,car_id,date_time,lat,lon,work_mode,mileage,speed,avg_fuel_consumption,system_mode,grid
241,e3833,2017-02-13 10:47:53,31.205170000000006,121.551944,ws,55138.0,0.0,6.3,x0,10.0
261,e3833,2017-02-13 11:36:40,31.233832,121.449472,ws,55153.0,0.0,6.3,x0,37.0
263,e3833,2017-02-13 11:46:40,31.246288,121.461296,ws,55157.0,0.0,6.3,x0,43.0
264,e3833,2017-02-13 11:51:59,31.249978,121.46963999999998,ws,55158.0,0.0,6.3,x0,19.0
266,e3833,2017-02-13 11:53:08,31.24998,121.469648,ws,55158.0,0.0,6.3,x0,19.0
267,e3833,2017-02-13 11:53:43,31.249982,121.469664,ws,55158.0,0.0,6.3,x0,19.0
268,e3833,2017-02-13 11:56:20,31.249992,121.469728,ws,55158.0,0.0,6.3,x0,19.0
271,e3833,2017-02-13 12:00:15,31.24996,121.46963999999998,ws,55158.0,0.0,6.3,x0,19.0
272,e3833,2017-02-13 11:59:32,31.24998,121.469648,ws,55158.0,0.0,6.3,x0,19.0
273,e3833,2017-02-13 12:00:31,31.249952,121.469632,ws,55158.0,0.0,6.3,x0,19.0
381,e3833,2017-02-13 17:29:07,31.23988,121.457216,ws,55260.0,0.0,6.3,x0,40.0
382,e3833,2017-02-13 17:31:01,31.23987,121.458592,ws,55260.0,0.0,6.3,x0,40.0
494,e3833,2017-02-13 10:47:33,31.205172,121.551936,ws,55138.0,0.0,6.3,x0,10.0
516,e3833,2017-02-13 11:52:47,31.249978,121.46963999999998,ws,55158.0,0.0,6.3,x0,19.0
517,e3833,2017-02-13 11:52:14,31.249978,121.46963999999998,ws,55158.0,0.0,6.3,x0,19.0
518,e3833,2017-02-13 11:53:38,31.249982,121.469664,ws,55158.0,0.0,6.3,x0,19.0
519,e3833,2017-02-13 11:54:26,31.249984,121.46968,ws,55158.0,0.0,6.3,x0,19.0
520,e3833,2017-02-13 11:55:54,31.249992,121.469696,ws,55158.0,0.0,6.3,x0,19.0
521,e3833,2017-02-13 12:00:45,31.249946,121.469616,ws,55158.0,0.0,6.3,x0,19.0
522,e3833,2017-02-13 12:00:10,31.249964,121.46963999999998,ws,55158.0,0.0,6.3,x0,19.0
523,e3833,2017-02-13 11:58:57,31.249996000000003,121.46968,ws,55158.0,0.0,6.3,x0,19.0
524,e3833,2017-02-13 11:59:50,31.249972,121.46963999999998,ws,55158.0,0.0,6.3,x0,19.0
525,e3833,2017-02-13 12:01:13,31.249948,121.469608,ws,55158.0,0.0,6.3,x0,19.0
526,e3833,2017-02-13 12:01:59,31.24995,121.469624,ws,55158.0,0.0,6.3,x0,19.0
621,e3833,2017-02-13 17:27:44,31.239898,121.45723999999998,ws,55260.0,0.0,6.3,x0,40.0
728,e3833,2017-02-13 10:47:38,31.205172,121.551936,ws,55138.0,0.0,6.3,x0,10.0
745,e3833,2017-02-13 11:36:45,31.233836,121.44948,ws,55153.0,0.0,6.3,x0,37.0
751,e3833,2017-02-13 11:51:01,31.249990000000004,121.469632,ws,55158.0,0.0,6.3,x0,19.0
753,e3833,2017-02-13 11:56:40,31.249996000000003,121.469728,ws,55158.0,0.0,6.3,x0,19.0
754,e3833,2017-02-13 11:54:56,31.249984,121.46968,ws,55158.0,0.0,6.3,x0,19.0
756,e3833,2017-02-13 11:58:41,31.249998,121.469672,ws,55158.0,0.0,6.3,x0,19.0
757,e3833,2017-02-13 11:59:45,31.249974,121.46963999999998,ws,55158.0,0.0,6.3,x0,19.0
758,e3833,2017-02-13 12:01:54,31.24995,121.469624,ws,55158.0,0.0,6.3,x0,19.0
759,e3833,2017-02-13 12:01:08,31.249948,121.469608,ws,55158.0,0.0,6.3,x0,19.0
760,e3833,2017-02-13 12:01:28,31.24995,121.469624,ws,55158.0,0.0,6.3,x0,19.0
868,e3833,2017-02-13 17:03:41,31.232942,121.44556,ws,55256.0,0.0,6.3,x0,37.0
882,e3833,2017-02-13 17:28:15,31.239904,121.45723999999998,ws,55260.0,0.0,6.3,x0,40.0
883,e3833,2017-02-13 17:27:39,31.239896,121.45723999999998,ws,55260.0,0.0,6.3,x0,40.0
884,e3833,2017-02-13 17:29:02,31.239884000000004,121.457224,ws,55260.0,0.0,6.3,x0,40.0
885,e3833,2017-02-13 17:31:22,31.239936,121.458688,ws,55260.0,0.0,6.3,x0,40.0
1016,e3833,2017-02-13 11:36:20,31.233802,121.449456,ws,55153.0,0.0,6.3,x0,37.0
1017,e3833,2017-02-13 11:36:25,31.233812,121.449464,ws,55153.0,0.0,6.3,x0,37.0
1021,e3833,2017-02-13 11:46:45,31.246292,121.461312,ws,55157.0,0.0,6.3,x0,43.0
1022,e3833,2017-02-13 11:48:18,31.248384,121.465632,ws,55157.0,0.0,6.3,x0,19.0
1023,e3833,2017-02-13 11:46:50,31.246292,121.461312,ws,55157.0,0.0,6.3,x0,43.0
1024,e3833,2017-02-13 11:46:56,31.24629,121.461312,ws,55157.0,0.0,6.3,x0,43.0
1025,e3833,2017-02-13 11:51:39,31.24997,121.46963999999998,ws,55158.0,0.0,6.3,x0,19.0
1026,e3833,2017-02-13 11:51:54,31.249978,121.46963999999998,ws,55158.0,0.0,6.3,x0,19.0
1027,e3833,2017-02-13 11:52:24,31.24998,121.46963999999998,ws,55158.0,0.0,6.3,x0,19.0
1028,e3833,2017-02-13 11:50:56,31.249994,121.469632,ws,55158.0,0.0,6.3,x0,19.0
1029,e3833,2017-02-13 11:51:06,31.249986,121.469632,ws,55158.0,0.0,6.3,x0,19.0
1030,e3833,2017-02-13 11:53:53,31.249986,121.469672,ws,55158.0,0.0,6.3,x0,19.0
1031,e3833,2017-02-13 11:53:13,31.24998,121.469656,ws,55158.0,0.0,6.3,x0,19.0
1032,e3833,2017-02-13 11:56:30,31.249994,121.469728,ws,55158.0,0.0,6.3,x0,19.0
1033,e3833,2017-02-13 11:54:41,31.24998,121.46968,ws,55158.0,0.0,6.3,x0,19.0
1038,e3833,2017-02-13 11:59:12,31.249988,121.469664,ws,55158.0,0.0,6.3,x0,19.0
1039,e3833,2017-02-13 12:01:18,31.249948,121.469616,ws,55158.0,0.0,6.3,x0,19.0
1040,e3833,2017-02-13 12:01:48,31.249952,121.469624,ws,55158.0,0.0,6.3,x0,19.0
1041,e3833,2017-02-13 12:02:09,31.249952,121.469624,ws,55158.0,0.0,6.3,x0,19.0
1138,e3833,2017-02-13 17:28:39,31.239894,121.45723999999998,ws,55260.0,0.0,6.3,x0,40.0
1139,e3833,2017-02-13 17:29:12,31.239882,121.457216,ws,55260.0,0.0,6.3,x0,40.0
1246,e3833,2017-02-13 10:47:43,31.205172,121.551944,ws,55138.0,0.0,6.3,x0,10.0
1247,e3833,2017-02-13 10:48:13,31.205178000000004,121.55196,ws,55138.0,0.0,6.3,x0,10.0
1248,e3833,2017-02-13 10:47:28,31.205172,121.551936,ws,55138.0,0.0,6.3,x0,10.0
1274,e3833,2017-02-13 11:52:19,31.24998,121.46963999999998,ws,55158.0,0.0,6.3,x0,19.0
1275,e3833,2017-02-13 11:51:49,31.249974,121.469648,ws,55158.0,0.0,6.3,x0,19.0
1276,e3833,2017-02-13 11:52:09,31.249978,121.46963999999998,ws,55158.0,0.0,6.3,x0,19.0
1277,e3833,2017-02-13 11:53:58,31.249988,121.469672,ws,55158.0,0.0,6.3,x0,19.0
1278,e3833,2017-02-13 11:54:51,31.249982,121.46968,ws,55158.0,0.0,6.3,x0,19.0
1279,e3833,2017-02-13 11:55:01,31.249986,121.46968,ws,55158.0,0.0,6.3,x0,19.0
1280,e3833,2017-02-13 11:55:49,31.249992,121.469696,ws,55158.0,0.0,6.3,x0,19.0
1281,e3833,2017-02-13 11:55:34,31.249992,121.469688,ws,55158.0,0.0,6.3,x0,19.0
1282,e3833,2017-02-13 11:56:00,31.249992,121.469696,ws,55158.0,0.0,6.3,x0,19.0
1283,e3833,2017-02-13 11:56:15,31.249992,121.46972,ws,55158.0,0.0,6.3,x0,19.0
1284,e3833,2017-02-13 11:56:58,31.249998,121.469704,ws,55158.0,0.0,6.3,x0,19.0
1285,e3833,2017-02-13 12:00:55,31.249946,121.469616,ws,55158.0,0.0,6.3,x0,19.0
1286,e3833,2017-02-13 11:58:52,31.249998,121.46968,ws,55158.0,0.0,6.3,x0,19.0
1287,e3833,2017-02-13 12:01:43,31.249952,121.469624,ws,55158.0,0.0,6.3,x0,19.0
1376,e3833,2017-02-13 17:03:54,31.232958,121.44556,ws,55256.0,0.0,6.3,x0,37.0
1377,e3833,2017-02-13 17:03:59,31.232958,121.44556,ws,55256.0,0.0,6.3,x0,37.0
