,car_id,date_time,lat,lon,work_mode,mileage,speed,avg_fuel_consumption,system_mode,grid
25,e2281,2017-02-05 08:58:41,31.273954,121.46972,ws,70075.0,0.0,7.7,x0,45.0
26,e2281,2017-02-05 08:58:06,31.273946,121.46971200000002,ws,70075.0,0.0,7.7,x0,45.0
27,e2281,2017-02-05 09:00:00,31.273944,121.469736,ws,70075.0,0.0,7.7,x0,45.0
28,e2281,2017-02-05 08:56:27,31.273988,121.46972,ws,70075.0,0.0,7.7,x0,45.0
29,e2281,2017-02-05 08:56:37,31.273984,121.46972,ws,70075.0,0.0,7.7,x0,45.0
30,e2281,2017-02-05 09:04:10,31.273856,121.46971200000002,ws,70075.0,0.0,7.7,x0,45.0
31,e2281,2017-02-05 09:03:54,31.273864,121.46971200000002,ws,70075.0,0.0,7.7,x0,45.0
32,e2281,2017-02-05 09:03:25,31.273868,121.46971200000002,ws,70075.0,0.0,7.7,x0,45.0
33,e2281,2017-02-05 09:03:30,31.273872,121.46971200000002,ws,70075.0,0.0,7.7,x0,45.0
78,e2281,2017-02-05 13:48:22,31.300868,121.507768,ws,70233.0,0.0,7.7,x0,50.0
80,e2281,2017-02-05 13:49:31,31.30113,121.508792,ws,70233.0,0.0,7.7,x0,50.0
81,e2281,2017-02-05 13:49:26,31.301144,121.508784,ws,70233.0,0.0,7.7,x0,50.0
82,e2281,2017-02-05 13:49:10,31.301158,121.508784,ws,70233.0,0.0,7.7,x0,50.0
84,e2281,2017-02-05 13:49:56,31.301128,121.509432,ws,70233.0,0.0,7.7,x0,50.0
85,e2281,2017-02-05 13:50:01,31.301106,121.50943999999998,ws,70233.0,0.0,7.7,x0,50.0
111,e2281,2017-02-05 17:30:21,31.301128,121.508952,ws,70288.0,0.0,7.7,x0,50.0
164,e2281,2017-02-05 09:02:02,31.273882,121.469696,ws,70075.0,0.0,7.7,x0,45.0
165,e2281,2017-02-05 08:58:11,31.273954,121.46971200000002,ws,70075.0,0.0,7.7,x0,45.0
166,e2281,2017-02-05 09:00:33,31.273938,121.46972,ws,70075.0,0.0,7.7,x0,45.0
167,e2281,2017-02-05 09:01:08,31.273948,121.46972,ws,70075.0,0.0,7.7,x0,45.0
168,e2281,2017-02-05 09:00:53,31.273948,121.469728,ws,70075.0,0.0,7.7,x0,45.0
169,e2281,2017-02-05 09:00:15,31.273946,121.46972,ws,70075.0,0.0,7.7,x0,45.0
170,e2281,2017-02-05 09:00:10,31.273944,121.46972,ws,70075.0,0.0,7.7,x0,45.0
171,e2281,2017-02-05 09:00:05,31.273944,121.469728,ws,70075.0,0.0,7.7,x0,45.0
172,e2281,2017-02-05 08:57:56,31.273946,121.46971200000002,ws,70075.0,0.0,7.7,x0,45.0
173,e2281,2017-02-05 08:56:52,31.27396,121.46972,ws,70075.0,0.0,7.7,x0,45.0
174,e2281,2017-02-05 08:57:18,31.27392,121.469736,ws,70075.0,0.0,7.7,x0,45.0
175,e2281,2017-02-05 09:02:46,31.273878000000003,121.469704,ws,70075.0,0.0,7.7,x0,45.0
176,e2281,2017-02-05 09:05:19,31.273802000000003,121.469704,ws,70075.0,0.0,7.7,x0,45.0
177,e2281,2017-02-05 09:05:14,31.273808,121.469704,ws,70075.0,0.0,7.7,x0,45.0
178,e2281,2017-02-05 09:04:54,31.273832,121.469704,ws,70075.0,0.0,7.7,x0,45.0
179,e2281,2017-02-05 09:04:30,31.27385,121.469704,ws,70075.0,0.0,7.7,x0,45.0
204,e2281,2017-02-05 13:49:05,31.301174,121.508776,ws,70233.0,0.0,7.7,x0,50.0
208,e2281,2017-02-05 13:50:20,31.301084000000003,121.509456,ws,70233.0,0.0,7.7,x0,50.0
235,e2281,2017-02-05 17:29:31,31.301014,121.50856,ws,70288.0,0.0,7.7,x0,50.0
236,e2281,2017-02-05 17:30:11,31.301136,121.508936,ws,70288.0,0.0,7.7,x0,50.0
237,e2281,2017-02-05 17:30:06,31.301138,121.50892,ws,70288.0,0.0,7.7,x0,50.0
290,e2281,2017-02-05 09:01:56,31.273878000000003,121.469696,ws,70075.0,0.0,7.7,x0,45.0
291,e2281,2017-02-05 08:58:46,31.273948,121.46972,ws,70075.0,0.0,7.7,x0,45.0
292,e2281,2017-02-05 08:58:57,31.273940000000003,121.46971200000002,ws,70075.0,0.0,7.7,x0,45.0
293,e2281,2017-02-05 08:59:20,31.273926,121.46971200000002,ws,70075.0,0.0,7.7,x0,45.0
294,e2281,2017-02-05 08:59:10,31.273932,121.46971200000002,ws,70075.0,0.0,7.7,x0,45.0
295,e2281,2017-02-05 09:00:38,31.273942,121.469728,ws,70075.0,0.0,7.7,x0,45.0
296,e2281,2017-02-05 09:01:13,31.273948,121.46972,ws,70075.0,0.0,7.7,x0,45.0
297,e2281,2017-02-05 09:03:07,31.273854,121.469704,ws,70075.0,0.0,7.7,x0,45.0
334,e2281,2017-02-05 13:49:21,31.30115,121.508784,ws,70233.0,0.0,7.7,x0,50.0
350,e2281,2017-02-05 17:30:31,31.301140000000004,121.50896000000002,ws,70288.0,0.0,7.7,x0,50.0
351,e2281,2017-02-05 17:31:20,31.301234,121.509416,ws,70288.0,0.0,7.7,x0,50.0
412,e2281,2017-02-05 09:01:23,31.27391,121.469704,ws,70075.0,0.0,7.7,x0,45.0
413,e2281,2017-02-05 09:02:21,31.273884,121.469696,ws,70075.0,0.0,7.7,x0,45.0
414,e2281,2017-02-05 08:59:24,31.273922,121.46971200000002,ws,70075.0,0.0,7.7,x0,45.0
