,car_id,date_time,lat,lon,work_mode,mileage,speed,avg_fuel_consumption,system_mode,grid
508,e8017,2017-01-30 23:18:21,31.266356,121.48632,ws,126329.0,0.0,,x0,9.0
571,e8017,2017-01-30 23:17:56,31.266366,121.486336,ws,126329.0,0.0,,x0,9.0
731,e8017,2017-01-30 23:18:25,31.266358,121.48632,ws,126329.0,0.0,,x0,9.0
810,e8017,2017-01-30 23:17:41,31.26637,121.486328,ws,126329.0,0.0,,x0,9.0
811,e8017,2017-01-30 23:18:36,31.266362,121.486312,ws,126329.0,0.0,,x0,9.0
812,e8017,2017-01-30 23:18:16,31.266356,121.48632,ws,126329.0,0.0,,x0,9.0
813,e8017,2017-01-30 23:18:01,31.266364000000006,121.486328,ws,126329.0,0.0,,x0,9.0
1072,e8017,2017-01-30 23:17:36,31.266368,121.486336,ws,126329.0,0.0,,x0,9.0
1073,e8017,2017-01-30 23:17:46,31.26638,121.486328,ws,126329.0,0.0,,x0,9.0
1171,e8017,2017-01-30 23:18:30,31.266362,121.486312,ws,126329.0,0.0,,x0,9.0
1172,e8017,2017-01-30 23:17:51,31.266376,121.486328,ws,126329.0,0.0,,x0,9.0
1173,e8017,2017-01-30 23:18:06,31.26636,121.486328,ws,126329.0,0.0,,x0,9.0
1276,e8017,2017-01-30 23:18:11,31.266356,121.486328,ws,126329.0,0.0,,x0,9.0
1277,e8017,2017-01-30 23:18:49,31.266352,121.486328,ws,126329.0,0.0,,x0,9.0
1278,e8017,2017-01-30 23:17:31,31.266394,121.486304,ws,126329.0,0.0,,x0,9.0
1810,e5252,2017-01-30 10:29:59,31.195118,121.315688,ws,67094.0,0.0,7.6,x0,1.0
1811,e5252,2017-01-30 10:30:23,31.195118,121.31568,ws,67094.0,0.0,7.6,x0,1.0
1812,e5252,2017-01-30 10:30:28,31.195116,121.31568,ws,67094.0,0.0,7.6,x0,1.0
1813,e5252,2017-01-30 10:31:11,31.195128000000004,121.31568,ws,67094.0,0.0,7.6,x0,1.0
1814,e5252,2017-01-30 10:32:20,31.19513,121.315704,ws,67094.0,0.0,7.6,x0,1.0
1815,e5252,2017-01-30 10:33:06,31.195116,121.315688,ws,67094.0,0.0,7.6,x0,1.0
1816,e5252,2017-01-30 10:31:37,31.195118,121.315672,ws,67094.0,0.0,7.6,x0,1.0
1817,e5252,2017-01-30 10:31:52,31.195124,121.31568,ws,67094.0,0.0,7.6,x0,1.0
1818,e5252,2017-01-30 10:34:24,31.195088,121.315672,ws,67094.0,0.0,7.6,x0,1.0
1819,e5252,2017-01-30 10:37:16,31.195082,121.31566399999998,ws,67094.0,0.0,7.6,x0,1.0
1820,e5252,2017-01-30 10:35:38,31.195084,121.31568,ws,67094.0,0.0,7.6,x0,1.0
1821,e5252,2017-01-30 10:39:34,31.195098,121.315672,ws,67094.0,0.0,7.6,x0,1.0
1822,e5252,2017-01-30 10:41:30,31.195096000000003,121.31568,ws,67094.0,0.0,7.6,x0,1.0
1823,e5252,2017-01-30 10:41:39,31.195092,121.31568,ws,67094.0,0.0,7.6,x0,1.0
1824,e5252,2017-01-30 10:39:03,31.19508,121.315672,ws,67094.0,0.0,7.6,x0,1.0
1825,e5252,2017-01-30 10:43:33,31.195038,121.315696,ws,67094.0,0.0,7.6,x0,1.0
1826,e5252,2017-01-30 10:42:43,31.195076,121.31568,ws,67094.0,0.0,7.6,x0,1.0
1861,e5252,2017-01-30 11:55:13,31.228248,121.46984,ws,67116.0,7.36,7.6,x0,44.0
1865,e5252,2017-01-30 12:04:26,31.236398,121.48132,ws,67118.0,0.0,7.6,x0,49.0
1866,e5252,2017-01-30 12:04:06,31.236368,121.48128,ws,67118.0,11.53,7.6,x0,49.0
1887,e5252,2017-01-30 13:50:29,31.228240000000003,121.469736,ws,67164.0,9.16,7.6,x0,44.0
1888,e5252,2017-01-30 13:50:09,31.228218,121.469696,ws,67164.0,0.0,7.6,x0,44.0
1992,e5252,2017-01-30 21:32:58,31.19763,121.41804,ws,67316.0,0.0,7.6,x0,31.0
1993,e5252,2017-01-30 21:32:18,31.198288,121.418424,ws,67316.0,0.0,7.6,x0,31.0
1994,e5252,2017-01-30 21:32:00,31.19827,121.41844,ws,67316.0,0.0,7.6,x0,31.0
1995,e5252,2017-01-30 21:40:12,31.187954,121.42336,ws,67318.0,0.0,7.6,x0,16.0
1996,e5252,2017-01-30 21:34:27,31.19762,121.418,ws,67316.0,1.51,7.6,x0,31.0
1999,e5252,2017-01-30 21:40:30,31.187952000000006,121.42336,ws,67318.0,0.0,7.6,x0,16.0
2000,e5252,2017-01-30 21:40:35,31.187952000000006,121.423352,ws,67318.0,0.0,7.6,x0,16.0
2050,e5252,2017-01-30 10:30:14,31.195120000000006,121.315688,ws,67094.0,0.0,7.6,x0,1.0
2051,e5252,2017-01-30 10:33:54,31.195102,121.315672,ws,67094.0,0.0,7.6,x0,1.0
2052,e5252,2017-01-30 10:30:56,31.195124,121.31568,ws,67094.0,0.0,7.6,x0,1.0
2053,e5252,2017-01-30 10:32:10,31.195132,121.315696,ws,67094.0,0.0,7.6,x0,1.0
2054,e5252,2017-01-30 10:32:15,31.195132,121.315696,ws,67094.0,0.0,7.6,x0,1.0
2055,e5252,2017-01-30 10:32:35,31.19513,121.315704,ws,67094.0,0.0,7.6,x0,1.0
2056,e5252,2017-01-30 10:32:40,31.19513,121.315696,ws,67094.0,0.0,7.6,x0,1.0
2057,e5252,2017-01-30 10:33:11,31.195116,121.315688,ws,67094.0,0.0,7.6,x0,1.0
2058,e5252,2017-01-30 10:31:47,31.195122,121.31568,ws,67094.0,0.0,7.6,x0,1.0
2059,e5252,2017-01-30 10:37:40,31.195078,121.315656,ws,67094.0,0.0,7.6,x0,1.0
2060,e5252,2017-01-30 10:37:00,31.195084,121.31566399999998,ws,67094.0,0.0,7.6,x0,1.0
2061,e5252,2017-01-30 10:34:57,31.195078,121.31568,ws,67094.0,0.0,7.6,x0,1.0
2062,e5252,2017-01-30 10:35:22,31.195076,121.315688,ws,67094.0,0.0,7.6,x0,1.0
2063,e5252,2017-01-30 10:35:02,31.19508,121.31568,ws,67094.0,0.0,7.6,x0,1.0
2064,e5252,2017-01-30 10:41:20,31.1951,121.31568,ws,67094.0,0.0,7.6,x0,1.0
2065,e5252,2017-01-30 10:38:40,31.195076,121.31566399999998,ws,67094.0,0.0,7.6,x0,1.0
2066,e5252,2017-01-30 10:38:20,31.195074,121.31566399999998,ws,67094.0,0.0,7.6,x0,1.0
2067,e5252,2017-01-30 10:39:28,31.195098,121.315672,ws,67094.0,0.0,7.6,x0,1.0
2068,e5252,2017-01-30 10:39:49,31.1951,121.315672,ws,67094.0,0.0,7.6,x0,1.0
2069,e5252,2017-01-30 10:41:04,31.195104,121.315672,ws,67094.0,0.0,7.6,x0,1.0
2070,e5252,2017-01-30 10:43:08,31.195074,121.31568,ws,67094.0,0.0,7.6,x0,1.0
2071,e5252,2017-01-30 10:43:12,31.195066,121.315688,ws,67094.0,0.0,7.6,x0,1.0
2107,e5252,2017-01-30 12:04:11,31.236414,121.481272,ws,67118.0,0.0,7.6,x0,49.0
2108,e5252,2017-01-30 12:05:36,31.2392,121.480584,ws,67118.0,0.0,7.6,x0,49.0
2127,e5252,2017-01-30 13:50:19,31.228222,121.469696,ws,67164.0,0.0,7.6,x0,44.0
2245,e5252,2017-01-30 21:33:18,31.197638,121.418032,ws,67316.0,0.0,7.6,x0,31.0
2246,e5252,2017-01-30 21:33:23,31.197640000000003,121.418024,ws,67316.0,0.0,7.6,x0,31.0
2247,e5252,2017-01-30 21:40:02,31.187956,121.423336,ws,67318.0,1.12,7.6,x0,16.0
2248,e5252,2017-01-30 21:33:47,31.19765,121.41804,ws,67316.0,0.0,7.6,x0,31.0
2249,e5252,2017-01-30 21:34:02,31.197640000000003,121.41804,ws,67316.0,0.0,7.6,x0,31.0
2250,e5252,2017-01-30 21:34:32,31.197596,121.417984,ws,67316.0,1.4,7.6,x0,31.0
2251,e5252,2017-01-30 21:34:07,31.197642,121.418032,ws,67316.0,0.0,7.6,x0,31.0
2294,e5252,2017-01-30 10:30:09,31.195120000000006,121.315688,ws,67094.0,0.0,7.6,x0,1.0
2295,e5252,2017-01-30 10:30:04,31.195120000000006,121.315688,ws,67094.0,0.0,7.6,x0,1.0
2296,e5252,2017-01-30 10:31:06,31.195128000000004,121.31568,ws,67094.0,0.0,7.6,x0,1.0
2297,e5252,2017-01-30 10:32:45,31.195128000000004,121.315696,ws,67094.0,0.0,7.6,x0,1.0
2298,e5252,2017-01-30 10:33:15,31.195116,121.315688,ws,67094.0,0.0,7.6,x0,1.0
2299,e5252,2017-01-30 10:31:27,31.195122,121.315672,ws,67094.0,0.0,7.6,x0,1.0
2300,e5252,2017-01-30 10:37:50,31.195076,121.315656,ws,67094.0,0.0,7.6,x0,1.0
2301,e5252,2017-01-30 10:38:10,31.195072,121.315656,ws,67094.0,0.0,7.6,x0,1.0
2302,e5252,2017-01-30 10:36:31,31.195090000000004,121.31568,ws,67094.0,0.0,7.6,x0,1.0
2303,e5252,2017-01-30 10:36:50,31.19508,121.315672,ws,67094.0,0.0,7.6,x0,1.0
2304,e5252,2017-01-30 10:35:47,31.195088,121.315672,ws,67094.0,0.0,7.6,x0,1.0
2305,e5252,2017-01-30 10:35:07,31.195078,121.315688,ws,67094.0,0.0,7.6,x0,1.0
2306,e5252,2017-01-30 10:41:59,31.195088,121.31568,ws,67094.0,0.0,7.6,x0,1.0
2307,e5252,2017-01-30 10:38:25,31.195074,121.31566399999998,ws,67094.0,0.0,7.6,x0,1.0
2308,e5252,2017-01-30 10:38:35,31.195076,121.31566399999998,ws,67094.0,0.0,7.6,x0,1.0
2309,e5252,2017-01-30 10:41:49,31.195092,121.31568,ws,67094.0,0.0,7.6,x0,1.0
2310,e5252,2017-01-30 10:43:28,31.195038,121.315696,ws,67094.0,0.0,7.6,x0,1.0
2353,e5252,2017-01-30 11:55:18,31.228278000000003,121.469912,ws,67116.0,0.0,7.6,x0,44.0
2354,e5252,2017-01-30 11:55:23,31.228276,121.469912,ws,67116.0,0.0,7.6,x0,44.0
2495,e5252,2017-01-30 21:40:07,31.187952000000006,121.423352,ws,67318.0,0.0,7.6,x0,16.0
2496,e5252,2017-01-30 21:34:17,31.197644,121.418024,ws,67316.0,0.0,7.6,x0,31.0
2497,e5252,2017-01-30 21:34:37,31.19759,121.417984,ws,67316.0,0.0,7.6,x0,31.0
2528,e5252,2017-01-30 10:34:44,31.195076,121.31568,ws,67094.0,0.0,7.6,x0,1.0
2529,e5252,2017-01-30 10:34:04,31.1951,121.315672,ws,67094.0,0.0,7.6,x0,1.0
2530,e5252,2017-01-30 10:32:56,31.195124,121.315696,ws,67094.0,0.0,7.6,x0,1.0
2531,e5252,2017-01-30 10:33:01,31.195118,121.315696,ws,67094.0,0.0,7.6,x0,1.0
2532,e5252,2017-01-30 10:32:30,31.195128000000004,121.315704,ws,67094.0,0.0,7.6,x0,1.0
2533,e5252,2017-01-30 10:30:51,31.195124,121.31568,ws,67094.0,0.0,7.6,x0,1.0
2534,e5252,2017-01-30 10:36:55,31.19508,121.31566399999998,ws,67094.0,0.0,7.6,x0,1.0
2535,e5252,2017-01-30 10:37:26,31.195078,121.31566399999998,ws,67094.0,0.0,7.6,x0,1.0
2536,e5252,2017-01-30 10:36:46,31.19508,121.315672,ws,67094.0,0.0,7.6,x0,1.0
