,car_id,date_time,lat,lon,work_mode,mileage,speed,avg_fuel_consumption,system_mode,grid
42,e6783,2017-02-03 10:02:03,31.231838,121.448536,ws,84814.0,0.0,8.6,x0,37.0
43,e6783,2017-02-03 10:01:48,31.23184,121.448544,ws,84814.0,0.0,8.6,x0,37.0
87,e6783,2017-02-03 13:55:04,31.246152,121.461512,ws,84887.0,0.0,8.6,x0,43.0
176,e6783,2017-02-03 22:30:10,31.190698,121.417208,ws,85049.0,0.0,8.6,x0,30.0
177,e6783,2017-02-03 22:30:40,31.190724,121.417152,ws,85049.0,0.0,8.6,x0,30.0
178,e6783,2017-02-03 22:31:34,31.190738,121.417144,ws,85049.0,0.0,8.6,x0,30.0
203,e6783,2017-02-03 23:58:11,31.234434000000004,121.37292,ws,85086.0,0.0,8.6,x0,6.0
258,e6783,2017-02-03 10:01:28,31.231856,121.448528,ws,84814.0,0.0,8.6,x0,37.0
305,e6783,2017-02-03 13:54:16,31.246170000000006,121.46152,ws,84887.0,0.0,8.6,x0,43.0
306,e6783,2017-02-03 13:54:41,31.246154,121.461504,ws,84887.0,0.0,8.6,x0,43.0
311,e6783,2017-02-03 14:26:53,31.210308,121.412824,ws,84900.0,0.0,8.6,x0,29.0
312,e6783,2017-02-03 14:28:01,31.210312,121.412704,ws,84900.0,0.0,8.6,x0,29.0
313,e6783,2017-02-03 14:27:20,31.210348,121.412808,ws,84900.0,0.0,8.6,x0,29.0
330,e6783,2017-02-03 15:18:43,31.239104,121.480432,ws,84915.0,0.0,8.6,x0,49.0
331,e6783,2017-02-03 15:18:28,31.239104,121.480432,ws,84915.0,0.0,8.6,x0,49.0
394,e6783,2017-02-03 22:30:20,31.190714,121.41716,ws,85049.0,0.0,8.6,x0,30.0
395,e6783,2017-02-03 22:31:29,31.19074,121.417144,ws,85049.0,0.0,8.6,x0,30.0
492,e6783,2017-02-03 13:54:31,31.246162,121.461512,ws,84887.0,0.0,8.6,x0,43.0
493,e6783,2017-02-03 13:54:36,31.246158,121.461512,ws,84887.0,0.0,8.6,x0,43.0
555,e6783,2017-02-03 22:29:37,31.190656,121.417456,ws,85049.0,0.0,8.6,x0,30.0
558,e6783,2017-02-03 22:30:35,31.190722,121.417152,ws,85049.0,0.0,8.6,x0,30.0
559,e6783,2017-02-03 22:30:56,31.190738,121.417152,ws,85049.0,0.0,8.6,x0,30.0
560,e6783,2017-02-03 22:30:05,31.190698,121.417208,ws,85049.0,0.0,8.6,x0,30.0
578,e6783,2017-02-03 23:58:16,31.23447,121.372912,ws,85086.0,0.0,8.6,x0,6.0
614,e6783,2017-02-03 10:01:33,31.23185,121.448536,ws,84814.0,0.0,8.6,x0,37.0
652,e6783,2017-02-03 14:26:58,31.210324,121.412824,ws,84900.0,0.0,8.6,x0,29.0
653,e6783,2017-02-03 14:28:11,31.210308,121.412704,ws,84900.0,0.0,8.6,x0,29.0
654,e6783,2017-02-03 14:27:55,31.210318,121.412704,ws,84900.0,0.0,8.6,x0,29.0
732,e6783,2017-02-03 22:29:52,31.190694,121.41728,ws,85049.0,0.0,8.6,x0,30.0
733,e6783,2017-02-03 22:31:16,31.190736,121.417152,ws,85049.0,0.0,8.6,x0,30.0
749,e6783,2017-02-03 23:57:55,31.234414,121.372952,ws,85086.0,0.0,8.6,x0,6.0
827,e6783,2017-02-03 13:54:26,31.246162,121.46152,ws,84887.0,0.0,8.6,x0,43.0
830,e6783,2017-02-03 14:26:38,31.210282,121.412832,ws,84900.0,0.0,8.6,x0,29.0
899,e6783,2017-02-03 22:31:06,31.190736,121.417152,ws,85049.0,0.0,8.6,x0,30.0
919,e6783,2017-02-03 23:59:24,31.234384,121.372992,ws,85086.0,0.0,8.6,x0,6.0
920,e6783,2017-02-03 23:59:29,31.23438,121.372984,ws,85086.0,0.0,8.6,x0,6.0
921,e6783,2017-02-03 23:59:34,31.23438,121.372984,ws,85086.0,0.0,8.6,x0,6.0
961,e6783,2017-02-03 10:01:43,31.231842,121.448544,ws,84814.0,0.0,8.6,x0,37.0
991,e6783,2017-02-03 13:50:20,31.239744,121.457328,ws,84885.0,0.0,8.6,x0,40.0
992,e6783,2017-02-03 13:54:10,31.246172,121.461512,ws,84887.0,0.0,8.6,x0,43.0
997,e6783,2017-02-03 14:26:48,31.2103,121.412824,ws,84900.0,0.0,8.6,x0,29.0
998,e6783,2017-02-03 14:27:07,31.210336,121.412816,ws,84900.0,0.0,8.6,x0,29.0
999,e6783,2017-02-03 14:27:45,31.210326,121.412704,ws,84900.0,0.0,8.6,x0,29.0
1000,e6783,2017-02-03 14:27:40,31.210328000000004,121.412704,ws,84900.0,0.0,8.6,x0,29.0
1074,e6783,2017-02-03 22:31:11,31.190734000000006,121.41716,ws,85049.0,0.0,8.6,x0,30.0
1098,e6783,2017-02-03 23:58:05,31.234436,121.37292,ws,85086.0,0.0,8.6,x0,6.0
1140,e6783,2017-02-03 10:01:23,31.23186,121.448528,ws,84814.0,0.0,8.6,x0,37.0
1141,e6783,2017-02-03 10:01:58,31.231838,121.448536,ws,84814.0,0.0,8.6,x0,37.0
1170,e6783,2017-02-03 13:55:14,31.246152,121.46152,ws,84887.0,0.0,8.6,x0,43.0
1171,e6783,2017-02-03 13:54:21,31.246166,121.461528,ws,84887.0,0.0,8.6,x0,43.0
1175,e6783,2017-02-03 14:28:06,31.210308,121.412704,ws,84900.0,0.0,8.6,x0,29.0
1176,e6783,2017-02-03 14:28:21,31.210314,121.412696,ws,84900.0,0.0,8.6,x0,29.0
1177,e6783,2017-02-03 14:28:26,31.21031,121.412704,ws,84900.0,0.0,8.6,x0,29.0
1190,e6783,2017-02-03 15:18:38,31.239104,121.480432,ws,84915.0,0.0,8.6,x0,49.0
1251,e6783,2017-02-03 22:29:47,31.190688,121.417312,ws,85049.0,0.0,8.6,x0,30.0
1253,e6783,2017-02-03 22:30:30,31.19072,121.41716,ws,85049.0,0.0,8.6,x0,30.0
1254,e6783,2017-02-03 22:30:15,31.19071,121.41716,ws,85049.0,0.0,8.6,x0,30.0
1255,e6783,2017-02-03 22:30:46,31.190728000000004,121.417152,ws,85049.0,0.0,8.6,x0,30.0
1256,e6783,2017-02-03 22:30:51,31.190734000000006,121.417152,ws,85049.0,0.0,8.6,x0,30.0
1257,e6783,2017-02-03 22:31:01,31.190738,121.417152,ws,85049.0,0.0,8.6,x0,30.0
1329,e6783,2017-02-03 10:01:53,31.23184,121.448544,ws,84814.0,0.0,8.6,x0,37.0
1372,e6783,2017-02-03 14:28:16,31.210312,121.412696,ws,84900.0,0.0,8.6,x0,29.0
1373,e6783,2017-02-03 14:26:43,31.210288,121.412832,ws,84900.0,0.0,8.6,x0,29.0
1386,e6783,2017-02-03 15:18:23,31.239104,121.480432,ws,84915.0,0.0,8.6,x0,49.0
1442,e6783,2017-02-03 22:29:42,31.190672,121.41736000000002,ws,85049.0,0.0,8.6,x0,30.0
1460,e6783,2017-02-03 23:59:44,31.234396000000004,121.372992,ws,85086.0,0.0,8.6,x0,6.0
1461,e6783,2017-02-03 23:59:14,31.234358,121.373016,ws,85086.0,0.0,8.6,x0,6.0
1532,e6783,2017-02-03 13:55:09,31.246152,121.461512,ws,84887.0,0.0,8.6,x0,43.0
1533,e6783,2017-02-03 13:54:00,31.246182,121.461488,ws,84887.0,0.0,8.6,x0,43.0
1542,e6783,2017-02-03 14:27:25,31.210352,121.4128,ws,84900.0,0.0,8.6,x0,29.0
1543,e6783,2017-02-03 14:27:50,31.210322,121.412704,ws,84900.0,0.0,8.6,x0,29.0
1619,e6783,2017-02-03 23:58:00,31.234434000000004,121.372936,ws,85086.0,0.0,8.6,x0,6.0
1620,e6783,2017-02-03 23:58:21,31.234542,121.372896,ws,85086.0,0.0,8.6,x0,6.0
1621,e6783,2017-02-03 23:59:19,31.23437,121.373,ws,85086.0,0.0,8.6,x0,6.0
1657,e6783,2017-02-03 10:01:38,31.231846,121.448544,ws,84814.0,0.0,8.6,x0,37.0
1703,e6783,2017-02-03 13:50:15,31.239748,121.45732,ws,84885.0,0.0,8.6,x0,40.0
1704,e6783,2017-02-03 13:54:05,31.24618,121.461496,ws,84887.0,0.0,8.6,x0,43.0
1706,e6783,2017-02-03 14:27:02,31.210332,121.412816,ws,84900.0,0.0,8.6,x0,29.0
1723,e6783,2017-02-03 15:18:33,31.239104,121.480432,ws,84915.0,0.0,8.6,x0,49.0
1786,e6783,2017-02-03 22:30:25,31.190716,121.41716,ws,85049.0,0.0,8.6,x0,30.0
1809,e6783,2017-02-03 23:58:26,31.234614,121.372896,ws,85086.0,0.0,8.6,x0,6.0
1810,e6783,2017-02-03 23:59:39,31.23438,121.372984,ws,85086.0,0.0,8.6,x0,6.0
1835,e2544,2017-02-03 13:34:18,31.228222,121.468416,ws,59566.0,0.0,7.6,x0,44.0
1837,e2544,2017-02-03 13:35:41,31.228092,121.468448,ws,59566.0,0.0,7.6,x0,44.0
1857,e2544,2017-02-03 14:32:46,31.228504,121.468848,ws,59581.0,0.0,7.6,x0,44.0
1858,e2544,2017-02-03 14:32:35,31.2285,121.468848,ws,59581.0,0.0,7.6,x0,44.0
1859,e2544,2017-02-03 14:32:30,31.22849,121.468856,ws,59581.0,0.0,7.6,x0,44.0
1868,e2544,2017-02-03 15:16:44,31.226654,121.443224,ws,59590.0,0.0,7.6,x0,35.0
1870,e2544,2017-02-03 15:17:35,31.226676,121.443224,ws,59590.0,0.0,7.6,x0,35.0
1871,e2544,2017-02-03 15:20:21,31.227216,121.443064,ws,59590.0,0.0,7.6,x0,35.0
1936,e2544,2017-02-03 19:51:07,31.221712,121.412288,ws,59662.0,0.0,7.6,x0,7.0
1999,e2544,2017-02-03 14:32:51,31.22852,121.468856,ws,59581.0,0.0,7.6,x0,44.0
2004,e2544,2017-02-03 15:16:59,31.22666,121.443232,ws,59590.0,0.0,7.6,x0,35.0
2005,e2544,2017-02-03 15:16:39,31.226652,121.443224,ws,59590.0,0.0,7.6,x0,35.0
2006,e2544,2017-02-03 15:16:06,31.226588,121.443232,ws,59590.0,0.0,7.6,x0,35.0
2007,e2544,2017-02-03 15:21:35,31.227266,121.443104,ws,59590.0,0.0,7.6,x0,35.0
2008,e2544,2017-02-03 15:19:52,31.227208,121.443064,ws,59590.0,0.0,7.6,x0,35.0
2009,e2544,2017-02-03 15:20:26,31.227214,121.443064,ws,59590.0,0.0,7.6,x0,35.0
2010,e2544,2017-02-03 15:18:23,31.226712,121.443208,ws,59590.0,0.0,7.6,x0,35.0
2092,e2544,2017-02-03 19:50:13,31.221696,121.413064,ws,59662.0,0.0,7.6,x0,7.0
2093,e2544,2017-02-03 19:49:18,31.221058000000006,121.413328,ws,59662.0,0.0,7.6,x0,7.0
2094,e2544,2017-02-03 19:54:53,31.220106,121.411664,ws,59662.0,0.0,7.6,x0,7.0
2096,e2544,2017-02-03 20:06:39,31.202498,121.394912,ws,59666.0,0.0,7.6,x0,26.0
2099,e2544,2017-02-03 20:06:16,31.202498,121.39492,ws,59666.0,0.0,7.6,x0,26.0
2133,e2544,2017-02-03 13:34:28,31.228224,121.468424,ws,59566.0,0.0,7.6,x0,44.0
2134,e2544,2017-02-03 13:34:23,31.228224,121.468424,ws,59566.0,0.0,7.6,x0,44.0
2136,e2544,2017-02-03 13:35:36,31.228084000000006,121.468456,ws,59566.0,0.0,7.6,x0,44.0
2137,e2544,2017-02-03 13:35:16,31.228024,121.468544,ws,59566.0,0.0,7.6,x0,44.0
2138,e2544,2017-02-03 13:35:26,31.228024,121.468544,ws,59566.0,0.0,7.6,x0,44.0
2156,e2544,2017-02-03 14:33:01,31.228524,121.468888,ws,59581.0,0.0,7.6,x0,44.0
2165,e2544,2017-02-03 15:16:49,31.226656,121.443232,ws,59590.0,0.0,7.6,x0,35.0
2166,e2544,2017-02-03 15:21:50,31.22728,121.443104,ws,59590.0,0.0,7.6,x0,35.0
2167,e2544,2017-02-03 15:20:07,31.22721,121.443056,ws,59590.0,0.0,7.6,x0,35.0
2168,e2544,2017-02-03 15:21:20,31.227264,121.443104,ws,59590.0,0.0,7.6,x0,35.0
2169,e2544,2017-02-03 15:18:18,31.226716,121.443216,ws,59590.0,0.0,7.6,x0,35.0
2231,e2544,2017-02-03 19:53:35,31.22023,121.412104,ws,59662.0,0.0,7.6,x0,7.0
2232,e2544,2017-02-03 19:53:30,31.220232,121.412096,ws,59662.0,0.0,7.6,x0,7.0
2233,e2544,2017-02-03 19:54:32,31.220116,121.41168,ws,59662.0,0.0,7.6,x0,7.0
2235,e2544,2017-02-03 20:06:21,31.202488,121.39492,ws,59666.0,0.0,7.6,x0,26.0
2236,e2544,2017-02-03 20:06:11,31.202518,121.39492,ws,59666.0,0.0,7.6,x0,26.0
2240,e2544,2017-02-03 20:06:44,31.202496000000004,121.39492,ws,59666.0,0.0,7.6,x0,26.0
2289,e2544,2017-02-03 14:32:56,31.228516,121.468872,ws,59581.0,0.0,7.6,x0,44.0
2290,e2544,2017-02-03 14:32:25,31.228502,121.468848,ws,59581.0,0.0,7.6,x0,44.0
2304,e2544,2017-02-03 15:17:15,31.226658,121.443224,ws,59590.0,0.0,7.6,x0,35.0
2305,e2544,2017-02-03 15:15:36,31.226544,121.443248,ws,59590.0,0.0,7.6,x0,35.0
2306,e2544,2017-02-03 15:21:24,31.227268,121.443112,ws,59590.0,0.0,7.6,x0,35.0
2307,e2544,2017-02-03 15:19:36,31.227206,121.443064,ws,59590.0,0.0,7.6,x0,35.0
2308,e2544,2017-02-03 15:19:46,31.227206,121.443064,ws,59590.0,0.0,7.6,x0,35.0
2309,e2544,2017-02-03 15:19:31,31.227204,121.443064,ws,59590.0,0.0,7.6,x0,35.0
2310,e2544,2017-02-03 15:19:57,31.227206,121.443064,ws,59590.0,0.0,7.6,x0,35.0
2311,e2544,2017-02-03 15:21:00,31.227242,121.443088,ws,59590.0,0.0,7.6,x0,35.0
2312,e2544,2017-02-03 15:20:02,31.227208,121.443056,ws,59590.0,0.0,7.6,x0,35.0
2376,e2544,2017-02-03 19:49:28,31.22111,121.413288,ws,59662.0,0.0,7.6,x0,7.0
2378,e2544,2017-02-03 20:06:54,31.202488,121.394928,ws,59666.0,0.0,7.6,x0,26.0
2379,e2544,2017-02-03 20:07:15,31.202482,121.39493600000002,ws,59666.0,0.0,7.6,x0,26.0
2426,e2544,2017-02-03 13:34:38,31.228222,121.468424,ws,59566.0,0.0,7.6,x0,44.0
2459,e2544,2017-02-03 15:21:10,31.22725,121.443096,ws,59590.0,0.0,7.6,x0,35.0
2460,e2544,2017-02-03 15:17:25,31.22667,121.443224,ws,59590.0,0.0,7.6,x0,35.0
2461,e2544,2017-02-03 15:20:45,31.227224,121.443072,ws,59590.0,0.0,7.6,x0,35.0
