,car_id,date_time,lat,lon,work_mode,mileage,speed,avg_fuel_consumption,system_mode,grid
105,e9075,2017-01-31 17:27:06,31.273718,121.465768,ws,96608.0,0.0,,x0,45.0
122,e9075,2017-01-31 11:53:50,31.26033,121.450408,ws,96604.0,0.0,,x0,38.0
123,e9075,2017-01-31 11:53:55,31.260334000000004,121.450416,ws,96604.0,0.0,,x0,38.0
124,e9075,2017-01-31 11:54:58,31.260816,121.450256,ws,96604.0,0.0,,x0,38.0
141,e9075,2017-01-31 11:29:33,31.181728000000003,121.439432,ws,96592.0,0.0,,x0,17.0
143,e9075,2017-01-31 11:51:51,31.260264000000006,121.450456,ws,96604.0,0.0,,x0,38.0
144,e9075,2017-01-31 11:51:46,31.260264000000006,121.450456,ws,96604.0,0.0,,x0,38.0
145,e9075,2017-01-31 11:48:59,31.260024,121.452936,ws,96604.0,0.0,,x0,38.0
148,e9075,2017-01-31 11:54:53,31.260788,121.45024,ws,96604.0,0.0,,x0,38.0
149,e9075,2017-01-31 11:55:09,31.260828000000004,121.450272,ws,96604.0,0.0,,x0,38.0
150,e9075,2017-01-31 11:54:00,31.260340000000006,121.450424,ws,96604.0,0.0,,x0,38.0
160,e9075,2017-01-31 11:47:06,31.26029,121.450368,ws,96604.0,0.0,,x0,38.0
162,e9075,2017-01-31 11:52:56,31.260308,121.450424,ws,96604.0,0.0,,x0,38.0
163,e9075,2017-01-31 11:52:31,31.260334000000004,121.450432,ws,96604.0,0.0,,x0,38.0
164,e9075,2017-01-31 11:52:51,31.260312,121.450424,ws,96604.0,0.0,,x0,38.0
165,e9075,2017-01-31 11:52:41,31.260316,121.450424,ws,96604.0,0.0,,x0,38.0
166,e9075,2017-01-31 11:52:06,31.260322,121.450432,ws,96604.0,0.0,,x0,38.0
167,e9075,2017-01-31 11:52:26,31.260344,121.450432,ws,96604.0,0.0,,x0,38.0
169,e9075,2017-01-31 11:53:40,31.260328,121.450408,ws,96604.0,0.0,,x0,38.0
173,e9075,2017-01-31 17:27:11,31.273714,121.465776,ws,96608.0,0.0,,x0,45.0
194,e9075,2017-01-31 11:29:38,31.181766,121.439472,ws,96592.0,0.0,,x0,17.0
195,e9075,2017-01-31 11:51:28,31.260244,121.450472,ws,96604.0,0.0,,x0,38.0
196,e9075,2017-01-31 11:52:16,31.260334000000004,121.450432,ws,96604.0,0.0,,x0,38.0
214,e9075,2017-01-31 11:29:48,31.181818,121.43948799999998,ws,96592.0,0.0,,x0,17.0
216,e9075,2017-01-31 11:30:58,31.181948,121.439632,ws,96592.0,0.0,,x0,17.0
217,e9075,2017-01-31 11:52:12,31.260332,121.450432,ws,96604.0,0.0,,x0,38.0
218,e9075,2017-01-31 11:53:19,31.260304,121.450424,ws,96604.0,0.0,,x0,38.0
219,e9075,2017-01-31 11:53:14,31.260306,121.450424,ws,96604.0,0.0,,x0,38.0
220,e9075,2017-01-31 11:55:19,31.260814,121.450248,ws,96604.0,0.0,,x0,38.0
221,e9075,2017-01-31 11:54:05,31.260346,121.450424,ws,96604.0,0.0,,x0,38.0
243,e9075,2017-01-31 11:52:36,31.260324,121.450432,ws,96604.0,0.0,,x0,38.0
244,e9075,2017-01-31 11:51:57,31.260264000000006,121.450456,ws,96604.0,0.0,,x0,38.0
245,e9075,2017-01-31 11:53:45,31.260326,121.450408,ws,96604.0,0.0,,x0,38.0
246,e9075,2017-01-31 11:55:28,31.260798,121.450224,ws,96604.0,0.0,,x0,38.0
247,e9075,2017-01-31 11:54:48,31.260788,121.45024,ws,96604.0,0.0,,x0,38.0
265,e9075,2017-01-31 11:29:43,31.181804,121.43948799999998,ws,96592.0,0.0,,x0,17.0
