,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
2469,r75163,2017-02-21 17:26:16,31.292414,121.435574,dph,14596.0,47.0,1475557.0,18.0
2470,r75163,2017-02-21 17:26:26,31.292583,121.43656,dph,14596.0,17.1,1475559.0,18.0
2471,r75163,2017-02-21 17:26:31,31.292608,121.436778,dph,14596.0,13.6,1475561.0,18.0
8405,r75163,2017-02-21 13:37:10,31.172997,121.340078,dph,14555.0,14.2,1471505.0,12.0
8406,r75163,2017-02-21 13:37:15,31.173081,121.34023700000002,dph,14555.0,9.6,1471507.0,12.0
8407,r75163,2017-02-21 13:37:20,31.173156,121.340364,dph,14555.0,14.2,1471510.0,12.0
8408,r75163,2017-02-21 13:37:25,31.173295,121.340613,dph,14555.0,25.0,1471517.0,12.0
8409,r75163,2017-02-21 13:37:30,31.17347,121.340923,dph,14555.0,22.9,1471520.0,12.0
8410,r75163,2017-02-21 13:37:35,31.173656,121.341229,dph,14555.0,30.0,1471525.0,12.0
8411,r75163,2017-02-21 13:37:40,31.17391,121.341646,dph,14555.0,38.4,1471533.0,12.0
8412,r75163,2017-02-21 13:37:45,31.174212,121.34218,dph,14555.0,46.9,1471542.0,12.0
8413,r75163,2017-02-21 13:37:50,31.174573,121.342714,dph,14555.0,43.9,1471543.0,12.0
8414,r75163,2017-02-21 13:37:55,31.174908,121.343176,dph,14555.0,37.8,1471543.0,12.0
9072,r75163,2017-02-21 17:15:06,31.225208,121.372054,dph,14585.0,73.0,1474746.0,14.0
9073,r75163,2017-02-21 17:15:11,31.226151,121.372135,dph,14585.0,77.0,1474761.0,14.0
9074,r75163,2017-02-21 17:15:16,31.227136,121.37226499999998,dph,14585.0,77.3,1474770.0,14.0
9075,r75163,2017-02-21 17:15:21,31.227940000000004,121.372563,dph,14585.0,51.1,1474770.0,14.0
9076,r75163,2017-02-21 17:15:26,31.228349,121.372721,dph,14585.0,30.8,1474770.0,14.0
9077,r75163,2017-02-21 17:15:31,31.228631,121.372838,dph,14585.0,21.7,1474771.0,14.0
9078,r75163,2017-02-21 17:15:36,31.228915,121.37296200000002,dph,14585.0,25.4,1474773.0,14.0
9079,r75163,2017-02-21 17:15:41,31.22923,121.373107,dph,14585.0,31.2,1474777.0,14.0
9080,r75163,2017-02-21 17:15:46,31.229654,121.373296,dph,14585.0,37.5,1474783.0,14.0
9081,r75163,2017-02-21 17:15:51,31.230124,121.373497,dph,14585.0,40.0,1474789.0,6.0
9082,r75163,2017-02-21 17:15:56,31.230651,121.373752,dph,14585.0,49.9,1474802.0,6.0
9083,r75163,2017-02-21 17:16:01,31.231299,121.37405,dph,14585.0,65.5,1474821.0,6.0
9084,r75163,2017-02-21 17:16:06,31.232159000000006,121.374417,dph,14585.0,77.4,1474839.0,6.0
9085,r75163,2017-02-21 17:16:11,31.233099,121.37486,dph,14586.0,81.3,1474846.0,6.0
9201,r75163,2017-02-21 17:26:21,31.292524,121.43621,dph,14596.0,37.7,1475557.0,18.0
9202,r75163,2017-02-21 17:26:36,31.292454,121.436846,dph,14596.0,19.6,1475566.0,18.0
9203,r75163,2017-02-21 17:26:41,31.292066,121.436948,dph,14596.0,44.8,1475582.0,18.0
9204,r75163,2017-02-21 17:26:46,31.291412,121.437096,dph,14596.0,54.0,1475594.0,18.0
9205,r75163,2017-02-21 17:26:51,31.29077,121.437256,dph,14596.0,47.3,1475594.0,18.0
9206,r75163,2017-02-21 17:26:56,31.290221000000006,121.437375,dph,14596.0,33.7,1475594.0,18.0
9421,r75163,2017-02-21 20:53:56,31.239421000000004,121.409779,dph,14604.0,50.6,1476759.0,28.0
9422,r75163,2017-02-21 20:54:01,31.238867,121.40937,dph,14604.0,50.8,1476764.0,28.0
9423,r75163,2017-02-21 20:54:06,31.238289,121.408934,dph,14604.0,57.8,1476775.0,28.0
9424,r75163,2017-02-21 20:54:11,31.237697,121.408525,dph,14604.0,53.5,1476779.0,28.0
9425,r75163,2017-02-21 20:54:16,31.237058,121.408053,dph,14604.0,65.3,1476796.0,28.0
9426,r75163,2017-02-21 20:54:21,31.236325,121.407521,dph,14604.0,69.5,1476808.0,28.0
9427,r75163,2017-02-21 20:54:26,31.235566,121.406975,dph,14604.0,72.8,1476819.0,28.0
9471,r75163,2017-02-21 20:58:06,31.206282,121.404826,dph,14607.0,50.0,1477068.0,27.0
9472,r75163,2017-02-21 20:58:11,31.205906,121.40426,dph,14608.0,45.4,1477068.0,27.0
9473,r75163,2017-02-21 20:58:16,31.205542,121.403762,dph,14608.0,48.1,1477071.0,27.0
9474,r75163,2017-02-21 20:58:21,31.205134,121.403183,dph,14608.0,50.8,1477074.0,27.0
9485,r75163,2017-02-21 20:59:16,31.201828000000006,121.394049,dph,14609.0,68.0,1477149.0,26.0
9486,r75163,2017-02-21 20:59:21,31.201589,121.393126,dph,14609.0,58.7,1477149.0,26.0
9487,r75163,2017-02-21 20:59:26,31.201328000000004,121.392341,dph,14609.0,57.7,1477153.0,26.0
9488,r75163,2017-02-21 20:59:31,31.200993,121.39153799999998,dph,14609.0,61.2,1477162.0,26.0
9489,r75163,2017-02-21 20:59:36,31.200605,121.390769,dph,14609.0,57.1,1477163.0,26.0
9490,r75163,2017-02-21 20:59:41,31.200208,121.390104,dph,14609.0,52.8,1477163.0,26.0
9523,r75163,2017-02-21 21:02:31,31.18747,121.359742,dph,14612.0,57.5,1477382.0,24.0
9524,r75163,2017-02-21 21:02:36,31.187241,121.358984,dph,14612.0,50.8,1477385.0,24.0
9525,r75163,2017-02-21 21:02:41,31.187045,121.358282,dph,14612.0,54.4,1477395.0,24.0
9526,r75163,2017-02-21 21:02:46,31.186835,121.357454,dph,14612.0,63.5,1477408.0,24.0
9527,r75163,2017-02-21 21:02:51,31.186592,121.356478,dph,14613.0,73.4,1477428.0,24.0
9528,r75163,2017-02-21 21:02:56,31.18633,121.355428,dph,14613.0,76.2,1477441.0,24.0
9871,r75382,2017-02-21 13:19:04,31.294896,121.518631,dph,3806.0,47.4,479523.0,22.0
9872,r75382,2017-02-21 13:19:09,31.294683000000006,121.518008,dph,3806.0,43.3,479527.0,22.0
9873,r75382,2017-02-21 13:19:14,31.294524,121.517596,dph,3806.0,24.0,479528.0,22.0
9874,r75382,2017-02-21 13:19:19,31.294392,121.517234,dph,3806.0,27.7,479534.0,22.0
9875,r75382,2017-02-21 13:19:24,31.294275,121.516894,dph,3806.0,22.4,479537.0,22.0
9876,r75382,2017-02-21 13:19:29,31.294252,121.5168,dph,3806.0,1.5,479539.0,22.0
9877,r75382,2017-02-21 13:19:34,31.294242,121.516743,dph,3806.0,2.6,479543.0,22.0
9878,r75382,2017-02-21 13:19:39,31.294161,121.516482,dph,3806.0,27.1,479553.0,22.0
9879,r75382,2017-02-21 13:19:44,31.294013,121.516078,dph,3806.0,27.7,479557.0,22.0
9880,r75382,2017-02-21 13:19:49,31.293918,121.515819,dph,3806.0,16.5,479558.0,22.0
9881,r75382,2017-02-21 13:19:54,31.293884,121.515743,dph,3806.0,0.5,479560.0,22.0
9882,r75382,2017-02-21 13:19:59,31.293851,121.515755,dph,3806.0,0.0,479562.0,22.0
9883,r75382,2017-02-21 13:20:04,31.293853,121.515751,dph,3806.0,0.0,479563.0,22.0
9884,r75382,2017-02-21 13:20:09,31.293854,121.51575,dph,3806.0,0.0,479565.0,22.0
9885,r75382,2017-02-21 13:20:14,31.293854,121.515751,dph,3806.0,0.0,479566.0,22.0
9886,r75382,2017-02-21 13:20:19,31.293854,121.515751,dph,3806.0,0.0,479568.0,22.0
9887,r75382,2017-02-21 13:20:24,31.293854,121.515751,dph,3806.0,0.0,479569.0,22.0
9888,r75382,2017-02-21 13:20:29,31.293855,121.515751,dph,3806.0,0.0,479571.0,22.0
9889,r75382,2017-02-21 13:20:34,31.293855,121.515751,dph,3806.0,0.0,479571.0,22.0
9890,r75382,2017-02-21 13:20:39,31.293855,121.515751,dph,3806.0,0.0,479572.0,22.0
9891,r75382,2017-02-21 13:20:44,31.293856,121.515751,dph,3806.0,0.0,479574.0,22.0
9892,r75382,2017-02-21 13:20:49,31.293856,121.515751,dph,3806.0,0.0,479575.0,22.0
9893,r75382,2017-02-21 13:20:54,31.293856,121.515752,dph,3806.0,0.0,479577.0,22.0
9894,r75382,2017-02-21 13:20:59,31.293857,121.515752,dph,3806.0,0.0,479578.0,22.0
9895,r75382,2017-02-21 13:21:04,31.293857,121.515752,dph,3806.0,0.0,479579.0,22.0
9896,r75382,2017-02-21 13:21:09,31.293857,121.515752,dph,3806.0,0.3,479581.0,22.0
9897,r75382,2017-02-21 13:21:14,31.293857,121.515741,dph,3806.0,3.7,479583.0,22.0
9898,r75382,2017-02-21 13:21:19,31.293785,121.515515,dph,3806.0,22.5,479591.0,22.0
9899,r75382,2017-02-21 13:21:24,31.293603000000004,121.515211,dph,3806.0,27.9,479597.0,22.0
9900,r75382,2017-02-21 13:21:29,31.293209,121.515212,dph,3806.0,37.4,479604.0,22.0
9901,r75382,2017-02-21 13:21:34,31.292747,121.515427,dph,3806.0,39.4,479610.0,22.0
9902,r75382,2017-02-21 13:21:39,31.292275,121.515606,dph,3806.0,36.1,479613.0,22.0
9903,r75382,2017-02-21 13:21:44,31.291919,121.515762,dph,3806.0,22.8,479613.0,22.0
9904,r75382,2017-02-21 13:21:49,31.291816,121.515803,dph,3806.0,1.3,479615.0,22.0
9905,r75382,2017-02-21 13:21:54,31.291814,121.515823,dph,3806.0,0.5,479616.0,22.0
9906,r75382,2017-02-21 13:21:59,31.291803,121.51582,dph,3806.0,0.3,479618.0,22.0
9907,r75382,2017-02-21 13:22:04,31.291796,121.515812,dph,3806.0,0.0,479619.0,22.0
9908,r75382,2017-02-21 13:22:09,31.2918,121.515812,dph,3806.0,0.0,479621.0,22.0
9909,r75382,2017-02-21 13:22:14,31.2918,121.515811,dph,3806.0,0.0,479622.0,22.0
9910,r75382,2017-02-21 13:22:19,31.291799,121.51581000000002,dph,3806.0,0.0,479624.0,22.0
9911,r75382,2017-02-21 13:22:24,31.291798,121.515811,dph,3806.0,0.3,479625.0,22.0
9912,r75382,2017-02-21 13:22:29,31.291686,121.51587,dph,3806.0,18.4,479631.0,22.0
9913,r75382,2017-02-21 13:22:34,31.291444,121.515978,dph,3806.0,16.9,479635.0,22.0
9914,r75382,2017-02-21 13:22:39,31.29127,121.516056,dph,3806.0,12.9,479636.0,22.0
