,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
334,r20602,2017-01-18 06:20:01,31.234140000000004,121.447299,dph,1903.0,0.0,189091,37.0
335,r20602,2017-01-18 06:20:06,31.234139000000006,121.447299,dph,1903.0,0.0,189092,37.0
336,r20602,2017-01-18 06:20:11,31.234139000000006,121.4473,dph,1903.0,0.0,189093,37.0
337,r20602,2017-01-18 06:20:21,31.234139000000006,121.4473,dph,1903.0,0.0,189095,37.0
338,r20602,2017-01-18 06:20:26,31.234139000000006,121.4473,dph,1903.0,0.0,189096,37.0
339,r20602,2017-01-18 06:19:41,31.234141,121.447297,dph,1903.0,0.0,189086,37.0
340,r20602,2017-01-18 06:19:46,31.234140000000004,121.447298,dph,1903.0,0.0,189087,37.0
349,r20602,2017-01-18 06:20:46,31.234138,121.4473,dph,1903.0,0.0,189100,37.0
413,r20602,2017-01-18 06:18:36,31.234247,121.447808,dph,1903.0,27.2,189071,37.0
414,r20602,2017-01-18 06:18:46,31.234139000000006,121.447298,dph,1903.0,3.5,189073,37.0
415,r20602,2017-01-18 06:18:51,31.234146000000006,121.447297,dph,1903.0,1.8,189075,37.0
416,r20602,2017-01-18 06:19:06,31.234144,121.447285,dph,1903.0,0.0,189079,37.0
417,r20602,2017-01-18 06:19:11,31.234143,121.447288,dph,1903.0,0.0,189080,37.0
418,r20602,2017-01-18 06:19:26,31.234141,121.447296,dph,1903.0,0.0,189083,37.0
485,r75204,2017-01-18 17:08:52,31.304918,121.509498,dph,5341.0,8.2,589467,50.0
504,r64110,2017-01-18 11:52:48,31.187384,121.359476,dph,3802.0,15.3,450652,24.0
679,r47330,2017-01-18 17:25:12,31.227065000000003,121.37286,dph,2399.0,39.9,221162,14.0
680,r47330,2017-01-18 17:25:17,31.227157,121.372549,dph,2399.0,12.9,221163,14.0
721,r20602,2017-01-18 06:19:51,31.234140000000004,121.447298,dph,1903.0,0.0,189088,37.0
722,r20602,2017-01-18 06:19:56,31.234140000000004,121.447299,dph,1903.0,0.0,189090,37.0
723,r20602,2017-01-18 06:20:16,31.234139000000006,121.4473,dph,1903.0,0.0,189094,37.0
724,r20602,2017-01-18 06:20:31,31.234139000000006,121.4473,dph,1903.0,0.0,189097,37.0
779,r20602,2017-01-18 06:19:36,31.234141,121.447297,dph,1903.0,0.0,189085,37.0
967,r20602,2017-01-18 06:20:36,31.234138,121.4473,dph,1903.0,0.0,189098,37.0
968,r20602,2017-01-18 06:20:51,31.234138,121.4473,dph,1903.0,0.0,189101,37.0
969,r20602,2017-01-18 06:20:56,31.234138,121.4473,dph,1903.0,0.0,189102,37.0
970,r20602,2017-01-18 06:21:01,31.234138,121.4473,dph,1903.0,0.0,189103,37.0
1767,r42764,2017-01-18 17:20:34,31.229065,121.44231,dph,2925.0,20.7,354588,35.0
1894,r20602,2017-01-18 06:21:41,31.234137,121.447301,dph,1903.0,0.0,189111,37.0
1990,r73338,2017-01-18 12:12:19,31.235108,121.462198,dph,2485.0,46.7,325798,41.0
1991,r73338,2017-01-18 12:12:24,31.235578000000004,121.462124,dph,2485.0,35.6,325798,41.0
1992,r73338,2017-01-18 12:12:29,31.235952,121.462034,dph,2485.0,26.9,325798,41.0
1993,r73338,2017-01-18 12:12:34,31.236037,121.462042,dph,2485.0,0.1,325798,41.0
1994,r73338,2017-01-18 12:12:39,31.236052,121.462059,dph,2485.0,0.0,325800,41.0
1995,r73338,2017-01-18 12:12:44,31.236059,121.462066,dph,2485.0,0.0,325801,41.0
1996,r73338,2017-01-18 12:12:49,31.236063,121.462058,dph,2485.0,0.0,325803,41.0
1997,r73338,2017-01-18 12:12:54,31.236063,121.462057,dph,2485.0,0.0,325804,41.0
1998,r73338,2017-01-18 12:12:59,31.236062,121.462056,dph,2485.0,0.0,325806,41.0
1999,r73338,2017-01-18 12:13:04,31.236062,121.462055,dph,2485.0,0.0,325807,41.0
2000,r73338,2017-01-18 12:13:09,31.236062,121.462055,dph,2485.0,0.0,325808,41.0
2001,r73338,2017-01-18 12:13:14,31.236062,121.462054,dph,2485.0,0.0,325810,41.0
2002,r73338,2017-01-18 12:13:19,31.236063,121.462056,dph,2485.0,0.0,325811,41.0
2003,r73338,2017-01-18 12:13:24,31.236065000000004,121.462057,dph,2485.0,0.0,325813,41.0
2004,r73338,2017-01-18 12:13:29,31.236064,121.462057,dph,2485.0,0.0,325814,41.0
2005,r73338,2017-01-18 12:13:34,31.236064,121.462056,dph,2485.0,0.0,325816,41.0
2006,r73338,2017-01-18 12:13:39,31.236063,121.462055,dph,2485.0,0.0,325817,41.0
2007,r73338,2017-01-18 12:13:44,31.236063,121.462053,dph,2485.0,0.0,325819,41.0
2008,r73338,2017-01-18 12:13:49,31.236069,121.462047,dph,2485.0,10.8,325823,41.0
2009,r73338,2017-01-18 12:13:54,31.236335,121.461909,dph,2485.0,32.2,325835,41.0
2010,r73338,2017-01-18 12:13:59,31.236829,121.461733,dph,2485.0,40.4,325844,41.0
2011,r73338,2017-01-18 12:14:04,31.237318,121.4615,dph,2485.0,43.2,325850,41.0
2012,r73338,2017-01-18 12:14:09,31.237839,121.461198,dph,2485.0,45.8,325857,41.0
2013,r73338,2017-01-18 12:14:14,31.238331,121.460903,dph,2485.0,43.7,325861,41.0
2014,r73338,2017-01-18 12:14:19,31.238727,121.460655,dph,2485.0,32.5,325862,41.0
2015,r73338,2017-01-18 12:14:24,31.239076,121.460465,dph,2485.0,26.1,325863,41.0
2016,r73338,2017-01-18 12:14:29,31.239381,121.460294,dph,2485.0,28.3,325868,41.0
2017,r73338,2017-01-18 12:14:34,31.239782,121.460129,dph,2485.0,33.3,325874,41.0
2446,r59273,2017-01-18 20:59:17,31.292663,121.435206,dph,148.0,65.1,16248,18.0
2806,r74833,2017-01-18 17:14:09,31.154408,121.481086,dph,1603.0,55.0,244101,8.0
2807,r74833,2017-01-18 17:14:14,31.153702000000006,121.481327,dph,1603.0,57.4,244115,8.0
2808,r74833,2017-01-18 17:14:19,31.153023,121.48155,dph,1603.0,52.0,244123,8.0
2809,r74833,2017-01-18 17:14:24,31.152437,121.48176200000002,dph,1604.0,45.1,244128,8.0
2810,r74833,2017-01-18 17:14:29,31.1519,121.48193700000002,dph,1604.0,46.5,244133,8.0
2811,r74833,2017-01-18 17:14:34,31.151290000000003,121.481986,dph,1604.0,52.2,244140,8.0
2812,r74833,2017-01-18 17:14:39,31.150621,121.481741,dph,1604.0,55.2,244155,8.0
2813,r74833,2017-01-18 17:14:44,31.150088,121.481233,dph,1604.0,50.3,244162,8.0
3269,r24999,2017-01-18 06:38:47,31.225072,121.44016200000002,dph,11731.0,48.8,1150388,35.0
3275,r24999,2017-01-18 09:31:57,31.206849,121.517321,dph,11779.0,0.0,1155363,21.0
3857,r20602,2017-01-18 06:07:16,31.292445,121.435005,dph,1894.0,74.5,188552,18.0
3858,r20602,2017-01-18 06:07:21,31.292616,121.436081,dph,1894.0,72.1,188555,18.0
3859,r20602,2017-01-18 06:07:26,31.292784,121.437151,dph,1894.0,75.4,188564,18.0
3860,r20602,2017-01-18 06:07:31,31.292996,121.438208,dph,1895.0,73.3,188568,18.0
3861,r20602,2017-01-18 06:07:36,31.293227,121.43927,dph,1895.0,74.9,188577,18.0
