,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
179,r69591,2017-03-05 00:32:09,31.235427,121.40948600000002,dph,3152.0,0.0,397817,28.0
180,r69591,2017-03-05 00:32:49,31.235426,121.40948600000002,dph,3152.0,0.0,397828,28.0
181,r69591,2017-03-05 00:34:59,31.235686,121.409991,dph,3152.0,0.0,397881,28.0
534,r74279,2017-03-05 11:36:06,31.200361,121.393674,dph,1554.0,34.9,220916,26.0
535,r74279,2017-03-05 11:36:11,31.20078,121.393739,dph,1554.0,30.2,220919,26.0
536,r74279,2017-03-05 11:36:16,31.201115,121.393773,dph,1554.0,21.3,220919,26.0
537,r74279,2017-03-05 11:36:21,31.201339,121.39381000000002,dph,1554.0,15.1,220921,26.0
538,r74279,2017-03-05 11:36:26,31.201464,121.393838,dph,1554.0,0.2,220923,26.0
539,r74279,2017-03-05 11:36:31,31.201474,121.393823,dph,1554.0,0.0,220925,26.0
540,r74279,2017-03-05 11:36:36,31.201476,121.393821,dph,1554.0,0.0,220927,26.0
541,r74279,2017-03-05 11:36:41,31.201478,121.393822,dph,1554.0,0.0,220929,26.0
542,r74279,2017-03-05 11:36:46,31.201478,121.393822,dph,1554.0,0.0,220931,26.0
543,r74279,2017-03-05 11:36:51,31.201478,121.393822,dph,1554.0,0.0,220933,26.0
544,r74279,2017-03-05 11:36:56,31.201478,121.393822,dph,1554.0,0.0,220936,26.0
545,r74279,2017-03-05 11:37:01,31.201478,121.393822,dph,1554.0,0.0,220938,26.0
546,r74279,2017-03-05 11:37:06,31.201478,121.393822,dph,1554.0,0.0,220940,26.0
547,r74279,2017-03-05 11:37:11,31.201478,121.393822,dph,1554.0,0.0,220942,26.0
548,r74279,2017-03-05 11:37:16,31.201478,121.393822,dph,1554.0,0.0,220944,26.0
549,r74279,2017-03-05 11:37:21,31.201478,121.393822,dph,1554.0,0.0,220946,26.0
550,r74279,2017-03-05 11:37:26,31.201478,121.393822,dph,1554.0,0.0,220948,26.0
551,r74279,2017-03-05 11:37:31,31.201478,121.393822,dph,1554.0,0.0,220949,26.0
552,r74279,2017-03-05 11:37:36,31.201478,121.393822,dph,1554.0,0.0,220951,26.0
553,r74279,2017-03-05 11:37:41,31.201478,121.393823,dph,1554.0,0.0,220953,26.0
554,r74279,2017-03-05 11:37:46,31.201478,121.393823,dph,1554.0,0.0,220955,26.0
555,r74279,2017-03-05 11:37:51,31.201478,121.393823,dph,1554.0,0.0,220957,26.0
556,r74279,2017-03-05 11:37:56,31.201481,121.393823,dph,1554.0,3.3,220960,26.0
557,r74279,2017-03-05 11:38:01,31.201637,121.393872,dph,1554.0,22.0,220968,26.0
558,r74279,2017-03-05 11:38:06,31.202015000000006,121.393985,dph,1554.0,32.9,220977,26.0
559,r74279,2017-03-05 11:38:11,31.202434000000004,121.394136,dph,1554.0,35.6,220982,26.0
560,r74279,2017-03-05 11:38:16,31.202871,121.394292,dph,1554.0,38.8,220987,26.0
561,r74279,2017-03-05 11:38:21,31.20336,121.394479,dph,1554.0,43.6,220995,26.0
562,r74279,2017-03-05 11:38:26,31.203853,121.394649,dph,1554.0,38.4,220998,26.0
563,r74279,2017-03-05 11:38:31,31.204287,121.39477,dph,1554.0,34.1,221001,26.0
