,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
5293,r63714,2017-02-04 22:02:03,31.26092,121.450318,dph,3637.0,19.1,400900.0,38.0
5294,r63714,2017-02-04 22:02:08,31.260955,121.450439,dph,3637.0,18.4,400905.0,38.0
5295,r63714,2017-02-04 22:02:13,31.261033,121.450795,dph,3637.0,41.8,400919.0,38.0
5296,r63714,2017-02-04 22:02:18,31.261176000000006,121.451449,dph,3637.0,45.3,400925.0,38.0
5297,r63714,2017-02-04 22:02:23,31.26149,121.452228,dph,3637.0,42.2,400928.0,38.0
5298,r63714,2017-02-04 22:02:28,31.261538,121.452799,dph,3637.0,40.3,400930.0,38.0
5299,r63714,2017-02-04 22:02:33,31.261528,121.453416,dph,3637.0,23.0,400930.0,38.0
5300,r63714,2017-02-04 22:02:38,31.26153,121.453583,dph,3637.0,4.2,400932.0,38.0
5301,r63714,2017-02-04 22:02:43,31.261515000000006,121.453604,dph,3637.0,4.8,400934.0,38.0
5302,r63714,2017-02-04 22:02:48,31.261498,121.453669,dph,3637.0,3.1,400936.0,38.0
5303,r63714,2017-02-04 22:02:53,31.261493,121.453691,dph,3637.0,0.0,400937.0,38.0
5304,r63714,2017-02-04 22:02:58,31.261513,121.4537,dph,3637.0,0.1,400939.0,38.0
5305,r63714,2017-02-04 22:03:03,31.261515000000006,121.453693,dph,3637.0,0.2,400941.0,38.0
5306,r63714,2017-02-04 22:03:08,31.2615,121.453758,dph,3637.0,13.6,400944.0,38.0
5307,r63714,2017-02-04 22:03:13,31.261515000000006,121.453947,dph,3637.0,22.4,400949.0,38.0
5308,r63714,2017-02-04 22:03:18,31.261585,121.45432,dph,3637.0,35.7,400958.0,38.0
5564,r63714,2017-02-04 22:57:43,31.270312,121.469747,dph,3651.0,65.6,402882.0,45.0
5769,r63714,2017-02-04 20:43:13,31.262142,121.453563,hwr,3635.0,0.0,400684.0,38.0
5881,r63714,2017-02-04 20:42:53,31.262152,121.453571,dph,3635.0,0.0,400681.0,38.0
5882,r63714,2017-02-04 20:42:58,31.262147,121.453566,dph,3635.0,0.0,400682.0,38.0
5883,r63714,2017-02-04 20:43:03,31.262143,121.453563,dph,3635.0,0.0,400683.0,38.0
6673,r74180,2017-02-04 10:55:07,31.293837,121.517558,dph,946.0,0.0,137307.0,22.0
6674,r74180,2017-02-04 10:55:12,31.293837,121.517558,dph,946.0,0.0,137308.0,22.0
6675,r74180,2017-02-04 10:55:17,31.293837,121.517558,dph,946.0,0.0,137310.0,22.0
6676,r74180,2017-02-04 10:55:22,31.293837,121.517558,dph,946.0,0.0,137311.0,22.0
6677,r74180,2017-02-04 10:55:27,31.293837,121.517558,dph,946.0,0.0,137313.0,22.0
6678,r74180,2017-02-04 13:11:33,31.293735,121.517583,dph,946.0,0.0,137320.0,22.0
6679,r74180,2017-02-04 13:11:38,31.293741,121.517586,dph,946.0,0.0,137322.0,22.0
6680,r74180,2017-02-04 13:11:43,31.293739,121.517584,dph,946.0,0.0,137324.0,22.0
6681,r74180,2017-02-04 13:11:48,31.293745,121.517591,dph,946.0,0.0,137326.0,22.0
6682,r74180,2017-02-04 13:11:53,31.293747,121.517592,dph,946.0,0.0,137328.0,22.0
6683,r74180,2017-02-04 13:11:58,31.293745,121.517589,dph,946.0,0.0,137330.0,22.0
6684,r74180,2017-02-04 13:12:03,31.293749,121.517596,dph,946.0,0.0,137332.0,22.0
6685,r74180,2017-02-04 13:12:08,31.293748,121.517594,dph,946.0,0.0,137334.0,22.0
6686,r74180,2017-02-04 13:12:13,31.293742,121.517585,dph,946.0,0.0,137336.0,22.0
6687,r74180,2017-02-04 13:12:18,31.293735,121.517574,dph,946.0,0.0,137338.0,22.0
6688,r74180,2017-02-04 13:12:23,31.293733000000003,121.51757,dph,946.0,0.0,137340.0,22.0
6689,r74180,2017-02-04 13:12:28,31.293736,121.517572,dph,946.0,0.0,137342.0,22.0
6690,r74180,2017-02-04 13:12:33,31.293738,121.517572,dph,946.0,0.0,137344.0,22.0
6691,r74180,2017-02-04 13:12:38,31.293740000000003,121.517572,dph,946.0,0.0,137346.0,22.0
6692,r74180,2017-02-04 13:12:43,31.293742,121.517571,dph,946.0,0.0,137348.0,22.0
6693,r74180,2017-02-04 13:12:48,31.293742,121.517569,dph,946.0,0.0,137350.0,22.0
6694,r74180,2017-02-04 13:12:53,31.293744,121.517569,dph,946.0,0.0,137352.0,22.0
6695,r74180,2017-02-04 13:12:58,31.293746,121.517568,dph,946.0,0.0,137354.0,22.0
6696,r74180,2017-02-04 13:13:03,31.293747,121.517569,dph,946.0,0.0,137356.0,22.0
6697,r74180,2017-02-04 13:13:08,31.293749,121.517569,dph,946.0,0.0,137358.0,22.0
7482,r43232,2017-02-04 10:13:24,31.245066,121.46943,dph,1720.0,0.0,163565.0,19.0
7483,r43232,2017-02-04 10:13:29,31.245049,121.46945,dph,1720.0,0.0,163565.0,19.0
7484,r43232,2017-02-04 10:13:34,31.245035,121.469451,dph,1720.0,0.0,163565.0,19.0
7485,r43232,2017-02-04 10:13:39,31.245019,121.469452,dph,1720.0,0.0,163565.0,19.0
7486,r43232,2017-02-04 10:13:44,31.245002000000003,121.469462,dph,1720.0,0.0,163565.0,19.0
10510,r24580,2017-02-04 10:52:10,31.190442,121.418477,dph,10088.0,0.0,763789.0,30.0
10511,r24580,2017-02-04 10:52:15,31.190452,121.418462,dph,10088.0,0.0,763790.0,30.0
10512,r24580,2017-02-04 10:52:20,31.190459000000004,121.41845,dph,10088.0,0.0,763792.0,30.0
10513,r24580,2017-02-04 10:52:25,31.190475,121.418446,dph,10088.0,0.0,763793.0,30.0
10514,r24580,2017-02-04 10:52:30,31.190488,121.418444,dph,10088.0,0.0,763795.0,30.0
10515,r24580,2017-02-04 10:52:35,31.190494,121.418431,dph,10088.0,0.0,763796.0,30.0
10516,r24580,2017-02-04 10:52:40,31.190622,121.418151,dph,10088.0,4.3,763798.0,30.0
10517,r24580,2017-02-04 10:52:45,31.190528000000004,121.418162,dph,10088.0,10.1,763801.0,30.0
10518,r24580,2017-02-04 10:52:50,31.190536,121.418304,dph,10088.0,11.7,763803.0,30.0
10519,r24580,2017-02-04 10:52:55,31.190616,121.418456,dph,10088.0,11.9,763806.0,30.0
10520,r24580,2017-02-04 10:53:00,31.190686,121.41858700000002,dph,10088.0,9.0,763808.0,30.0
10521,r24580,2017-02-04 10:53:05,31.190724,121.418684,dph,10088.0,7.6,763810.0,30.0
10522,r24580,2017-02-04 10:53:15,31.190434000000003,121.418946,dph,10088.0,17.1,763816.0,30.0
10523,r24580,2017-02-04 10:53:20,31.190238,121.419092,dph,10088.0,18.5,763819.0,30.0
10556,r24580,2017-02-04 19:54:06,31.192054,121.41773700000002,dph,10278.0,3.8,776445.0,30.0
10557,r24580,2017-02-04 19:54:11,31.192049,121.417719,dph,10278.0,4.4,776447.0,30.0
10558,r24580,2017-02-04 19:54:16,31.192049,121.417722,dph,10278.0,0.4,776449.0,30.0
10559,r24580,2017-02-04 20:36:04,31.192067,121.417826,dph,10278.0,1.9,776455.0,30.0
10560,r24580,2017-02-04 20:36:09,31.192087,121.417788,dph,10278.0,2.6,776458.0,30.0
10561,r24580,2017-02-04 20:36:14,31.192101,121.417771,dph,10278.0,4.4,776460.0,30.0
10562,r24580,2017-02-04 20:36:19,31.1921,121.417776,dph,10278.0,5.6,776463.0,30.0
10563,r24580,2017-02-04 20:36:24,31.192059000000004,121.417809,dph,10278.0,6.6,776464.0,30.0
10564,r24580,2017-02-04 20:36:29,31.191979,121.417845,dph,10278.0,9.0,776467.0,30.0
10565,r24580,2017-02-04 20:36:34,31.191849,121.417924,dph,10278.0,6.8,776469.0,30.0
10566,r24580,2017-02-04 20:36:39,31.191772,121.418003,dph,10278.0,6.6,776470.0,30.0
10567,r24580,2017-02-04 20:36:44,31.191694,121.417978,dph,10278.0,11.1,776473.0,30.0
10568,r24580,2017-02-04 20:36:49,31.191589,121.417876,dph,10278.0,14.1,776476.0,30.0
10569,r24580,2017-02-04 20:36:54,31.191474,121.417711,dph,10278.0,10.1,776477.0,30.0
13638,r62652,2017-02-04 21:55:00,31.301617,121.509491,dph,4213.0,66.1,434859.0,50.0
13639,r62652,2017-02-04 21:55:05,31.301333000000003,121.508563,dph,4213.0,67.5,434864.0,50.0
13640,r62652,2017-02-04 21:55:10,31.301058,121.507606,dph,4213.0,66.1,434866.0,50.0
13641,r62652,2017-02-04 21:55:15,31.300776000000006,121.506693,dph,4213.0,65.9,434866.0,50.0
13642,r62652,2017-02-04 21:55:20,31.300483000000003,121.50577,dph,4213.0,67.5,434867.0,50.0
19746,r60693,2017-02-04 17:37:49,31.205774,121.55267,dph,2491.0,0.0,285047.0,10.0
19747,r60693,2017-02-04 17:37:59,31.205774,121.55267,dph,2491.0,0.0,285050.0,10.0
19748,r60693,2017-02-04 17:38:04,31.205773,121.55267,dph,2491.0,0.0,285051.0,10.0
19749,r60693,2017-02-04 17:38:09,31.205773,121.552671,dph,2491.0,0.0,285052.0,10.0
19750,r60693,2017-02-04 17:38:14,31.205772,121.552671,dph,2491.0,0.0,285054.0,10.0
19751,r60693,2017-02-04 17:38:29,31.205771,121.552671,dph,2491.0,0.0,285058.0,10.0
19752,r60693,2017-02-04 17:38:34,31.205771,121.552671,dph,2491.0,0.0,285060.0,10.0
20166,r63714,2017-02-04 20:41:08,31.260137,121.454848,dph,3635.0,16.9,400623.0,38.0
20167,r63714,2017-02-04 20:41:13,31.260378000000006,121.454781,dph,3635.0,28.5,400631.0,38.0
20168,r63714,2017-02-04 20:41:18,31.260805,121.454639,dph,3635.0,34.6,400639.0,38.0
20169,r63714,2017-02-04 20:41:28,31.261535,121.454437,dph,3635.0,19.7,400640.0,38.0
20170,r63714,2017-02-04 20:41:33,31.261629,121.4544,dph,3635.0,0.1,400642.0,38.0
20171,r63714,2017-02-04 20:41:48,31.261635,121.454386,dph,3635.0,0.0,400647.0,38.0
20172,r63714,2017-02-04 20:42:03,31.261634,121.45438500000002,dph,3635.0,0.0,400652.0,38.0
20173,r63714,2017-02-04 20:42:08,31.261634,121.45438500000002,dph,3635.0,1.4,400654.0,38.0
20174,r63714,2017-02-04 20:42:18,31.261744,121.454347,dph,3635.0,17.1,400661.0,38.0
20175,r63714,2017-02-04 20:42:28,31.262086,121.454084,dph,3635.0,24.7,400671.0,38.0
20176,r63714,2017-02-04 20:42:33,31.262126,121.453728,dph,3635.0,13.1,400672.0,38.0
20177,r63714,2017-02-04 20:42:38,31.262173,121.453612,dph,3635.0,3.0,400674.0,38.0
20178,r63714,2017-02-04 20:42:43,31.262169,121.453558,dph,3635.0,10.6,400677.0,38.0
