,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
161,r71397,2017-02-04 03:58:35,31.262690000000006,121.394779,dph,6905,0.0,169457,15.0
307,r42802,2017-02-04 06:41:28,31.226822,121.442674,dph,2867,0.0,304330,35.0
314,r42802,2017-02-04 21:23:27,31.235808,121.476232,dph,2934,0.0,311044,46.0
387,r56516,2017-02-04 08:43:59,31.229509000000004,121.466476,dph,19970,0.0,2108288,44.0
389,r56516,2017-02-04 09:04:49,31.245262,121.462513,dph,19976,0.0,2108961,43.0
390,r56516,2017-02-04 09:04:54,31.245261,121.46251200000002,dph,19976,0.0,2108962,43.0
398,r56516,2017-02-04 10:47:09,31.188653,121.424084,dph,20006,0.0,2112305,16.0
399,r56516,2017-02-04 10:47:14,31.188653,121.424073,dph,20006,0.0,2112306,16.0
400,r56516,2017-02-04 10:47:19,31.188656,121.424074,dph,20006,0.0,2112307,16.0
416,r56516,2017-02-04 17:21:53,31.238498,121.40527,dph,20112,0.0,2122386,28.0
426,r27098,2017-02-04 19:50:00,31.313565000000004,121.530299,dph,1848,0.0,194492,23.0
481,r56516,2017-02-04 17:21:48,31.238499,121.405269,dph,20112,0.0,2122384,28.0
532,r71397,2017-02-04 03:58:45,31.262689,121.39478,dph,6905,0.0,169460,15.0
533,r71397,2017-02-04 03:58:50,31.262689,121.394781,dph,6905,0.0,169462,15.0
534,r71397,2017-02-04 03:58:55,31.262689,121.394781,dph,6905,0.0,169463,15.0
556,r42802,2017-02-04 06:41:33,31.226788,121.442685,dph,2867,0.0,304332,35.0
718,r34091,2017-02-04 09:49:03,31.185270000000006,121.355998,dph,1863,0.0,202244,24.0
886,r71397,2017-02-04 03:58:40,31.262689,121.39478,dph,6905,0.0,169459,15.0
968,r11039,2017-02-04 10:17:02,31.228805,121.441485,dph,3941,0.0,361025,35.0
1657,r69591,2017-02-04 17:33:13,31.23534,121.409945,hsy,2110,0.0,269083,28.0
2024,r71397,2017-02-04 03:58:00,31.262688,121.394777,dph,6905,0.0,169447,15.0
2030,r11039,2017-02-04 10:16:42,31.228807,121.44146299999998,dph,3941,0.0,361020,35.0
2509,r56516,2017-02-04 08:16:59,31.290406,121.516346,dph,19958,0.0,2107182,22.0
2510,r56516,2017-02-04 08:17:04,31.290404,121.51635,dph,19958,0.0,2107184,22.0
2511,r56516,2017-02-04 08:17:09,31.290404,121.51635,dph,19958,0.0,2107184,22.0
2633,r56516,2017-02-04 08:20:04,31.290401,121.516354,dph,19958,0.0,2107231,22.0
3005,r50850,2017-02-04 17:36:04,31.25548,121.431867,dph,4725,14.9,548015,33.0
3362,r77717,2017-02-04 22:46:16,31.277479,121.479857,dph,5016,15.0,677272,47.0
3421,r67077,2017-02-04 08:19:27,31.266202000000003,121.485731,dph,1421,11.9,180526,9.0
3422,r67077,2017-02-04 08:19:32,31.266157,121.485906,dph,1421,7.2,180528,9.0
3423,r67077,2017-02-04 08:19:47,31.266135,121.486108,dph,1421,5.7,180535,9.0
3424,r67077,2017-02-04 08:19:52,31.266070000000006,121.486184,dph,1421,15.6,180539,9.0
3585,r34091,2017-02-04 15:46:43,31.291576,121.517747,dph,1903,0.0,205724,22.0
3586,r34091,2017-02-04 15:46:48,31.291579,121.517731,dph,1903,4.4,205726,22.0
3589,r34091,2017-02-04 16:15:34,31.185542,121.355206,dph,1926,21.0,207028,24.0
3590,r34091,2017-02-04 16:16:04,31.185364,121.355953,dph,1926,3.6,207041,24.0
3591,r34091,2017-02-04 16:16:19,31.185268,121.356021,dph,1926,4.5,207046,24.0
3784,r71397,2017-02-04 03:55:55,31.26158,121.390374,dph,6905,24.8,169368,15.0
4152,r73387,2017-02-04 08:43:38,31.213345,121.414205,dph,1042,10.6,160585,29.0
4170,r29635,2017-02-04 12:10:01,31.208891,121.402095,dph,4830,42.1,492283,27.0
4202,r72203,2017-02-04 13:37:29,31.20042,121.390576,dph,6262,66.1,865992,26.0
4376,r69591,2017-02-04 16:06:31,31.282678000000004,121.478371,dph,2088,59.8,266961,48.0
4463,r5342,2017-02-04 17:06:24,31.234703000000003,121.374306,dph,4171,17.6,362514,6.0
4542,r10268,2017-02-04 16:48:07,31.293923,121.515666,dph,3195,35.5,308353,22.0
4543,r10268,2017-02-04 16:48:22,31.293895000000006,121.515165,dph,3195,17.2,308360,22.0
4598,r4504,2017-02-04 14:42:40,31.229621,121.442276,dph,5216,42.5,528296,35.0
4760,r42802,2017-02-04 06:45:22,31.226834000000004,121.442823,dph,2867,8.6,304390,35.0
4761,r42802,2017-02-04 06:45:37,31.226851,121.442977,dph,2867,0.0,304396,35.0
