,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
171,r72992,2017-01-24 19:24:08,31.270027,121.469144,dph,5678.0,68.4,668916.0,45.0
1089,r72992,2017-01-24 19:18:23,31.249754,121.465578,dph,5673.0,54.4,668531.0,19.0
1090,r72992,2017-01-24 19:18:28,31.248947,121.465892,dph,5674.0,40.7,668531.0,19.0
1091,r72992,2017-01-24 19:18:33,31.248462,121.465944,dph,5674.0,27.9,668531.0,19.0
1092,r72992,2017-01-24 19:18:38,31.248281,121.466115,dph,5674.0,28.8,668537.0,19.0
1093,r72992,2017-01-24 19:18:43,31.247909000000003,121.4663,dph,5674.0,35.7,668548.0,19.0
1094,r72992,2017-01-24 19:18:48,31.247525,121.466384,dph,5674.0,26.2,668549.0,19.0
1095,r72992,2017-01-24 19:18:53,31.247319,121.46643799999998,dph,5674.0,11.2,668549.0,19.0
1096,r72992,2017-01-24 19:18:58,31.247257,121.466444,dph,5674.0,0.5,668551.0,19.0
1097,r72992,2017-01-24 19:19:03,31.247217,121.466437,dph,5674.0,0.0,668553.0,19.0
1098,r72992,2017-01-24 19:19:08,31.247214000000003,121.46644,dph,5674.0,0.0,668554.0,19.0
1099,r72992,2017-01-24 19:19:13,31.247213,121.46644,dph,5674.0,0.0,668555.0,19.0
1100,r72992,2017-01-24 19:19:18,31.247213,121.46644,dph,5674.0,0.0,668557.0,19.0
1101,r72992,2017-01-24 19:19:23,31.247213,121.46644,dph,5674.0,0.0,668558.0,19.0
1102,r72992,2017-01-24 19:19:28,31.247214000000003,121.46644,dph,5674.0,0.0,668560.0,19.0
1103,r72992,2017-01-24 19:19:33,31.247214000000003,121.46644,dph,5674.0,0.0,668561.0,19.0
1104,r72992,2017-01-24 19:19:38,31.247188,121.46645,dph,5674.0,10.0,668565.0,19.0
1105,r72992,2017-01-24 19:19:43,31.246976,121.466493,dph,5674.0,19.5,668571.0,19.0
1106,r72992,2017-01-24 19:19:48,31.246794,121.466184,dph,5674.0,34.1,668580.0,19.0
1107,r72992,2017-01-24 19:19:53,31.246674,121.465621,dph,5674.0,43.3,668589.0,19.0
1108,r72992,2017-01-24 19:19:58,31.246551,121.46499,dph,5674.0,43.2,668594.0,43.0
1109,r72992,2017-01-24 19:20:03,31.246442,121.46435,dph,5674.0,44.8,668598.0,43.0
1110,r72992,2017-01-24 19:20:08,31.24638,121.46371,dph,5674.0,44.7,668603.0,43.0
1111,r72992,2017-01-24 19:20:13,31.246343,121.463046,dph,5674.0,44.7,668607.0,43.0
1112,r72992,2017-01-24 19:20:18,31.246326,121.462381,dph,5674.0,43.1,668611.0,43.0
1113,r72992,2017-01-24 19:20:23,31.246338,121.461791,dph,5674.0,35.6,668611.0,43.0
1114,r72992,2017-01-24 19:20:28,31.246419,121.461221,dph,5674.0,41.2,668617.0,43.0
1115,r72992,2017-01-24 19:20:33,31.246521,121.460628,dph,5674.0,37.5,668622.0,43.0
1116,r72992,2017-01-24 19:20:38,31.246587,121.460172,dph,5674.0,20.1,668625.0,43.0
1156,r72992,2017-01-24 19:24:13,31.270668,121.469905,dph,5678.0,74.2,668928.0,45.0
1167,r72992,2017-01-24 19:25:13,31.27961,121.475452,dph,5679.0,61.8,668995.0,47.0
1168,r72992,2017-01-24 19:25:18,31.279986,121.476233,dph,5679.0,57.3,668998.0,47.0
