,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
347,r72432,2017-01-03 08:14:37,31.233503,121.374723,dph,3113.0,25.2,343227,6.0
348,r72432,2017-01-03 08:15:52,31.229256,121.37284,dph,3114.0,30.5,343283,14.0
349,r72432,2017-01-03 08:15:57,31.228939,121.372708,dph,3114.0,30.0,343288,14.0
362,r72432,2017-01-03 09:11:30,31.232381,121.371351,dph,3135.0,10.4,345477,6.0
378,r72432,2017-01-03 09:35:25,31.228553,121.372591,dph,3140.0,54.7,346232,14.0
890,r72432,2017-01-02 19:40:12,31.225683,121.372143,dph,3109.0,57.6,342450,14.0
891,r72432,2017-01-02 19:40:17,31.226416,121.37218,dph,3109.0,58.4,342456,14.0
892,r72432,2017-01-02 19:40:22,31.227139,121.372301,dph,3109.0,56.7,342459,14.0
893,r72432,2017-01-02 19:40:27,31.227829,121.372552,dph,3109.0,56.8,342461,14.0
894,r72432,2017-01-02 19:40:32,31.2285,121.372845,dph,3109.0,56.8,342461,14.0
895,r72432,2017-01-02 19:40:37,31.229167,121.373143,dph,3109.0,55.6,342461,14.0
896,r72432,2017-01-02 19:40:42,31.229833000000006,121.373439,dph,3109.0,55.8,342466,14.0
897,r72432,2017-01-02 19:40:47,31.230475,121.373723,dph,3109.0,50.5,342469,6.0
898,r72432,2017-01-02 19:40:52,31.231052,121.373987,dph,3109.0,49.4,342474,6.0
899,r72432,2017-01-02 19:40:57,31.231644,121.374281,dph,3110.0,52.6,342480,6.0
900,r72432,2017-01-02 19:41:02,31.232263,121.374556,dph,3110.0,50.8,342484,6.0
901,r72432,2017-01-02 19:41:07,31.232851,121.374846,dph,3110.0,48.8,342486,6.0
1089,r72432,2017-01-03 08:14:32,31.233776,121.374891,dph,3113.0,23.1,343223,6.0
1090,r72432,2017-01-03 08:14:42,31.233219,121.374573,dph,3113.0,29.2,343232,6.0
1091,r72432,2017-01-03 08:14:47,31.232938,121.37443,dph,3113.0,17.7,343233,6.0
1092,r72432,2017-01-03 08:14:52,31.232698,121.374304,dph,3113.0,22.3,343238,6.0
1093,r72432,2017-01-03 08:14:57,31.232471000000004,121.374212,dph,3113.0,20.2,343241,6.0
1094,r72432,2017-01-03 08:15:02,31.232197,121.374076,dph,3113.0,29.5,343248,6.0
1095,r72432,2017-01-03 08:15:07,31.231828000000004,121.373924,dph,3113.0,31.9,343253,6.0
1096,r72432,2017-01-03 08:15:12,31.231437,121.373759,dph,3113.0,33.2,343256,6.0
1097,r72432,2017-01-03 08:15:17,31.231098,121.37359,dph,3113.0,21.9,343256,6.0
1098,r72432,2017-01-03 08:15:22,31.230918,121.37352,dph,3113.0,13.2,343258,6.0
1099,r72432,2017-01-03 08:15:27,31.230771,121.373455,dph,3113.0,15.4,343261,6.0
1100,r72432,2017-01-03 08:15:32,31.230535,121.373346,dph,3113.0,25.2,343265,6.0
1101,r72432,2017-01-03 08:15:37,31.230261,121.373227,dph,3113.0,21.6,343267,6.0
1102,r72432,2017-01-03 08:15:42,31.229923,121.373088,dph,3113.0,27.1,343274,14.0
1103,r72432,2017-01-03 08:15:47,31.229624,121.372954,dph,3113.0,27.5,343277,14.0
1104,r72432,2017-01-03 08:16:02,31.228544,121.372573,dph,3114.0,38.1,343298,14.0
1105,r72432,2017-01-03 08:16:07,31.22805,121.372377,dph,3114.0,43.3,343309,14.0
1106,r72432,2017-01-03 08:16:12,31.227625,121.372232,dph,3114.0,25.2,343310,14.0
1107,r72432,2017-01-03 08:16:17,31.227309,121.372133,dph,3114.0,28.9,343318,14.0
1108,r72432,2017-01-03 08:16:22,31.227018,121.37206299999998,dph,3114.0,18.6,343319,14.0
1109,r72432,2017-01-03 08:16:27,31.226816,121.372027,dph,3114.0,14.5,343321,14.0
1110,r72432,2017-01-03 08:16:32,31.226653,121.371999,dph,3114.0,13.8,343324,14.0
1111,r72432,2017-01-03 08:16:37,31.226501000000006,121.371983,dph,3114.0,16.1,343328,14.0
1112,r72432,2017-01-03 08:16:42,31.226321,121.371974,dph,3114.0,15.2,343329,14.0
1113,r72432,2017-01-03 08:16:47,31.226025,121.371951,dph,3114.0,27.2,343335,14.0
1114,r72432,2017-01-03 08:16:52,31.225688,121.371935,dph,3114.0,24.2,343336,14.0
1115,r72432,2017-01-03 08:16:57,31.225392,121.371926,dph,3114.0,21.7,343337,14.0
1116,r72432,2017-01-03 08:17:02,31.225069,121.371913,dph,3114.0,27.2,343342,14.0
1629,r72432,2017-01-03 09:05:25,31.22653,121.37221,dph,3134.0,47.8,345322,14.0
1630,r72432,2017-01-03 09:05:30,31.22715,121.372331,dph,3134.0,52.8,345328,14.0
1631,r72432,2017-01-03 09:05:35,31.227826,121.37256200000002,dph,3134.0,57.2,345332,14.0
1632,r72432,2017-01-03 09:05:40,31.228534000000003,121.37287,dph,3134.0,61.1,345336,14.0
1633,r72432,2017-01-03 09:05:45,31.229255,121.37318,dph,3134.0,59.4,345336,14.0
1634,r72432,2017-01-03 09:06:00,31.230993,121.373998,dph,3134.0,42.5,345337,6.0
1635,r72432,2017-01-03 09:06:05,31.231497,121.374224,dph,3134.0,40.6,345340,6.0
1636,r72432,2017-01-03 09:06:10,31.231968,121.374417,dph,3134.0,40.3,345344,6.0
1637,r72432,2017-01-03 09:06:15,31.232441,121.374619,dph,3135.0,39.7,345347,6.0
1638,r72432,2017-01-03 09:06:20,31.232879,121.374831,dph,3135.0,34.2,345348,6.0
1659,r72432,2017-01-03 09:08:15,31.233745000000006,121.374839,dph,3135.0,35.6,345403,6.0
1660,r72432,2017-01-03 09:08:25,31.232899,121.374339,dph,3135.0,36.6,345411,6.0
1661,r72432,2017-01-03 09:08:40,31.232173,121.373876,dph,3135.0,13.5,345416,6.0
1662,r72432,2017-01-03 09:08:45,31.232166,121.373685,dph,3135.0,8.4,345418,6.0
1663,r72432,2017-01-03 09:08:50,31.232145000000006,121.37366000000002,dph,3135.0,0.0,345420,6.0
1664,r72432,2017-01-03 09:08:55,31.232132,121.37369,dph,3135.0,0.0,345421,6.0
1665,r72432,2017-01-03 09:10:30,31.232117,121.373693,dph,3135.0,0.0,345448,6.0
1666,r72432,2017-01-03 09:10:35,31.232117,121.373692,dph,3135.0,0.0,345449,6.0
1667,r72432,2017-01-03 09:10:40,31.232113,121.373686,dph,3135.0,4.0,345451,6.0
1668,r72432,2017-01-03 09:10:45,31.232056,121.373636,dph,3135.0,5.9,345453,6.0
1669,r72432,2017-01-03 09:10:50,31.23202,121.373548,dph,3135.0,14.9,345457,6.0
1670,r72432,2017-01-03 09:10:55,31.231997,121.373245,dph,3135.0,22.1,345461,6.0
1671,r72432,2017-01-03 09:11:00,31.231987,121.372899,dph,3135.0,23.7,345465,6.0
1672,r72432,2017-01-03 09:11:05,31.231979,121.372596,dph,3135.0,19.8,345466,6.0
1673,r72432,2017-01-03 09:11:10,31.23203,121.372287,dph,3135.0,24.6,345469,6.0
1674,r72432,2017-01-03 09:11:15,31.232090000000003,121.371913,dph,3135.0,23.2,345471,6.0
1675,r72432,2017-01-03 09:11:20,31.232196,121.371635,dph,3135.0,20.6,345473,6.0
1676,r72432,2017-01-03 09:11:25,31.232339,121.371456,dph,3135.0,7.9,345475,6.0
1677,r72432,2017-01-03 09:11:35,31.232268,121.37123400000002,dph,3135.0,24.5,345484,6.0
1678,r72432,2017-01-03 09:11:40,31.231961,121.371094,dph,3135.0,23.6,345487,6.0
1679,r72432,2017-01-03 09:11:45,31.231669,121.370994,dph,3135.0,23.7,345491,6.0
1680,r72432,2017-01-03 09:11:50,31.231448,121.371255,dph,3135.0,29.0,345496,6.0
1681,r72432,2017-01-03 09:11:55,31.231284,121.371629,dph,3135.0,28.7,345499,6.0
1682,r72432,2017-01-03 09:12:00,31.231119,121.372032,dph,3136.0,32.0,345504,6.0
1683,r72432,2017-01-03 09:12:05,31.23093,121.372429,dph,3136.0,26.9,345505,6.0
1684,r72432,2017-01-03 09:12:10,31.23079,121.372734,dph,3136.0,17.3,345506,6.0
1685,r72432,2017-01-03 09:12:20,31.230595,121.373128,dph,3136.0,14.5,345513,6.0
1686,r72432,2017-01-03 09:12:25,31.230446,121.373256,dph,3136.0,19.0,345516,6.0
1687,r72432,2017-01-03 09:12:30,31.230103000000003,121.37312,dph,3136.0,34.8,345525,6.0
1688,r72432,2017-01-03 09:12:35,31.229691,121.372927,dph,3136.0,34.9,345528,14.0
1689,r72432,2017-01-03 09:12:40,31.229285,121.372767,dph,3136.0,34.2,345531,14.0
1690,r72432,2017-01-03 09:12:45,31.228876,121.372592,dph,3136.0,30.7,345531,14.0
1691,r72432,2017-01-03 09:12:50,31.228562,121.372448,dph,3136.0,25.6,345534,14.0
1692,r72432,2017-01-03 09:12:55,31.228266,121.372303,dph,3136.0,23.2,345537,14.0
1693,r72432,2017-01-03 09:13:00,31.228004,121.372188,dph,3136.0,19.4,345538,14.0
1694,r72432,2017-01-03 09:13:05,31.227813,121.372081,dph,3136.0,12.2,345540,14.0
1695,r72432,2017-01-03 09:13:10,31.227744,121.372057,dph,3136.0,0.3,345542,14.0
1696,r72432,2017-01-03 09:13:15,31.227749,121.372107,dph,3136.0,0.0,345543,14.0
1697,r72432,2017-01-03 09:13:20,31.227755,121.372138,dph,3136.0,0.0,345545,14.0
1698,r72432,2017-01-03 09:13:25,31.227756,121.372136,dph,3136.0,0.0,345546,14.0
1699,r72432,2017-01-03 09:13:30,31.227753000000003,121.372134,dph,3136.0,0.0,345547,14.0
1700,r72432,2017-01-03 09:13:35,31.227749,121.372124,dph,3136.0,5.4,345550,14.0
1701,r72432,2017-01-03 09:13:40,31.227629,121.372069,dph,3136.0,13.2,345555,14.0
1702,r72432,2017-01-03 09:13:45,31.227449,121.371964,dph,3136.0,16.2,345558,14.0
1703,r72432,2017-01-03 09:13:50,31.227222,121.371929,dph,3136.0,23.9,345563,14.0
1704,r72432,2017-01-03 09:13:55,31.227018,121.37241000000002,dph,3136.0,35.5,345571,14.0
1705,r72432,2017-01-03 09:14:00,31.226922,121.372993,dph,3136.0,35.3,345575,14.0
1706,r72432,2017-01-03 09:14:05,31.226837,121.373503,dph,3136.0,32.6,345577,14.0
1707,r72432,2017-01-03 09:14:10,31.226740000000003,121.373969,dph,3136.0,34.1,345582,14.0
1708,r72432,2017-01-03 09:14:15,31.226625,121.374502,dph,3136.0,34.1,345587,14.0
1709,r72432,2017-01-03 09:14:20,31.226508000000006,121.37497,dph,3136.0,33.4,345591,14.0
1887,r72432,2017-01-03 09:34:30,31.233772,121.374885,dph,3139.0,46.7,346174,6.0
1888,r72432,2017-01-03 09:34:35,31.233198,121.374529,dph,3139.0,50.5,346180,6.0
1889,r72432,2017-01-03 09:34:40,31.232681,121.374271,dph,3139.0,38.9,346180,6.0
1890,r72432,2017-01-03 09:34:45,31.232281,121.374094,dph,3140.0,27.5,346180,6.0
1891,r72432,2017-01-03 09:34:50,31.231939,121.373945,dph,3140.0,37.9,346190,6.0
1892,r72432,2017-01-03 09:34:55,31.231469,121.373746,dph,3140.0,43.0,346197,6.0
1893,r72432,2017-01-03 09:35:00,31.230972,121.373543,dph,3140.0,37.5,346197,6.0
1894,r72432,2017-01-03 09:35:05,31.230516,121.373352,dph,3140.0,39.3,346202,6.0
1895,r72432,2017-01-03 09:35:10,31.230085,121.373162,dph,3140.0,35.0,346203,6.0
1896,r72432,2017-01-03 09:35:15,31.229648,121.372978,dph,3140.0,38.2,346208,14.0
1897,r72432,2017-01-03 09:35:20,31.229147,121.372822,dph,3140.0,45.1,346217,14.0
1898,r72432,2017-01-03 09:35:30,31.227873,121.372327,dph,3140.0,58.9,346245,14.0
1899,r72432,2017-01-03 09:35:35,31.227121,121.372087,dph,3140.0,66.7,346261,14.0
1900,r72432,2017-01-03 09:35:40,31.226247,121.371967,dph,3140.0,70.9,346270,14.0
1901,r72432,2017-01-03 09:35:45,31.225314,121.371925,dph,3140.0,77.7,346279,14.0
2201,r72432,2017-01-03 10:07:54,31.225722,121.372146,dph,3165.0,63.2,348123,14.0
2202,r72432,2017-01-03 10:08:04,31.227165000000007,121.37232,dph,3165.0,57.5,348128,14.0
2203,r72432,2017-01-03 10:08:09,31.22788,121.37258500000002,dph,3165.0,63.4,348133,14.0
2204,r72432,2017-01-03 10:08:14,31.228651,121.372921,dph,3166.0,65.5,348135,14.0
2205,r72432,2017-01-03 10:08:19,31.229396,121.373247,dph,3166.0,57.7,348135,14.0
2206,r72432,2017-01-03 10:08:24,31.230034000000003,121.373528,dph,3166.0,50.1,348135,6.0
2207,r72432,2017-01-03 10:08:29,31.230623,121.37381299999998,dph,3166.0,52.5,348142,6.0
