,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
9,r51339,2017-02-05 13:25:47,31.260853000000004,121.450694,hsy,6624.0,0.0,219431,38.0
10,r51339,2017-02-05 13:25:52,31.260854,121.450693,hsy,6624.0,0.0,219431,38.0
30,r4356,2017-02-05 09:54:54,31.236649,121.408798,hsy,1783.0,0.0,106785,28.0
31,r4356,2017-02-05 09:54:59,31.23665,121.408798,hsy,1783.0,0.0,106785,28.0
151,r4356,2017-02-05 09:48:49,31.236779,121.408972,dph,1783.0,0.0,106706,28.0
152,r4356,2017-02-05 09:54:29,31.236647,121.408792,dph,1783.0,0.0,106781,28.0
153,r4356,2017-02-05 09:54:44,31.236648,121.408796,dph,1783.0,0.0,106784,28.0
154,r4356,2017-02-05 09:54:49,31.236648,121.408797,dph,1783.0,0.0,106785,28.0
241,r42802,2017-02-05 13:57:14,31.220221,121.412203,dph,2977.0,0.0,315886,7.0
342,r42802,2017-02-05 13:56:54,31.220162,121.412211,dph,2977.0,0.0,315882,7.0
662,r42802,2017-02-05 14:45:39,31.26365,121.39070900000002,hsy,2993.0,0.0,317511,15.0
663,r42802,2017-02-05 15:44:21,31.291936,121.51831,hsy,3020.0,0.0,319778,22.0
664,r42802,2017-02-05 15:44:26,31.291939000000006,121.518315,hsy,3020.0,0.0,319778,22.0
1309,r34562,2017-02-05 14:17:46,31.199824,121.419403,dph,7610.0,0.0,785419,31.0
1310,r34562,2017-02-05 14:17:51,31.199826,121.4194,dph,7610.0,0.0,785420,31.0
1797,r50850,2017-02-05 09:57:20,31.256572,121.431032,dph,4728.0,0.0,548605,33.0
1892,r11039,2017-02-05 19:25:17,31.207662,121.519748,dph,4229.0,0.0,384707,21.0
2285,r50850,2017-02-05 09:57:05,31.256552000000006,121.431027,dph,4728.0,0.0,548601,33.0
3171,r4356,2017-02-05 08:31:23,31.236693,121.408859,hsy,1783.0,0.0,106701,28.0
3291,r51339,2017-02-05 13:25:37,31.260854,121.450696,dph,6624.0,0.0,219430,38.0
3292,r51339,2017-02-05 13:25:42,31.260853000000004,121.450694,dph,6624.0,0.0,219431,38.0
3734,r4356,2017-02-05 09:48:44,31.236824,121.408972,dph,1783.0,0.0,106704,28.0
3735,r4356,2017-02-05 09:49:04,31.236749,121.408965,dph,1783.0,0.0,106709,28.0
3736,r4356,2017-02-05 09:49:09,31.236758,121.408956,dph,1783.0,0.0,106711,28.0
3737,r4356,2017-02-05 09:49:14,31.236767,121.408948,dph,1783.0,0.0,106712,28.0
3738,r4356,2017-02-05 09:49:19,31.236765,121.408947,dph,1783.0,0.0,106713,28.0
3739,r4356,2017-02-05 09:49:24,31.236762,121.408942,dph,1783.0,0.0,106714,28.0
3740,r4356,2017-02-05 09:49:29,31.236763,121.40893,dph,1783.0,0.0,106715,28.0
3741,r4356,2017-02-05 09:49:34,31.236754,121.408916,dph,1783.0,0.0,106717,28.0
3742,r4356,2017-02-05 09:49:39,31.236749,121.408906,dph,1783.0,0.0,106718,28.0
3743,r4356,2017-02-05 09:49:44,31.236749,121.408896,dph,1783.0,0.0,106719,28.0
3744,r4356,2017-02-05 09:49:49,31.236753000000004,121.408887,dph,1783.0,0.0,106720,28.0
3745,r4356,2017-02-05 09:49:54,31.236745000000006,121.408885,dph,1783.0,0.0,106721,28.0
3746,r4356,2017-02-05 09:49:59,31.236741,121.408886,dph,1783.0,0.0,106723,28.0
3747,r4356,2017-02-05 09:50:04,31.236736,121.408884,dph,1783.0,0.0,106724,28.0
3748,r4356,2017-02-05 09:50:09,31.236733,121.408881,dph,1783.0,0.0,106725,28.0
3749,r4356,2017-02-05 09:50:14,31.236729,121.408878,dph,1783.0,0.0,106726,28.0
3750,r4356,2017-02-05 09:50:19,31.236726,121.408876,dph,1783.0,0.0,106727,28.0
3751,r4356,2017-02-05 09:50:24,31.236721000000006,121.408875,dph,1783.0,0.0,106729,28.0
3752,r4356,2017-02-05 09:50:29,31.23672,121.408875,dph,1783.0,0.0,106730,28.0
3753,r4356,2017-02-05 09:50:34,31.23672,121.408874,dph,1783.0,0.0,106731,28.0
3754,r4356,2017-02-05 09:50:39,31.236715000000004,121.40887,dph,1783.0,0.0,106732,28.0
3755,r4356,2017-02-05 09:50:44,31.236712,121.408862,dph,1783.0,0.0,106733,28.0
3756,r4356,2017-02-05 09:50:49,31.23671,121.408855,dph,1783.0,0.0,106734,28.0
3757,r4356,2017-02-05 09:50:54,31.236708,121.408851,dph,1783.0,0.0,106735,28.0
3758,r4356,2017-02-05 09:50:59,31.236701,121.40885,dph,1783.0,0.0,106737,28.0
3759,r4356,2017-02-05 09:51:04,31.236697,121.408848,dph,1783.0,0.0,106738,28.0
3760,r4356,2017-02-05 09:51:09,31.236695,121.408844,dph,1783.0,0.0,106739,28.0
3761,r4356,2017-02-05 09:51:14,31.236695,121.408841,dph,1783.0,0.0,106740,28.0
3762,r4356,2017-02-05 09:51:19,31.236691,121.408841,dph,1783.0,0.0,106741,28.0
3763,r4356,2017-02-05 09:51:24,31.236689,121.408843,dph,1783.0,0.0,106742,28.0
3764,r4356,2017-02-05 09:51:29,31.236688,121.40883999999998,dph,1783.0,0.0,106743,28.0
3765,r4356,2017-02-05 09:51:34,31.236686,121.408838,dph,1783.0,0.0,106745,28.0
3766,r4356,2017-02-05 09:51:39,31.23668,121.408838,dph,1783.0,0.0,106746,28.0
3767,r4356,2017-02-05 09:51:44,31.236675,121.408834,dph,1783.0,0.0,106747,28.0
3768,r4356,2017-02-05 09:51:49,31.236671,121.40883,dph,1783.0,0.0,106748,28.0
3769,r4356,2017-02-05 09:51:54,31.23667,121.408828,dph,1783.0,0.0,106749,28.0
3770,r4356,2017-02-05 09:51:59,31.236668,121.408825,dph,1783.0,0.0,106750,28.0
3771,r4356,2017-02-05 09:52:04,31.236665,121.408824,dph,1783.0,0.0,106751,28.0
3772,r4356,2017-02-05 09:52:09,31.236662,121.408824,dph,1783.0,0.0,106753,28.0
3773,r4356,2017-02-05 09:52:14,31.23666,121.408823,dph,1783.0,0.0,106754,28.0
3774,r4356,2017-02-05 09:52:19,31.236659000000003,121.408821,dph,1783.0,0.0,106755,28.0
3775,r4356,2017-02-05 09:52:24,31.236659000000003,121.40882,dph,1783.0,0.0,106756,28.0
3776,r4356,2017-02-05 09:52:29,31.236659000000003,121.408819,dph,1783.0,0.0,106757,28.0
3777,r4356,2017-02-05 09:52:34,31.236659000000003,121.408818,dph,1783.0,0.0,106758,28.0
3778,r4356,2017-02-05 09:52:39,31.23666,121.408817,dph,1783.0,0.0,106759,28.0
3779,r4356,2017-02-05 09:52:44,31.236661,121.408816,dph,1783.0,0.0,106760,28.0
3780,r4356,2017-02-05 09:52:49,31.236662,121.408814,dph,1783.0,0.0,106761,28.0
3781,r4356,2017-02-05 09:52:54,31.236663,121.408814,dph,1783.0,0.0,106762,28.0
3782,r4356,2017-02-05 09:52:59,31.236663,121.408814,dph,1783.0,0.0,106763,28.0
3783,r4356,2017-02-05 09:53:04,31.236662,121.408812,dph,1783.0,0.0,106765,28.0
3784,r4356,2017-02-05 09:53:09,31.236663,121.408809,dph,1783.0,0.0,106766,28.0
3785,r4356,2017-02-05 09:53:14,31.236664,121.408807,dph,1783.0,0.0,106766,28.0
3786,r4356,2017-02-05 09:53:19,31.236664,121.408804,dph,1783.0,0.0,106766,28.0
3787,r4356,2017-02-05 09:53:24,31.236662,121.408802,dph,1783.0,0.0,106767,28.0
3788,r4356,2017-02-05 09:53:29,31.236659000000003,121.4088,dph,1783.0,0.0,106768,28.0
3789,r4356,2017-02-05 09:53:34,31.236658,121.408797,dph,1783.0,0.0,106769,28.0
5435,r4356,2017-02-05 08:31:18,31.236693,121.408859,hsy,1783.0,0.0,106701,28.0
5451,r66437,2017-02-05 12:09:17,31.294193,121.516303,hsy,9914.0,0.0,920063,22.0
5452,r66437,2017-02-05 12:09:22,31.294192,121.516308,hsy,9914.0,0.0,920063,22.0
5454,r51339,2017-02-05 13:24:57,31.260888,121.450726,dph,6624.0,0.0,219419,38.0
5686,r51339,2017-02-05 11:36:34,31.30046,121.506135,dph,6594.0,62.1,217242,50.0
