,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
32,r71192,2017-02-15 07:12:31,31.261846,121.391479,dph,2086,35.0,243132,15.0
33,r71192,2017-02-15 07:12:36,31.261885,121.391822,dph,2086,17.5,243133,15.0
58,r72540,2017-02-15 07:48:52,31.254411,121.431046,dph,4642,18.5,591453,32.0
59,r72540,2017-02-15 07:48:57,31.254669,121.431221,dph,4642,13.5,591457,32.0
60,r72540,2017-02-15 07:49:12,31.254809,121.431353,dph,4642,3.7,591464,32.0
61,r72540,2017-02-15 07:51:13,31.255104,121.43187,dph,4642,10.7,591499,33.0
62,r72540,2017-02-15 07:51:23,31.255268,121.431733,dph,4642,2.5,591502,33.0
106,r72540,2017-02-15 07:49:37,31.254953000000004,121.431833,hsy,4642,0.0,591477,32.0
107,r72540,2017-02-15 07:49:42,31.254949,121.43183700000002,hsy,4642,0.0,591477,32.0
221,r71192,2017-02-15 07:12:21,31.261637,121.390216,dph,2086,45.8,243127,15.0
222,r71192,2017-02-15 07:12:26,31.26175,121.390887,dph,2086,45.0,243131,15.0
223,r71192,2017-02-15 07:12:41,31.261651,121.391966,dph,2086,30.2,243141,15.0
224,r71192,2017-02-15 07:12:46,31.261155,121.392078,dph,2086,44.3,243153,15.0
225,r71192,2017-02-15 07:12:51,31.260575,121.392227,dph,2086,48.9,243160,15.0
588,r71192,2017-02-15 07:43:21,31.192836,121.415105,dph,2095,36.6,244174,30.0
589,r71192,2017-02-15 07:43:26,31.192416,121.41554,dph,2095,39.3,244179,30.0
590,r71192,2017-02-15 07:43:31,31.192046,121.415844,dph,2096,31.7,244179,30.0
591,r71192,2017-02-15 07:43:36,31.191782,121.415992,dph,2096,18.7,244180,30.0
592,r71192,2017-02-15 07:43:41,31.191661,121.416031,dph,2096,0.2,244182,30.0
593,r71192,2017-02-15 07:43:46,31.191678000000003,121.41601599999998,dph,2096,0.0,244183,30.0
594,r71192,2017-02-15 07:43:51,31.19167,121.415998,dph,2096,0.0,244183,30.0
595,r71192,2017-02-15 07:43:56,31.191678000000003,121.415981,dph,2096,0.0,244183,30.0
596,r71192,2017-02-15 07:44:01,31.19168,121.41598,dph,2096,0.0,244183,30.0
597,r71192,2017-02-15 07:44:06,31.191679,121.41598,dph,2096,0.0,244183,30.0
598,r71192,2017-02-15 07:44:11,31.19168,121.41598,dph,2096,0.0,244183,30.0
599,r71192,2017-02-15 07:44:16,31.19168,121.41598,dph,2096,0.0,244183,30.0
600,r71192,2017-02-15 07:44:21,31.19168,121.41598,dph,2096,0.0,244183,30.0
601,r71192,2017-02-15 07:44:26,31.19168,121.41598,dph,2096,0.0,244183,30.0
602,r71192,2017-02-15 07:44:31,31.191679,121.41598,dph,2096,0.0,244183,30.0
603,r71192,2017-02-15 07:44:36,31.191679,121.415981,dph,2096,0.0,244183,30.0
604,r71192,2017-02-15 07:44:41,31.191679,121.415981,dph,2096,0.0,244183,30.0
605,r71192,2017-02-15 07:44:46,31.191679,121.41598,dph,2096,0.0,244183,30.0
606,r71192,2017-02-15 07:44:51,31.191679,121.41598,dph,2096,0.0,244183,30.0
607,r71192,2017-02-15 07:44:56,31.191679,121.415979,dph,2096,0.0,244183,30.0
608,r71192,2017-02-15 07:45:01,31.191678000000003,121.415979,dph,2096,0.0,244183,30.0
609,r71192,2017-02-15 07:45:06,31.191678000000003,121.415979,dph,2096,1.3,244184,30.0
610,r71192,2017-02-15 07:45:11,31.191607,121.416004,dph,2096,21.5,244192,30.0
611,r71192,2017-02-15 07:45:16,31.191309000000004,121.416253,dph,2096,32.7,244200,30.0
612,r71192,2017-02-15 07:45:21,31.190907,121.416654,dph,2096,40.6,244207,30.0
613,r71192,2017-02-15 07:45:26,31.190432,121.417005,dph,2096,47.5,244214,30.0
621,r71192,2017-02-15 07:46:06,31.185739,121.420174,dph,2096,47.7,244256,16.0
622,r71192,2017-02-15 07:46:11,31.185251,121.420589,dph,2096,40.1,244256,16.0
900,r71192,2017-02-15 19:12:37,31.200115000000004,121.393641,dph,2106,43.9,245488,26.0
901,r71192,2017-02-15 19:12:42,31.200654,121.39375,dph,2106,40.2,245491,26.0
902,r71192,2017-02-15 19:12:47,31.201141,121.393891,dph,2106,45.6,245500,26.0
903,r71192,2017-02-15 19:12:52,31.201677,121.394051,dph,2106,41.4,245503,26.0
904,r71192,2017-02-15 19:12:57,31.202114,121.394148,dph,2106,23.9,245503,26.0
905,r71192,2017-02-15 19:13:02,31.202348,121.394208,dph,2106,20.2,245508,26.0
906,r71192,2017-02-15 19:13:07,31.202582,121.394249,dph,2106,24.4,245512,26.0
907,r71192,2017-02-15 19:13:12,31.202968,121.394383,dph,2106,36.5,245521,26.0
908,r71192,2017-02-15 19:13:17,31.203419,121.39452,dph,2106,35.0,245524,26.0
909,r71192,2017-02-15 19:13:22,31.20378,121.394636,dph,2106,20.4,245526,26.0
