,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
208,r77668,2017-01-20 16:23:24,31.278093,121.479577,dph,2536.0,0.0,299102,47.0
223,r77668,2017-01-20 16:23:19,31.278094,121.479576,dph,2536.0,0.0,299100,47.0
888,r77082,2017-01-20 10:36:02,31.292557,121.435438,dph,3384.0,36.0,367632,18.0
889,r77082,2017-01-20 10:36:07,31.292657,121.435996,dph,3384.0,40.6,367638,18.0
890,r77082,2017-01-20 10:36:12,31.292755,121.43662,dph,3384.0,47.1,367645,18.0
891,r77082,2017-01-20 10:36:17,31.292883000000003,121.437299,dph,3384.0,50.5,367652,18.0
892,r77082,2017-01-20 10:36:27,31.293175,121.43885,dph,3384.0,49.6,367663,18.0
893,r77082,2017-01-20 10:36:32,31.293307,121.439545,dph,3384.0,47.6,367669,18.0
1069,r77082,2017-01-20 10:36:22,31.293042,121.43807,dph,3384.0,57.2,367659,18.0
1180,r77668,2017-01-20 10:40:52,31.27215,121.452054,dph,2494.0,35.9,292732,39.0
1181,r77668,2017-01-20 10:41:02,31.272651,121.451743,dph,2494.0,34.0,292743,39.0
1182,r77668,2017-01-20 10:41:07,31.273045,121.451479,dph,2494.0,33.6,292747,39.0
1185,r77668,2017-01-20 10:50:05,31.276939,121.478829,dph,2498.0,37.1,293143,47.0
1186,r77668,2017-01-20 10:51:15,31.277087,121.479502,dph,2498.0,7.9,293162,47.0
1245,r77668,2017-01-20 16:23:04,31.27843,121.47953400000002,dph,2536.0,25.9,299095,47.0
1246,r77668,2017-01-20 16:23:09,31.278192,121.479567,dph,2536.0,10.9,299097,47.0
1247,r77668,2017-01-20 16:23:29,31.278085,121.47958,dph,2536.0,4.5,299104,47.0
1248,r77668,2017-01-20 16:25:29,31.277583,121.479709,dph,2536.0,1.8,299162,47.0
1249,r77668,2017-01-20 16:25:34,31.277547,121.479717,dph,2536.0,13.0,299166,47.0
1364,r76404,2017-01-20 13:23:40,31.207325,121.551422,dph,1231.0,37.0,150560,10.0
1365,r76404,2017-01-20 13:23:55,31.20635,121.551588,dph,1231.0,27.6,150571,10.0
1403,r72203,2017-01-20 13:30:55,31.200525,121.390908,dph,5537.0,19.6,784984,26.0
6433,r77668,2017-01-20 10:21:12,31.185227,121.420925,dph,2481.0,60.9,291619,16.0
6434,r77668,2017-01-20 10:21:17,31.185801,121.420385,dph,2481.0,59.2,291623,16.0
6442,r77668,2017-01-20 10:21:57,31.19058,121.417055,dph,2482.0,57.0,291666,30.0
6443,r77668,2017-01-20 10:22:02,31.191206,121.416655,dph,2482.0,55.5,291672,30.0
6444,r77668,2017-01-20 10:22:07,31.191785,121.41621299999998,dph,2482.0,55.7,291678,30.0
6445,r77668,2017-01-20 10:22:12,31.192384000000004,121.415775,dph,2482.0,56.1,291684,30.0
6446,r77668,2017-01-20 10:22:17,31.192987,121.41533,dph,2482.0,56.9,291691,30.0
6534,r77668,2017-01-20 10:29:42,31.235597,121.407128,dph,2487.0,72.4,292152,28.0
6535,r77668,2017-01-20 10:29:47,31.236359000000004,121.407677,dph,2487.0,66.7,292152,28.0
6536,r77668,2017-01-20 10:29:52,31.237056,121.408182,dph,2487.0,61.6,292153,28.0
6537,r77668,2017-01-20 10:29:57,31.237672,121.408606,dph,2487.0,47.9,292153,28.0
6538,r77668,2017-01-20 10:30:02,31.238169,121.408938,dph,2487.0,44.5,292154,28.0
6539,r77668,2017-01-20 10:30:07,31.238644,121.409292,dph,2487.0,42.2,292158,28.0
6540,r77668,2017-01-20 10:30:12,31.239012,121.40954,dph,2487.0,27.0,292158,28.0
6541,r77668,2017-01-20 10:30:17,31.239215,121.409714,dph,2487.0,17.4,292159,28.0
6542,r77668,2017-01-20 10:30:22,31.239259000000004,121.40975,dph,2487.0,0.5,292160,28.0
6543,r77668,2017-01-20 10:30:27,31.239283,121.409778,dph,2487.0,6.1,292162,28.0
6544,r77668,2017-01-20 10:30:32,31.239390000000004,121.40986,dph,2487.0,17.1,292167,28.0
6610,r77668,2017-01-20 10:36:02,31.254267,121.430497,dph,2490.0,71.0,292440,32.0
6611,r77668,2017-01-20 10:36:07,31.254991,121.431115,dph,2490.0,71.1,292448,32.0
6612,r77668,2017-01-20 10:36:12,31.255636,121.431846,dph,2490.0,70.6,292454,33.0
6613,r77668,2017-01-20 10:36:17,31.256105,121.432728,dph,2490.0,70.1,292461,33.0
6614,r77668,2017-01-20 10:36:22,31.256464,121.433633,dph,2490.0,59.4,292463,33.0
6615,r77668,2017-01-20 10:36:27,31.256739000000003,121.434359,dph,2490.0,49.6,292465,33.0
6636,r77668,2017-01-20 10:38:12,31.261054,121.450212,dph,2492.0,36.6,292576,38.0
6637,r77668,2017-01-20 10:38:17,31.261173,121.45078999999998,dph,2492.0,45.7,292584,38.0
6638,r77668,2017-01-20 10:38:22,31.26132,121.451507,dph,2492.0,55.1,292594,38.0
6639,r77668,2017-01-20 10:38:27,31.261497,121.452285,dph,2492.0,56.5,292601,38.0
6640,r77668,2017-01-20 10:38:32,31.261669,121.453075,dph,2492.0,49.2,292604,38.0
6641,r77668,2017-01-20 10:38:37,31.261803000000004,121.453745,dph,2492.0,43.7,292609,38.0
6642,r77668,2017-01-20 10:38:42,31.261937,121.454395,dph,2492.0,46.0,292617,38.0
6661,r77668,2017-01-20 10:40:37,31.270349,121.453171,dph,2494.0,59.1,292731,39.0
6662,r77668,2017-01-20 10:40:42,31.270996000000004,121.452797,dph,2494.0,57.3,292732,39.0
6663,r77668,2017-01-20 10:40:47,31.271641,121.45238700000002,dph,2494.0,56.9,292732,39.0
6664,r77668,2017-01-20 10:40:57,31.272374,121.451929,dph,2494.0,14.7,292733,39.0
6665,r77668,2017-01-20 10:41:12,31.273325,121.45136200000002,dph,2494.0,19.2,292748,39.0
6666,r77668,2017-01-20 10:41:17,31.273535,121.451615,dph,2494.0,33.1,292756,39.0
6667,r77668,2017-01-20 10:41:22,31.273768,121.452079,dph,2494.0,38.5,292763,39.0
6668,r77668,2017-01-20 10:41:37,31.273944,121.45256,dph,2494.0,1.9,292768,39.0
6669,r77668,2017-01-20 10:41:42,31.2741,121.452586,dph,2494.0,23.6,292778,39.0
6670,r77668,2017-01-20 10:41:47,31.274475,121.452446,dph,2495.0,37.7,292788,39.0
6671,r77668,2017-01-20 10:41:52,31.274934,121.452266,dph,2495.0,31.6,292791,39.0
6763,r77668,2017-01-20 10:50:00,31.276815000000006,121.478207,dph,2498.0,47.4,293143,47.0
6764,r77668,2017-01-20 10:50:10,31.277043,121.479272,dph,2498.0,25.4,293143,47.0
6765,r77668,2017-01-20 10:50:15,31.277117,121.479502,dph,2498.0,9.6,293144,47.0
6766,r77668,2017-01-20 10:50:20,31.277095000000006,121.479502,dph,2498.0,0.0,293146,47.0
6767,r77668,2017-01-20 10:50:25,31.277077,121.47948999999998,dph,2498.0,0.0,293148,47.0
6768,r77668,2017-01-20 10:50:30,31.277084,121.479479,dph,2498.0,0.0,293149,47.0
6769,r77668,2017-01-20 10:50:35,31.277085,121.479479,dph,2498.0,0.0,293150,47.0
6770,r77668,2017-01-20 10:50:40,31.277085,121.479479,dph,2498.0,0.0,293152,47.0
6771,r77668,2017-01-20 10:50:45,31.277085,121.47948,dph,2498.0,0.0,293153,47.0
6772,r77668,2017-01-20 10:50:50,31.277085,121.47948,dph,2498.0,0.0,293154,47.0
