,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
1311,r72992,2017-02-28 11:54:13,31.228505,121.469858,dph,7278.0,70.2,852476.0,44.0
1312,r72992,2017-02-28 11:54:18,31.228119,121.468928,dph,7279.0,70.4,852483.0,44.0
1313,r72992,2017-02-28 11:54:23,31.227729,121.467995,dph,7279.0,69.8,852489.0,44.0
1314,r72992,2017-02-28 11:54:28,31.227341,121.467065,dph,7279.0,69.2,852493.0,44.0
1315,r72992,2017-02-28 11:54:33,31.226935,121.466154,dph,7279.0,71.9,852501.0,44.0
1316,r72992,2017-02-28 11:54:38,31.226507,121.465142,dph,7279.0,80.1,852518.0,44.0
1522,r72992,2017-02-28 13:56:51,31.226358,121.465022,dph,7285.0,7.0,853244.0,44.0
1523,r72992,2017-02-28 13:56:56,31.226429,121.465071,dph,7285.0,4.2,853246.0,44.0
1524,r72992,2017-02-28 13:57:01,31.226459,121.465102,dph,7285.0,0.7,853248.0,44.0
1525,r72992,2017-02-28 13:57:06,31.22646,121.465105,dph,7285.0,0.3,853250.0,44.0
1526,r72992,2017-02-28 13:57:11,31.226471000000004,121.46512,dph,7285.0,5.3,853253.0,44.0
1527,r72992,2017-02-28 13:57:16,31.226495,121.46518600000002,dph,7285.0,7.9,853255.0,44.0
1528,r72992,2017-02-28 13:57:21,31.226506,121.465268,dph,7285.0,5.1,853257.0,44.0
1529,r72992,2017-02-28 13:57:26,31.226517,121.465339,dph,7285.0,7.5,853260.0,44.0
1530,r72992,2017-02-28 13:57:31,31.226533,121.465417,dph,7285.0,3.2,853261.0,44.0
1531,r72992,2017-02-28 13:57:36,31.226527,121.46543,dph,7285.0,0.0,853263.0,44.0
1532,r72992,2017-02-28 13:57:41,31.226536,121.465425,dph,7285.0,2.4,853266.0,44.0
1533,r72992,2017-02-28 13:57:46,31.226555,121.465467,dph,7285.0,5.1,853269.0,44.0
1534,r72992,2017-02-28 13:57:51,31.226595,121.465568,dph,7285.0,6.6,853271.0,44.0
1535,r72992,2017-02-28 13:57:56,31.226639,121.465691,dph,7285.0,10.0,853275.0,44.0
1536,r72992,2017-02-28 13:58:01,31.226692,121.465835,dph,7285.0,7.9,853278.0,44.0
1537,r72992,2017-02-28 13:58:06,31.226733000000007,121.46595,dph,7285.0,5.3,853279.0,44.0
1538,r72992,2017-02-28 13:58:11,31.22676,121.46603,dph,7285.0,7.7,853282.0,44.0
1539,r72992,2017-02-28 13:58:16,31.226792,121.466116,dph,7285.0,7.7,853285.0,44.0
1540,r72992,2017-02-28 13:58:21,31.226847,121.466254,dph,7285.0,17.1,853289.0,44.0
1541,r72992,2017-02-28 13:58:26,31.226940000000006,121.466464,dph,7285.0,6.9,853291.0,44.0
1542,r72992,2017-02-28 13:58:31,31.226966,121.466531,dph,7285.0,1.9,853293.0,44.0
1543,r72992,2017-02-28 13:58:36,31.226977,121.466548,dph,7285.0,5.4,853296.0,44.0
1544,r72992,2017-02-28 13:58:41,31.226999999999997,121.466594,dph,7285.0,5.3,853298.0,44.0
1545,r72992,2017-02-28 13:58:46,31.227036,121.46666,dph,7285.0,15.5,853302.0,44.0
1546,r72992,2017-02-28 13:58:51,31.227111,121.466844,dph,7285.0,7.1,853305.0,44.0
1547,r72992,2017-02-28 13:58:56,31.227151,121.466957,dph,7285.0,8.2,853308.0,44.0
1548,r72992,2017-02-28 13:59:01,31.227185,121.467053,dph,7285.0,6.8,853311.0,44.0
1549,r72992,2017-02-28 13:59:06,31.227220000000006,121.467145,dph,7285.0,0.4,853313.0,44.0
1550,r72992,2017-02-28 13:59:11,31.227206,121.467128,dph,7285.0,5.7,853316.0,44.0
1551,r72992,2017-02-28 13:59:16,31.227245,121.467207,dph,7285.0,11.4,853319.0,44.0
1552,r72992,2017-02-28 13:59:21,31.22732,121.467379,dph,7285.0,13.1,853321.0,44.0
1553,r72992,2017-02-28 13:59:26,31.227398,121.46759099999998,dph,7285.0,10.4,853324.0,44.0
1554,r72992,2017-02-28 13:59:31,31.227452000000003,121.467743,dph,7285.0,7.1,853326.0,44.0
1555,r72992,2017-02-28 13:59:36,31.227474,121.467829,dph,7285.0,7.9,853329.0,44.0
1556,r72992,2017-02-28 13:59:41,31.227504,121.467929,dph,7285.0,6.6,853333.0,44.0
1557,r72992,2017-02-28 13:59:46,31.227539,121.468045,dph,7285.0,16.5,853338.0,44.0
1558,r72992,2017-02-28 13:59:51,31.227590000000006,121.468229,dph,7285.0,13.8,853342.0,44.0
1559,r72992,2017-02-28 13:59:56,31.227674,121.468428,dph,7285.0,15.3,853345.0,44.0
1560,r72992,2017-02-28 14:00:01,31.227781,121.468673,dph,7285.0,13.1,853349.0,44.0
1561,r72992,2017-02-28 14:00:06,31.227842,121.46881100000002,dph,7285.0,12.2,853352.0,44.0
1562,r72992,2017-02-28 14:00:11,31.227904,121.468962,dph,7285.0,1.1,853355.0,44.0
1563,r72992,2017-02-28 14:00:16,31.227922,121.469007,dph,7285.0,11.5,853359.0,44.0
1564,r72992,2017-02-28 14:00:21,31.227993,121.469175,dph,7285.0,12.2,853363.0,44.0
1565,r72992,2017-02-28 14:00:26,31.228084000000006,121.469408,dph,7285.0,19.5,853369.0,44.0
1566,r72992,2017-02-28 14:00:31,31.228187,121.46967,dph,7285.0,19.4,853371.0,44.0
1567,r72992,2017-02-28 14:00:36,31.228275,121.469848,dph,7285.0,15.4,853374.0,44.0
2469,r71264,2017-02-28 07:25:37,31.312262,121.534358,dph,3619.0,28.6,430148.0,23.0
2470,r71264,2017-02-28 07:25:42,31.312504,121.534366,dph,3619.0,13.3,430150.0,23.0
2471,r71264,2017-02-28 07:25:47,31.3126,121.534348,dph,3619.0,4.4,430152.0,23.0
2472,r71264,2017-02-28 07:25:52,31.312641,121.534347,dph,3619.0,1.4,430153.0,23.0
2473,r71264,2017-02-28 07:25:57,31.312653000000005,121.534335,dph,3619.0,0.7,430155.0,23.0
2474,r71264,2017-02-28 07:26:02,31.31265,121.534343,dph,3619.0,0.0,430157.0,23.0
2475,r71264,2017-02-28 07:26:07,31.312642,121.53435,dph,3619.0,0.0,430159.0,23.0
2476,r71264,2017-02-28 07:26:12,31.312642,121.53435,dph,3619.0,0.0,430161.0,23.0
2477,r71264,2017-02-28 07:26:17,31.312641,121.53435,dph,3619.0,0.0,430163.0,23.0
2478,r71264,2017-02-28 07:26:22,31.312641,121.53435,dph,3619.0,0.0,430165.0,23.0
2479,r71264,2017-02-28 07:26:27,31.312641,121.53435,dph,3619.0,0.0,430167.0,23.0
2480,r71264,2017-02-28 07:26:32,31.312662,121.53435,dph,3619.0,7.2,430171.0,23.0
2481,r71264,2017-02-28 07:26:37,31.31275,121.534345,dph,3619.0,13.2,430175.0,23.0
2482,r71264,2017-02-28 07:26:42,31.313029,121.534327,dph,3619.0,23.4,430182.0,23.0
2483,r71264,2017-02-28 07:26:47,31.313306,121.534312,dph,3619.0,18.6,430185.0,23.0
2484,r71264,2017-02-28 07:26:57,31.313456,121.534312,dph,3619.0,2.4,430190.0,23.0
2485,r71264,2017-02-28 07:27:02,31.31352,121.534277,dph,3619.0,4.0,430195.0,23.0
2486,r71264,2017-02-28 07:27:12,31.313554,121.533936,dph,3619.0,26.7,430209.0,23.0
2487,r71264,2017-02-28 07:27:17,31.313534000000004,121.533429,dph,3619.0,37.2,430218.0,23.0
2488,r71264,2017-02-28 07:27:22,31.313543,121.532908,dph,3619.0,31.6,430221.0,23.0
2489,r71264,2017-02-28 07:27:27,31.313567,121.53229,dph,3619.0,46.2,430235.0,23.0
2490,r71264,2017-02-28 07:27:32,31.313574,121.531529,dph,3619.0,55.8,430246.0,23.0
2491,r71264,2017-02-28 07:27:37,31.31357,121.530605,dph,3619.0,64.5,430263.0,23.0
3200,r71264,2017-02-28 18:16:09,31.314974,121.534259,dph,3648.0,40.7,433827.0,23.0
3201,r71264,2017-02-28 18:16:14,31.314414000000006,121.534267,dph,3648.0,46.7,433835.0,23.0
3202,r71264,2017-02-28 18:16:19,31.313875,121.534277,dph,3648.0,32.8,433837.0,23.0
3203,r71264,2017-02-28 18:16:24,31.313495,121.534275,dph,3648.0,32.4,433841.0,23.0
3204,r71264,2017-02-28 18:16:29,31.313000000000002,121.534299,dph,3648.0,40.6,433848.0,23.0
3205,r71264,2017-02-28 18:16:34,31.312428000000004,121.534348,dph,3648.0,39.8,433852.0,23.0
3206,r71264,2017-02-28 18:16:39,31.312007,121.534315,dph,3649.0,35.7,433856.0,23.0
3207,r71264,2017-02-28 18:16:44,31.311501,121.534317,dph,3649.0,43.1,433866.0,23.0
3208,r71264,2017-02-28 18:16:49,31.310973,121.534327,dph,3649.0,41.2,433869.0,23.0
3209,r71264,2017-02-28 18:16:54,31.310492,121.53434,dph,3649.0,36.1,433869.0,23.0
3210,r71264,2017-02-28 18:16:59,31.3101,121.534346,dph,3649.0,27.4,433869.0,23.0
3388,r71264,2017-02-28 07:26:52,31.313440000000003,121.534298,dph,3619.0,4.1,430187.0,23.0
3389,r71264,2017-02-28 07:27:07,31.313544,121.534229,dph,3619.0,15.2,430200.0,23.0
3465,r42625,2017-02-28 12:54:47,31.231638,121.374166,dph,7196.0,76.5,642781.0,6.0
3466,r42625,2017-02-28 12:54:52,31.232556,121.37457,dph,7196.0,78.0,642785.0,6.0
3856,r31568,2017-02-28 09:21:02,31.30053,121.505771,dph,8808.0,77.0,825044.0,50.0
5063,r57920,2017-02-28 13:42:56,31.190308,121.418673,hwr,7181.0,0.0,565315.0,30.0
5201,r75795,2017-02-28 10:18:18,31.226036,121.469274,hsy,2509.0,0.0,417226.0,44.0
5202,r75795,2017-02-28 10:18:23,31.226042,121.469273,hsy,2509.0,0.0,417226.0,44.0
5348,r40241,2017-02-28 11:00:22,31.188127,121.424116,hsy,8656.0,0.0,305860.0,16.0
