,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
14,r24746,2017-02-11 21:59:11,31.173177000000006,121.34052,dph,6545.0,79.9,628334.0,12.0
15,r24746,2017-02-11 21:59:16,31.173759000000004,121.341501,dph,6545.0,79.8,628341.0,12.0
16,r24746,2017-02-11 21:59:21,31.174374,121.34244,dph,6545.0,80.3,628349.0,12.0
245,r61933,2017-02-11 15:59:42,31.301264,121.50815,dph,2356.0,75.5,214648.0,50.0
246,r61933,2017-02-11 15:59:47,31.300934,121.50709,dph,2356.0,76.5,214649.0,50.0
247,r61933,2017-02-11 15:59:52,31.30061,121.506026,dph,2356.0,76.1,214649.0,50.0
2665,r2579,2017-02-11 16:18:13,31.270471,121.454657,dph,23145.0,0.0,2154185.0,39.0
2666,r2579,2017-02-11 16:18:28,31.270473,121.454656,dph,23145.0,0.0,2154188.0,39.0
2818,r76293,2017-02-11 14:39:25,31.262046,121.390616,dph,6414.0,0.0,884146.0,15.0
3079,r77084,2017-02-11 16:00:21,31.23025,121.44922,dph,1955.0,0.0,253334.0,37.0
3531,r77084,2017-02-11 16:00:26,31.23025,121.44922,dph,1955.0,0.0,253335.0,37.0
3793,r2579,2017-02-11 16:18:18,31.270472,121.454656,dph,23145.0,0.0,2154186.0,39.0
3794,r2579,2017-02-11 16:18:23,31.270473,121.454656,dph,23145.0,0.0,2154187.0,39.0
3867,r55977,2017-02-11 12:37:48,31.198913,121.41656,dph,14300.0,0.0,1365672.0,31.0
3868,r55977,2017-02-11 12:37:53,31.198915000000003,121.41656100000002,dph,14300.0,0.0,1365673.0,31.0
3869,r55977,2017-02-11 12:37:58,31.198915000000003,121.41656100000002,dph,14300.0,0.0,1365674.0,31.0
3870,r55977,2017-02-11 12:53:11,31.198954,121.41663,dph,14300.0,0.0,1365678.0,31.0
3871,r55977,2017-02-11 12:53:16,31.198948,121.416627,dph,14300.0,0.0,1365679.0,31.0
3904,r76180,2017-02-11 15:08:47,31.302094,121.508747,dph,2186.0,0.0,296434.0,50.0
4051,r61933,2017-02-11 11:15:04,31.301368,121.505781,hsy,2353.0,0.0,213948.0,50.0
4113,r55977,2017-02-11 12:38:08,31.198915000000003,121.41656100000002,hsy,14300.0,0.0,1365675.0,31.0
4114,r55977,2017-02-11 12:38:13,31.198915000000003,121.416562,hsy,14300.0,0.0,1365675.0,31.0
4400,r29661,2017-02-11 11:25:11,31.236932,121.47744099999998,dph,7513.0,0.0,740671.0,46.0
4401,r29661,2017-02-11 11:25:16,31.236941,121.477434,dph,7513.0,0.0,740672.0,46.0
4490,r65691,2017-02-11 10:38:31,31.264716,121.441323,hsy,2698.0,0.0,402990.0,36.0
4963,r29661,2017-02-11 11:25:21,31.236945,121.477431,dph,7513.0,0.0,740673.0,46.0
4964,r29661,2017-02-11 11:25:26,31.236946000000003,121.477431,dph,7513.0,0.0,740674.0,46.0
4965,r29661,2017-02-11 11:25:31,31.236947,121.477431,dph,7513.0,0.0,740675.0,46.0
4966,r29661,2017-02-11 11:25:46,31.23695,121.47743,dph,7513.0,0.0,740678.0,46.0
6979,r65691,2017-02-11 10:38:26,31.264743,121.441308,hwr,2698.0,0.0,402990.0,36.0
7011,r74068,2017-02-11 10:30:28,31.191303,121.417296,hwr,2118.0,0.0,224805.0,30.0
7145,r27123,2017-02-11 14:35:34,31.26062,121.438231,hsy,1569.0,0.0,142949.0,34.0
7196,r74068,2017-02-11 10:30:33,31.191303,121.417296,hsy,2118.0,0.0,224805.0,30.0
7241,r42625,2017-02-11 17:05:13,31.225812,121.465342,dph,6212.0,37.3,555538.0,44.0
7611,r46793,2017-02-11 17:18:04,31.225344,121.372176,dph,6755.0,38.0,606239.0,14.0
7612,r46793,2017-02-11 17:18:09,31.225743,121.372166,dph,6755.0,21.2,606239.0,14.0
7757,r77672,2017-02-11 18:37:40,31.183305,121.439947,dph,4536.0,7.4,534209.0,17.0
7758,r77672,2017-02-11 18:37:45,31.183151,121.439991,dph,4536.0,18.8,534215.0,17.0
7775,r77672,2017-02-11 22:03:26,31.273791,121.452366,dph,4559.0,24.2,537397.0,39.0
7776,r77672,2017-02-11 22:03:31,31.273898,121.45256299999998,dph,4559.0,14.5,537399.0,39.0
7801,r16629,2017-02-11 12:12:32,31.262144,121.454627,dph,1424.0,50.3,151766.0,38.0
7938,r65766,2017-02-11 20:46:46,31.272644,121.45169,dph,3205.0,31.8,366860.0,39.0
7939,r65766,2017-02-11 20:46:51,31.272899,121.451448,dph,3205.0,14.2,366861.0,39.0
7940,r65766,2017-02-11 20:46:56,31.272913,121.451395,dph,3205.0,1.1,366863.0,39.0
7941,r65766,2017-02-11 20:47:06,31.272895,121.451326,dph,3205.0,0.0,366863.0,39.0
7942,r65766,2017-02-11 20:47:11,31.272899,121.451324,dph,3205.0,0.0,366863.0,39.0
7943,r65766,2017-02-11 20:47:26,31.272899,121.451326,dph,3205.0,0.0,366863.0,39.0
7944,r65766,2017-02-11 20:47:31,31.272898,121.451327,dph,3205.0,0.0,366863.0,39.0
7945,r65766,2017-02-11 20:47:46,31.272999,121.451328,dph,3205.0,2.3,366870.0,39.0
7946,r65766,2017-02-11 20:47:51,31.273077,121.451295,dph,3205.0,12.0,366874.0,39.0
7947,r65766,2017-02-11 20:48:01,31.2733,121.451003,dph,3205.0,20.4,366882.0,39.0
8019,r12692,2017-02-11 13:27:48,31.234517,121.447149,dph,1596.0,26.7,159823.0,37.0
8020,r12692,2017-02-11 13:28:58,31.234512,121.448887,dph,1596.0,16.6,159849.0,37.0
8152,r73959,2017-02-11 16:57:09,31.310331,121.532385,dph,2915.0,12.3,337780.0,23.0
8608,r23488,2017-02-11 15:42:52,31.238857,121.460463,dph,1726.0,19.0,183526.0,41.0
8627,r23488,2017-02-11 17:10:37,31.26149,121.45171,dph,1753.0,50.2,186195.0,38.0
8628,r23488,2017-02-11 17:10:42,31.261345,121.45100000000001,dph,1753.0,47.2,186198.0,38.0
8630,r23488,2017-02-11 17:31:32,31.205027,121.402351,dph,1763.0,8.0,186948.0,27.0
9415,r24746,2017-02-11 22:01:11,31.186707,121.35789,dph,6547.0,72.0,628480.0,24.0
9496,r72420,2017-02-11 14:17:39,31.23938,121.40977,dph,4115.0,47.7,563551.0,28.0
9504,r72420,2017-02-11 15:49:27,31.152763,121.482082,dph,4134.0,61.6,565732.0,8.0
9911,r65691,2017-02-11 10:43:45,31.260366,121.444954,dph,2698.0,18.8,403101.0,36.0
9936,r65691,2017-02-11 16:43:12,31.225178000000003,121.466048,dph,2810.0,40.3,411394.0,44.0
9987,r29763,2017-02-11 08:47:05,31.293602000000003,121.43993,dph,20973.0,71.8,2046850.0,18.0
9988,r29763,2017-02-11 08:47:10,31.293333,121.438886,dph,20973.0,69.4,2046853.0,18.0
9997,r29763,2017-02-11 10:15:02,31.227688,121.46858600000002,dph,20998.0,37.5,2049356.0,44.0
9998,r29763,2017-02-11 10:15:12,31.228205,121.469655,dph,20998.0,41.7,2049363.0,44.0
10475,r29661,2017-02-11 08:15:26,31.237356,121.478568,dph,7443.0,10.0,734339.0,46.0
10476,r29661,2017-02-11 08:15:46,31.237907,121.478272,dph,7443.0,18.7,734354.0,46.0
10525,r29661,2017-02-11 11:14:01,31.235159000000003,121.456611,dph,7510.0,0.0,740360.0,40.0
10526,r29661,2017-02-11 11:14:06,31.235158,121.456612,dph,7510.0,2.6,740360.0,40.0
10528,r29661,2017-02-11 11:16:31,31.235086,121.461711,dph,7511.0,16.0,740435.0,41.0
10535,r29661,2017-02-11 11:22:51,31.236395,121.475594,dph,7513.0,0.0,740625.0,46.0
10536,r29661,2017-02-11 11:22:56,31.2364,121.475607,dph,7513.0,0.0,740626.0,46.0
10537,r29661,2017-02-11 11:23:06,31.236403000000006,121.47562,dph,7513.0,0.0,740628.0,46.0
10538,r29661,2017-02-11 11:23:11,31.23636,121.475662,dph,7513.0,17.9,740633.0,46.0
10539,r29661,2017-02-11 13:16:06,31.237137,121.478086,dph,7513.0,3.9,740866.0,46.0
10540,r29661,2017-02-11 13:19:06,31.23563,121.477329,dph,7514.0,9.1,740931.0,46.0
10541,r29661,2017-02-11 13:19:11,31.235473,121.477295,dph,7514.0,20.0,740934.0,46.0
10551,r29661,2017-02-11 16:23:59,31.236577,121.481258,dph,7552.0,9.2,744535.0,49.0
10552,r29661,2017-02-11 16:26:29,31.237282,121.478375,dph,7552.0,5.2,744604.0,46.0
10553,r29661,2017-02-11 16:26:44,31.237555,121.478355,dph,7552.0,4.0,744611.0,46.0
10652,r74068,2017-02-11 10:49:50,31.19091,121.41626399999998,dph,2122.0,0.0,225341.0,30.0
10653,r74068,2017-02-11 10:49:55,31.190964,121.416403,dph,2122.0,21.4,225348.0,30.0
10687,r74068,2017-02-11 20:40:53,31.228352,121.469369,dph,2199.0,29.0,232710.0,44.0
10726,r56803,2017-02-11 00:28:54,31.292485,121.436896,dph,2641.0,13.1,79223.0,18.0
10862,r34782,2017-02-11 16:05:44,31.190553,121.417177,dph,6081.0,13.0,8971.0,30.0
10863,r34782,2017-02-11 16:05:49,31.190765000000006,121.417043,dph,6081.0,19.6,8974.0,30.0
10864,r34782,2017-02-11 16:05:59,31.191043,121.416736,dph,6081.0,10.3,8978.0,30.0
10865,r34782,2017-02-11 16:06:14,31.190938,121.415931,dph,6081.0,20.8,8988.0,30.0
10866,r34782,2017-02-11 16:06:19,31.190843,121.41584,dph,6081.0,7.1,8989.0,30.0
11528,r29661,2017-02-11 08:14:56,31.237292,121.478125,dph,7443.0,4.7,734325.0,46.0
11529,r29661,2017-02-11 08:15:01,31.237284,121.477964,dph,7443.0,5.8,734327.0,46.0
11530,r29661,2017-02-11 08:15:06,31.23727,121.478062,dph,7443.0,4.7,734329.0,46.0
11531,r29661,2017-02-11 08:15:11,31.237233000000003,121.478141,dph,7443.0,8.3,734331.0,46.0
11532,r29661,2017-02-11 08:15:16,31.237255,121.478282,dph,7443.0,8.7,734334.0,46.0
11533,r29661,2017-02-11 08:15:21,31.237297,121.478399,dph,7443.0,11.5,734337.0,46.0
11534,r29661,2017-02-11 08:15:31,31.237401,121.478668,dph,7443.0,10.8,734342.0,46.0
11535,r29661,2017-02-11 08:15:36,31.237546,121.478591,dph,7443.0,24.9,734349.0,46.0
11536,r29661,2017-02-11 08:15:41,31.237767,121.478444,dph,7443.0,17.1,734350.0,46.0
11537,r29661,2017-02-11 08:15:51,31.237854,121.477896,dph,7443.0,30.7,734361.0,46.0
11538,r29661,2017-02-11 08:15:56,31.237699,121.477401,dph,7443.0,39.3,734367.0,46.0
11539,r29661,2017-02-11 08:16:01,31.237473,121.476856,dph,7443.0,39.1,734371.0,46.0
11540,r29661,2017-02-11 08:16:06,31.237258,121.476396,dph,7443.0,34.3,734373.0,46.0
