,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
332,r66437,2017-02-13 06:33:27,31.293392,121.439389,dph,10026.0,72.4,930428,18.0
333,r66437,2017-02-13 06:33:32,31.293168,121.438348,dph,10026.0,72.6,930432,18.0
334,r66437,2017-02-13 06:33:37,31.292964,121.437293,dph,10026.0,72.9,930438,18.0
335,r66437,2017-02-13 06:33:42,31.29278,121.436227,dph,10026.0,73.4,930443,18.0
336,r66437,2017-02-13 06:33:47,31.292604,121.435158,dph,10026.0,73.2,930449,18.0
882,r56516,2017-02-13 16:26:03,31.239488,121.483804,dph,21615.0,0.0,2272787,49.0
902,r56516,2017-02-13 16:26:08,31.239488,121.483803,dph,21615.0,0.0,2272788,49.0
1005,r42802,2017-02-13 21:11:59,31.237273,121.476476,dph,3631.0,0.0,384403,46.0
1044,r42802,2017-02-13 20:27:56,31.189944,121.421759,dph,3620.0,0.0,383098,16.0
1045,r42802,2017-02-13 20:28:01,31.189928,121.421748,dph,3620.0,0.0,383099,16.0
1161,r42802,2017-02-13 06:59:47,31.254049,121.431429,dph,3494.0,0.0,373611,32.0
1162,r42802,2017-02-13 06:59:52,31.254044,121.431429,dph,3494.0,0.0,373612,32.0
1168,r42802,2017-02-13 21:11:49,31.237274,121.476474,dph,3631.0,0.0,384401,46.0
1169,r42802,2017-02-13 21:11:54,31.237274,121.476475,dph,3631.0,0.0,384402,46.0
1235,r29705,2017-02-13 12:09:37,31.197044,121.316662,dph,30781.0,0.0,2989937,1.0
1236,r29705,2017-02-13 12:09:42,31.197035,121.316681,dph,30781.0,0.0,2989938,1.0
1257,r29635,2017-02-13 20:37:23,31.238081,121.455063,dph,5028.0,0.0,513763,40.0
1307,r19394,2017-02-13 20:26:34,31.304417,121.509799,dph,7253.0,0.0,706503,50.0
1334,r50107,2017-02-13 12:55:25,31.270068,121.453693,dph,3613.0,0.0,372949,39.0
1335,r50107,2017-02-13 13:03:30,31.270226,121.453944,dph,3613.0,0.0,373046,39.0
1336,r50107,2017-02-13 13:03:35,31.270226,121.453944,dph,3613.0,0.0,373047,39.0
1337,r50107,2017-02-13 13:03:40,31.270226,121.453944,dph,3613.0,0.0,373048,39.0
1338,r50107,2017-02-13 13:03:45,31.270226,121.453944,dph,3613.0,0.0,373049,39.0
1339,r50107,2017-02-13 13:03:50,31.270226,121.453944,dph,3613.0,0.0,373050,39.0
1340,r50107,2017-02-13 13:05:40,31.270467,121.454329,dph,3613.0,0.1,373090,39.0
1341,r50107,2017-02-13 13:05:45,31.270467,121.454327,dph,3613.0,0.0,373091,39.0
1342,r50107,2017-02-13 13:08:30,31.270419,121.454217,dph,3613.0,0.0,373131,39.0
1554,r29635,2017-02-13 16:23:24,31.220353000000006,121.412786,dph,4969.0,0.0,507706,7.0
1601,r29705,2017-02-13 10:49:30,31.260933,121.437245,dph,30752.0,0.0,2987447,34.0
2117,r42802,2017-02-13 21:03:14,31.237704,121.482757,dph,3630.0,0.0,384172,49.0
2621,r69591,2017-02-13 00:13:07,31.235239,121.409766,hsy,2620.0,0.0,327285,28.0
2622,r69591,2017-02-13 00:13:12,31.235239,121.409766,hsy,2620.0,0.0,327285,28.0
2624,r69591,2017-02-13 22:08:54,31.235802000000003,121.409914,hsy,2666.0,0.0,332504,28.0
2625,r69591,2017-02-13 22:08:59,31.235803000000004,121.409912,hsy,2666.0,0.0,332504,28.0
2626,r69591,2017-02-13 22:09:04,31.235803000000004,121.409912,hsy,2666.0,0.0,332504,28.0
2789,r74487,2017-02-13 16:22:09,31.195891,121.416934,hsy,6810.0,0.0,352033,31.0
2790,r74487,2017-02-13 16:22:14,31.19589,121.416935,hsy,6810.0,0.0,352033,31.0
3195,r69591,2017-02-12 23:59:43,31.235166,121.409524,dph,2620.0,0.0,327040,28.0
3196,r69591,2017-02-12 23:59:48,31.235166,121.409524,dph,2620.0,0.0,327042,28.0
3197,r69591,2017-02-12 23:59:53,31.235165,121.409524,dph,2620.0,0.0,327043,28.0
3198,r69591,2017-02-12 23:59:58,31.235166,121.409524,dph,2620.0,0.0,327045,28.0
3199,r69591,2017-02-13 00:00:03,31.235166,121.409524,dph,2620.0,0.0,327046,28.0
3200,r69591,2017-02-13 00:00:08,31.235167,121.409525,dph,2620.0,0.0,327047,28.0
3201,r69591,2017-02-13 00:00:53,31.235155,121.409572,dph,2620.0,0.0,327062,28.0
3202,r69591,2017-02-13 00:01:28,31.235157,121.409573,dph,2620.0,0.0,327072,28.0
3203,r69591,2017-02-13 00:01:33,31.235156,121.409573,dph,2620.0,0.0,327074,28.0
3204,r69591,2017-02-13 00:02:08,31.235114000000006,121.409555,dph,2620.0,0.0,327088,28.0
3205,r69591,2017-02-13 00:03:18,31.235131,121.40959,dph,2620.0,0.0,327115,28.0
3206,r69591,2017-02-13 00:03:53,31.235154,121.409583,dph,2620.0,0.0,327124,28.0
3207,r69591,2017-02-13 00:03:58,31.235153000000004,121.409582,dph,2620.0,0.0,327125,28.0
3215,r69591,2017-02-13 22:08:49,31.235795,121.409918,dph,2666.0,0.0,332502,28.0
3533,r74487,2017-02-13 16:22:04,31.195887,121.416931,dph,6810.0,0.0,352033,31.0
3656,r29635,2017-02-13 20:53:48,31.237652,121.455487,dph,5029.0,0.0,514095,40.0
3657,r29635,2017-02-13 20:53:53,31.237652,121.455487,dph,5029.0,0.0,514096,40.0
3658,r29635,2017-02-13 20:53:58,31.237652,121.455487,dph,5029.0,0.0,514097,40.0
3659,r29635,2017-02-13 20:54:03,31.237652,121.455486,dph,5029.0,0.0,514098,40.0
3660,r29635,2017-02-13 20:54:08,31.237652,121.455487,dph,5029.0,0.0,514099,40.0
3661,r29635,2017-02-13 20:54:13,31.237652,121.455486,dph,5029.0,0.0,514101,40.0
3662,r29635,2017-02-13 20:54:18,31.237652,121.455486,dph,5029.0,0.0,514101,40.0
3663,r29635,2017-02-13 20:54:23,31.237652,121.455486,dph,5029.0,0.0,514103,40.0
3664,r29635,2017-02-13 20:54:28,31.237652,121.455485,dph,5029.0,0.0,514104,40.0
3665,r29635,2017-02-13 20:54:33,31.237653,121.455485,dph,5029.0,0.0,514105,40.0
3666,r29635,2017-02-13 20:54:38,31.237653,121.455485,dph,5029.0,0.0,514106,40.0
3667,r29635,2017-02-13 20:54:43,31.237653,121.455485,dph,5029.0,0.0,514107,40.0
3951,r19394,2017-02-13 19:45:55,31.27002,121.453592,dph,7240.0,0.0,705141,39.0
4181,r42802,2017-02-13 21:01:39,31.237444,121.484968,dph,3630.0,11.5,384127,49.0
4182,r42802,2017-02-13 21:01:44,31.2374,121.48485,dph,3630.0,2.6,384128,49.0
4183,r42802,2017-02-13 21:01:49,31.237391,121.48486,dph,3630.0,2.7,384130,49.0
4184,r42802,2017-02-13 21:01:54,31.237374,121.484818,dph,3630.0,7.1,384133,49.0
4185,r42802,2017-02-13 21:01:59,31.23735,121.484707,dph,3630.0,6.7,384134,49.0
4186,r42802,2017-02-13 21:02:04,31.237322,121.484582,dph,3630.0,9.2,384137,49.0
4187,r42802,2017-02-13 21:02:09,31.237304,121.484456,dph,3630.0,10.6,384139,49.0
4188,r42802,2017-02-13 21:02:14,31.237275,121.484197,dph,3630.0,18.4,384143,49.0
4189,r42802,2017-02-13 21:02:19,31.237189,121.483857,dph,3630.0,25.0,384147,49.0
4190,r42802,2017-02-13 21:02:24,31.237126,121.483446,dph,3630.0,28.1,384151,49.0
4191,r42802,2017-02-13 21:02:39,31.237437,121.482645,dph,3630.0,30.0,384160,49.0
4192,r42802,2017-02-13 21:02:44,31.237743,121.48266,dph,3630.0,14.3,384162,49.0
4193,r42802,2017-02-13 21:02:49,31.237761,121.482638,dph,3630.0,0.0,384165,49.0
4194,r42802,2017-02-13 21:02:54,31.237741,121.482666,dph,3630.0,2.4,384167,49.0
4195,r42802,2017-02-13 21:02:59,31.237693,121.482671,dph,3630.0,2.1,384168,49.0
4196,r42802,2017-02-13 21:03:04,31.237708,121.482713,dph,3630.0,0.0,384170,49.0
4451,r42802,2017-02-13 21:03:09,31.23771,121.482745,dph,3630.0,0.0,384171,49.0
4452,r42802,2017-02-13 21:03:19,31.237704,121.482758,dph,3630.0,0.0,384173,49.0
4453,r42802,2017-02-13 21:03:24,31.237704,121.482758,dph,3630.0,0.0,384174,49.0
4454,r42802,2017-02-13 21:03:29,31.237704,121.482759,dph,3630.0,0.0,384175,49.0
4895,r19394,2017-02-13 19:45:45,31.270018,121.453592,dph,7240.0,0.0,705138,39.0
4896,r19394,2017-02-13 19:45:50,31.270019,121.453592,dph,7240.0,0.0,705140,39.0
4971,r56516,2017-02-13 10:57:21,31.238162,121.45596299999998,dph,21546.0,0.0,2265482,40.0
