,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
259,r14154,2017-01-02 08:27:50,31.152697,121.514339,dph,5142,77.5,506882,4.0
260,r14154,2017-01-02 08:27:55,31.15235,121.513264,dph,5142,77.4,506887,4.0
261,r14154,2017-01-02 08:28:00,31.152023,121.512195,dph,5142,77.1,506892,4.0
262,r14154,2017-01-02 08:28:05,31.151748,121.511106,dph,5142,76.9,506897,4.0
263,r14154,2017-01-02 08:28:10,31.151507,121.510002,dph,5142,77.0,506901,4.0
303,r14154,2017-01-02 08:39:40,31.235079,121.462041,dph,5155,62.2,507574,41.0
304,r14154,2017-01-02 08:39:45,31.235861,121.461907,dph,5155,62.8,507578,41.0
510,r29705,2017-01-02 10:36:53,31.197061,121.31588700000002,dph,21727,0.0,2111011,1.0
511,r29705,2017-01-02 10:36:58,31.197064,121.31589,dph,21727,0.0,2111012,1.0
515,r29705,2017-01-02 15:54:19,31.273742,121.45202,dph,21836,0.0,2120278,39.0
529,r29705,2017-01-02 10:36:43,31.197065,121.31588,dph,21727,0.2,2111009,1.0
630,r29705,2017-01-02 11:33:03,31.197006,121.315241,dph,21749,0.0,2112850,1.0
761,r29705,2017-01-02 10:36:48,31.19705,121.315873,dph,21727,0.0,2111010,1.0
768,r66915,2017-01-02 08:09:41,31.209033,121.516109,dph,2082,0.0,260636,21.0
984,r75134,2017-01-02 14:07:02,31.195013,121.317706,dph,5964,0.0,873049,1.0
985,r75134,2017-01-02 14:07:07,31.195013,121.317707,dph,5964,0.0,873051,1.0
1069,r53715,2017-01-02 07:28:37,31.19723,121.31989,dph,1945,0.0,209943,1.0
1149,r53715,2017-01-02 07:28:42,31.197236,121.319889,dph,1945,0.0,209944,1.0
1318,r72695,2017-01-02 10:00:03,31.209838,121.516312,dph,924,0.0,121913,21.0
1319,r72695,2017-01-02 10:00:18,31.209837,121.51631299999998,dph,924,0.0,121917,21.0
1320,r72695,2017-01-02 10:00:23,31.209836,121.516314,dph,924,0.0,121918,21.0
1321,r72695,2017-01-02 10:00:53,31.209705,121.516282,dph,924,8.0,121930,21.0
1322,r72695,2017-01-02 10:00:58,31.20952,121.516196,dph,924,23.7,121937,21.0
1830,r35642,2017-01-02 10:13:43,31.291286,121.515791,dph,6801,27.9,617850,22.0
1855,r35642,2017-01-02 11:25:38,31.29142,121.515967,dph,6824,10.7,620228,22.0
1856,r35642,2017-01-02 11:25:43,31.291289000000006,121.515882,dph,6824,17.5,620232,22.0
1871,r35642,2017-01-02 12:10:23,31.260927,121.444414,dph,6844,30.7,621822,36.0
2187,r29705,2017-01-02 11:32:53,31.197016,121.31512,dph,21749,14.2,2112848,1.0
2237,r29705,2017-01-02 14:22:22,31.25881,121.432079,dph,21802,34.5,2117308,33.0
2276,r29705,2017-01-02 15:53:59,31.274026,121.45283700000002,dph,21836,30.7,2120273,39.0
2277,r29705,2017-01-02 15:54:34,31.273734,121.452025,dph,21836,0.0,2120281,39.0
2278,r29705,2017-01-02 15:54:39,31.273733,121.452026,dph,21836,0.0,2120282,39.0
2311,r29705,2017-01-02 17:44:54,31.265806,121.48608,dph,21862,0.2,2123444,9.0
2312,r29705,2017-01-02 17:46:34,31.264907,121.485775,dph,21862,12.7,2123476,3.0
2313,r29705,2017-01-02 17:46:39,31.264761,121.48573600000002,dph,21862,12.7,2123478,3.0
2531,r66915,2017-01-02 08:09:11,31.207954,121.515527,dph,2082,1.8,260615,21.0
