,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
2936,r74957,2017-03-11 07:55:33,31.284585,121.478309,dph,4090.0,45.2,457065,48.0
2937,r74957,2017-03-11 07:55:38,31.283924,121.478331,dph,4090.0,63.1,457085,48.0
2938,r74957,2017-03-11 07:55:43,31.283069,121.478304,dph,4090.0,66.1,457096,48.0
2939,r74957,2017-03-11 07:55:48,31.282282,121.478261,dph,4090.0,55.1,457096,48.0
2940,r74957,2017-03-11 07:55:53,31.281601,121.478071,dph,4090.0,56.5,457103,48.0
2941,r74957,2017-03-11 07:55:58,31.280973,121.477668,dph,4091.0,54.9,457107,48.0
2942,r74957,2017-03-11 07:56:03,31.280448,121.477051,dph,4091.0,64.8,457120,48.0
2943,r74957,2017-03-11 07:56:08,31.280002000000003,121.476182,dph,4091.0,68.6,457131,48.0
2944,r74957,2017-03-11 07:56:13,31.279581,121.475334,dph,4091.0,66.4,457135,47.0
2958,r74957,2017-03-11 07:57:23,31.270435,121.469567,dph,4092.0,46.4,457230,45.0
2959,r74957,2017-03-11 07:57:28,31.270028000000003,121.469012,dph,4092.0,53.2,457239,45.0
3016,r74957,2017-03-11 08:02:13,31.23991,121.459817,dph,4096.0,67.3,457571,40.0
3017,r74957,2017-03-11 08:02:18,31.239139,121.460201,dph,4096.0,70.0,457581,41.0
3018,r74957,2017-03-11 08:02:23,31.238326,121.460699,dph,4096.0,69.5,457589,41.0
3019,r74957,2017-03-11 08:02:28,31.237551,121.461182,dph,4097.0,67.5,457594,41.0
3020,r74957,2017-03-11 08:02:33,31.236793,121.461556,dph,4097.0,60.3,457596,41.0
3021,r74957,2017-03-11 08:02:38,31.236075,121.461777,dph,4097.0,57.6,457599,41.0
3022,r74957,2017-03-11 08:02:43,31.235339,121.461923,dph,4097.0,60.5,457605,41.0
3041,r74957,2017-03-11 08:04:18,31.225646,121.465226,dph,4098.0,54.6,457732,44.0
3042,r74957,2017-03-11 08:04:23,31.225138,121.465779,dph,4098.0,55.4,457733,44.0
3359,r74957,2017-03-11 08:31:48,31.225379,121.46572,dph,4115.0,38.5,459237,44.0
3360,r74957,2017-03-11 08:31:53,31.22574,121.465316,dph,4115.0,41.9,459246,44.0
3376,r74957,2017-03-11 08:33:13,31.235056,121.462065,dph,4117.0,58.7,459317,41.0
3377,r74957,2017-03-11 08:33:18,31.235789,121.461919,dph,4117.0,58.2,459321,41.0
3378,r74957,2017-03-11 08:33:23,31.236598,121.461725,dph,4117.0,62.6,459332,41.0
3379,r74957,2017-03-11 08:33:28,31.237308,121.461422,dph,4117.0,63.0,459338,41.0
3380,r74957,2017-03-11 08:33:33,31.23806,121.460979,dph,4117.0,71.7,459354,41.0
