,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
3586,r71509,2017-01-13 10:23:05,31.154914,121.514746,dph,6773.0,48.8,814431,4.0
4565,r74957,2017-01-13 15:24:30,31.27895,121.479814,hsy,1453.0,0.0,157305,47.0
4566,r74957,2017-01-13 15:24:35,31.27895,121.479814,hsy,1453.0,0.0,157305,47.0
4631,r74957,2017-01-13 15:24:25,31.27895,121.479817,hsy,1453.0,0.0,157305,47.0
4854,r72432,2017-01-13 08:31:54,31.222256,121.410115,dph,3457.0,15.5,385429,7.0
4855,r72432,2017-01-13 08:31:59,31.222191,121.410211,dph,3457.0,11.2,385432,7.0
4856,r72432,2017-01-13 08:32:04,31.222313,121.410195,dph,3457.0,14.5,385436,7.0
4857,r72432,2017-01-13 08:32:09,31.222531,121.410065,dph,3457.0,24.3,385440,7.0
4861,r72432,2017-01-13 08:32:29,31.223486,121.410065,dph,3457.0,13.7,385456,7.0
4862,r72432,2017-01-13 08:32:34,31.223517,121.410209,dph,3457.0,8.5,385458,7.0
4863,r72432,2017-01-13 08:32:39,31.22365,121.410194,dph,3457.0,17.0,385462,7.0
4864,r72432,2017-01-13 08:32:44,31.223788,121.41017,dph,3457.0,0.1,385465,7.0
4865,r72432,2017-01-13 08:32:49,31.223784,121.410167,dph,3457.0,3.9,385468,7.0
4866,r72432,2017-01-13 08:32:54,31.223762,121.410143,dph,3457.0,3.5,385469,7.0
4867,r72432,2017-01-13 08:32:59,31.223753,121.410146,dph,3457.0,1.6,385471,7.0
4868,r72432,2017-01-13 08:33:04,31.223762,121.410138,dph,3457.0,0.0,385473,7.0
4869,r72432,2017-01-13 17:00:55,31.22414,121.410271,dph,3457.0,0.0,385483,7.0
4870,r72432,2017-01-13 17:01:00,31.223851,121.410214,dph,3457.0,6.5,385489,7.0
4871,r72432,2017-01-13 17:01:05,31.223703000000004,121.410268,dph,3457.0,13.0,385497,7.0
4872,r72432,2017-01-13 17:01:10,31.223566,121.410246,dph,3457.0,9.5,385499,7.0
4873,r72432,2017-01-13 17:01:15,31.223525,121.410182,dph,3457.0,8.5,385503,7.0
6212,r74957,2017-01-13 15:22:05,31.279411,121.479864,dph,1453.0,28.3,157245,47.0
6213,r74957,2017-01-13 15:22:10,31.279183000000003,121.479628,dph,1453.0,15.1,157245,47.0
6214,r74957,2017-01-13 15:22:25,31.279049,121.479617,dph,1453.0,0.0,157252,47.0
6215,r74957,2017-01-13 15:22:30,31.279046,121.479621,dph,1453.0,0.0,157254,47.0
6216,r74957,2017-01-13 15:22:35,31.279046,121.479625,dph,1453.0,0.0,157255,47.0
6217,r74957,2017-01-13 15:22:40,31.279045,121.479625,dph,1453.0,0.2,157257,47.0
6218,r74957,2017-01-13 15:22:45,31.279045,121.479624,dph,1453.0,1.3,157259,47.0
6219,r74957,2017-01-13 15:22:50,31.279045,121.479624,dph,1453.0,0.0,157261,47.0
6220,r74957,2017-01-13 15:22:55,31.279045,121.479624,dph,1453.0,2.4,157263,47.0
6221,r74957,2017-01-13 15:23:00,31.279027000000006,121.479643,dph,1453.0,1.6,157266,47.0
6222,r74957,2017-01-13 15:23:05,31.279011,121.47966,dph,1453.0,5.6,157270,47.0
6223,r74957,2017-01-13 15:23:10,31.278978,121.479721,dph,1453.0,8.3,157273,47.0
6224,r74957,2017-01-13 15:23:15,31.278976,121.479775,dph,1453.0,0.0,157274,47.0
6225,r74957,2017-01-13 15:23:20,31.278975,121.479781,dph,1453.0,0.0,157276,47.0
6226,r74957,2017-01-13 15:23:25,31.278969,121.479778,dph,1453.0,0.2,157279,47.0
6227,r74957,2017-01-13 15:23:30,31.278972,121.479793,dph,1453.0,4.1,157282,47.0
6228,r74957,2017-01-13 15:23:35,31.278945,121.479827,dph,1453.0,5.5,157285,47.0
6229,r74957,2017-01-13 15:23:40,31.278903000000003,121.479847,dph,1453.0,0.0,157285,47.0
6230,r74957,2017-01-13 15:23:45,31.278905,121.47985,dph,1453.0,1.0,157288,47.0
6231,r74957,2017-01-13 15:23:50,31.278914,121.479849,dph,1453.0,0.9,157290,47.0
