,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
3434,r76293,2017-02-09 14:27:09,31.256078,121.431004,dph,6087.0,2.6,841941,33.0
3435,r76293,2017-02-09 14:27:14,31.256107,121.431116,dph,6087.0,9.3,841947,33.0
3436,r76293,2017-02-09 14:27:19,31.256188,121.431172,dph,6087.0,14.4,841951,33.0
3437,r76293,2017-02-09 14:27:24,31.256306,121.431001,dph,6087.0,14.3,841954,33.0
3438,r76293,2017-02-09 14:27:29,31.256441,121.430894,dph,6087.0,3.6,841956,33.0
4216,r5156,2017-02-09 22:11:34,31.225065,121.443943,dph,2592.0,0.0,249907,35.0
4217,r5156,2017-02-09 22:11:39,31.225065,121.443943,dph,2592.0,0.0,249908,35.0
4218,r5156,2017-02-09 22:11:44,31.225072,121.44395,dph,2592.0,4.5,249910,35.0
4219,r5156,2017-02-09 22:11:49,31.225122,121.444017,dph,2592.0,15.4,249913,35.0
4220,r5156,2017-02-09 22:11:54,31.22518,121.444203,dph,2592.0,12.0,249915,35.0
4221,r5156,2017-02-09 22:11:59,31.225223,121.444324,dph,2592.0,4.9,249916,35.0
4222,r5156,2017-02-09 22:12:04,31.225235,121.444366,dph,2592.0,5.6,249918,35.0
4223,r5156,2017-02-09 22:12:09,31.225265000000004,121.444377,dph,2592.0,8.5,249920,35.0
4224,r5156,2017-02-09 22:12:14,31.225287,121.444393,dph,2592.0,0.2,249922,35.0
4225,r5156,2017-02-09 22:12:19,31.225291,121.444408,dph,2592.0,2.2,249923,35.0
4226,r5156,2017-02-09 22:12:24,31.225295000000006,121.444446,dph,2592.0,2.6,249925,35.0
4227,r5156,2017-02-09 22:12:29,31.225303000000004,121.444498,dph,2592.0,2.9,249927,35.0
4228,r5156,2017-02-09 22:12:34,31.225295000000006,121.444562,dph,2592.0,0.9,249928,35.0
4229,r5156,2017-02-09 22:12:39,31.225225,121.444593,dph,2592.0,0.0,249930,35.0
4230,r5156,2017-02-09 22:12:44,31.225193,121.444594,dph,2592.0,3.7,249931,35.0
4231,r5156,2017-02-09 22:12:49,31.225247,121.444759,dph,2592.0,16.4,249936,35.0
4232,r5156,2017-02-09 22:12:54,31.225335,121.444875,dph,2592.0,0.0,249937,35.0
4233,r5156,2017-02-09 22:12:59,31.225359,121.444895,dph,2592.0,8.5,249939,35.0
5311,r2579,2017-02-09 13:18:12,31.270079,121.45373,dph,22770.0,21.1,2126646,39.0
5312,r2579,2017-02-09 13:18:17,31.270205,121.453994,dph,22770.0,35.4,2126654,39.0
5313,r2579,2017-02-09 13:18:22,31.270389,121.454429,dph,22770.0,31.5,2126655,39.0
5314,r2579,2017-02-09 13:18:27,31.270519,121.454711,dph,22770.0,17.9,2126656,39.0
5315,r2579,2017-02-09 13:18:32,31.270618,121.45487,dph,22770.0,7.9,2126658,39.0
