,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
388,r34992,2017-02-12 13:34:10,31.246317,121.462414,dph,10273.0,36.7,389121,43.0
391,r34992,2017-02-12 13:51:10,31.237503000000004,121.464078,dph,10278.0,31.8,389616,41.0
392,r34992,2017-02-12 13:51:15,31.237355,121.463707,dph,10278.0,25.5,389617,41.0
393,r34992,2017-02-12 13:51:50,31.235526,121.464429,dph,10278.0,15.2,389634,41.0
394,r34992,2017-02-12 13:51:55,31.235412,121.464617,dph,10278.0,20.1,389637,41.0
531,r34086,2017-02-12 20:21:24,31.235166,121.456617,dph,3135.0,0.0,296327,40.0
532,r34086,2017-02-12 20:21:29,31.235166,121.456617,dph,3135.0,0.0,296328,40.0
533,r34086,2017-02-12 20:21:44,31.235166,121.456616,dph,3135.0,0.0,296330,40.0
534,r34086,2017-02-12 20:21:59,31.235166,121.456614,dph,3135.0,0.0,296334,40.0
535,r34086,2017-02-12 20:22:04,31.235166,121.456614,dph,3135.0,0.0,296335,40.0
536,r34086,2017-02-12 20:22:09,31.235166,121.456614,dph,3135.0,0.0,296336,40.0
537,r34086,2017-02-12 20:22:24,31.235166,121.456614,dph,3135.0,0.0,296339,40.0
538,r34086,2017-02-12 20:22:39,31.235163,121.456615,dph,3135.0,0.9,296343,40.0
539,r34086,2017-02-12 20:22:44,31.235067,121.456658,dph,3135.0,11.2,296346,40.0
3489,r72432,2017-02-12 08:33:10,31.292546999999995,121.435661,dph,4715.0,55.0,510136,18.0
3490,r72432,2017-02-12 08:33:15,31.292678,121.43646499999998,dph,4715.0,55.1,510141,18.0
3491,r72432,2017-02-12 08:33:20,31.292825,121.437246,dph,4715.0,54.9,510146,18.0
3492,r72432,2017-02-12 08:33:25,31.292983000000003,121.438036,dph,4715.0,53.8,510150,18.0
3493,r72432,2017-02-12 08:33:30,31.293152000000006,121.43881,dph,4715.0,55.5,510158,18.0
3494,r72432,2017-02-12 08:33:35,31.293331,121.439593,dph,4715.0,56.5,510166,18.0
3559,r72432,2017-02-12 08:39:31,31.300522,121.506411,dph,4722.0,63.8,510612,50.0
3560,r72432,2017-02-12 08:39:36,31.300791,121.507301,dph,4722.0,63.4,510625,50.0
3561,r72432,2017-02-12 08:39:41,31.301064,121.508185,dph,4722.0,62.4,510636,50.0
3562,r72432,2017-02-12 08:39:46,31.301329,121.509052,dph,4722.0,63.3,510647,50.0
3563,r72432,2017-02-12 08:39:51,31.301614,121.509971,dph,4722.0,66.6,510659,50.0
5362,r72432,2017-02-12 15:24:46,31.30167,121.509631,dph,4936.0,52.8,527749,50.0
5363,r72432,2017-02-12 15:24:51,31.301438,121.508826,dph,4936.0,59.0,527758,50.0
5364,r72432,2017-02-12 15:24:56,31.301189,121.50799,dph,4936.0,59.1,527759,50.0
5365,r72432,2017-02-12 15:25:01,31.300947,121.507171,dph,4936.0,59.9,527759,50.0
5366,r72432,2017-02-12 15:25:06,31.300679,121.506324,dph,4936.0,61.7,527759,50.0
5367,r72432,2017-02-12 15:25:11,31.300422,121.505491,dph,4936.0,63.7,527759,50.0
5430,r72432,2017-02-12 15:30:47,31.293465,121.439204,dph,4943.0,53.6,528223,18.0
