,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
424,r53715,2017-01-07 12:22:30,31.236093,121.481355,dph,2711,0.0,282602,49.0
614,r53715,2017-01-07 17:03:06,31.234098,121.371929,dph,2761,0.0,290379,6.0
634,r51669,2017-01-07 18:16:54,31.206201,121.401175,dph,7187,0.0,690050,27.0
676,r53715,2017-01-07 12:22:25,31.236093,121.481354,dph,2711,0.0,282600,49.0
791,r53715,2017-01-07 17:03:01,31.234118,121.371933,dph,2761,0.0,290378,6.0
792,r53715,2017-01-07 12:22:20,31.236097,121.481352,dph,2711,0.0,282599,49.0
5067,r53715,2017-01-07 16:23:06,31.234674,121.374336,dph,2752,0.0,289085,6.0
5068,r53715,2017-01-07 16:23:11,31.234674,121.374337,dph,2752,0.0,289087,6.0
5179,r53715,2017-01-07 17:02:36,31.23471,121.372258,dph,2761,9.6,290366,6.0
5180,r53715,2017-01-07 17:02:41,31.234578000000006,121.372194,dph,2761,16.5,290370,6.0
5181,r53715,2017-01-07 17:02:51,31.234134,121.371969,dph,2761,6.4,290375,6.0
5741,r45257,2017-01-07 19:14:21,31.208598,121.519525,hsy,7400,0.0,603951,21.0
5889,r35642,2017-01-07 15:57:04,31.290232,121.517744,hsy,7425,0.0,680167,22.0
5936,r26260,2017-01-07 20:49:04,31.277015,121.475669,dph,1735,14.4,181313,47.0
5937,r26260,2017-01-07 20:49:09,31.277202000000006,121.475492,dph,1735,25.0,181318,47.0
9526,r53715,2017-01-07 12:22:10,31.236107,121.48133,dph,2711,0.0,282597,49.0
9527,r53715,2017-01-07 12:22:40,31.236092,121.481356,dph,2711,0.0,282604,49.0
9528,r53715,2017-01-07 12:22:45,31.236092,121.481356,dph,2711,0.0,282605,49.0
9583,r53715,2017-01-07 17:10:53,31.233325,121.37046399999998,dph,2761,0.0,290486,6.0
9584,r53715,2017-01-07 17:10:58,31.233325,121.37046399999998,dph,2761,0.0,290487,6.0
9585,r53715,2017-01-07 17:11:03,31.233324,121.370465,dph,2761,0.0,290489,6.0
10616,r26260,2017-01-07 10:07:51,31.22517,121.370848,dph,1707,9.4,178244,14.0
10617,r26260,2017-01-07 10:09:11,31.227851,121.370398,dph,1707,5.2,178292,14.0
10618,r26260,2017-01-07 10:09:16,31.227877000000003,121.370328,dph,1707,5.2,178294,14.0
10619,r26260,2017-01-07 10:09:21,31.227904,121.370261,dph,1707,5.7,178294,14.0
10620,r26260,2017-01-07 10:09:26,31.227935,121.370184,dph,1707,7.2,178296,14.0
10621,r26260,2017-01-07 10:09:31,31.22798,121.370097,dph,1707,7.9,178298,14.0
10622,r26260,2017-01-07 10:09:36,31.228033,121.37001,dph,1707,6.3,178299,14.0
10940,r26260,2017-01-07 15:53:33,31.277614,121.475828,dph,1732,0.0,180695,47.0
10941,r26260,2017-01-07 15:53:38,31.277614,121.475828,dph,1732,0.0,180696,47.0
10942,r26260,2017-01-07 15:53:43,31.277614,121.475828,dph,1732,0.0,180697,47.0
10943,r26260,2017-01-07 15:53:48,31.277613,121.475828,dph,1732,0.0,180698,47.0
10944,r26260,2017-01-07 15:53:53,31.277613,121.475827,dph,1732,0.0,180699,47.0
10945,r26260,2017-01-07 15:53:58,31.277613,121.475827,dph,1732,0.0,180700,47.0
10946,r26260,2017-01-07 15:54:03,31.277613,121.475827,dph,1732,0.0,180701,47.0
10947,r26260,2017-01-07 15:54:08,31.277613,121.475826,dph,1732,0.0,180702,47.0
10948,r26260,2017-01-07 15:54:13,31.277612,121.475826,dph,1732,0.0,180703,47.0
10949,r26260,2017-01-07 15:54:18,31.277612,121.475826,dph,1732,0.0,180704,47.0
10950,r26260,2017-01-07 15:54:23,31.277605,121.475822,dph,1732,5.1,180706,47.0
10951,r26260,2017-01-07 15:54:28,31.277479,121.475759,dph,1732,19.7,180711,47.0
10952,r26260,2017-01-07 15:54:33,31.277148,121.475588,dph,1732,24.0,180715,47.0
10953,r26260,2017-01-07 15:54:38,31.27681,121.475419,dph,1732,26.5,180717,47.0
10954,r26260,2017-01-07 15:54:43,31.276482,121.47526,dph,1732,30.7,180720,47.0
10955,r26260,2017-01-07 15:54:48,31.276088,121.475096,dph,1732,33.0,180723,47.0
11114,r26260,2017-01-07 20:46:49,31.275659,121.475126,dph,1735,31.8,181277,47.0
11115,r26260,2017-01-07 20:46:54,31.275959000000004,121.475225,dph,1735,21.2,181277,47.0
11116,r26260,2017-01-07 20:46:59,31.276165,121.475306,dph,1735,11.4,181278,47.0
11117,r26260,2017-01-07 20:47:04,31.276191,121.475334,dph,1735,0.0,181279,47.0
11118,r26260,2017-01-07 20:47:09,31.276182,121.47533500000002,dph,1735,0.0,181280,47.0
11119,r26260,2017-01-07 20:47:14,31.276182,121.475334,dph,1735,0.0,181281,47.0
11120,r26260,2017-01-07 20:47:19,31.276182,121.475331,dph,1735,0.0,181282,47.0
11121,r26260,2017-01-07 20:47:24,31.276182,121.475331,dph,1735,0.0,181283,47.0
11122,r26260,2017-01-07 20:47:29,31.276182,121.47533,dph,1735,0.7,181285,47.0
11123,r26260,2017-01-07 20:47:34,31.276216,121.47533500000002,dph,1735,0.9,181286,47.0
11124,r26260,2017-01-07 20:47:39,31.27622,121.475325,dph,1735,0.0,181287,47.0
11125,r26260,2017-01-07 20:47:44,31.276221000000003,121.475315,dph,1735,0.0,181288,47.0
11126,r26260,2017-01-07 20:47:49,31.276221000000003,121.475311,dph,1735,0.0,181289,47.0
11127,r26260,2017-01-07 20:47:54,31.276221000000003,121.47531,dph,1735,0.0,181290,47.0
11128,r26260,2017-01-07 20:47:59,31.276221000000003,121.47531,dph,1735,0.0,181291,47.0
11129,r26260,2017-01-07 20:48:04,31.276222,121.475309,dph,1735,0.0,181292,47.0
11130,r26260,2017-01-07 20:48:09,31.276222,121.475309,dph,1735,0.0,181293,47.0
11131,r26260,2017-01-07 20:48:14,31.276221000000003,121.47531,dph,1735,0.0,181294,47.0
11132,r26260,2017-01-07 20:48:19,31.276221000000003,121.475311,dph,1735,0.0,181295,47.0
11133,r26260,2017-01-07 20:48:24,31.276222,121.475311,dph,1735,0.0,181296,47.0
11134,r26260,2017-01-07 20:48:29,31.276228000000003,121.475316,dph,1735,0.0,181297,47.0
11135,r26260,2017-01-07 20:48:34,31.276232,121.47533,dph,1735,0.0,181298,47.0
11136,r26260,2017-01-07 20:48:39,31.276233,121.47533500000002,dph,1735,0.0,181299,47.0
11137,r26260,2017-01-07 20:48:44,31.276232,121.475334,dph,1735,0.0,181300,47.0
11138,r26260,2017-01-07 20:48:49,31.276239,121.47533500000002,dph,1735,5.0,181302,47.0
11139,r26260,2017-01-07 20:48:54,31.276482,121.475441,dph,1735,28.6,181310,47.0
11140,r26260,2017-01-07 20:48:59,31.276801000000006,121.475607,dph,1735,26.0,181312,47.0
11141,r26260,2017-01-07 20:49:14,31.277347,121.475102,dph,1735,32.7,181323,47.0
11297,r26260,2017-01-07 21:02:59,31.293557,121.439926,dph,1740,55.7,181740,18.0
11298,r26260,2017-01-07 21:03:04,31.293389,121.43917,dph,1740,49.3,181740,18.0
11299,r26260,2017-01-07 21:03:09,31.293242,121.43849099999998,dph,1740,45.8,181740,18.0
11300,r26260,2017-01-07 21:03:14,31.293108,121.437755,dph,1740,54.9,181750,18.0
11301,r26260,2017-01-07 21:03:19,31.292943,121.436933,dph,1740,58.2,181757,18.0
11302,r26260,2017-01-07 21:03:24,31.292763,121.436065,dph,1741,60.0,181763,18.0
11303,r26260,2017-01-07 21:03:29,31.292623,121.435214,dph,1741,58.6,181767,18.0
11411,r26260,2017-01-07 21:12:29,31.234529,121.374803,dph,1751,21.1,182303,6.0
11412,r26260,2017-01-07 21:12:34,31.234603000000003,121.374461,dph,1751,24.8,182306,6.0
11413,r26260,2017-01-07 21:12:39,31.234692,121.374123,dph,1751,22.5,182308,6.0
11414,r26260,2017-01-07 21:12:44,31.234752,121.373801,dph,1751,22.2,182311,6.0
11415,r26260,2017-01-07 21:12:49,31.23483,121.373435,dph,1751,28.8,182314,6.0
11416,r26260,2017-01-07 21:12:54,31.23493,121.373036,dph,1751,24.4,182317,6.0
11417,r26260,2017-01-07 21:12:59,31.234974,121.372831,dph,1751,12.0,182319,6.0
11603,r26260,2017-01-07 23:52:39,31.231971,121.370165,dph,1756,47.2,182862,6.0
11604,r26260,2017-01-07 23:52:44,31.231665000000003,121.370808,dph,1756,50.9,182868,6.0
11605,r26260,2017-01-07 23:52:49,31.231361,121.371486,dph,1756,54.5,182873,6.0
11606,r26260,2017-01-07 23:52:54,31.23102,121.372215,dph,1756,54.8,182877,6.0
11607,r26260,2017-01-07 23:52:59,31.230752000000006,121.372813,dph,1756,31.7,182877,6.0
11608,r26260,2017-01-07 23:53:04,31.230646000000004,121.373019,dph,1756,2.4,182878,6.0
11609,r26260,2017-01-07 23:53:09,31.230637,121.373028,dph,1756,0.0,182879,6.0
11610,r26260,2017-01-07 23:53:14,31.230633,121.373029,dph,1756,0.0,182880,6.0
11611,r26260,2017-01-07 23:53:19,31.23063,121.373031,dph,1756,5.4,182881,6.0
11612,r26260,2017-01-07 23:53:24,31.230538,121.373167,dph,1756,21.3,182886,6.0
11613,r26260,2017-01-07 23:53:29,31.230215,121.373164,dph,1756,34.7,182893,6.0
11614,r26260,2017-01-07 23:53:34,31.229736,121.372952,dph,1756,47.0,182901,14.0
11615,r26260,2017-01-07 23:53:39,31.229099,121.372695,dph,1756,59.4,182912,14.0
11616,r26260,2017-01-07 23:53:44,31.228349,121.372368,dph,1757,61.6,182920,14.0
11617,r26260,2017-01-07 23:53:49,31.227687,121.372075,dph,1757,42.3,182921,14.0
11618,r26260,2017-01-07 23:53:54,31.227363,121.371972,dph,1757,21.0,182923,14.0
11619,r26260,2017-01-07 23:53:59,31.227064,121.371913,dph,1757,29.4,182927,14.0
11620,r26260,2017-01-07 23:54:04,31.226711,121.371799,dph,1757,27.2,182929,14.0
11621,r26260,2017-01-07 23:54:09,31.226438,121.371629,dph,1757,20.2,182930,14.0
11622,r26260,2017-01-07 23:54:14,31.226186,121.371462,dph,1757,26.7,182933,14.0
11623,r26260,2017-01-07 23:54:19,31.22585,121.371242,dph,1757,32.7,182938,14.0
11624,r26260,2017-01-07 23:54:24,31.225508,121.371041,dph,1757,26.4,182938,14.0
11625,r26260,2017-01-07 23:54:29,31.22527,121.370868,dph,1757,21.5,182939,14.0
11626,r26260,2017-01-07 23:54:34,31.225016,121.370703,dph,1757,25.2,182942,14.0
12842,r45257,2017-01-07 19:14:16,31.208597,121.519525,hsy,7400,0.0,603951,21.0
12865,r53715,2017-01-07 17:06:26,31.233331,121.370458,hsy,2761,0.0,290483,6.0
12881,r35642,2017-01-07 15:56:59,31.290232,121.517744,hsy,7425,0.0,680167,22.0
12968,r51669,2017-01-07 18:15:59,31.205954,121.400739,dph,7187,12.8,690033,27.0
12969,r51669,2017-01-07 18:17:14,31.206668,121.401351,dph,7187,17.4,690061,27.0
12970,r51669,2017-01-07 18:17:19,31.206879,121.401394,dph,7187,16.9,690064,27.0
13189,r73387,2017-01-07 15:52:03,31.238369,121.409223,dph,142,24.7,32851,28.0
13494,r53715,2017-01-07 11:10:24,31.234254,121.448086,dph,2697,34.9,280607,37.0
