,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
558,r72515,2017-02-18 17:07:55,31.228595,121.469962,dph,8774.0,37.1,849815,44.0
3837,r75163,2017-02-18 14:34:56,31.150833,121.48275,dph,14291.0,67.7,1446784,8.0
3838,r75163,2017-02-18 14:35:01,31.151616,121.48247,dph,14291.0,55.5,1446784,8.0
3839,r75163,2017-02-18 14:35:06,31.152136,121.482281,dph,14291.0,32.3,1446784,8.0
3840,r75163,2017-02-18 14:35:11,31.152434000000003,121.482173,dph,14291.0,19.1,1446785,8.0
3841,r75163,2017-02-18 14:35:16,31.152590000000004,121.48212,dph,14291.0,4.2,1446787,8.0
3842,r75163,2017-02-18 14:35:21,31.152597,121.48213,dph,14291.0,0.0,1446789,8.0
3843,r75163,2017-02-18 14:35:26,31.1526,121.482123,dph,14291.0,2.2,1446790,8.0
3844,r75163,2017-02-18 14:35:31,31.15265,121.482105,dph,14291.0,4.9,1446792,8.0
3845,r75163,2017-02-18 14:35:36,31.15272,121.482088,dph,14291.0,6.7,1446794,8.0
3846,r75163,2017-02-18 14:35:41,31.15283,121.482044,dph,14291.0,11.2,1446798,8.0
3847,r75163,2017-02-18 14:35:46,31.152976,121.48198700000002,dph,14291.0,13.7,1446801,8.0
3848,r75163,2017-02-18 14:35:51,31.15313,121.481934,dph,14291.0,16.8,1446805,8.0
3849,r75163,2017-02-18 14:35:56,31.153363,121.481849,dph,14291.0,18.5,1446808,8.0
3850,r75163,2017-02-18 14:36:01,31.153573,121.481776,dph,14291.0,14.6,1446809,8.0
3851,r75163,2017-02-18 14:36:06,31.153753,121.481715,dph,14291.0,17.2,1446812,8.0
3852,r75163,2017-02-18 14:36:11,31.153985,121.48163,dph,14291.0,19.3,1446814,8.0
3853,r75163,2017-02-18 14:36:16,31.154213,121.481543,dph,14292.0,19.3,1446817,8.0
3854,r75163,2017-02-18 14:36:21,31.154429,121.481463,dph,14292.0,9.5,1446819,8.0
3855,r75163,2017-02-18 14:36:26,31.154458,121.481452,dph,14292.0,0.0,1446820,8.0
3856,r75163,2017-02-18 14:36:31,31.154458,121.481446,dph,14292.0,0.0,1446822,8.0
3857,r75163,2017-02-18 14:36:36,31.154542,121.481414,dph,14292.0,14.3,1446827,8.0
3858,r75163,2017-02-18 14:36:41,31.154781,121.481333,dph,14292.0,26.5,1446834,8.0
5901,r72515,2017-02-18 17:08:00,31.228374,121.46953,dph,8774.0,35.9,849820,44.0
5902,r72515,2017-02-18 17:08:05,31.228147,121.468995,dph,8774.0,40.5,849829,44.0
5903,r72515,2017-02-18 17:08:10,31.227893,121.468421,dph,8775.0,49.3,849841,44.0
5904,r72515,2017-02-18 17:08:15,31.227607,121.467703,dph,8775.0,56.7,849852,44.0
5905,r72515,2017-02-18 17:08:20,31.227274,121.466902,dph,8775.0,61.9,849861,44.0
5906,r72515,2017-02-18 17:08:25,31.226929,121.466091,dph,8775.0,63.2,849867,44.0
5907,r72515,2017-02-18 17:08:30,31.226569,121.465248,dph,8775.0,62.9,849872,44.0
6326,r72515,2017-02-18 19:25:46,31.21055,121.41412,dph,8782.0,73.5,851195,29.0
6327,r72515,2017-02-18 19:25:51,31.210337,121.413082,dph,8782.0,71.1,851210,29.0
6328,r72515,2017-02-18 19:25:56,31.210135,121.41211,dph,8783.0,67.2,851216,29.0
6337,r72515,2017-02-18 19:26:41,31.205847,121.40426399999998,dph,8783.0,76.2,851297,27.0
6338,r72515,2017-02-18 19:26:46,31.205178000000004,121.40338,dph,8784.0,78.7,851302,27.0
6347,r72515,2017-02-18 19:27:31,31.202065,121.394946,dph,8784.0,69.7,851344,26.0
6348,r72515,2017-02-18 19:27:36,31.201807,121.393972,dph,8785.0,68.3,851348,26.0
6349,r72515,2017-02-18 19:27:41,31.201555,121.393028,dph,8785.0,65.6,851352,26.0
6350,r72515,2017-02-18 19:27:46,31.201234000000003,121.392122,dph,8785.0,68.9,851361,26.0
6351,r72515,2017-02-18 19:27:51,31.200835,121.39124,dph,8785.0,66.5,851366,26.0
6352,r72515,2017-02-18 19:27:56,31.200384000000003,121.390422,dph,8785.0,66.4,851371,26.0
6386,r72515,2017-02-18 19:30:46,31.187388,121.359655,dph,8788.0,54.8,851570,24.0
6387,r72515,2017-02-18 19:30:51,31.187143,121.358871,dph,8788.0,56.7,851580,24.0
6388,r72515,2017-02-18 19:30:56,31.186904,121.358106,dph,8788.0,56.0,851586,24.0
6389,r72515,2017-02-18 19:31:01,31.186634,121.357287,dph,8788.0,61.9,851597,24.0
6390,r72515,2017-02-18 19:31:06,31.186326,121.356461,dph,8788.0,61.3,851603,24.0
6391,r72515,2017-02-18 19:31:11,31.185972,121.35565,dph,8789.0,60.2,851606,24.0
6412,r72515,2017-02-18 19:32:56,31.174521,121.342398,dph,8790.0,64.8,851706,12.0
6413,r72515,2017-02-18 19:33:01,31.174006,121.341626,dph,8790.0,65.7,851711,12.0
6414,r72515,2017-02-18 19:33:06,31.173531,121.340839,dph,8791.0,65.4,851716,12.0
6415,r72515,2017-02-18 19:33:11,31.173085,121.34006,dph,8791.0,63.1,851719,12.0
7867,r41488,2017-02-18 04:54:29,31.172758,121.340057,dph,10462.0,50.1,974284,12.0
7868,r41488,2017-02-18 04:54:34,31.173127,121.340719,dph,10462.0,55.6,974290,12.0
7869,r41488,2017-02-18 04:54:39,31.173524,121.341419,dph,10462.0,55.5,974296,12.0
7870,r41488,2017-02-18 04:54:44,31.173841,121.341907,dph,10462.0,20.2,974296,12.0
7871,r41488,2017-02-18 04:54:49,31.173867,121.341964,dph,10462.0,0.0,974298,12.0
7872,r41488,2017-02-18 04:54:54,31.173877,121.341948,dph,10462.0,0.0,974299,12.0
7873,r41488,2017-02-18 04:54:59,31.173934000000006,121.342028,dph,10462.0,23.6,974306,12.0
