,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
55,r29661,2017-02-17 14:11:08,31.197039,121.315311,dph,7886.0,0.0,773785,1.0
71,r61933,2017-02-17 13:22:35,31.197067,121.315951,dph,3095.0,0.0,282584,1.0
312,r29763,2017-02-17 07:32:28,31.238071,121.484186,dph,22257.0,0.0,2157115,49.0
564,r29661,2017-02-17 14:11:03,31.197043,121.315325,dph,7886.0,0.0,773784,1.0
757,r62488,2017-02-17 21:57:18,31.210348,121.571725,dph,4326.0,64.8,427537,11.0
918,r76180,2017-02-17 08:39:07,31.236812,121.48221,dph,2318.0,23.9,315851,49.0
919,r76180,2017-02-17 17:46:13,31.236916,121.481687,dph,2318.0,7.4,315981,49.0
920,r76180,2017-02-17 17:46:33,31.23683,121.481277,dph,2318.0,11.3,315994,49.0
921,r76180,2017-02-17 17:47:43,31.238481,121.48074,dph,2318.0,22.4,316049,49.0
922,r76180,2017-02-17 17:47:48,31.238792,121.48075,dph,2318.0,28.1,316054,49.0
931,r76180,2017-02-17 18:15:48,31.290026,121.516879,dph,2327.0,23.9,317224,22.0
932,r76180,2017-02-17 18:15:53,31.290231,121.516792,dph,2327.0,10.2,317225,22.0
933,r76180,2017-02-17 18:15:58,31.290285,121.516808,dph,2327.0,5.6,317228,22.0
987,r69037,2017-02-17 21:33:52,31.265001,121.485864,dph,10646.0,7.6,524789,9.0
1022,r77961,2017-02-17 17:03:45,31.293097,121.438478,dph,3921.0,36.2,376770,18.0
1023,r77961,2017-02-17 17:03:50,31.293174,121.438864,dph,3921.0,18.2,376770,18.0
1104,r33986,2017-02-17 08:05:06,31.265861,121.48624,dph,1957.0,25.4,197115,9.0
1105,r33986,2017-02-17 08:05:11,31.266003,121.486447,dph,1957.0,25.1,197119,9.0
1140,r33986,2017-02-17 18:47:45,31.238886,121.460708,dph,2002.0,36.2,201657,41.0
1240,r31568,2017-02-17 08:48:23,31.239731,121.477403,dph,6988.0,5.8,640899,46.0
1258,r31568,2017-02-17 17:50:49,31.293442,121.438984,dph,7070.0,60.2,648983,18.0
1282,r4238,2017-02-17 13:44:43,31.238431,121.484013,dph,7382.0,0.0,579758,49.0
1283,r4238,2017-02-17 13:44:48,31.238459,121.484021,dph,7382.0,3.1,579759,49.0
1429,r76180,2017-02-17 18:53:50,31.292295000000006,121.519819,dph,2327.0,22.5,317387,22.0
2017,r61933,2017-02-17 13:16:20,31.197055,121.315151,dph,3095.0,16.2,282463,1.0
