,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
442,r76404,2017-03-11 15:17:49,31.152862,121.514778,dph,2974,67.5,336483,4.0
443,r76404,2017-03-11 15:17:54,31.152567,121.513865,dph,2974,65.9,336488,4.0
444,r76404,2017-03-11 15:17:59,31.152265000000003,121.51295,dph,2974,66.3,336493,4.0
445,r76404,2017-03-11 15:18:04,31.15199,121.51201100000002,dph,2975,68.4,336500,4.0
446,r76404,2017-03-11 15:18:09,31.151763,121.511048,dph,2975,68.5,336506,4.0
447,r76404,2017-03-11 15:18:14,31.151577000000003,121.51008,dph,2975,63.8,336508,4.0
473,r76404,2017-03-11 15:20:29,31.150321,121.484943,dph,2977,57.1,336657,8.0
474,r76404,2017-03-11 15:20:34,31.150727000000003,121.48426,dph,2977,52.7,336660,8.0
475,r76404,2017-03-11 15:20:39,31.151088,121.483645,dph,2977,49.8,336665,8.0
476,r76404,2017-03-11 15:20:44,31.1512,121.482949,dph,2977,49.7,336670,8.0
477,r76404,2017-03-11 15:20:49,31.150994,121.482267,dph,2977,49.2,336670,8.0
478,r76404,2017-03-11 15:20:54,31.150506,121.481771,dph,2977,52.7,336672,8.0
1543,r76404,2017-03-11 17:05:24,31.151513,121.510853,dph,3018,62.9,340847,4.0
1544,r76404,2017-03-11 17:05:29,31.151687,121.511586,dph,3018,47.2,340849,4.0
1545,r76404,2017-03-11 17:05:34,31.151878000000004,121.512329,dph,3018,56.9,340862,4.0
1546,r76404,2017-03-11 17:05:39,31.152119,121.513129,dph,3018,56.5,340868,4.0
1547,r76404,2017-03-11 17:05:44,31.152383,121.51393,dph,3018,58.8,340875,4.0
1548,r76404,2017-03-11 17:05:49,31.152638,121.514715,dph,3018,52.8,340876,4.0
2510,r71580,2017-03-11 16:05:03,31.18506,121.421157,dph,5515,66.9,625823,16.0
2511,r71580,2017-03-11 16:05:08,31.185696000000004,121.420503,dph,5515,69.0,625829,16.0
2517,r71580,2017-03-11 16:05:38,31.190318,121.417272,dph,5515,79.0,625872,30.0
2518,r71580,2017-03-11 16:05:43,31.191164,121.416683,dph,5516,75.0,625876,30.0
2519,r71580,2017-03-11 16:05:48,31.191949,121.416124,dph,5516,72.2,625881,30.0
2520,r71580,2017-03-11 16:05:53,31.192719,121.415565,dph,5516,69.2,625884,30.0
2521,r71580,2017-03-11 16:05:58,31.193444,121.41503,dph,5516,66.5,625887,30.0
2602,r71580,2017-03-11 21:37:06,31.192661,121.415484,dph,5521,68.4,626538,30.0
2603,r71580,2017-03-11 21:37:11,31.191914,121.416024,dph,5521,69.7,626545,30.0
2604,r71580,2017-03-11 21:37:16,31.191164,121.416564,dph,5521,70.4,626552,30.0
2605,r71580,2017-03-11 21:37:21,31.190397,121.417084,dph,5521,69.2,626558,30.0
2612,r71580,2017-03-11 21:37:56,31.185831,121.420279,dph,5522,47.4,626589,16.0
2613,r71580,2017-03-11 21:38:01,31.185352,121.420697,dph,5522,49.2,626596,16.0
3382,r76292,2017-03-11 09:39:44,31.274677,121.450046,dph,7795,15.5,848933,39.0
3383,r76292,2017-03-11 09:39:49,31.274505,121.45018,dph,7795,9.2,848936,39.0
3384,r76292,2017-03-11 09:39:54,31.274404,121.450275,dph,7795,9.0,848938,39.0
3385,r76292,2017-03-11 09:39:59,31.274353,121.450345,dph,7795,1.2,848940,39.0
3386,r76292,2017-03-11 09:40:04,31.274352,121.450335,dph,7795,0.0,848942,39.0
3387,r76292,2017-03-11 09:40:09,31.27434,121.450331,dph,7795,0.0,848943,39.0
3388,r76292,2017-03-11 09:40:14,31.274331,121.450332,dph,7795,4.7,848946,39.0
3389,r76292,2017-03-11 09:40:19,31.274253,121.450385,dph,7795,8.8,848949,39.0
3390,r76292,2017-03-11 09:40:24,31.274181,121.450434,dph,7795,1.1,848951,39.0
3391,r76292,2017-03-11 09:40:29,31.274174,121.450435,dph,7795,4.0,848953,39.0
3392,r76292,2017-03-11 09:40:34,31.274113,121.450475,dph,7795,8.4,848955,39.0
3393,r76292,2017-03-11 09:40:39,31.274024,121.450534,dph,7795,7.1,848956,39.0
3394,r76292,2017-03-11 09:40:44,31.273949,121.450585,dph,7795,5.1,848958,39.0
3395,r76292,2017-03-11 09:40:49,31.273875,121.450635,dph,7795,11.8,848962,39.0
3396,r76292,2017-03-11 09:40:54,31.273684000000006,121.450759,dph,7795,19.5,848967,39.0
3397,r76292,2017-03-11 09:40:59,31.273468,121.450904,dph,7795,15.8,848970,39.0
3398,r76292,2017-03-11 09:41:04,31.273344,121.450988,dph,7795,6.9,848972,39.0
3399,r76292,2017-03-11 09:41:09,31.273239,121.45106,dph,7795,13.7,848976,39.0
3400,r76292,2017-03-11 09:41:14,31.273074,121.451168,dph,7795,17.6,848980,39.0
3401,r76292,2017-03-11 09:41:19,31.272872,121.451305,dph,7795,14.6,848982,39.0
3402,r76292,2017-03-11 09:41:24,31.272731,121.451402,dph,7795,10.7,848984,39.0
