,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
191,r24580,2017-02-27 17:53:54,31.192756,121.419783,dph,12240.0,4.5,914574,30.0
192,r24580,2017-02-27 17:53:59,31.192705,121.41982,dph,12240.0,5.3,914576,30.0
193,r24580,2017-02-27 17:54:04,31.192636,121.419844,dph,12240.0,5.4,914577,30.0
194,r24580,2017-02-27 17:54:14,31.19253,121.419802,dph,12240.0,5.2,914581,30.0
195,r24580,2017-02-27 17:54:19,31.192497,121.419734,dph,12240.0,3.1,914582,30.0
196,r24580,2017-02-27 17:54:24,31.192452000000007,121.419689,dph,12240.0,5.0,914584,30.0
197,r24580,2017-02-27 17:54:29,31.192389,121.419604,dph,12240.0,11.1,914586,30.0
505,r65836,2017-02-27 18:22:52,31.271662,121.468597,dph,9228.0,0.0,977364,45.0
506,r65836,2017-02-27 18:22:57,31.271661,121.468597,dph,9228.0,0.0,977366,45.0
507,r65836,2017-02-27 18:23:02,31.271661,121.468597,dph,9228.0,0.7,977368,45.0
508,r65836,2017-02-27 18:23:07,31.27165,121.468603,dph,9228.0,1.1,977368,45.0
509,r65836,2017-02-27 18:23:12,31.271631,121.468596,dph,9228.0,2.5,977372,45.0
510,r65836,2017-02-27 18:23:17,31.271617,121.468627,dph,9228.0,4.8,977373,45.0
511,r65836,2017-02-27 18:23:22,31.271590000000003,121.468658,dph,9228.0,9.1,977377,45.0
512,r65836,2017-02-27 18:23:27,31.271545,121.468683,dph,9228.0,3.2,977378,45.0
513,r65836,2017-02-27 18:23:32,31.271492,121.468745,dph,9228.0,4.8,977381,45.0
514,r65836,2017-02-27 18:23:37,31.271432,121.46881100000002,dph,9228.0,8.4,977383,45.0
515,r65836,2017-02-27 18:23:47,31.271364,121.46885,dph,9228.0,3.6,977387,45.0
516,r65836,2017-02-27 18:23:52,31.271314,121.46881299999998,dph,9228.0,6.1,977390,45.0
517,r65836,2017-02-27 18:23:57,31.271274,121.468701,dph,9228.0,9.2,977392,45.0
518,r65836,2017-02-27 18:24:02,31.271233,121.468562,dph,9228.0,8.3,977394,45.0
519,r65836,2017-02-27 18:24:07,31.271159,121.468488,dph,9228.0,4.0,977396,45.0
520,r65836,2017-02-27 18:24:12,31.271107,121.468475,dph,9228.0,3.3,977398,45.0
521,r65836,2017-02-27 18:24:17,31.271062,121.468442,dph,9228.0,5.0,977401,45.0
522,r65836,2017-02-27 18:24:22,31.271059,121.46836,dph,9228.0,16.6,977405,45.0
523,r65836,2017-02-27 18:24:27,31.271254,121.468212,dph,9228.0,16.2,977407,45.0
995,r24580,2017-02-27 17:53:44,31.192812,121.419699,dph,12240.0,0.0,914571,30.0
996,r24580,2017-02-27 17:53:49,31.192788,121.419723,dph,12240.0,4.7,914573,30.0
1012,r24580,2017-02-27 13:58:45,31.21429,121.411193,dph,12214.0,0.0,912220,29.0
1332,r24580,2017-02-27 07:45:19,31.191201,121.417098,dph,12177.0,11.4,909406,30.0
1333,r24580,2017-02-27 07:45:29,31.191338,121.417336,dph,12177.0,8.3,909410,30.0
1334,r24580,2017-02-27 07:45:34,31.191339000000006,121.417406,dph,12177.0,9.6,909412,30.0
1352,r24580,2017-02-27 14:26:18,31.191969,121.417816,dph,12217.0,7.5,912656,30.0
1353,r24580,2017-02-27 14:26:23,31.192029,121.417777,dph,12217.0,5.1,912658,30.0
1354,r24580,2017-02-27 14:26:28,31.19204,121.417792,dph,12217.0,0.1,912660,30.0
1355,r24580,2017-02-27 14:26:33,31.19203,121.417779,dph,12217.0,2.0,912661,30.0
1356,r24580,2017-02-27 14:26:38,31.192023,121.417769,dph,12217.0,1.1,912663,30.0
1357,r24580,2017-02-27 14:26:43,31.192007,121.417778,dph,12217.0,4.8,912665,30.0
1537,r75642,2017-02-27 18:11:32,31.239989,121.479233,dph,3799.0,12.4,472993,46.0
1538,r75642,2017-02-27 18:11:37,31.239964,121.479044,dph,3799.0,10.2,472995,46.0
1539,r75642,2017-02-27 18:11:42,31.239953000000003,121.478914,dph,3799.0,9.9,472998,46.0
1540,r75642,2017-02-27 18:11:47,31.239933,121.478767,dph,3799.0,9.3,473000,46.0
1541,r75642,2017-02-27 18:11:57,31.239858,121.478457,dph,3799.0,16.2,473007,46.0
1542,r75642,2017-02-27 18:12:02,31.23981,121.478147,dph,3799.0,17.8,473010,46.0
1543,r75642,2017-02-27 18:12:07,31.239762,121.47786200000002,dph,3799.0,15.9,473013,46.0
1544,r75642,2017-02-27 18:12:12,31.239708,121.477654,dph,3799.0,11.0,473015,46.0
1545,r75642,2017-02-27 18:12:17,31.239686,121.477545,dph,3799.0,6.7,473018,46.0
1607,r24999,2017-02-27 07:56:37,31.245225,121.465995,dph,17191.0,0.0,1664879,19.0
1608,r24999,2017-02-27 07:56:42,31.245225,121.465995,dph,17191.0,0.0,1664880,19.0
1684,r24999,2017-02-27 13:20:27,31.220104,121.411426,dph,17281.0,0.0,1672927,7.0
1685,r24999,2017-02-27 13:20:32,31.220135,121.411401,dph,17281.0,8.4,1672929,7.0
1686,r24999,2017-02-27 13:20:37,31.220328,121.411264,dph,17281.0,23.0,1672933,7.0
1687,r24999,2017-02-27 13:20:42,31.220641,121.411133,dph,17281.0,27.1,1672936,7.0
1688,r24999,2017-02-27 13:20:47,31.220934000000003,121.410967,dph,17281.0,23.5,1672937,7.0
1689,r24999,2017-02-27 13:20:52,31.221233,121.41083,dph,17281.0,26.4,1672940,7.0
1690,r24999,2017-02-27 13:20:57,31.221561,121.410619,dph,17281.0,34.1,1672945,7.0
1691,r24999,2017-02-27 13:21:02,31.221946000000006,121.410333,dph,17282.0,40.7,1672951,7.0
1778,r9206,2017-02-27 14:49:33,31.265229,121.488663,dph,6922.0,15.7,675118,9.0
1779,r9206,2017-02-27 14:49:38,31.265176,121.488832,dph,6922.0,19.3,675121,9.0
1780,r9206,2017-02-27 14:49:43,31.265039,121.489186,dph,6922.0,23.7,675125,9.0
1781,r9206,2017-02-27 14:49:48,31.264972,121.489346,dph,6922.0,0.1,675126,3.0
1875,r62089,2017-02-27 10:12:43,31.227916,121.444496,dph,4726.0,0.0,523034,35.0
2098,r65836,2017-02-27 18:24:32,31.271446,121.468095,dph,9228.0,17.9,977410,45.0
2099,r65836,2017-02-27 18:24:37,31.271645,121.467958,dph,9228.0,17.5,977413,45.0
3787,r43232,2017-02-27 17:24:19,31.185677,121.355447,dph,2829.0,20.8,291417,24.0
3788,r43232,2017-02-27 17:24:44,31.18641,121.357253,dph,2829.0,44.0,291437,24.0
3789,r43232,2017-02-27 17:24:49,31.186602,121.35792,dph,2829.0,47.2,291441,24.0
3790,r43232,2017-02-27 17:24:54,31.186849,121.358583,dph,2829.0,48.0,291444,24.0
3791,r43232,2017-02-27 17:24:59,31.187089,121.359245,dph,2829.0,48.0,291447,24.0
3792,r43232,2017-02-27 17:25:04,31.187282,121.359924,dph,2829.0,45.0,291448,24.0
4805,r75642,2017-02-27 18:11:52,31.239928000000006,121.478638,dph,3799.0,12.3,473003,46.0
4936,r24580,2017-02-27 14:26:48,31.191961,121.417779,dph,12217.0,0.0,912667,30.0
5090,r24580,2017-02-27 14:04:13,31.214058,121.411355,hsy,12214.0,0.0,912252,29.0
5091,r24580,2017-02-27 14:26:58,31.191943,121.417756,hsy,12217.0,0.0,912668,30.0
5092,r24580,2017-02-27 14:32:04,31.190827,121.417843,hsy,12217.0,0.0,912717,30.0
5093,r24580,2017-02-27 14:32:14,31.190838,121.417836,hsy,12217.0,0.0,912717,30.0
5237,r65836,2017-02-27 17:48:09,31.273129,121.469049,hsy,9227.0,0.0,976913,45.0
5240,r65836,2017-02-27 21:23:45,31.271719,121.467966,hsy,9235.0,0.0,978647,45.0
5241,r65836,2017-02-27 21:23:50,31.271719,121.467966,hsy,9235.0,0.0,978647,45.0
5662,r63714,2017-02-27 22:48:56,31.262648,121.453904,hsy,6166.0,0.0,683776,38.0
5663,r63714,2017-02-27 22:49:01,31.262648,121.453904,hsy,6166.0,0.0,683776,38.0
5714,r65836,2017-02-27 17:47:59,31.273129,121.46905,hwr,9227.0,0.0,976913,45.0
5715,r65836,2017-02-27 17:48:04,31.273129,121.46905,hwr,9227.0,0.0,976913,45.0
