,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
2366,r77668,2017-01-15 12:33:17,31.180223,121.437208,dph,2077,75.2,244663,17.0
2367,r77668,2017-01-15 12:33:22,31.180839,121.43805,dph,2077,73.0,244670,17.0
2368,r77668,2017-01-15 12:33:27,31.181435,121.438837,dph,2077,69.2,244673,17.0
2369,r77668,2017-01-15 12:33:32,31.182002,121.439597,dph,2077,65.4,244676,17.0
2651,r77668,2017-01-15 15:35:21,31.205497,121.550309,dph,2090,72.5,246187,10.0
2652,r77668,2017-01-15 15:35:26,31.205755,121.551313,dph,2090,72.7,246200,10.0
2653,r77668,2017-01-15 15:35:31,31.205924,121.552383,dph,2090,77.1,246214,10.0
2654,r77668,2017-01-15 15:35:36,31.205989,121.553532,dph,2090,74.9,246219,10.0
2655,r77668,2017-01-15 15:35:41,31.205961,121.554669,dph,2091,80.8,246233,10.0
2671,r77668,2017-01-15 15:37:06,31.212154,121.57031299999998,dph,2092,72.7,246378,11.0
2672,r77668,2017-01-15 15:37:11,31.213072,121.570406,dph,2092,72.2,246380,11.0
2673,r77668,2017-01-15 15:37:16,31.21397,121.570229,dph,2093,69.9,246380,11.0
2820,r77668,2017-01-15 15:50:06,31.290077,121.516777,dph,2103,22.9,247215,22.0
2821,r77668,2017-01-15 15:50:11,31.29042,121.516626,dph,2103,31.3,247223,22.0
2822,r77668,2017-01-15 15:50:16,31.290714,121.516489,dph,2103,18.3,247223,22.0
2823,r77668,2017-01-15 15:50:21,31.290884,121.516422,dph,2103,11.7,247225,22.0
2824,r77668,2017-01-15 15:50:26,31.290987,121.516373,dph,2103,6.7,247227,22.0
2825,r77668,2017-01-15 15:50:31,31.291012,121.516367,dph,2103,0.0,247229,22.0
2826,r77668,2017-01-15 15:50:36,31.291018,121.516371,dph,2103,0.0,247230,22.0
2827,r77668,2017-01-15 15:50:41,31.291029,121.516376,dph,2103,0.0,247232,22.0
2828,r77668,2017-01-15 15:50:46,31.29104,121.516389,dph,2103,0.0,247233,22.0
2829,r77668,2017-01-15 15:50:51,31.291031,121.516402,dph,2103,0.0,247235,22.0
2830,r77668,2017-01-15 15:50:56,31.291028000000004,121.516403,dph,2103,0.0,247236,22.0
2831,r77668,2017-01-15 15:51:01,31.291028000000004,121.516403,dph,2103,0.0,247238,22.0
2832,r77668,2017-01-15 15:51:06,31.291028000000004,121.516403,dph,2103,0.0,247239,22.0
2833,r77668,2017-01-15 15:51:11,31.291028000000004,121.516403,dph,2103,0.0,247240,22.0
2834,r77668,2017-01-15 15:51:16,31.291028000000004,121.516403,dph,2103,0.0,247242,22.0
2835,r77668,2017-01-15 15:51:21,31.291028000000004,121.516403,dph,2103,0.0,247243,22.0
2836,r77668,2017-01-15 15:51:26,31.291028000000004,121.516403,dph,2103,0.0,247245,22.0
2837,r77668,2017-01-15 15:51:31,31.291028000000004,121.516403,dph,2103,0.0,247246,22.0
2838,r77668,2017-01-15 15:51:36,31.291027000000003,121.516402,dph,2103,0.0,247248,22.0
2839,r77668,2017-01-15 15:51:41,31.291027000000003,121.516402,dph,2103,0.0,247249,22.0
