,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
34,r73338,2017-03-02 10:02:19,31.245018,121.460425,dph,4704,0.0,618053,43.0
379,r75204,2017-03-02 18:39:12,31.292427000000004,121.435501,dph,8000,27.9,867094,18.0
380,r75204,2017-03-02 18:39:17,31.292486,121.43575,dph,8000,11.5,867096,18.0
825,r75204,2017-03-02 07:07:02,31.284312,121.479541,dph,7930,33.5,860701,48.0
826,r75204,2017-03-02 07:07:07,31.284243,121.47928799999998,dph,7930,9.9,860702,48.0
827,r75204,2017-03-02 07:07:12,31.284248,121.479274,dph,7930,0.0,860704,48.0
828,r75204,2017-03-02 07:07:17,31.284254,121.479274,dph,7930,0.0,860705,48.0
829,r75204,2017-03-02 07:07:22,31.284253000000003,121.479274,dph,7930,0.0,860705,48.0
830,r75204,2017-03-02 07:07:27,31.284253000000003,121.479274,dph,7930,0.0,860707,48.0
831,r75204,2017-03-02 07:07:32,31.284253000000003,121.479275,dph,7930,0.0,860708,48.0
832,r75204,2017-03-02 07:07:37,31.284253000000003,121.479275,dph,7930,0.0,860710,48.0
833,r75204,2017-03-02 07:07:42,31.284253000000003,121.479275,dph,7930,0.0,860711,48.0
834,r75204,2017-03-02 07:07:47,31.284253000000003,121.479275,dph,7930,0.0,860713,48.0
835,r75204,2017-03-02 07:07:52,31.284253000000003,121.479275,dph,7930,0.0,860714,48.0
836,r75204,2017-03-02 07:07:57,31.284253000000003,121.479275,dph,7930,0.0,860716,48.0
837,r75204,2017-03-02 07:08:02,31.284253000000003,121.479275,dph,7930,0.0,860717,48.0
838,r75204,2017-03-02 07:08:07,31.284253000000003,121.479275,dph,7930,0.0,860719,48.0
839,r75204,2017-03-02 07:08:12,31.284253000000003,121.479275,dph,7930,0.0,860720,48.0
840,r75204,2017-03-02 07:08:17,31.284253000000003,121.479275,dph,7930,0.0,860722,48.0
841,r75204,2017-03-02 07:08:22,31.284253000000003,121.479275,dph,7930,0.0,860723,48.0
842,r75204,2017-03-02 07:08:27,31.284253000000003,121.479275,dph,7930,0.0,860725,48.0
843,r75204,2017-03-02 07:08:32,31.284253000000003,121.479275,dph,7930,0.0,860726,48.0
844,r75204,2017-03-02 07:08:37,31.284252,121.479274,dph,7930,0.0,860728,48.0
845,r75204,2017-03-02 07:08:42,31.284252,121.479274,dph,7930,0.0,860729,48.0
846,r75204,2017-03-02 07:08:47,31.284252,121.479274,dph,7930,0.0,860731,48.0
847,r75204,2017-03-02 07:08:52,31.284252,121.479274,dph,7930,0.0,860732,48.0
848,r75204,2017-03-02 07:08:57,31.284252,121.479274,dph,7930,0.0,860734,48.0
849,r75204,2017-03-02 07:09:02,31.284252,121.479274,dph,7930,0.5,860736,48.0
850,r75204,2017-03-02 07:09:07,31.284225,121.479166,dph,7930,13.9,860740,48.0
851,r75204,2017-03-02 07:09:12,31.284138,121.478878,dph,7930,16.9,860747,48.0
852,r75204,2017-03-02 07:09:17,31.28417,121.478631,dph,7930,13.5,860750,48.0
853,r75204,2017-03-02 07:09:22,31.284129,121.47851599999998,dph,7930,25.9,860757,48.0
854,r75204,2017-03-02 07:09:27,31.2841,121.478142,dph,7931,20.2,860761,48.0
855,r75204,2017-03-02 07:09:32,31.28416,121.477735,dph,7931,20.0,860765,48.0
856,r75204,2017-03-02 07:09:37,31.284239000000003,121.477378,dph,7931,16.3,860768,48.0
857,r75204,2017-03-02 07:09:42,31.284274,121.47719,dph,7931,9.8,860770,48.0
858,r75204,2017-03-02 07:09:47,31.284297,121.476959,dph,7931,18.6,860777,48.0
859,r75204,2017-03-02 07:09:52,31.284347,121.476842,dph,7931,0.0,860779,48.0
860,r75204,2017-03-02 07:09:57,31.284344,121.476863,dph,7931,0.0,860780,48.0
861,r75204,2017-03-02 07:10:02,31.284337,121.476872,dph,7931,0.0,860782,48.0
862,r75204,2017-03-02 07:10:07,31.284335,121.476872,dph,7931,0.0,860783,48.0
863,r75204,2017-03-02 07:10:12,31.284335,121.476872,dph,7931,0.0,860785,48.0
864,r75204,2017-03-02 07:10:17,31.284335,121.476872,dph,7931,0.0,860786,48.0
865,r75204,2017-03-02 07:10:22,31.284335,121.476871,dph,7931,0.0,860788,48.0
866,r75204,2017-03-02 07:10:27,31.284335,121.476871,dph,7931,0.0,860789,48.0
867,r75204,2017-03-02 07:10:32,31.284335,121.476871,dph,7931,0.0,860791,48.0
868,r75204,2017-03-02 07:10:37,31.284335,121.476871,dph,7931,0.0,860792,48.0
869,r75204,2017-03-02 07:10:42,31.284332,121.476869,dph,7931,0.0,860794,48.0
870,r75204,2017-03-02 07:10:47,31.284331,121.476868,dph,7931,0.0,860795,48.0
871,r75204,2017-03-02 07:10:52,31.284334,121.476863,dph,7931,0.0,860797,48.0
872,r75204,2017-03-02 07:10:57,31.284341,121.476803,dph,7931,13.6,860801,48.0
873,r75204,2017-03-02 07:11:02,31.284365,121.476452,dph,7931,32.5,860812,48.0
874,r75204,2017-03-02 07:11:07,31.284443,121.475901,dph,7931,45.2,860822,48.0
875,r75204,2017-03-02 07:11:12,31.284544,121.475281,dph,7931,38.1,860823,48.0
991,r75204,2017-03-02 07:21:07,31.293448,121.439403,dph,7935,74.3,861368,18.0
992,r75204,2017-03-02 07:21:12,31.293219,121.438338,dph,7935,72.4,861372,18.0
993,r75204,2017-03-02 07:21:17,31.293028000000003,121.437325,dph,7935,66.1,861372,18.0
994,r75204,2017-03-02 07:21:22,31.292875,121.436467,dph,7935,53.7,861372,18.0
995,r75204,2017-03-02 07:21:27,31.292744,121.43565,dph,7935,62.7,861385,18.0
1842,r75204,2017-03-02 18:39:22,31.292512,121.435763,dph,8000,0.3,867098,18.0
1843,r75204,2017-03-02 18:39:27,31.292524,121.435792,dph,8000,0.0,867099,18.0
1844,r75204,2017-03-02 18:39:32,31.292535,121.435786,dph,8000,0.0,867101,18.0
1845,r75204,2017-03-02 18:39:37,31.292536,121.435784,dph,8000,0.0,867102,18.0
1846,r75204,2017-03-02 18:39:42,31.292536,121.435784,dph,8000,0.0,867104,18.0
1847,r75204,2017-03-02 18:39:47,31.292536,121.435783,dph,8000,0.0,867105,18.0
1848,r75204,2017-03-02 18:39:52,31.292536,121.435783,dph,8000,0.0,867107,18.0
1849,r75204,2017-03-02 18:39:57,31.292536,121.435783,dph,8000,0.0,867108,18.0
1850,r75204,2017-03-02 18:40:02,31.292536,121.435783,dph,8000,0.0,867109,18.0
1851,r75204,2017-03-02 18:40:07,31.292536,121.435783,dph,8000,0.0,867111,18.0
1852,r75204,2017-03-02 18:40:12,31.292536,121.435783,dph,8000,0.0,867112,18.0
1853,r75204,2017-03-02 18:40:17,31.292536,121.435782,dph,8000,1.1,867114,18.0
1854,r75204,2017-03-02 18:40:22,31.292554,121.435842,dph,8000,8.6,867118,18.0
1855,r75204,2017-03-02 18:40:27,31.292555,121.435979,dph,8000,21.6,867124,18.0
1856,r75204,2017-03-02 18:40:32,31.292584,121.436372,dph,8000,24.7,867127,18.0
1857,r75204,2017-03-02 18:40:37,31.292656,121.436716,dph,8000,23.5,867133,18.0
1858,r75204,2017-03-02 18:40:42,31.292798,121.43699,dph,8000,17.5,867134,18.0
1859,r75204,2017-03-02 18:40:47,31.292908,121.437471,dph,8000,36.6,867146,18.0
1860,r75204,2017-03-02 18:40:52,31.293028000000003,121.438063,dph,8000,46.4,867155,18.0
1861,r75204,2017-03-02 18:40:57,31.293161,121.4387,dph,8000,39.3,867158,18.0
1862,r75204,2017-03-02 18:41:02,31.293204,121.439052,dph,8000,19.0,867159,18.0
1863,r75204,2017-03-02 18:41:07,31.293269,121.439348,dph,8001,15.4,867162,18.0
1864,r75204,2017-03-02 18:41:12,31.293234,121.439396,dph,8001,1.0,867164,18.0
1865,r75204,2017-03-02 18:41:17,31.293226,121.439422,dph,8001,7.7,867167,18.0
1866,r75204,2017-03-02 18:41:22,31.29322,121.439506,dph,8001,3.1,867169,18.0
1867,r75204,2017-03-02 18:41:27,31.293205,121.439513,dph,8001,0.0,867171,18.0
1868,r75204,2017-03-02 18:41:32,31.293223,121.439548,dph,8001,6.8,867174,18.0
1869,r75204,2017-03-02 18:41:37,31.293246000000003,121.439614,dph,8001,4.2,867177,18.0
1870,r75204,2017-03-02 18:41:42,31.293253000000004,121.439652,dph,8001,4.4,867179,18.0
1871,r75204,2017-03-02 18:41:47,31.293258,121.43966,dph,8001,0.5,867182,18.0
1872,r75204,2017-03-02 18:41:52,31.293277000000003,121.439643,dph,8001,1.9,867184,18.0
1873,r75204,2017-03-02 18:41:57,31.293282,121.439668,dph,8001,2.5,867186,18.0
1874,r75204,2017-03-02 18:42:02,31.293273,121.439694,dph,8001,2.3,867188,18.0
1875,r75204,2017-03-02 18:42:07,31.293283,121.43978,dph,8001,17.0,867192,18.0
4451,r73338,2017-03-02 10:03:59,31.245017,121.460353,dph,4704,3.1,618083,43.0
4515,r70017,2017-03-02 16:08:40,31.23793,121.455685,dph,5631,11.4,778512,40.0
4516,r70017,2017-03-02 16:08:45,31.237903000000006,121.455491,dph,5631,17.8,778517,40.0
4531,r70017,2017-03-02 20:57:11,31.291268,121.505396,dph,5647,4.9,780756,20.0
4537,r70017,2017-03-02 21:15:46,31.238585,121.456465,dph,5656,24.4,781568,40.0
4538,r70017,2017-03-02 21:16:01,31.237939,121.45558,dph,5656,18.1,781580,40.0
4547,r70017,2017-03-02 20:16:29,31.291352000000003,121.505607,dph,5646,20.2,780654,20.0
4548,r70017,2017-03-02 20:16:34,31.291239,121.50553,dph,5646,6.3,780656,20.0
4573,r70017,2017-03-02 20:31:15,31.291319,121.505259,hsy,5647,0.0,780736,20.0
4574,r70017,2017-03-02 20:31:20,31.291316,121.505256,hsy,5647,0.0,780736,20.0
4575,r70017,2017-03-02 20:31:25,31.291317,121.505256,hsy,5647,0.0,780736,20.0
4576,r70017,2017-03-02 20:44:16,31.291269,121.505343,hsy,5647,0.0,780746,20.0
