,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
160,r41362,2017-01-14 07:31:44,31.205393,121.550003,dph,2128.0,73.5,217495,10.0
161,r41362,2017-01-14 07:31:49,31.205699,121.551043,dph,2129.0,76.2,217511,10.0
162,r41362,2017-01-14 07:31:54,31.2059,121.552149,dph,2129.0,76.9,217523,10.0
163,r41362,2017-01-14 07:31:59,31.205982,121.553293,dph,2129.0,77.1,217530,10.0
409,r14154,2017-01-14 09:15:47,31.283537,121.478301,dph,6211.0,50.7,601103,48.0
410,r14154,2017-01-14 09:15:52,31.282847,121.478271,dph,6211.0,58.6,601114,48.0
411,r14154,2017-01-14 09:15:57,31.282135,121.478208,dph,6211.0,57.2,601117,48.0
441,r14154,2017-01-14 19:00:10,31.154652,121.480999,dph,6232.0,58.2,602788,8.0
442,r14154,2017-01-14 19:00:15,31.153954,121.481227,dph,6233.0,56.0,602792,8.0
443,r14154,2017-01-14 19:00:20,31.153278000000004,121.481486,dph,6233.0,57.9,602801,8.0
444,r14154,2017-01-14 19:00:25,31.152571,121.481729,dph,6233.0,58.4,602811,8.0
445,r14154,2017-01-14 19:00:30,31.151842,121.48198,dph,6233.0,59.9,602816,8.0
446,r14154,2017-01-14 19:00:35,31.151121000000003,121.482179,dph,6233.0,58.2,602818,8.0
447,r14154,2017-01-14 19:00:40,31.150398,121.48206100000002,dph,6233.0,58.3,602821,8.0
913,r29705,2017-01-14 02:51:35,31.292575,121.435855,dph,24235.0,75.7,2379245,18.0
914,r29705,2017-01-14 02:51:40,31.292768,121.436958,dph,24235.0,75.8,2379251,18.0
915,r29705,2017-01-14 02:51:45,31.292999,121.43805,dph,24235.0,75.5,2379255,18.0
916,r29705,2017-01-14 02:51:50,31.29323,121.439122,dph,24235.0,75.3,2379261,18.0
1409,r69591,2017-01-14 02:23:49,31.235777,121.409917,hsy,1101.0,0.0,140473,28.0
1410,r69591,2017-01-14 02:23:54,31.235777,121.409918,hsy,1101.0,0.0,140473,28.0
1447,r35642,2017-01-14 11:53:03,31.290432,121.518033,hsy,8226.0,0.0,749364,22.0
1448,r35642,2017-01-14 11:53:08,31.290432,121.518033,hsy,8226.0,0.0,749364,22.0
1667,r45257,2017-01-14 08:39:30,31.207741,121.51943,dph,7554.0,0.0,615725,21.0
2425,r35642,2017-01-14 11:52:38,31.290437,121.518029,dph,8226.0,0.0,749358,22.0
2426,r35642,2017-01-14 11:52:43,31.290431,121.518031,dph,8226.0,0.0,749359,22.0
2427,r35642,2017-01-14 11:52:58,31.290432,121.518033,dph,8226.0,0.0,749363,22.0
