,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
13,r75084,2017-02-14 12:07:41,31.283762,121.478451,dph,1363.0,61.4,138240,48.0
480,r73612,2017-02-14 08:16:34,31.225663,121.372067,dph,11547.0,76.2,2154,14.0
481,r73612,2017-02-14 08:16:39,31.226627,121.372134,dph,11547.0,77.1,2162,14.0
482,r73612,2017-02-14 08:16:44,31.227603,121.372365,dph,11547.0,78.7,2167,14.0
483,r73612,2017-02-14 08:16:49,31.228586,121.372774,dph,11547.0,84.9,2175,14.0
484,r73612,2017-02-14 08:16:54,31.229582,121.373213,dph,11547.0,83.4,2180,14.0
485,r73612,2017-02-14 08:16:59,31.230607,121.373654,dph,11547.0,85.7,2192,6.0
486,r73612,2017-02-14 08:17:04,31.231584,121.374084,dph,11547.0,77.6,2193,6.0
487,r73612,2017-02-14 08:17:09,31.232539000000006,121.374493,dph,11547.0,82.9,2203,6.0
574,r73612,2017-02-14 12:15:15,31.227626,121.37219,dph,11579.0,64.0,4763,14.0
575,r73612,2017-02-14 12:15:20,31.226749,121.371964,dph,11579.0,77.0,4783,14.0
576,r73612,2017-02-14 12:15:25,31.225748,121.37189,dph,11579.0,79.4,4790,14.0
1986,r75084,2017-02-14 09:53:28,31.206132,121.554438,dph,1331.0,71.5,134324,10.0
1987,r75084,2017-02-14 09:53:33,31.20613,121.553374,dph,1331.0,72.4,134333,10.0
1988,r75084,2017-02-14 09:53:38,31.206045,121.55229,dph,1331.0,73.3,134342,10.0
1989,r75084,2017-02-14 09:53:43,31.205879,121.551221,dph,1331.0,74.2,134348,10.0
1990,r75084,2017-02-14 09:53:48,31.205609000000006,121.550171,dph,1331.0,74.0,134351,10.0
2038,r75084,2017-02-14 12:07:06,31.279489,121.475219,dph,1363.0,62.0,138207,47.0
2039,r75084,2017-02-14 12:07:11,31.27988,121.475999,dph,1363.0,61.5,138212,47.0
2040,r75084,2017-02-14 12:07:16,31.28026,121.47678799999998,dph,1363.0,61.4,138218,48.0
2041,r75084,2017-02-14 12:07:21,31.280742,121.477488,dph,1363.0,61.3,138224,48.0
2042,r75084,2017-02-14 12:07:26,31.281388,121.478017,dph,1363.0,61.9,138229,48.0
2043,r75084,2017-02-14 12:07:31,31.282159000000004,121.478301,dph,1363.0,65.2,138236,48.0
2044,r75084,2017-02-14 12:07:36,31.282985,121.478386,dph,1363.0,63.6,138239,48.0
2045,r75084,2017-02-14 12:07:46,31.284552,121.47852,dph,1363.0,60.7,138244,48.0
3098,r19332,2017-02-14 16:25:21,31.293294,121.439013,dph,5823.0,65.6,81447,18.0
3815,r35262,2017-02-14 22:14:29,31.227923,121.442994,dph,5398.0,0.0,225343,35.0
3822,r4322,2017-02-14 10:33:28,31.313585,121.533436,dph,3089.0,0.0,268361,23.0
3826,r4322,2017-02-14 10:33:23,31.313581,121.533442,dph,3089.0,0.0,268360,23.0
3827,r35262,2017-02-14 22:13:14,31.227923,121.443003,dph,5398.0,0.0,225316,35.0
3828,r35262,2017-02-14 22:13:19,31.227923,121.443002,dph,5398.0,0.0,225318,35.0
3829,r35262,2017-02-14 22:13:34,31.227923,121.442998,dph,5398.0,0.0,225323,35.0
3830,r35262,2017-02-14 22:13:39,31.227923,121.442998,dph,5398.0,0.0,225325,35.0
3831,r35262,2017-02-14 22:13:49,31.227923,121.442997,dph,5398.0,0.0,225329,35.0
3832,r35262,2017-02-14 22:13:54,31.227922,121.442998,dph,5398.0,0.0,225331,35.0
3833,r35262,2017-02-14 22:14:09,31.227923,121.442997,dph,5398.0,0.0,225336,35.0
3834,r35262,2017-02-14 22:14:14,31.227923,121.442997,dph,5398.0,0.0,225338,35.0
3835,r35262,2017-02-14 22:14:24,31.227923,121.442996,dph,5398.0,0.0,225341,35.0
3882,r8534,2017-02-14 14:55:56,31.195013,121.317387,dph,14815.0,0.0,1541043,1.0
3905,r8534,2017-02-14 14:56:01,31.195011,121.317388,dph,14815.0,0.0,1541044,1.0
3925,r35262,2017-02-14 22:14:34,31.227924,121.442992,dph,5398.0,0.0,225345,35.0
4014,r35262,2017-02-14 22:33:49,31.257014,121.430749,dph,5403.0,0.0,225987,33.0
4041,r67013,2017-02-14 18:56:22,31.222112,121.412793,dph,1301.0,0.0,147962,7.0
4074,r35262,2017-02-14 22:13:09,31.227923,121.443003,dph,5398.0,0.0,225314,35.0
4075,r35262,2017-02-14 22:13:24,31.227923,121.442999,dph,5398.0,0.0,225320,35.0
4076,r35262,2017-02-14 22:13:29,31.227923,121.442998,dph,5398.0,0.0,225322,35.0
4077,r35262,2017-02-14 22:13:44,31.227923,121.442998,dph,5398.0,0.0,225327,35.0
4078,r35262,2017-02-14 22:13:59,31.227922,121.442998,dph,5398.0,0.0,225333,35.0
4079,r35262,2017-02-14 22:14:04,31.227923,121.442998,dph,5398.0,0.0,225334,35.0
4080,r35262,2017-02-14 22:14:19,31.227923,121.442996,dph,5398.0,0.0,225340,35.0
4112,r8534,2017-02-14 14:55:46,31.195013,121.31738500000002,dph,14815.0,0.0,1541041,1.0
4113,r8534,2017-02-14 14:55:51,31.195012,121.317387,dph,14815.0,0.0,1541042,1.0
4380,r8534,2017-02-14 22:13:24,31.220178000000004,121.411255,dph,14921.0,0.0,1552019,7.0
4581,r50165,2017-02-14 17:11:12,31.197021000000003,121.315216,dph,1519.0,0.0,158096,1.0
4698,r62535,2017-02-14 13:08:24,31.26088,121.437128,dph,3834.0,0.0,545272,34.0
4701,r62535,2017-02-14 14:50:31,31.260928000000003,121.437151,dph,3840.0,0.0,546422,34.0
4765,r8534,2017-02-14 14:55:41,31.195016,121.317382,dph,14815.0,0.0,1541040,1.0
4895,r62437,2017-02-14 10:17:52,31.261996000000003,121.39109,hwr,3242.0,0.0,354105,15.0
5049,r62437,2017-02-14 10:17:37,31.261996000000003,121.39109,dph,3242.0,0.0,354101,15.0
5081,r62437,2017-02-14 10:17:32,31.261997,121.39109,dph,3242.0,0.0,354099,15.0
5139,r24580,2017-02-14 07:46:58,31.1906,121.418101,hsy,11234.0,0.0,840326,30.0
5140,r24580,2017-02-14 07:47:03,31.1906,121.418101,hsy,11234.0,0.0,840326,30.0
5222,r40282,2017-02-14 22:55:51,31.236733,121.484642,hsy,10991.0,0.0,1041594,49.0
5417,r62437,2017-02-14 09:08:17,31.290298,121.43767,hsy,3234.0,0.0,352911,18.0
5418,r62437,2017-02-14 09:08:22,31.2903,121.437673,hsy,3234.0,0.0,352911,18.0
5419,r62437,2017-02-14 10:17:57,31.261996000000003,121.39109,hsy,3242.0,0.0,354105,15.0
5420,r62437,2017-02-14 10:18:02,31.261996000000003,121.39109,hsy,3242.0,0.0,354105,15.0
5474,r64320,2017-02-14 14:21:50,31.172373,121.341188,hsy,2681.0,0.0,341031,12.0
5663,r62437,2017-02-14 10:17:42,31.261996000000003,121.39109,dph,3242.0,0.0,354102,15.0
5664,r62437,2017-02-14 10:17:47,31.261996000000003,121.39109,dph,3242.0,0.0,354103,15.0
6634,r67013,2017-02-14 20:11:39,31.222168,121.412377,dph,1301.0,0.0,148091,7.0
6635,r67013,2017-02-14 20:11:44,31.222165000000004,121.412384,dph,1301.0,0.0,148092,7.0
6744,r62437,2017-02-14 10:17:27,31.262014,121.391077,dph,3242.0,0.0,354098,15.0
6854,r64320,2017-02-14 14:21:20,31.172373,121.341188,dph,2681.0,0.0,341025,12.0
6977,r8534,2017-02-14 14:56:11,31.195011,121.317386,dph,14815.0,0.0,1541046,1.0
7167,r64320,2017-02-14 14:20:40,31.172359000000004,121.341179,dph,2681.0,0.0,341010,12.0
7168,r64320,2017-02-14 14:21:00,31.172372,121.341186,dph,2681.0,0.0,341018,12.0
8057,r73612,2017-02-14 08:24:51,31.292843,121.437395,dph,11558.0,63.2,2870,18.0
8205,r76969,2017-02-14 18:12:19,31.23477,121.373262,dph,4074.0,19.5,490821,6.0
8206,r76969,2017-02-14 18:12:24,31.234695,121.373387,dph,4074.0,8.9,490823,6.0
8207,r76969,2017-02-14 18:23:05,31.23204,121.371073,dph,4075.0,21.6,491105,6.0
8208,r76969,2017-02-14 18:23:10,31.231814,121.370962,dph,4075.0,15.0,491107,6.0
8209,r76969,2017-02-14 18:40:40,31.221099,121.356549,dph,4078.0,16.5,491666,2.0
8514,r62089,2017-02-14 20:23:41,31.27336,121.450755,dph,3240.0,15.6,334318,39.0
8536,r75084,2017-02-14 11:39:31,31.197848,121.418119,dph,1349.0,28.7,136789,31.0
8537,r75084,2017-02-14 11:39:46,31.197584000000006,121.417871,dph,1349.0,0.7,136798,31.0
8538,r75084,2017-02-14 11:39:51,31.197558,121.41786100000002,dph,1349.0,0.0,136803,31.0
8539,r75084,2017-02-14 11:40:06,31.197562,121.417853,dph,1349.0,0.0,136810,31.0
8540,r75084,2017-02-14 11:40:11,31.197561,121.417852,dph,1349.0,0.0,136813,31.0
8541,r75084,2017-02-14 11:40:21,31.197561,121.417851,dph,1349.0,0.0,136818,31.0
8542,r75084,2017-02-14 11:40:26,31.197561,121.417852,dph,1349.0,0.0,136820,31.0
8543,r75084,2017-02-14 11:40:41,31.197561,121.417851,dph,1349.0,0.0,136828,31.0
8544,r75084,2017-02-14 11:40:46,31.197561,121.417851,dph,1349.0,0.0,136830,31.0
8545,r75084,2017-02-14 11:40:56,31.19756,121.417851,dph,1349.0,0.0,136834,31.0
8546,r75084,2017-02-14 11:41:01,31.19756,121.417851,dph,1349.0,0.0,136837,31.0
8547,r75084,2017-02-14 11:41:16,31.197561,121.417852,dph,1349.0,0.0,136844,31.0
8548,r75084,2017-02-14 11:41:21,31.197561,121.417852,dph,1349.0,0.0,136847,31.0
8549,r75084,2017-02-14 11:41:36,31.197561,121.417853,dph,1349.0,0.0,136854,31.0
8550,r75084,2017-02-14 11:41:51,31.19756,121.417853,dph,1349.0,0.0,136862,31.0
8551,r75084,2017-02-14 11:41:56,31.19756,121.417853,dph,1349.0,0.0,136864,31.0
8552,r75084,2017-02-14 11:42:11,31.19756,121.417853,dph,1349.0,0.4,136872,31.0
8553,r75084,2017-02-14 11:42:26,31.197465,121.417772,dph,1350.0,8.5,136883,31.0
8598,r34992,2017-02-14 17:09:24,31.236676,121.462114,dph,10434.0,27.9,402708,41.0
8599,r34992,2017-02-14 17:09:39,31.237091,121.463293,dph,10434.0,22.5,402714,41.0
8600,r34992,2017-02-14 17:09:44,31.237136,121.463494,dph,10434.0,12.4,402716,41.0
13425,r74545,2017-02-14 18:52:17,31.233398,121.37493700000002,dph,6554.0,54.9,563016,6.0
13434,r51463,2017-02-14 09:56:50,31.239877000000003,121.40523,dph,3180.0,7.3,323379,28.0
13506,r75204,2017-02-14 18:08:55,31.292563,121.436998,dph,6988.0,9.1,760743,18.0
13721,r76969,2017-02-14 18:21:54,31.234223,121.372352,dph,4074.0,6.4,491062,6.0
13737,r76969,2017-02-14 18:43:20,31.220189,121.35651,dph,4078.0,24.1,491694,2.0
13815,r75084,2017-02-14 10:29:23,31.192317,121.415939,dph,1347.0,36.4,136069,30.0
13818,r75084,2017-02-14 10:32:28,31.197301,121.417113,dph,1348.0,17.5,136214,31.0
13819,r75084,2017-02-14 10:32:33,31.197259000000006,121.417358,dph,1348.0,3.6,136216,31.0
13820,r75084,2017-02-14 10:32:48,31.197291,121.41731,dph,1348.0,0.0,136223,31.0
13821,r75084,2017-02-14 10:33:03,31.19729,121.41731,dph,1348.0,0.0,136230,31.0
13822,r75084,2017-02-14 10:33:08,31.197295,121.417317,dph,1348.0,0.0,136232,31.0
13823,r75084,2017-02-14 10:33:28,31.197303,121.417364,dph,1348.0,2.4,136242,31.0
13824,r75084,2017-02-14 10:34:28,31.199493,121.419701,dph,1349.0,4.4,136287,31.0
13825,r75084,2017-02-14 10:34:33,31.199489,121.419729,dph,1349.0,0.0,136290,31.0
13826,r75084,2017-02-14 10:34:43,31.199453,121.419731,dph,1349.0,0.0,136295,31.0
13827,r75084,2017-02-14 10:34:48,31.199453,121.419732,dph,1349.0,1.3,136298,31.0
13828,r75084,2017-02-14 10:35:28,31.199899,121.419465,dph,1349.0,8.6,136322,31.0
13829,r75084,2017-02-14 10:35:33,31.199882,121.41937,dph,1349.0,6.3,136324,31.0
13830,r75084,2017-02-14 10:36:03,31.199669,121.419593,dph,1349.0,12.6,136342,31.0
13831,r75084,2017-02-14 10:36:18,31.199536,121.419867,dph,1349.0,13.7,136351,31.0
13873,r34992,2017-02-14 17:10:39,31.235471,121.46451,dph,10434.0,11.3,402740,41.0
13874,r34992,2017-02-14 17:10:44,31.235433,121.464669,dph,10434.0,12.8,402743,41.0
14154,r51251,2017-02-14 08:51:39,31.293485,121.439546,dph,8345.0,78.7,715479,18.0
14155,r51251,2017-02-14 08:51:44,31.293228000000006,121.438363,dph,8345.0,83.7,715490,18.0
14156,r51251,2017-02-14 08:51:49,31.293004,121.437181,dph,8345.0,80.1,715494,18.0
