,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
1637,r71192,2017-01-31 08:51:12,31.227674,121.372234,dph,1194.0,76.1,147795.0,14.0
1638,r71192,2017-01-31 08:51:17,31.226729,121.37195,dph,1194.0,78.8,147812.0,14.0
1847,r75642,2017-01-31 17:18:24,31.150154,121.48336,dph,1802.0,29.1,229821.0,8.0
1848,r75642,2017-01-31 17:18:29,31.150258,121.483052,dph,1802.0,32.5,229829.0,8.0
2766,r71192,2017-01-31 08:50:37,31.233357,121.374851,dph,1193.0,53.7,147707.0,6.0
2767,r71192,2017-01-31 08:50:42,31.232715,121.374491,dph,1194.0,58.2,147720.0,6.0
2768,r71192,2017-01-31 08:50:47,31.232007,121.374171,dph,1194.0,62.5,147733.0,6.0
2769,r71192,2017-01-31 08:50:52,31.231189,121.373818,dph,1194.0,73.1,147751.0,6.0
2770,r71192,2017-01-31 08:50:57,31.230291,121.373395,dph,1194.0,77.2,147764.0,6.0
2771,r71192,2017-01-31 08:51:02,31.229421,121.373009,dph,1194.0,71.8,147766.0,14.0
2772,r71192,2017-01-31 08:51:07,31.228565000000003,121.372624,dph,1194.0,74.0,147779.0,14.0
2773,r71192,2017-01-31 08:51:22,31.225729,121.371803,dph,1194.0,79.2,147818.0,14.0
5442,r71192,2017-01-31 22:02:54,31.22606,121.372091,dph,1619.0,87.6,184190.0,14.0
5443,r71192,2017-01-31 22:02:59,31.227121,121.372232,dph,1619.0,84.0,184196.0,14.0
5444,r71192,2017-01-31 22:03:04,31.228142,121.372596,dph,1619.0,83.4,184198.0,14.0
5445,r71192,2017-01-31 22:03:09,31.229149,121.373036,dph,1619.0,85.3,184203.0,14.0
5446,r71192,2017-01-31 22:03:14,31.230146,121.37347,dph,1620.0,80.7,184207.0,6.0
5447,r71192,2017-01-31 22:03:19,31.231093,121.373859,dph,1620.0,76.9,184213.0,6.0
5448,r71192,2017-01-31 22:03:24,31.231977,121.374232,dph,1620.0,71.1,184214.0,6.0
5449,r71192,2017-01-31 22:03:29,31.232822,121.374598,dph,1620.0,72.0,184218.0,6.0
7813,r75204,2017-01-31 09:20:28,31.174761,121.342695,dph,6122.0,65.5,672267.0,12.0
7814,r75204,2017-01-31 09:20:33,31.174226,121.341908,dph,6122.0,71.0,672278.0,12.0
7815,r75204,2017-01-31 09:20:38,31.17369,121.341058,dph,6122.0,69.3,672283.0,12.0
7816,r75204,2017-01-31 09:20:43,31.173199,121.340209,dph,6122.0,67.0,672286.0,12.0
9826,r75642,2017-01-31 17:18:14,31.150166,121.484586,dph,1802.0,45.2,229814.0,8.0
9827,r75642,2017-01-31 17:18:19,31.150206,121.483961,dph,1802.0,44.7,229819.0,8.0
9828,r75642,2017-01-31 17:18:34,31.150749,121.482856,dph,1802.0,49.7,229846.0,8.0
9829,r75642,2017-01-31 17:18:39,31.151456,121.482553,dph,1802.0,64.0,229862.0,8.0
9830,r75642,2017-01-31 17:18:44,31.152284,121.482255,dph,1802.0,74.2,229881.0,8.0
9831,r75642,2017-01-31 17:18:49,31.153231,121.48192,dph,1802.0,77.4,229894.0,8.0
