,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
565,r77082,2017-01-11 19:26:41,31.264939,121.489767,dph,2849.0,30.8,303766,3.0
566,r77082,2017-01-11 19:26:46,31.26507,121.489324,dph,2849.0,33.6,303770,9.0
567,r77082,2017-01-11 19:26:51,31.265216,121.488829,dph,2849.0,36.4,303774,9.0
568,r77082,2017-01-11 19:26:56,31.265428000000004,121.488345,dph,2849.0,33.9,303777,9.0
569,r77082,2017-01-11 19:27:01,31.265612,121.48795,dph,2849.0,27.3,303777,9.0
570,r77082,2017-01-11 19:27:06,31.265714000000006,121.487695,dph,2849.0,10.2,303778,9.0
571,r77082,2017-01-11 19:27:11,31.265721000000006,121.487633,dph,2849.0,1.2,303780,9.0
572,r77082,2017-01-11 19:27:16,31.265736,121.487553,dph,2849.0,12.0,303784,9.0
573,r77082,2017-01-11 19:27:21,31.265806,121.487414,dph,2849.0,13.5,303787,9.0
574,r77082,2017-01-11 19:27:26,31.265902,121.48721,dph,2849.0,19.9,303791,9.0
575,r77082,2017-01-11 19:27:31,31.266012,121.48688,dph,2849.0,26.7,303797,9.0
576,r77082,2017-01-11 19:27:36,31.266103,121.486503,dph,2849.0,27.2,303801,9.0
577,r77082,2017-01-11 19:27:41,31.266228,121.48609,dph,2849.0,31.5,303807,9.0
578,r77082,2017-01-11 19:27:46,31.266389,121.48562,dph,2849.0,31.1,303810,9.0
579,r77082,2017-01-11 19:27:51,31.266639,121.485312,dph,2849.0,31.1,303814,9.0
580,r77082,2017-01-11 19:27:56,31.267046,121.485121,dph,2849.0,33.4,303818,9.0
651,r77082,2017-01-11 19:34:01,31.277399,121.479907,dph,2851.0,24.1,304004,47.0
652,r77082,2017-01-11 19:34:06,31.277238,121.479519,dph,2851.0,35.4,304012,47.0
653,r77082,2017-01-11 19:34:11,31.277046,121.478959,dph,2851.0,45.3,304021,47.0
654,r77082,2017-01-11 19:34:16,31.27691,121.478278,dph,2851.0,50.1,304028,47.0
655,r77082,2017-01-11 19:34:21,31.276868,121.477519,dph,2851.0,54.6,304037,47.0
656,r77082,2017-01-11 19:34:26,31.276955,121.476692,dph,2851.0,57.4,304042,47.0
657,r77082,2017-01-11 19:34:31,31.277141,121.47584,dph,2851.0,63.1,304046,47.0
658,r77082,2017-01-11 19:34:36,31.277359000000004,121.475006,dph,2851.0,64.2,304049,47.0
1519,r76404,2017-01-11 06:48:08,31.205563,121.550618,dph,736.0,51.9,94677,10.0
1520,r76404,2017-01-11 06:48:13,31.205746,121.55138,dph,736.0,54.6,94690,10.0
1521,r76404,2017-01-11 06:48:18,31.205879,121.55219,dph,736.0,56.3,94701,10.0
1522,r76404,2017-01-11 06:48:23,31.205956,121.553045,dph,736.0,58.0,94710,10.0
1523,r76404,2017-01-11 06:48:28,31.205973,121.553918,dph,736.0,61.5,94718,10.0
1524,r76404,2017-01-11 06:48:33,31.205962,121.554838,dph,736.0,63.7,94725,10.0
1543,r76404,2017-01-11 06:50:08,31.211763,121.570182,dph,738.0,59.6,94874,11.0
1544,r76404,2017-01-11 06:50:13,31.21251,121.570375,dph,738.0,60.9,94877,11.0
1545,r76404,2017-01-11 06:50:18,31.213293,121.570389,dph,738.0,63.7,94881,11.0
1546,r76404,2017-01-11 06:50:23,31.214094,121.570187,dph,738.0,64.7,94885,11.0
2386,r76404,2017-01-11 16:27:30,31.21044,121.571814,dph,767.0,58.9,98172,11.0
2387,r76404,2017-01-11 16:27:35,31.210996,121.572418,dph,767.0,58.6,98179,11.0
2388,r76404,2017-01-11 16:27:40,31.211487,121.573061,dph,767.0,57.6,98187,11.0
2389,r76404,2017-01-11 16:27:45,31.211916,121.57374,dph,767.0,57.0,98193,11.0
2390,r76404,2017-01-11 16:27:50,31.212302,121.574478,dph,767.0,59.6,98199,11.0
2416,r76404,2017-01-11 16:30:45,31.212467,121.574231,dph,769.0,72.2,98397,11.0
2417,r76404,2017-01-11 16:30:50,31.212047,121.573273,dph,769.0,71.8,98404,11.0
2418,r76404,2017-01-11 16:30:55,31.211601,121.572304,dph,769.0,76.8,98415,11.0
2419,r76404,2017-01-11 16:31:00,31.211144,121.571302,dph,769.0,77.6,98419,11.0
2420,r76404,2017-01-11 16:31:05,31.210668,121.570316,dph,769.0,77.6,98427,11.0
2436,r76404,2017-01-11 16:32:25,31.206134,121.554157,dph,771.0,70.9,98555,10.0
2437,r76404,2017-01-11 16:32:30,31.20613,121.553124,dph,771.0,67.7,98559,10.0
2438,r76404,2017-01-11 16:32:35,31.206044,121.55214,dph,771.0,65.5,98563,10.0
2439,r76404,2017-01-11 16:32:40,31.205887,121.5512,dph,771.0,65.5,98566,10.0
2440,r76404,2017-01-11 16:32:45,31.205645,121.55026200000002,dph,771.0,67.0,98568,10.0
2971,r74016,2017-01-11 08:03:05,31.293461,121.439663,dph,1897.0,27.0,240266,18.0
2972,r74016,2017-01-11 08:03:10,31.293375,121.43927,dph,1898.0,28.0,240269,18.0
2973,r74016,2017-01-11 08:03:15,31.293287,121.438883,dph,1898.0,23.7,240270,18.0
2974,r74016,2017-01-11 08:03:20,31.29323,121.438599,dph,1898.0,17.7,240271,18.0
2975,r74016,2017-01-11 08:03:25,31.293166,121.438293,dph,1898.0,27.3,240277,18.0
2976,r74016,2017-01-11 08:03:30,31.293090000000007,121.437894,dph,1898.0,29.5,240281,18.0
2977,r74016,2017-01-11 08:03:35,31.293002,121.437451,dph,1898.0,33.7,240286,18.0
2978,r74016,2017-01-11 08:03:40,31.292923,121.437012,dph,1898.0,23.6,240287,18.0
2979,r74016,2017-01-11 08:03:45,31.292882,121.436716,dph,1898.0,17.7,240289,18.0
2980,r74016,2017-01-11 08:03:50,31.292827000000006,121.436424,dph,1898.0,22.1,240294,18.0
2981,r74016,2017-01-11 08:03:55,31.292767,121.436128,dph,1898.0,17.3,240295,18.0
2982,r74016,2017-01-11 08:04:00,31.29273,121.435832,dph,1898.0,26.2,240301,18.0
2983,r74016,2017-01-11 08:04:05,31.292667,121.435431,dph,1898.0,29.5,240306,18.0
8545,r70223,2017-01-11 18:01:01,31.151428000000006,121.510049,dph,2196.0,78.4,270379,4.0
9273,r70223,2017-01-11 08:03:34,31.152793,121.514622,dph,2167.0,63.2,267000,4.0
9274,r70223,2017-01-11 08:03:39,31.152501,121.513672,dph,2167.0,68.5,267016,4.0
9275,r70223,2017-01-11 08:03:44,31.15219,121.51268600000002,dph,2167.0,68.7,267026,4.0
9276,r70223,2017-01-11 08:03:49,31.151952,121.511768,dph,2167.0,62.6,267031,4.0
9277,r70223,2017-01-11 08:03:54,31.151770000000006,121.510888,dph,2167.0,59.2,267034,4.0
9278,r70223,2017-01-11 08:03:59,31.151621,121.510123,dph,2167.0,44.9,267034,4.0
9933,r70223,2017-01-11 18:01:06,31.151640000000004,121.511174,dph,2196.0,75.3,270384,4.0
9934,r70223,2017-01-11 18:01:11,31.151877,121.512179,dph,2196.0,68.2,270384,4.0
9935,r70223,2017-01-11 18:01:16,31.15216,121.513129,dph,2196.0,68.7,270389,4.0
9936,r70223,2017-01-11 18:01:21,31.152456,121.514013,dph,2196.0,63.3,270391,4.0
9937,r70223,2017-01-11 18:01:26,31.152763,121.514957,dph,2196.0,71.2,270406,4.0
10301,r70223,2017-01-11 22:36:35,31.154529,121.514983,dph,2212.0,60.4,272135,4.0
11768,r66437,2017-01-11 19:34:19,31.292678,121.436077,dph,8247.0,76.2,772526,18.0
11769,r66437,2017-01-11 19:34:24,31.292876,121.437184,dph,8247.0,75.9,772531,18.0
11929,r72695,2017-01-11 11:22:46,31.304968,121.508024,dph,1586.0,0.0,215545,50.0
12082,r61586,2017-01-11 07:23:32,31.237219,121.457347,dph,3867.0,0.0,531166,40.0
12083,r61586,2017-01-11 07:23:37,31.23723,121.45736,dph,3867.0,0.0,531168,40.0
12278,r72695,2017-01-11 11:23:06,31.304969,121.508023,hsy,1586.0,0.0,215553,50.0
12294,r72695,2017-01-11 11:22:51,31.304968,121.508024,dph,1586.0,0.0,215548,50.0
12295,r72695,2017-01-11 11:22:56,31.304969,121.508023,dph,1586.0,0.0,215550,50.0
12296,r72695,2017-01-11 11:23:01,31.304969,121.508023,dph,1586.0,0.0,215553,50.0
12436,r61586,2017-01-11 09:40:14,31.237218,121.457892,dph,3883.0,0.0,533210,40.0
12788,r61586,2017-01-11 08:11:52,31.237241,121.45709,hsy,3883.0,0.0,533081,40.0
12789,r61586,2017-01-11 08:11:57,31.237240000000003,121.45709,hsy,3883.0,0.0,533081,40.0
12790,r61586,2017-01-11 08:38:58,31.237271000000003,121.457155,hsy,3883.0,0.0,533194,40.0
12791,r61586,2017-01-11 08:39:03,31.237272,121.457158,hsy,3883.0,0.0,533194,40.0
12792,r61586,2017-01-11 09:03:29,31.237540000000006,121.457643,hsy,3883.0,0.0,533201,40.0
12793,r61586,2017-01-11 09:03:34,31.237538,121.457575,hsy,3883.0,0.0,533201,40.0
13238,r19394,2017-01-11 08:12:50,31.22887,121.441981,dph,6601.0,21.2,639416,35.0
13239,r19394,2017-01-11 08:12:55,31.228965,121.442193,dph,6601.0,10.0,639417,35.0
13294,r71397,2017-01-11 21:45:57,31.227485,121.467514,dph,5872.0,65.1,59617,44.0
13536,r77717,2017-01-11 12:25:56,31.28416,121.478467,dph,3282.0,25.8,466633,48.0
13537,r77717,2017-01-11 12:26:01,31.284052000000006,121.47831,dph,3282.0,23.1,466637,48.0
13634,r51825,2017-01-11 18:16:36,31.222553,121.356506,dph,4130.0,26.5,412858,2.0
13635,r51825,2017-01-11 18:16:41,31.222282,121.356647,dph,4130.0,25.0,412861,2.0
13686,r30773,2017-01-11 10:02:21,31.228502,121.469337,dph,4156.0,5.7,340055,44.0
13687,r30773,2017-01-11 10:02:31,31.228378000000006,121.468768,dph,4156.0,25.2,340065,44.0
13954,r74160,2017-01-11 18:03:09,31.266025,121.486225,dph,212.0,7.3,28772,9.0
14135,r74487,2017-01-11 08:24:24,31.191318,121.417249,dph,4872.0,28.4,143381,30.0
14136,r74487,2017-01-11 08:24:29,31.191134,121.416896,dph,4872.0,26.6,143385,30.0
14373,r63352,2017-01-11 18:03:01,31.238111,121.460732,dph,3487.0,20.7,409502,41.0
14569,r4504,2017-01-11 18:39:46,31.153246000000006,121.481899,dph,3624.0,52.5,369767,8.0
14571,r4504,2017-01-11 18:48:06,31.225333000000006,121.465968,dph,3632.0,21.6,370265,44.0
14675,r34091,2017-01-11 07:16:35,31.192084,121.364409,dph,654.0,20.6,75531,13.0
14676,r34091,2017-01-11 07:16:40,31.192069,121.364569,dph,654.0,0.2,75532,13.0
14677,r34091,2017-01-11 07:16:55,31.192067,121.364545,dph,654.0,0.0,75536,13.0
14678,r34091,2017-01-11 07:17:00,31.192064,121.364655,dph,654.0,17.0,75542,13.0
14968,r35642,2017-01-11 19:37:44,31.293546000000006,121.515205,dph,7652.0,24.2,703183,22.0
14991,r35642,2017-01-11 21:09:55,31.29126,121.516034,dph,7698.0,14.3,706707,22.0
14992,r35642,2017-01-11 21:12:30,31.293144,121.506578,dph,7699.0,28.0,706809,20.0
15384,r77082,2017-01-11 12:52:58,31.236788,121.455895,dph,2825.0,20.6,300410,40.0
15385,r77082,2017-01-11 12:54:23,31.237305,121.461213,dph,2826.0,23.2,300478,41.0
15593,r72695,2017-01-11 11:18:46,31.304549,121.507737,dph,1586.0,25.4,215394,50.0
15863,r34562,2017-01-11 21:38:52,31.313655,121.534357,dph,6597.0,20.6,699039,23.0
15864,r34562,2017-01-11 21:38:57,31.313513,121.534568,dph,6597.0,22.0,699043,23.0
16011,r56516,2017-01-11 12:04:55,31.23665,121.461764,dph,16131.0,48.7,1707963,41.0
16034,r56516,2017-01-11 14:11:54,31.231795,121.449405,dph,16149.0,43.3,1710162,37.0
16107,r56516,2017-01-11 17:47:11,31.20649,121.519853,dph,16206.0,21.4,1716517,21.0
16108,r56516,2017-01-11 17:47:16,31.206531,121.519655,dph,16206.0,7.5,1716519,21.0
16236,r61586,2017-01-11 07:22:02,31.23873,121.456605,dph,3867.0,16.8,531115,40.0
16237,r61586,2017-01-11 07:22:17,31.238573,121.456516,dph,3867.0,14.1,531125,40.0
16244,r61586,2017-01-11 08:09:07,31.239827,121.459938,dph,3882.0,7.4,532992,40.0
16245,r61586,2017-01-11 08:09:12,31.239868,121.45989,dph,3882.0,8.0,532995,40.0
16247,r61586,2017-01-11 09:41:04,31.237185,121.457484,dph,3883.0,8.7,533229,40.0
16248,r61586,2017-01-11 09:41:09,31.237143,121.457495,dph,3883.0,8.6,533231,40.0
16249,r61586,2017-01-11 09:41:49,31.238317,121.459873,dph,3883.0,19.4,533266,40.0
16250,r61586,2017-01-11 09:41:54,31.238427,121.460102,dph,3883.0,17.3,533268,41.0
16251,r61586,2017-01-11 09:42:09,31.238478000000004,121.460193,dph,3883.0,0.0,533273,41.0
16252,r61586,2017-01-11 09:42:14,31.238481,121.460193,dph,3883.0,0.0,533275,41.0
16253,r61586,2017-01-11 09:42:24,31.238481,121.460193,dph,3883.0,0.0,533278,41.0
16254,r61586,2017-01-11 09:42:29,31.238481,121.460193,dph,3883.0,0.0,533279,41.0
16255,r61586,2017-01-11 09:42:44,31.23848,121.460193,dph,3883.0,0.0,533284,41.0
16256,r61586,2017-01-11 09:42:49,31.23848,121.460193,dph,3883.0,0.0,533285,41.0
16257,r61586,2017-01-11 09:43:04,31.23848,121.460193,dph,3883.0,0.0,533290,41.0
16258,r61586,2017-01-11 09:43:19,31.23848,121.460193,dph,3883.0,0.0,533294,41.0
16259,r61586,2017-01-11 09:43:24,31.23848,121.460193,dph,3883.0,0.0,533295,41.0
16260,r61586,2017-01-11 09:43:39,31.238479,121.460193,dph,3883.0,0.0,533300,41.0
16261,r61586,2017-01-11 09:43:54,31.238479,121.460193,dph,3883.0,0.0,533304,41.0
16262,r61586,2017-01-11 09:43:59,31.238479,121.460193,dph,3883.0,0.0,533305,41.0
16263,r61586,2017-01-11 09:44:19,31.238652,121.460434,dph,3883.0,15.8,533319,41.0
16267,r61586,2017-01-11 09:51:54,31.273888,121.452381,dph,3887.0,7.4,533715,39.0
16268,r61586,2017-01-11 09:51:59,31.274056,121.452528,dph,3887.0,20.7,533721,39.0
17164,r77082,2017-01-11 08:57:35,31.264739,121.441571,dph,2796.0,29.0,296844,36.0
17165,r77082,2017-01-11 08:57:40,31.264426,121.441835,dph,2796.0,33.2,296849,36.0
17166,r77082,2017-01-11 08:57:45,31.264048,121.442126,dph,2796.0,35.8,296854,36.0
17167,r77082,2017-01-11 08:57:50,31.263689000000007,121.442381,dph,2796.0,28.4,296857,36.0
17168,r77082,2017-01-11 08:57:55,31.263342,121.44265,dph,2796.0,40.7,296866,36.0
17169,r77082,2017-01-11 08:58:00,31.262864,121.443005,dph,2796.0,45.4,296874,36.0
17170,r77082,2017-01-11 08:58:05,31.26244,121.44329,dph,2796.0,22.3,296874,36.0
17171,r77082,2017-01-11 08:58:10,31.262341,121.443358,dph,2796.0,1.2,296876,36.0
17172,r77082,2017-01-11 08:58:15,31.26233,121.44335,dph,2796.0,0.4,296878,36.0
17173,r77082,2017-01-11 08:58:20,31.262329,121.443341,dph,2796.0,0.0,296880,36.0
17174,r77082,2017-01-11 08:58:25,31.262331,121.443344,dph,2796.0,2.1,296882,36.0
17175,r77082,2017-01-11 08:58:30,31.262327000000006,121.443352,dph,2796.0,4.6,296885,36.0
17176,r77082,2017-01-11 08:58:35,31.262285,121.443394,dph,2796.0,0.4,296887,36.0
17177,r77082,2017-01-11 08:58:40,31.262271,121.4434,dph,2796.0,1.8,296890,36.0
17178,r77082,2017-01-11 08:58:45,31.262263,121.4434,dph,2796.0,0.0,296891,36.0
17179,r77082,2017-01-11 08:58:50,31.262261,121.443397,dph,2796.0,0.0,296893,36.0
17180,r77082,2017-01-11 08:58:55,31.262262,121.4434,dph,2796.0,0.0,296894,36.0
17181,r77082,2017-01-11 08:59:00,31.262261,121.4434,dph,2796.0,0.0,296896,36.0
17182,r77082,2017-01-11 08:59:05,31.26226,121.443399,dph,2796.0,0.0,296897,36.0
17183,r77082,2017-01-11 08:59:10,31.262258000000006,121.443399,dph,2796.0,0.0,296899,36.0
17184,r77082,2017-01-11 08:59:15,31.262257,121.443398,dph,2796.0,0.0,296900,36.0
17185,r77082,2017-01-11 08:59:20,31.262256,121.443398,dph,2796.0,0.0,296902,36.0
17186,r77082,2017-01-11 08:59:25,31.262256,121.443398,dph,2796.0,0.0,296903,36.0
17187,r77082,2017-01-11 08:59:30,31.262256,121.443398,dph,2796.0,0.0,296904,36.0
17188,r77082,2017-01-11 08:59:35,31.262256,121.443398,dph,2796.0,0.0,296906,36.0
17189,r77082,2017-01-11 08:59:40,31.262256,121.443399,dph,2796.0,0.0,296907,36.0
17190,r77082,2017-01-11 08:59:45,31.262256,121.443399,dph,2796.0,0.0,296908,36.0
17191,r77082,2017-01-11 08:59:50,31.262244,121.443422,dph,2796.0,12.7,296912,36.0
17192,r77082,2017-01-11 08:59:55,31.261941,121.443647,dph,2796.0,34.3,296924,36.0
17193,r77082,2017-01-11 09:00:00,31.261529,121.443944,dph,2796.0,37.2,296930,36.0
