,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
2429,r75448,2017-02-07 09:55:35,31.173099,121.340277,dph,2881,69.0,407446,12.0
2430,r75448,2017-02-07 09:55:40,31.173593,121.34113899999998,dph,2882,72.1,407456,12.0
2431,r75448,2017-02-07 09:55:45,31.174093,121.342049,dph,2882,74.5,407464,12.0
2432,r75448,2017-02-07 09:55:50,31.174701,121.342938,dph,2882,80.1,407479,12.0
2453,r75448,2017-02-07 09:57:35,31.18583,121.355226,dph,2883,48.1,407629,24.0
2797,r75448,2017-02-07 10:28:10,31.206022,121.404468,dph,2901,60.4,409300,27.0
2798,r75448,2017-02-07 10:28:15,31.205537,121.403798,dph,2901,56.8,409300,27.0
2799,r75448,2017-02-07 10:28:20,31.20509,121.403169,dph,2901,57.4,409304,27.0
2809,r75448,2017-02-07 10:29:10,31.202036,121.3949,dph,2902,65.6,409359,26.0
2810,r75448,2017-02-07 10:29:15,31.201785,121.393944,dph,2902,67.9,409366,26.0
2811,r75448,2017-02-07 10:29:20,31.201513,121.39301100000002,dph,2902,65.2,409370,26.0
2812,r75448,2017-02-07 10:29:25,31.201189000000007,121.392178,dph,2902,57.5,409371,26.0
2813,r75448,2017-02-07 10:29:30,31.20087,121.391455,dph,2902,55.8,409376,26.0
2814,r75448,2017-02-07 10:29:35,31.200515000000006,121.390783,dph,2902,50.0,409377,26.0
2815,r75448,2017-02-07 10:29:40,31.200128000000007,121.390127,dph,2902,58.8,409388,26.0
2850,r75448,2017-02-07 10:32:35,31.187151,121.359025,dph,2905,73.5,409609,24.0
2851,r75448,2017-02-07 10:32:40,31.186836,121.35802,dph,2906,73.1,409619,24.0
2852,r75448,2017-02-07 10:32:45,31.186492,121.357009,dph,2906,72.0,409627,24.0
2853,r75448,2017-02-07 10:32:50,31.186119,121.35607,dph,2906,69.1,409630,24.0
2854,r75448,2017-02-07 10:32:55,31.185704,121.355185,dph,2906,66.2,409632,24.0
2872,r75448,2017-02-07 10:34:25,31.17486,121.342897,dph,2907,71.3,409728,12.0
2873,r75448,2017-02-07 10:34:30,31.174290000000006,121.342069,dph,2908,72.2,409733,12.0
2874,r75448,2017-02-07 10:34:35,31.173752,121.341226,dph,2908,70.1,409737,12.0
2875,r75448,2017-02-07 10:34:40,31.173258,121.340381,dph,2908,68.4,409742,12.0
3776,r75448,2017-02-07 18:11:26,31.173145,121.34036,dph,3002,77.7,417536,12.0
3777,r75448,2017-02-07 18:11:31,31.173683,121.341284,dph,3002,67.6,417538,12.0
3778,r75448,2017-02-07 18:11:36,31.174142,121.342011,dph,3002,57.1,417538,12.0
3779,r75448,2017-02-07 18:11:41,31.174544,121.342609,dph,3002,45.8,417538,12.0
3780,r75448,2017-02-07 18:11:46,31.174948,121.34318799999998,dph,3002,56.2,417551,12.0
3802,r75448,2017-02-07 18:13:36,31.185447,121.355079,dph,3004,42.2,417677,24.0
3803,r75448,2017-02-07 18:13:41,31.185955,121.355191,dph,3004,38.9,417681,24.0
4162,r75448,2017-02-07 18:44:41,31.206302,121.404821,dph,3021,19.3,419287,27.0
4163,r75448,2017-02-07 18:44:51,31.205969,121.404395,dph,3021,28.4,419295,27.0
4164,r75448,2017-02-07 18:44:56,31.205662,121.403991,dph,3021,39.2,419301,27.0
4165,r75448,2017-02-07 18:45:01,31.205314,121.40358700000002,dph,3021,39.2,419302,27.0
4177,r75448,2017-02-07 18:46:01,31.20201,121.394912,dph,3022,61.5,419369,26.0
4178,r75448,2017-02-07 18:46:06,31.201777000000003,121.394008,dph,3022,65.6,419376,26.0
4179,r75448,2017-02-07 18:46:11,31.201545,121.393074,dph,3022,68.3,419382,26.0
4180,r75448,2017-02-07 18:46:16,31.201233,121.392164,dph,3022,62.3,419388,26.0
4181,r75448,2017-02-07 18:46:21,31.20091,121.391451,dph,3022,54.3,419391,26.0
4182,r75448,2017-02-07 18:46:26,31.200502,121.390711,dph,3022,62.2,419404,26.0
4219,r75448,2017-02-07 18:49:31,31.187413,121.359793,dph,3026,67.6,419610,24.0
4220,r75448,2017-02-07 18:49:36,31.187105,121.358838,dph,3026,69.1,419620,24.0
4221,r75448,2017-02-07 18:49:41,31.186814,121.357912,dph,3026,64.9,419625,24.0
4222,r75448,2017-02-07 18:49:46,31.186505,121.357035,dph,3026,63.1,419630,24.0
4223,r75448,2017-02-07 18:49:51,31.186171,121.356185,dph,3026,64.1,419635,24.0
4224,r75448,2017-02-07 18:49:56,31.185781,121.355327,dph,3026,66.2,419641,24.0
4245,r75448,2017-02-07 18:51:41,31.174685,121.342694,dph,3028,58.6,419721,12.0
4246,r75448,2017-02-07 18:51:46,31.17425,121.342041,dph,3028,54.4,419723,12.0
4247,r75448,2017-02-07 18:51:51,31.173829,121.341384,dph,3028,55.6,419728,12.0
4248,r75448,2017-02-07 18:51:56,31.173435,121.340737,dph,3028,52.5,419731,12.0
4249,r75448,2017-02-07 18:52:01,31.173062,121.34008,dph,3028,55.5,419738,12.0
6443,r77668,2017-02-07 08:54:27,31.225153,121.37203999999998,dph,3286,73.0,388256,14.0
6444,r77668,2017-02-07 08:54:32,31.226098,121.372088,dph,3286,75.5,388268,14.0
6445,r77668,2017-02-07 08:54:37,31.22711,121.37221,dph,3286,84.3,388287,14.0
6446,r77668,2017-02-07 08:54:42,31.228139,121.372577,dph,3286,83.4,388291,14.0
6447,r77668,2017-02-07 08:54:47,31.229174,121.373038,dph,3286,89.3,388300,14.0
6448,r77668,2017-02-07 08:54:52,31.230228000000004,121.373493,dph,3286,86.4,388307,6.0
6449,r77668,2017-02-07 08:54:57,31.231225,121.37393,dph,3287,84.2,388313,6.0
6450,r77668,2017-02-07 08:55:02,31.232225,121.374382,dph,3287,83.1,388321,6.0
6451,r77668,2017-02-07 08:55:07,31.2332,121.374835,dph,3287,82.3,388323,6.0
6540,r77668,2017-02-07 09:02:37,31.292426000000006,121.435132,dph,3297,81.4,389109,18.0
6541,r77668,2017-02-07 09:02:42,31.292621,121.436268,dph,3297,78.1,389112,18.0
6542,r77668,2017-02-07 09:02:47,31.292822,121.437402,dph,3297,79.0,389120,18.0
6543,r77668,2017-02-07 09:02:52,31.293063,121.438516,dph,3297,77.0,389126,18.0
6849,r77668,2017-02-07 13:51:13,31.274768,121.454686,dph,3304,38.5,390527,39.0
6850,r77668,2017-02-07 13:51:18,31.274522,121.454085,dph,3304,46.5,390537,39.0
6851,r77668,2017-02-07 13:51:23,31.274278,121.453502,dph,3304,38.9,390538,39.0
6852,r77668,2017-02-07 13:51:28,31.274117,121.453076,dph,3304,24.5,390538,39.0
6853,r77668,2017-02-07 13:51:33,31.274062,121.452892,dph,3304,1.8,390539,39.0
6854,r77668,2017-02-07 13:51:38,31.274068,121.452877,dph,3304,0.0,390541,39.0
6855,r77668,2017-02-07 13:51:43,31.274073,121.45288,dph,3304,0.0,390542,39.0
6856,r77668,2017-02-07 13:51:48,31.274075,121.452879,dph,3304,2.4,390544,39.0
6857,r77668,2017-02-07 13:51:53,31.274026,121.452765,dph,3304,17.3,390550,39.0
6858,r77668,2017-02-07 13:52:03,31.273666,121.451866,dph,3304,46.0,390570,39.0
6859,r77668,2017-02-07 13:52:08,31.273445,121.451303,dph,3304,37.2,390571,39.0
6860,r77668,2017-02-07 13:52:18,31.272985,121.451128,dph,3304,32.9,390580,39.0
6861,r77668,2017-02-07 13:52:23,31.272483,121.451432,dph,3304,43.3,390590,39.0
6862,r77668,2017-02-07 13:52:28,31.272077000000003,121.451717,dph,3305,29.7,390591,39.0
6863,r77668,2017-02-07 13:52:43,31.270961,121.45237,dph,3305,44.0,390617,39.0
6864,r77668,2017-02-07 13:52:48,31.270613,121.452583,dph,3305,21.5,390617,39.0
6865,r77668,2017-02-07 13:52:58,31.270406,121.452699,dph,3305,18.6,390624,39.0
6866,r77668,2017-02-07 13:53:03,31.270187,121.452846,dph,3305,18.1,390627,39.0
6915,r77668,2017-02-07 14:01:23,31.261831,121.453598,dph,3307,67.4,390958,38.0
6916,r77668,2017-02-07 14:01:28,31.261605,121.452607,dph,3307,65.3,390962,38.0
6917,r77668,2017-02-07 14:01:33,31.2614,121.451641,dph,3307,70.3,390971,38.0
6918,r77668,2017-02-07 14:01:38,31.261215000000004,121.450576,dph,3307,74.3,390983,38.0
6924,r77668,2017-02-07 14:02:13,31.260004,121.44463,dph,3307,56.1,391020,36.0
6936,r77668,2017-02-07 14:03:33,31.256833,121.434413,dph,3308,74.0,391136,33.0
6937,r77668,2017-02-07 14:03:38,31.256416,121.433329,dph,3309,82.5,391155,33.0
6938,r77668,2017-02-07 14:03:43,31.255952,121.432269,dph,3309,79.7,391161,33.0
6939,r77668,2017-02-07 14:03:48,31.25532,121.431351,dph,3309,80.4,391169,33.0
6940,r77668,2017-02-07 14:03:53,31.25454,121.43065,dph,3309,75.2,391170,32.0
6941,r77668,2017-02-07 14:03:58,31.253737,121.430012,dph,3309,79.7,391182,32.0
6966,r77668,2017-02-07 14:06:13,31.239133,121.409611,dph,3312,52.7,391347,28.0
6967,r77668,2017-02-07 14:06:18,31.238571000000004,121.409195,dph,3312,52.7,391351,28.0
6968,r77668,2017-02-07 14:06:23,31.237995,121.408782,dph,3312,55.0,391357,28.0
6969,r77668,2017-02-07 14:06:28,31.237404,121.408348,dph,3312,56.1,391362,28.0
6970,r77668,2017-02-07 14:06:33,31.23674,121.407851,dph,3312,65.3,391377,28.0
6971,r77668,2017-02-07 14:06:38,31.236075,121.407372,dph,3312,59.0,391379,28.0
6972,r77668,2017-02-07 14:06:43,31.235412,121.40692,dph,3312,61.6,391387,28.0
7032,r77668,2017-02-07 14:11:48,31.193189,121.41513,dph,3317,67.5,391766,30.0
7033,r77668,2017-02-07 14:11:53,31.192469,121.415671,dph,3317,67.5,391771,30.0
7034,r77668,2017-02-07 14:11:58,31.191751,121.416169,dph,3317,63.0,391772,30.0
7035,r77668,2017-02-07 14:12:03,31.191066,121.416655,dph,3317,62.3,391777,30.0
7036,r77668,2017-02-07 14:12:08,31.190384,121.41713,dph,3317,63.0,391782,30.0
7042,r77668,2017-02-07 14:12:38,31.186236,121.420016,dph,3318,57.0,391810,16.0
7043,r77668,2017-02-07 14:12:43,31.185693,121.420425,dph,3318,48.1,391810,16.0
7044,r77668,2017-02-07 14:12:48,31.185225,121.42089,dph,3318,49.5,391816,16.0
7151,r77668,2017-02-07 14:53:20,31.182137,121.439481,dph,3322,36.8,392290,17.0
7152,r77668,2017-02-07 14:53:30,31.18133,121.438416,dph,3322,55.7,392319,17.0
7153,r77668,2017-02-07 14:53:35,31.18087,121.437817,dph,3322,51.1,392327,17.0
7154,r77668,2017-02-07 14:53:40,31.180483,121.43726200000002,dph,3322,48.3,392329,17.0
7175,r77668,2017-02-07 14:55:40,31.190185,121.417346,dph,3324,65.5,392524,30.0
7176,r77668,2017-02-07 14:55:45,31.190904,121.416849,dph,3324,66.2,392532,30.0
7177,r77668,2017-02-07 14:55:50,31.191608,121.416349,dph,3324,64.9,392537,30.0
7178,r77668,2017-02-07 14:55:55,31.192287,121.415855,dph,3325,60.9,392539,30.0
7179,r77668,2017-02-07 14:56:00,31.192956,121.415359,dph,3325,63.1,392548,30.0
7417,r77668,2017-02-07 15:32:15,31.233799,121.374874,dph,3335,46.4,393793,6.0
7418,r77668,2017-02-07 15:32:20,31.233223,121.374533,dph,3335,52.7,393801,6.0
7419,r77668,2017-02-07 15:32:25,31.232599,121.374226,dph,3335,54.9,393808,6.0
7420,r77668,2017-02-07 15:32:30,31.231958,121.373938,dph,3335,53.5,393813,6.0
7421,r77668,2017-02-07 15:32:35,31.231308,121.373664,dph,3335,55.4,393817,6.0
7422,r77668,2017-02-07 15:32:40,31.230622,121.373372,dph,3335,57.8,393822,6.0
7423,r77668,2017-02-07 15:32:45,31.229958,121.373093,dph,3335,53.0,393824,14.0
7424,r77668,2017-02-07 15:32:50,31.22936,121.372881,dph,3335,51.4,393829,14.0
7425,r77668,2017-02-07 15:32:55,31.228638,121.372597,dph,3335,63.7,393849,14.0
7426,r77668,2017-02-07 15:33:00,31.227921,121.37233700000002,dph,3335,59.7,393858,14.0
7427,r77668,2017-02-07 15:33:05,31.22714,121.372086,dph,3336,69.1,393878,14.0
7428,r77668,2017-02-07 15:33:10,31.22616,121.371951,dph,3336,85.9,393907,14.0
7429,r77668,2017-02-07 15:33:15,31.225051,121.371907,dph,3336,86.5,393915,14.0
9533,r75448,2017-02-07 18:44:46,31.206163,121.404612,dph,3021,17.0,419289,27.0
9631,r77668,2017-02-07 13:51:58,31.2739,121.452423,dph,3304,34.2,390559,39.0
9632,r77668,2017-02-07 13:52:13,31.273334,121.45101499999998,dph,3304,19.5,390571,39.0
9636,r77668,2017-02-07 14:01:18,31.262086,121.454518,dph,3306,57.3,390947,38.0
9654,r77668,2017-02-07 14:53:15,31.182404,121.439858,dph,3322,18.1,392277,17.0
