,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
758,r61933,2017-01-18 17:40:49,31.29351,121.439678,dph,982.0,75.7,79305,18.0
759,r61933,2017-01-18 17:40:54,31.29326,121.438563,dph,982.0,79.3,79313,18.0
760,r61933,2017-01-18 17:40:59,31.29304,121.437486,dph,982.0,73.0,79315,18.0
761,r61933,2017-01-18 17:41:04,31.292864,121.436457,dph,982.0,71.4,79320,18.0
762,r61933,2017-01-18 17:41:09,31.292698,121.435437,dph,982.0,67.5,79323,18.0
3038,r51686,2017-01-18 20:18:34,31.190033000000003,121.772065,dph,5762.0,55.1,507636,5.0
3039,r51686,2017-01-18 20:18:39,31.190340000000006,121.771282,dph,5762.0,60.0,507647,5.0
3040,r51686,2017-01-18 20:18:44,31.190694,121.770471,dph,5762.0,64.2,507663,5.0
4839,r29661,2017-01-18 19:17:25,31.150767,121.482707,dph,5507.0,71.5,568693,8.0
4840,r29661,2017-01-18 19:17:30,31.151633,121.482394,dph,5507.0,72.0,568700,8.0
4843,r29661,2017-01-18 19:35:25,31.236406,121.476382,dph,5518.0,0.0,569490,46.0
4959,r46241,2017-01-18 11:19:19,31.301726,121.509759,dph,5036.0,41.6,378542,50.0
4960,r46241,2017-01-18 11:19:24,31.301533000000006,121.50916399999998,dph,5036.0,44.7,378546,50.0
4961,r46241,2017-01-18 11:19:29,31.301314,121.508526,dph,5036.0,48.8,378549,50.0
4962,r46241,2017-01-18 11:19:34,31.301108000000006,121.507823,dph,5036.0,52.1,378551,50.0
4963,r46241,2017-01-18 11:19:39,31.300886,121.507099,dph,5036.0,53.7,378551,50.0
4964,r46241,2017-01-18 11:19:44,31.300667,121.50635,dph,5036.0,55.1,378551,50.0
4965,r46241,2017-01-18 11:19:49,31.300426,121.505551,dph,5036.0,59.8,378554,50.0
5715,r77445,2017-01-18 08:53:44,31.270764,121.469945,dph,3854.0,47.2,479238,45.0
5716,r77445,2017-01-18 08:53:49,31.27033,121.469398,dph,3854.0,52.6,479248,45.0
5733,r77445,2017-01-18 16:52:06,31.205254,121.403609,dph,3872.0,34.5,481368,27.0
5734,r77445,2017-01-18 16:52:11,31.205532,121.404013,dph,3872.0,33.8,481375,27.0
5735,r77445,2017-01-18 16:52:16,31.205771,121.40438,dph,3872.0,32.6,481381,27.0
5736,r77445,2017-01-18 16:52:21,31.206046,121.404791,dph,3872.0,38.7,481391,27.0
5777,r77445,2017-01-18 16:58:41,31.235371,121.40698,dph,3875.0,62.5,481740,28.0
5778,r77445,2017-01-18 16:58:46,31.236015,121.407414,dph,3875.0,56.2,481744,28.0
5779,r77445,2017-01-18 16:58:51,31.236574,121.407817,dph,3875.0,44.6,481746,28.0
5780,r77445,2017-01-18 16:58:56,31.236948,121.408079,dph,3875.0,25.9,481747,28.0
5781,r77445,2017-01-18 16:59:01,31.237147,121.408229,dph,3875.0,13.0,481750,28.0
5782,r77445,2017-01-18 16:59:06,31.237307,121.408343,dph,3875.0,18.3,481754,28.0
5783,r77445,2017-01-18 16:59:11,31.237518,121.408493,dph,3875.0,18.7,481757,28.0
5784,r77445,2017-01-18 16:59:16,31.23765,121.408586,dph,3875.0,11.4,481759,28.0
5785,r77445,2017-01-18 16:59:21,31.237821000000004,121.408712,dph,3875.0,17.2,481764,28.0
5786,r77445,2017-01-18 16:59:26,31.237933,121.40878700000002,dph,3876.0,1.5,481766,28.0
5787,r77445,2017-01-18 16:59:31,31.237937,121.408769,dph,3876.0,5.6,481769,28.0
5788,r77445,2017-01-18 16:59:36,31.237971,121.408777,dph,3876.0,0.1,481771,28.0
5789,r77445,2017-01-18 16:59:41,31.237964,121.408753,dph,3876.0,0.0,481774,28.0
5790,r77445,2017-01-18 16:59:46,31.237964,121.408756,dph,3876.0,2.8,481777,28.0
5791,r77445,2017-01-18 16:59:51,31.238112,121.408874,dph,3876.0,17.2,481783,28.0
5792,r77445,2017-01-18 16:59:56,31.238295,121.409032,dph,3876.0,10.5,481786,28.0
5793,r77445,2017-01-18 17:00:01,31.238349,121.409087,dph,3876.0,5.7,481789,28.0
5794,r77445,2017-01-18 17:00:06,31.238445,121.409155,dph,3876.0,13.9,481793,28.0
5795,r77445,2017-01-18 17:00:11,31.238582,121.409257,dph,3876.0,8.6,481796,28.0
5796,r77445,2017-01-18 17:00:16,31.238686,121.409326,dph,3876.0,15.0,481800,28.0
5797,r77445,2017-01-18 17:00:21,31.238843,121.409449,dph,3876.0,12.0,481801,28.0
5798,r77445,2017-01-18 17:00:26,31.238962,121.409546,dph,3876.0,5.1,481803,28.0
5799,r77445,2017-01-18 17:00:31,31.239002000000006,121.40958,dph,3876.0,5.4,481806,28.0
5800,r77445,2017-01-18 17:00:36,31.239077,121.409623,dph,3876.0,13.5,481810,28.0
5801,r77445,2017-01-18 17:00:41,31.239232,121.40972,dph,3876.0,19.5,481815,28.0
5802,r77445,2017-01-18 17:00:46,31.2395,121.409914,dph,3876.0,20.9,481819,28.0
5834,r77445,2017-01-18 17:06:16,31.253925,121.430225,dph,3878.0,65.3,482107,32.0
5835,r77445,2017-01-18 17:06:26,31.255309000000004,121.431403,dph,3878.0,67.7,482125,33.0
5836,r77445,2017-01-18 17:06:31,31.255874,121.43217,dph,3878.0,67.5,482131,33.0
5837,r77445,2017-01-18 17:06:36,31.256277,121.433043,dph,3879.0,66.0,482137,33.0
5838,r77445,2017-01-18 17:06:41,31.256631,121.433961,dph,3879.0,69.2,482148,33.0
5839,r77445,2017-01-18 17:06:46,31.256982,121.434866,dph,3879.0,66.0,482153,33.0
5855,r77445,2017-01-18 17:08:06,31.261091,121.45004,dph,3880.0,50.9,482263,38.0
5856,r77445,2017-01-18 17:08:11,31.261236,121.450748,dph,3880.0,47.8,482265,38.0
5857,r77445,2017-01-18 17:08:16,31.26137,121.451444,dph,3880.0,50.5,482271,38.0
5858,r77445,2017-01-18 17:08:21,31.261509000000004,121.452144,dph,3881.0,42.7,482273,38.0
5859,r77445,2017-01-18 17:08:26,31.261616,121.45267,dph,3881.0,30.7,482274,38.0
5860,r77445,2017-01-18 17:08:31,31.261679,121.453004,dph,3881.0,16.6,482277,38.0
5861,r77445,2017-01-18 17:08:36,31.261708,121.453176,dph,3881.0,7.8,482279,38.0
5862,r77445,2017-01-18 17:08:41,31.261725,121.453259,dph,3881.0,7.4,482283,38.0
5863,r77445,2017-01-18 17:08:46,31.261775,121.453473,dph,3881.0,17.4,482291,38.0
5877,r77445,2017-01-18 17:18:21,31.279598,121.475404,dph,3884.0,46.3,482690,47.0
5878,r77445,2017-01-18 17:18:26,31.279929,121.476045,dph,3884.0,52.5,482700,47.0
5879,r77445,2017-01-18 17:18:31,31.280242,121.476691,dph,3884.0,46.7,482702,48.0
5880,r77445,2017-01-18 17:18:36,31.280551000000006,121.477202,dph,3884.0,39.3,482703,48.0
5881,r77445,2017-01-18 17:18:41,31.280882,121.47758799999998,dph,3884.0,34.4,482705,48.0
5882,r77445,2017-01-18 17:18:46,31.281256,121.477895,dph,3884.0,39.6,482711,48.0
5883,r77445,2017-01-18 17:18:51,31.281772,121.478152,dph,3884.0,47.8,482720,48.0
5884,r77445,2017-01-18 17:18:56,31.282362,121.47829,dph,3884.0,50.2,482725,48.0
5885,r77445,2017-01-18 17:19:01,31.283064000000003,121.478321,dph,3884.0,61.6,482738,48.0
5886,r77445,2017-01-18 17:19:06,31.283892,121.478356,dph,3884.0,69.9,482750,48.0
5887,r77445,2017-01-18 17:19:11,31.284779,121.478422,dph,3884.0,68.2,482757,48.0
5955,r41850,2017-01-18 09:19:40,31.300472,121.505869,dph,5346.0,67.0,458364,50.0
8034,r76293,2017-01-18 11:29:39,31.226846,121.373936,dph,4115.0,52.3,596676,14.0
8035,r76293,2017-01-18 11:29:44,31.226999999999997,121.373248,dph,4115.0,45.9,596677,14.0
8036,r76293,2017-01-18 11:29:49,31.227125,121.372671,dph,4115.0,32.8,596677,14.0
8037,r76293,2017-01-18 11:29:59,31.227741,121.37261200000002,dph,4115.0,42.7,596692,14.0
8038,r76293,2017-01-18 11:30:04,31.228341,121.37287,dph,4116.0,57.4,596708,14.0
8039,r76293,2017-01-18 11:30:09,31.229087,121.373196,dph,4116.0,64.0,596719,14.0
8040,r76293,2017-01-18 11:30:14,31.229851,121.373522,dph,4116.0,62.1,596725,14.0
8041,r76293,2017-01-18 11:30:19,31.230516,121.373844,dph,4116.0,53.9,596726,6.0
8042,r76293,2017-01-18 11:30:24,31.231167,121.374143,dph,4116.0,51.2,596731,6.0
8043,r76293,2017-01-18 11:30:29,31.231608,121.374326,dph,4116.0,29.3,596731,6.0
8044,r76293,2017-01-18 11:30:34,31.231897,121.374432,dph,4116.0,16.6,596732,6.0
8045,r76293,2017-01-18 11:30:39,31.232005,121.374478,dph,4116.0,5.2,596734,6.0
8046,r76293,2017-01-18 11:30:44,31.232038,121.374497,dph,4116.0,3.2,596736,6.0
8047,r76293,2017-01-18 11:30:49,31.232043,121.374517,dph,4116.0,0.1,596738,6.0
8048,r76293,2017-01-18 11:30:54,31.232058,121.374518,dph,4116.0,6.0,596740,6.0
8049,r76293,2017-01-18 11:30:59,31.232226,121.374592,dph,4116.0,16.7,596745,6.0
8050,r76293,2017-01-18 11:31:04,31.232498,121.374719,dph,4116.0,23.8,596750,6.0
8051,r76293,2017-01-18 11:31:09,31.232736,121.374846,dph,4116.0,18.8,596752,6.0
8298,r75163,2017-01-18 22:07:30,31.173123,121.340456,dph,11433.0,57.8,1163651,12.0
8299,r75163,2017-01-18 22:07:35,31.173557,121.341196,dph,11433.0,64.7,1163664,12.0
8300,r75163,2017-01-18 22:07:40,31.174055,121.341995,dph,11433.0,69.7,1163676,12.0
8301,r75163,2017-01-18 22:07:45,31.174611,121.342804,dph,11433.0,69.4,1163683,12.0
8434,r35777,2017-01-18 11:41:06,31.259084,121.430451,dph,3293.0,38.6,28787,33.0
8435,r35777,2017-01-18 11:41:11,31.258954,121.43101,dph,3293.0,42.0,28791,33.0
8436,r35777,2017-01-18 11:41:16,31.258844,121.431637,dph,3293.0,45.3,28795,33.0
8437,r35777,2017-01-18 11:41:21,31.258716,121.43229,dph,3293.0,44.7,28798,33.0
8438,r35777,2017-01-18 11:41:26,31.258603000000004,121.432907,dph,3293.0,42.6,28800,33.0
8439,r35777,2017-01-18 11:41:31,31.258502000000004,121.433493,dph,3293.0,38.1,28801,33.0
8440,r35777,2017-01-18 11:41:36,31.258428,121.43395,dph,3293.0,11.9,28801,33.0
8441,r35777,2017-01-18 11:41:41,31.2584,121.434071,dph,3293.0,7.2,28803,33.0
8442,r35777,2017-01-18 11:41:46,31.258376,121.434195,dph,3293.0,4.1,28806,33.0
8443,r35777,2017-01-18 11:41:51,31.258368,121.434234,dph,3293.0,0.2,28807,33.0
8444,r35777,2017-01-18 11:41:56,31.258370000000006,121.434233,dph,3293.0,0.0,28809,33.0
8445,r35777,2017-01-18 11:42:01,31.258361,121.434239,dph,3293.0,0.0,28810,33.0
8446,r35777,2017-01-18 11:42:06,31.258351,121.434252,dph,3293.0,9.2,28812,33.0
