,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
543,r76969,2017-02-02 07:21:04,31.193235,121.415089,dph,3593.0,84.0,435384.0,30.0
544,r76969,2017-02-02 07:21:09,31.192368,121.41572,dph,3593.0,78.2,435386.0,30.0
545,r76969,2017-02-02 07:21:14,31.191513,121.416325,dph,3593.0,78.1,435392.0,30.0
546,r76969,2017-02-02 07:21:19,31.190666,121.416921,dph,3594.0,78.2,435400.0,30.0
552,r76969,2017-02-02 07:21:49,31.185589,121.420493,dph,3594.0,78.5,435448.0,16.0
566,r76969,2017-02-02 07:23:09,31.180139,121.436967,dph,3596.0,77.6,435583.0,17.0
567,r76969,2017-02-02 07:23:14,31.18072,121.437913,dph,3596.0,78.2,435591.0,17.0
568,r76969,2017-02-02 07:23:19,31.181378,121.438773,dph,3596.0,77.9,435600.0,17.0
569,r76969,2017-02-02 07:23:24,31.182023,121.439633,dph,3596.0,78.3,435608.0,17.0
2064,r75084,2017-02-02 13:08:27,31.152797,121.514624,dph,621.0,74.7,65709.0,4.0
2065,r75084,2017-02-02 13:08:32,31.152451,121.513589,dph,621.0,75.9,65716.0,4.0
2066,r75084,2017-02-02 13:08:37,31.15212,121.512524,dph,621.0,78.6,65724.0,4.0
2067,r75084,2017-02-02 13:08:42,31.151833,121.511404,dph,621.0,79.8,65732.0,4.0
2068,r75084,2017-02-02 13:08:47,31.151595,121.510268,dph,621.0,78.1,65738.0,4.0
2723,r42289,2017-02-02 01:36:50,31.200549,121.390999,dph,2796.0,79.2,290127.0,26.0
2724,r42289,2017-02-02 01:36:55,31.201036,121.392027,dph,2796.0,79.3,290132.0,26.0
2725,r42289,2017-02-02 01:37:00,31.201432,121.393098,dph,2796.0,79.1,290137.0,26.0
2726,r42289,2017-02-02 01:37:05,31.201731,121.394214,dph,2796.0,78.9,290143.0,26.0
2735,r42289,2017-02-02 01:37:50,31.205288,121.403698,dph,2797.0,77.8,290201.0,27.0
2736,r42289,2017-02-02 01:37:55,31.205921000000004,121.404595,dph,2798.0,79.1,290215.0,27.0
2744,r42289,2017-02-02 01:38:35,31.210046,121.412514,dph,2798.0,79.4,290272.0,29.0
2745,r42289,2017-02-02 01:38:40,31.210301,121.413665,dph,2799.0,80.8,290275.0,29.0
2746,r42289,2017-02-02 01:38:45,31.21053,121.414829,dph,2799.0,80.6,290275.0,29.0
2783,r42289,2017-02-02 01:43:15,31.226424,121.465204,dph,2804.0,76.3,290592.0,44.0
2784,r42289,2017-02-02 01:43:20,31.226844,121.46623,dph,2804.0,76.6,290599.0,44.0
2785,r42289,2017-02-02 01:43:25,31.227259000000004,121.467244,dph,2804.0,76.6,290606.0,44.0
2786,r42289,2017-02-02 01:43:30,31.227688,121.468247,dph,2804.0,76.6,290612.0,44.0
2787,r42289,2017-02-02 01:43:35,31.22812,121.469279,dph,2804.0,76.8,290617.0,44.0
3690,r64320,2017-02-02 10:48:27,31.151547,121.51073,dph,2238.0,76.1,287382.0,4.0
3691,r64320,2017-02-02 10:48:32,31.151795,121.511819,dph,2239.0,75.8,287389.0,4.0
3692,r64320,2017-02-02 10:48:37,31.15207,121.512878,dph,2239.0,75.7,287396.0,4.0
3693,r64320,2017-02-02 10:48:42,31.152407,121.51393600000002,dph,2239.0,76.1,287400.0,4.0
3694,r64320,2017-02-02 10:48:47,31.152755,121.514989,dph,2239.0,76.2,287407.0,4.0
3776,r64320,2017-02-02 14:19:34,31.293346000000003,121.439168,dph,2281.0,75.7,290514.0,18.0
3777,r64320,2017-02-02 14:19:39,31.293113,121.438082,dph,2281.0,75.7,290518.0,18.0
3778,r64320,2017-02-02 14:19:44,31.292906,121.436983,dph,2281.0,75.8,290524.0,18.0
3779,r64320,2017-02-02 14:19:49,31.292722,121.435874,dph,2281.0,76.3,290530.0,18.0
3857,r64320,2017-02-02 14:27:59,31.231886,121.374107,dph,2291.0,73.0,291078.0,6.0
3858,r64320,2017-02-02 14:28:04,31.230983,121.373707,dph,2291.0,77.3,291090.0,6.0
3859,r64320,2017-02-02 14:28:09,31.230064,121.373312,dph,2292.0,76.3,291094.0,6.0
3860,r64320,2017-02-02 14:28:14,31.22916,121.372914,dph,2292.0,75.7,291099.0,14.0
4079,r53534,2017-02-02 08:52:44,31.264152000000006,121.488228,dph,3509.0,0.0,348668.0,3.0
4375,r29972,2017-02-02 15:12:47,31.225067,121.443831,dph,18349.0,0.0,324932.0,35.0
4376,r29972,2017-02-02 15:12:52,31.225037,121.443825,dph,18349.0,0.0,324933.0,35.0
4845,r53534,2017-02-02 08:52:49,31.264152000000006,121.488228,dph,3509.0,0.0,348669.0,3.0
4846,r53534,2017-02-02 08:52:54,31.264152000000006,121.488228,dph,3509.0,0.0,348670.0,3.0
5073,r53534,2017-02-02 08:52:59,31.264153000000004,121.488228,dph,3509.0,0.0,348671.0,3.0
5271,r69429,2017-02-02 03:57:27,31.261812,121.452493,dph,2545.0,0.0,319565.0,38.0
5272,r69429,2017-02-02 03:57:32,31.261847,121.452496,dph,2545.0,0.0,319567.0,38.0
5688,r29972,2017-02-02 16:48:10,31.237017,121.477369,dph,18375.0,2.7,327391.0,46.0
5938,r34992,2017-02-02 17:37:48,31.236229,121.461996,dph,9208.0,32.3,302289.0,41.0
5939,r34992,2017-02-02 17:38:13,31.237172,121.463396,dph,9208.0,19.3,302302.0,41.0
5940,r34992,2017-02-02 17:38:18,31.23708,121.463662,dph,9208.0,22.1,302305.0,41.0
6078,r51251,2017-02-02 20:55:19,31.151807,121.511459,dph,7480.0,92.1,650080.0,4.0
6187,r29972,2017-02-02 15:02:18,31.227269,121.443064,dph,18348.0,16.1,324810.0,35.0
6189,r29972,2017-02-02 15:12:57,31.225017,121.443828,dph,18349.0,9.1,324936.0,35.0
6202,r29972,2017-02-02 15:58:22,31.220123,121.413235,dph,18362.0,29.9,326240.0,7.0
6217,r29972,2017-02-02 16:24:27,31.226579,121.465584,dph,18373.0,58.0,327101.0,44.0
6218,r29972,2017-02-02 16:24:37,31.227176,121.467064,dph,18373.0,51.3,327105.0,44.0
6219,r29972,2017-02-02 16:24:42,31.227416,121.467646,dph,18373.0,36.3,327105.0,44.0
6228,r29972,2017-02-02 16:36:11,31.236025,121.475941,dph,18375.0,16.8,327362.0,46.0
6262,r29972,2017-02-02 20:36:04,31.226984,121.466545,dph,18508.0,69.5,337560.0,44.0
6263,r29972,2017-02-02 20:36:09,31.22733,121.46738,dph,18509.0,53.8,337561.0,44.0
6288,r29972,2017-02-02 22:04:37,31.197440000000004,121.417801,dph,18542.0,20.6,340766.0,31.0
6355,r12981,2017-02-02 19:17:55,31.192074,121.362063,dph,3061.0,29.5,163831.0,13.0
6388,r51463,2017-02-02 17:39:01,31.220166,121.412199,dph,2759.0,23.9,286399.0,7.0
6389,r51463,2017-02-02 17:39:06,31.220164,121.411927,dph,2759.0,17.4,286401.0,7.0
6390,r51463,2017-02-02 17:39:21,31.220031,121.411502,dph,2759.0,0.6,286407.0,7.0
6789,r29972,2017-02-02 16:37:26,31.236955,121.477374,hsy,18375.0,0.0,327385.0,46.0
6790,r29972,2017-02-02 16:37:31,31.236955,121.477377,hsy,18375.0,0.0,327385.0,46.0
11092,r34992,2017-02-02 21:10:19,31.235859,121.464493,dph,9209.0,0.0,302390.0,41.0
12123,r29972,2017-02-02 02:11:43,31.234504,121.374745,dph,18228.0,37.2,314551.0,6.0
12124,r29972,2017-02-02 02:11:48,31.234627000000003,121.374151,dph,18228.0,44.0,314556.0,6.0
12125,r29972,2017-02-02 02:11:53,31.234761,121.373486,dph,18228.0,49.1,314561.0,6.0
12126,r29972,2017-02-02 02:11:58,31.234962,121.372772,dph,18228.0,51.0,314566.0,6.0
14057,r29972,2017-02-02 15:04:08,31.22788,121.444827,hwr,18348.0,0.0,324842.0,35.0
14058,r29972,2017-02-02 15:04:13,31.22788,121.444827,hwr,18348.0,0.0,324842.0,35.0
14059,r29972,2017-02-02 15:04:18,31.22788,121.444827,hwr,18348.0,0.0,324842.0,35.0
14353,r29972,2017-02-02 14:59:33,31.2254,121.442514,dph,18348.0,15.5,324762.0,35.0
14354,r29972,2017-02-02 15:01:48,31.226166,121.443351,dph,18348.0,10.6,324799.0,35.0
14355,r29972,2017-02-02 15:01:53,31.226217,121.443377,dph,18348.0,1.8,324800.0,35.0
14356,r29972,2017-02-02 15:11:22,31.226401,121.444015,dph,18348.0,20.7,324901.0,35.0
14357,r29972,2017-02-02 15:11:32,31.226177000000003,121.443559,dph,18348.0,8.7,324905.0,35.0
14359,r29972,2017-02-02 15:25:07,31.203971000000006,121.394634,dph,18354.0,23.4,325384.0,26.0
14398,r29972,2017-02-02 18:50:16,31.23901,121.460434,dph,18460.0,26.9,333552.0,41.0
14501,r12981,2017-02-02 13:14:31,31.230726,121.373791,dph,3026.0,66.7,160766.0,6.0
14568,r76969,2017-02-02 07:17:54,31.202623,121.394178,dph,3590.0,0.0,435048.0,26.0
14569,r76969,2017-02-02 07:17:59,31.202622,121.394177,dph,3590.0,1.1,435050.0,26.0
14651,r67618,2017-02-02 18:21:25,31.190314,121.772613,dph,2483.0,63.2,295413.0,5.0
14814,r42289,2017-02-02 16:02:37,31.239264,121.460293,dph,2840.0,60.9,293716.0,41.0
14935,r34992,2017-02-02 17:38:43,31.23556,121.464521,dph,9209.0,22.8,302316.0,41.0
14936,r34992,2017-02-02 17:38:48,31.235464,121.46468,dph,9209.0,14.1,302317.0,41.0
15293,r67132,2017-02-02 09:37:13,31.274648,121.465261,dph,994.0,38.3,126799.0,45.0
15294,r67132,2017-02-02 09:37:18,31.27429,121.465602,dph,994.0,28.9,126800.0,45.0
15295,r67132,2017-02-02 09:37:23,31.274128,121.465771,dph,994.0,3.6,126802.0,45.0
15296,r67132,2017-02-02 09:37:28,31.274051,121.465878,dph,994.0,15.9,126809.0,45.0
15297,r67132,2017-02-02 09:37:33,31.273977,121.466147,dph,994.0,30.1,126816.0,45.0
15298,r67132,2017-02-02 09:37:38,31.274204,121.466523,dph,994.0,32.5,126821.0,45.0
15299,r67132,2017-02-02 09:37:43,31.274448,121.466893,dph,994.0,28.2,126822.0,45.0
15300,r67132,2017-02-02 09:37:48,31.274649,121.467168,dph,994.0,22.1,126822.0,45.0
15301,r67132,2017-02-02 09:37:53,31.274796,121.467412,dph,994.0,18.1,126824.0,45.0
15302,r67132,2017-02-02 09:37:58,31.274914000000006,121.467579,dph,994.0,13.8,126825.0,45.0
17655,r74957,2017-02-02 07:49:48,31.284901,121.478272,dph,2310.0,39.9,261626.0,48.0
17656,r74957,2017-02-02 07:49:53,31.284293,121.478305,dph,2310.0,53.3,261640.0,48.0
17657,r74957,2017-02-02 07:49:58,31.283572,121.478298,dph,2310.0,58.1,261652.0,48.0
17658,r74957,2017-02-02 07:50:03,31.282853000000006,121.478282,dph,2310.0,54.1,261657.0,48.0
17659,r74957,2017-02-02 07:50:08,31.282158000000006,121.478223,dph,2310.0,56.6,261663.0,48.0
17660,r74957,2017-02-02 07:50:13,31.281513,121.477996,dph,2310.0,54.2,261668.0,48.0
17661,r74957,2017-02-02 07:50:18,31.280836,121.477482,dph,2311.0,69.5,261689.0,48.0
17662,r74957,2017-02-02 07:50:23,31.280281,121.476657,dph,2311.0,72.4,261700.0,48.0
17663,r74957,2017-02-02 07:50:28,31.279836,121.475731,dph,2311.0,70.7,261706.0,47.0
17674,r74957,2017-02-02 07:51:23,31.270687,121.46987,dph,2312.0,74.7,261806.0,45.0
17675,r74957,2017-02-02 07:51:28,31.270037,121.469007,dph,2312.0,81.5,261823.0,45.0
17720,r74957,2017-02-02 07:55:18,31.239628000000003,121.459969,dph,2316.0,71.3,262153.0,40.0
17721,r74957,2017-02-02 07:55:23,31.238835,121.460407,dph,2316.0,67.0,262157.0,41.0
17722,r74957,2017-02-02 07:55:28,31.238103,121.460855,dph,2316.0,66.1,262163.0,41.0
17723,r74957,2017-02-02 07:55:33,31.237335,121.461295,dph,2317.0,66.2,262171.0,41.0
17724,r74957,2017-02-02 07:55:38,31.23658,121.461592,dph,2317.0,61.2,262173.0,41.0
17725,r74957,2017-02-02 07:55:43,31.235749,121.461814,dph,2317.0,72.4,262189.0,41.0
17738,r74957,2017-02-02 07:56:48,31.225832,121.465084,dph,2318.0,73.9,262317.0,44.0
17739,r74957,2017-02-02 07:56:53,31.225134000000004,121.465836,dph,2318.0,75.5,262322.0,44.0
17978,r74957,2017-02-02 08:17:48,31.22542,121.465647,dph,2335.0,68.1,263774.0,44.0
17989,r74957,2017-02-02 08:18:43,31.235171,121.46201,dph,2336.0,78.7,263866.0,41.0
17990,r74957,2017-02-02 08:18:48,31.236125,121.461827,dph,2337.0,75.2,263871.0,41.0
17991,r74957,2017-02-02 08:18:53,31.237,121.461547,dph,2337.0,70.5,263874.0,41.0
17992,r74957,2017-02-02 08:18:58,31.237822,121.461094,dph,2337.0,76.7,263890.0,41.0
17993,r74957,2017-02-02 08:19:03,31.238619,121.460596,dph,2337.0,72.0,263898.0,41.0
17994,r74957,2017-02-02 08:19:08,31.239444,121.460117,dph,2337.0,74.0,263909.0,41.0
18035,r74957,2017-02-02 08:22:38,31.270339,121.469533,dph,2341.0,80.6,264267.0,45.0
