,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
677,r73612,2017-01-28 09:39:24,31.210779,121.414447,dph,10193.0,43.9,1203591.0,29.0
678,r73612,2017-01-28 09:39:29,31.210598,121.413798,dph,10193.0,42.5,1203594.0,29.0
679,r73612,2017-01-28 09:39:34,31.210451000000006,121.413223,dph,10194.0,35.2,1203595.0,29.0
680,r73612,2017-01-28 09:39:39,31.210371,121.412878,dph,10194.0,14.3,1203595.0,29.0
681,r73612,2017-01-28 09:39:44,31.210361,121.412802,dph,10194.0,0.1,1203597.0,29.0
682,r73612,2017-01-28 09:39:49,31.210376,121.41281200000002,dph,10194.0,0.0,1203599.0,29.0
683,r73612,2017-01-28 09:39:54,31.210385,121.41282,dph,10194.0,0.0,1203600.0,29.0
684,r73612,2017-01-28 09:39:59,31.210385,121.412821,dph,10194.0,0.0,1203602.0,29.0
685,r73612,2017-01-28 09:40:04,31.210385,121.412821,dph,10194.0,0.0,1203603.0,29.0
686,r73612,2017-01-28 09:40:09,31.210385,121.412821,dph,10194.0,0.0,1203605.0,29.0
687,r73612,2017-01-28 09:40:14,31.210385,121.412821,dph,10194.0,0.0,1203606.0,29.0
688,r73612,2017-01-28 09:40:19,31.210385,121.412821,dph,10194.0,0.0,1203608.0,29.0
689,r73612,2017-01-28 09:40:24,31.210385,121.412821,dph,10194.0,0.0,1203609.0,29.0
690,r73612,2017-01-28 09:40:29,31.210385,121.412821,dph,10194.0,0.0,1203611.0,29.0
691,r73612,2017-01-28 09:40:34,31.210385,121.412821,dph,10194.0,0.0,1203612.0,29.0
692,r73612,2017-01-28 09:40:39,31.210386,121.412821,dph,10194.0,0.0,1203613.0,29.0
693,r73612,2017-01-28 09:40:44,31.210387,121.412822,dph,10194.0,0.0,1203614.0,29.0
694,r73612,2017-01-28 09:40:49,31.210387,121.412822,dph,10194.0,0.0,1203615.0,29.0
695,r73612,2017-01-28 09:40:54,31.210387,121.412822,dph,10194.0,0.0,1203617.0,29.0
696,r73612,2017-01-28 09:40:59,31.210387,121.412822,dph,10194.0,0.0,1203618.0,29.0
697,r73612,2017-01-28 09:41:04,31.210386,121.412822,dph,10194.0,0.0,1203620.0,29.0
698,r73612,2017-01-28 09:41:09,31.210386,121.412822,dph,10194.0,0.0,1203621.0,29.0
699,r73612,2017-01-28 09:41:14,31.210386,121.412822,dph,10194.0,0.0,1203623.0,29.0
700,r73612,2017-01-28 09:41:19,31.210386,121.412822,dph,10194.0,0.0,1203624.0,29.0
701,r73612,2017-01-28 09:41:24,31.210386,121.412822,dph,10194.0,0.0,1203626.0,29.0
702,r73612,2017-01-28 09:41:29,31.210386,121.412822,dph,10194.0,0.0,1203627.0,29.0
703,r73612,2017-01-28 09:41:34,31.210385,121.412822,dph,10194.0,0.0,1203628.0,29.0
704,r73612,2017-01-28 09:41:39,31.210352,121.412764,dph,10194.0,15.7,1203634.0,29.0
705,r73612,2017-01-28 09:41:44,31.210346,121.412483,dph,10194.0,24.7,1203639.0,29.0
706,r73612,2017-01-28 09:41:49,31.210298,121.412102,dph,10194.0,30.3,1203645.0,29.0
707,r73612,2017-01-28 09:41:54,31.210161,121.41164,dph,10194.0,33.2,1203649.0,29.0
708,r73612,2017-01-28 09:41:59,31.210065000000004,121.41109,dph,10194.0,38.9,1203656.0,29.0
1467,r19955,2017-01-28 08:40:19,31.195074,121.31779,hsy,5026.0,0.0,421713.0,1.0
1569,r62089,2017-01-28 13:24:20,31.264544,121.488521,dph,481.0,0.0,31381.0,3.0
1570,r62089,2017-01-28 13:24:25,31.264556,121.488532,dph,481.0,0.0,31382.0,3.0
1873,r36360,2017-01-28 12:40:30,31.20583,121.55277,dph,6319.0,0.0,591076.0,10.0
1874,r36360,2017-01-28 12:40:35,31.205834000000007,121.552761,dph,6319.0,0.0,591077.0,10.0
1875,r36360,2017-01-28 12:40:40,31.205838,121.552753,dph,6319.0,0.0,591078.0,10.0
1915,r19955,2017-01-28 08:41:44,31.195077,121.317795,dph,5026.0,0.0,421716.0,1.0
2104,r29972,2017-01-28 19:23:11,31.22554,121.44496200000002,dph,16547.0,0.0,169596.0,35.0
2512,r19955,2017-01-28 08:39:59,31.195071,121.31779,dph,5026.0,0.0,421710.0,1.0
2513,r19955,2017-01-28 08:40:04,31.195073,121.31779,dph,5026.0,0.0,421711.0,1.0
2655,r72994,2017-01-28 12:24:11,31.190028,121.415085,dph,3017.0,0.0,409826.0,30.0
2817,r19955,2017-01-28 08:40:09,31.195073,121.31779,dph,5026.0,0.0,421712.0,1.0
2859,r19955,2017-01-28 08:40:14,31.195074,121.31779,hsy,5026.0,0.0,421713.0,1.0
2959,r8534,2017-01-28 13:08:07,31.225564,121.442849,dph,13347.0,0.0,1400108.0,35.0
3230,r34086,2017-01-28 16:04:25,31.228301,121.442463,dph,2397.0,0.0,232906.0,35.0
3231,r34086,2017-01-28 16:22:35,31.227447,121.443196,dph,2397.0,0.0,233152.0,35.0
3545,r34086,2017-01-28 09:04:15,31.229558,121.442352,dph,2355.0,0.0,228897.0,35.0
4763,r68521,2017-01-28 12:03:33,31.221608000000003,121.411094,dph,3213.0,0.0,349665.0,7.0
4764,r68521,2017-01-28 12:03:43,31.221616,121.411084,dph,3213.0,0.0,349668.0,7.0
4788,r65836,2017-01-28 10:15:50,31.260845,121.439599,dph,7300.0,0.0,781391.0,34.0
4789,r65836,2017-01-28 10:15:55,31.260845,121.439599,dph,7300.0,0.0,781392.0,34.0
4790,r65836,2017-01-28 10:16:00,31.260845,121.439599,dph,7300.0,0.0,781394.0,34.0
5187,r65836,2017-01-28 16:05:29,31.260873,121.43968999999998,hsy,7333.0,0.0,784273.0,34.0
5481,r21221,2017-01-28 12:38:09,31.206738,121.55364,hsy,3095.0,0.0,279988.0,10.0
5499,r65836,2017-01-28 15:09:47,31.260689000000006,121.439205,hsy,7302.0,0.0,781746.0,34.0
5649,r34086,2017-01-28 09:04:35,31.229564,121.442348,hsy,2355.0,0.0,228900.0,35.0
5736,r29972,2017-01-28 19:22:26,31.225542,121.44497,dph,16547.0,0.0,169587.0,35.0
5830,r61521,2017-01-28 18:50:41,31.200413,121.390777,dph,2129.0,68.5,276894.0,26.0
5835,r61521,2017-01-28 20:44:58,31.235088,121.409024,dph,2135.0,19.5,277568.0,28.0
6090,r69963,2017-01-28 08:14:33,31.187315,121.359508,dph,9312.0,70.6,1152087.0,24.0
6125,r69963,2017-01-28 11:18:35,31.181690000000003,121.439186,dph,9340.0,61.7,1155103.0,17.0
6261,r21221,2017-01-28 13:55:41,31.206065,121.551474,dph,3097.0,25.0,280302.0,10.0
6387,r74833,2017-01-28 11:00:13,31.151338,121.481999,dph,2093.0,63.4,311627.0,8.0
6388,r74833,2017-01-28 11:00:18,31.150567,121.481742,dph,2093.0,62.3,311637.0,8.0
6465,r67013,2017-01-28 09:13:22,31.238051,121.455796,dph,281.0,29.7,36338.0,40.0
6470,r67013,2017-01-28 16:55:02,31.270257,121.453162,dph,287.0,62.6,37132.0,39.0
6513,r34556,2017-01-28 08:05:49,31.225466,121.440057,dph,5499.0,3.9,159634.0,35.0
6514,r34556,2017-01-28 08:05:54,31.225487,121.440027,dph,5499.0,4.2,159636.0,35.0
6515,r34556,2017-01-28 09:14:33,31.227124,121.442783,dph,5500.0,10.4,159825.0,35.0
6516,r34556,2017-01-28 09:14:58,31.226139,121.443312,dph,5500.0,10.8,159838.0,35.0
6782,r72540,2017-01-28 20:03:54,31.237427,121.408326,dph,3733.0,51.2,489644.0,28.0
6783,r72540,2017-01-28 20:03:59,31.23692,121.407922,dph,3733.0,42.7,489646.0,28.0
6784,r72540,2017-01-28 20:04:14,31.235741,121.407058,dph,3733.0,44.4,489656.0,28.0
6785,r72540,2017-01-28 20:04:19,31.235226,121.406703,dph,3734.0,45.9,489658.0,28.0
6970,r47330,2017-01-28 11:14:43,31.292054,121.506117,dph,2855.0,43.4,263749.0,20.0
6971,r47330,2017-01-28 11:16:13,31.293603000000004,121.506993,dph,2855.0,18.7,263777.0,20.0
6974,r47330,2017-01-28 14:10:40,31.292449,121.51554,dph,2856.0,16.6,263949.0,22.0
6975,r47330,2017-01-28 14:11:00,31.291425,121.515946,dph,2857.0,17.0,263962.0,22.0
6976,r47330,2017-01-28 14:11:05,31.291275,121.515882,dph,2857.0,11.3,263964.0,22.0
7051,r64320,2017-01-28 19:28:53,31.262665,121.394786,dph,1909.0,32.2,256602.0,15.0
7053,r64320,2017-01-28 19:44:18,31.231037,121.372179,dph,1915.0,45.3,257217.0,6.0
7054,r64320,2017-01-28 19:44:33,31.230672,121.373041,dph,1915.0,0.0,257222.0,6.0
7055,r64320,2017-01-28 19:44:38,31.23068,121.373031,dph,1915.0,0.0,257222.0,6.0
7056,r64320,2017-01-28 19:44:53,31.230672,121.373031,dph,1915.0,0.0,257225.0,6.0
7057,r64320,2017-01-28 19:44:58,31.230672,121.373031,dph,1915.0,0.0,257227.0,6.0
7058,r64320,2017-01-28 19:45:13,31.230588,121.37319,dph,1915.0,14.2,257237.0,6.0
7059,r64320,2017-01-28 19:45:18,31.230328000000004,121.373258,dph,1915.0,27.1,257245.0,6.0
7074,r71995,2017-01-28 10:32:57,31.261403,121.451565,dph,1648.0,79.3,201524.0,38.0
7219,r53534,2017-01-28 20:30:21,31.237444,121.408372,dph,3133.0,44.5,317402.0,28.0
7229,r53534,2017-01-28 20:52:09,31.29255,121.435757,dph,3147.0,68.0,318390.0,18.0
7230,r53534,2017-01-28 20:52:39,31.293349,121.439905,dph,3147.0,50.2,318414.0,18.0
7409,r53695,2017-01-28 19:15:36,31.277467,121.47993999999998,dph,1872.0,20.8,210195.0,47.0
7436,r76969,2017-01-28 17:14:36,31.198383000000003,121.378802,dph,3332.0,60.0,406483.0,25.0
7437,r76969,2017-01-28 17:14:46,31.197679,121.377625,dph,3332.0,24.7,406485.0,25.0
7531,r29972,2017-01-28 09:34:14,31.231818,121.449912,dph,16331.0,46.6,151123.0,37.0
7546,r29972,2017-01-28 10:10:23,31.290438,121.516646,dph,16348.0,15.9,152624.0,22.0
7547,r29972,2017-01-28 10:10:28,31.290595,121.516595,dph,16348.0,9.0,152626.0,22.0
7598,r29972,2017-01-28 15:58:25,31.222225,121.356361,dph,16464.0,19.1,162672.0,2.0
7610,r29972,2017-01-28 17:04:47,31.182993,121.439945,dph,16499.0,33.1,165500.0,17.0
7611,r29972,2017-01-28 17:04:52,31.182613,121.439944,dph,16499.0,25.3,165500.0,17.0
7653,r29972,2017-01-28 19:19:01,31.225018,121.443932,dph,16547.0,15.7,169534.0,35.0
7679,r29972,2017-01-28 22:09:53,31.210079,121.411064,dph,16629.0,48.6,176433.0,29.0
7857,r8534,2017-01-28 13:01:22,31.227318,121.465782,dph,13344.0,30.9,1399885.0,44.0
7879,r8534,2017-01-28 21:09:05,31.182588,121.439927,dph,13381.0,12.7,1403413.0,17.0
7903,r8534,2017-01-28 22:37:20,31.280653000000004,121.477356,dph,13420.0,56.8,1406794.0,48.0
8024,r68521,2017-01-28 12:02:38,31.220065,121.411799,dph,3213.0,31.4,349633.0,7.0
8025,r68521,2017-01-28 12:02:43,31.220045,121.411521,dph,3213.0,15.9,349634.0,7.0
8026,r68521,2017-01-28 12:02:58,31.220908,121.411031,dph,3213.0,32.4,349654.0,7.0
8027,r68521,2017-01-28 12:03:03,31.221218,121.410942,dph,3213.0,22.2,349655.0,7.0
8028,r68521,2017-01-28 12:05:58,31.220382,121.412896,dph,3214.0,15.5,349731.0,7.0
8029,r68521,2017-01-28 12:20:23,31.203932,121.394585,dph,3217.0,26.2,350143.0,26.0
8032,r68521,2017-01-28 12:31:28,31.185658,121.359088,dph,3221.0,14.2,350487.0,24.0
8033,r68521,2017-01-28 13:21:53,31.185621,121.355732,dph,3222.0,5.8,350637.0,24.0
8034,r68521,2017-01-28 13:21:58,31.185641,121.355686,dph,3222.0,0.1,350639.0,24.0
8035,r68521,2017-01-28 13:22:03,31.185652,121.355674,dph,3222.0,5.0,350642.0,24.0
8080,r68521,2017-01-28 20:02:57,31.235004,121.407069,dph,3261.0,7.2,354985.0,28.0
8081,r68521,2017-01-28 20:03:02,31.235019,121.40716100000002,dph,3261.0,3.2,354986.0,28.0
8135,r62089,2017-01-28 12:16:27,31.277026,121.479249,dph,459.0,39.9,28780.0,47.0
8150,r62089,2017-01-28 13:23:50,31.263986,121.488489,dph,481.0,14.4,31364.0,3.0
8209,r62089,2017-01-28 19:20:44,31.23858,121.480538,dph,542.0,14.8,38270.0,49.0
8257,r62089,2017-01-28 21:27:45,31.239383,121.480454,dph,590.0,0.0,42911.0,49.0
8258,r62089,2017-01-28 21:27:50,31.2394,121.480423,dph,590.0,0.0,42913.0,49.0
8259,r62089,2017-01-28 21:28:05,31.239403000000006,121.480407,dph,590.0,0.0,42917.0,49.0
8260,r62089,2017-01-28 21:28:20,31.239403000000006,121.480405,dph,590.0,0.0,42922.0,49.0
8261,r62089,2017-01-28 21:28:25,31.239406,121.480407,dph,590.0,2.9,42924.0,49.0
8280,r65836,2017-01-28 10:13:50,31.261607,121.438723,dph,7300.0,5.3,781338.0,34.0
8283,r65836,2017-01-28 15:06:07,31.2603,121.435937,dph,7301.0,17.8,781608.0,34.0
8284,r65836,2017-01-28 15:16:59,31.26009,121.435933,dph,7302.0,24.6,781872.0,34.0
8285,r65836,2017-01-28 15:18:29,31.262547,121.440899,dph,7303.0,30.0,781933.0,36.0
8286,r65836,2017-01-28 15:19:24,31.263234000000004,121.442501,dph,7303.0,22.2,781967.0,36.0
8287,r65836,2017-01-28 15:19:29,31.263054,121.442881,dph,7303.0,31.8,781974.0,36.0
8288,r65836,2017-01-28 15:24:44,31.282675,121.47836,dph,7308.0,46.9,782313.0,48.0
8304,r65836,2017-01-28 15:49:29,31.291134000000003,121.515598,dph,7323.0,24.0,783547.0,22.0
8305,r65836,2017-01-28 15:49:34,31.291202,121.515937,dph,7323.0,17.5,783548.0,22.0
8307,r65836,2017-01-28 15:58:39,31.261464,121.451628,dph,7331.0,60.4,784096.0,38.0
8476,r75803,2017-01-28 11:01:26,31.225971,121.372144,dph,1782.0,67.5,208689.0,14.0
8477,r75803,2017-01-28 11:01:31,31.226758,121.372231,dph,1782.0,59.0,208689.0,14.0
8498,r75803,2017-01-28 16:03:03,31.237794,121.461081,dph,1813.0,59.7,212476.0,41.0
8810,r68521,2017-01-28 12:03:13,31.221561,121.410963,dph,3213.0,10.0,349659.0,7.0
9765,r72540,2017-01-28 14:56:49,31.314087,121.534306,dph,3711.0,44.7,486968.0,23.0
9926,r75642,2017-01-28 20:01:15,31.152495,121.513704,dph,1706.0,53.0,219180.0,4.0
9986,r47330,2017-01-28 14:13:35,31.291514000000006,121.506272,dph,2858.0,37.1,264080.0,20.0
10036,r64320,2017-01-28 11:42:05,31.23034,121.373321,dph,1879.0,74.0,252274.0,6.0
10087,r64320,2017-01-28 19:30:08,31.261961,121.391599,dph,1909.0,38.6,256647.0,15.0
10266,r30247,2017-01-28 07:50:59,31.27347,121.451001,dph,3586.0,22.2,60796.0,39.0
10520,r65583,2017-01-28 11:56:52,31.213036,121.570056,dph,8718.0,91.3,384784.0,11.0
10767,r21221,2017-01-28 12:36:19,31.207396000000006,121.55142,dph,3094.0,33.0,279940.0,10.0
10768,r21221,2017-01-28 12:36:34,31.206998,121.551593,dph,3094.0,4.1,279944.0,10.0
10769,r21221,2017-01-28 12:36:39,31.206977,121.551707,dph,3094.0,12.2,279947.0,10.0
10789,r21221,2017-01-28 17:40:31,31.206412,121.551645,dph,3122.0,0.1,282563.0,10.0
10790,r21221,2017-01-28 17:40:46,31.206409000000004,121.551651,dph,3122.0,0.0,282566.0,10.0
10791,r21221,2017-01-28 17:40:51,31.206409000000004,121.551651,dph,3122.0,0.0,282567.0,10.0
