,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
2958,r2579,2017-02-16 13:59:28,31.192539,121.415234,dph,23970.0,0.0,2224572.0,30.0
2959,r2579,2017-02-16 14:01:43,31.19213,121.415837,dph,23970.0,0.0,2224609.0,30.0
2960,r2579,2017-02-16 14:01:48,31.192129,121.415837,dph,23970.0,0.0,2224610.0,30.0
4693,r74495,2017-02-16 23:39:01,31.190244,121.771436,dph,15900.0,62.5,1852028.0,5.0
4694,r74495,2017-02-16 23:39:06,31.190595,121.770628,dph,15900.0,61.5,1852040.0,5.0
5022,r77084,2017-02-16 11:59:17,31.260642,121.444905,dph,2289.0,0.2,297049.0,36.0
5131,r2817,2017-02-16 20:20:39,31.293358,121.506632,dph,16480.0,0.0,1494639.0,20.0
5143,r31568,2017-02-16 13:12:52,31.302046,121.50874,dph,6847.0,0.2,626284.0,50.0
8834,r68500,2017-02-16 12:32:03,31.245424,121.468178,hsy,4119.0,0.0,390631.0,19.0
15472,r68500,2017-02-16 13:59:33,31.245556,121.468066,dph,4119.0,0.0,390641.0,19.0
15473,r68500,2017-02-16 13:59:38,31.245577,121.46802,dph,4119.0,0.0,390643.0,19.0
15474,r68500,2017-02-16 13:59:43,31.245572,121.468024,dph,4119.0,0.0,390645.0,19.0
15475,r68500,2017-02-16 13:59:48,31.245549,121.468016,dph,4119.0,0.0,390647.0,19.0
17821,r29763,2017-02-16 02:52:06,31.284985,121.478271,dph,22010.0,19.5,2136166.0,48.0
17822,r29763,2017-02-16 02:52:11,31.284674,121.4782,dph,22010.0,14.1,2136168.0,48.0
17823,r29763,2017-02-16 02:52:16,31.284567,121.478241,dph,22010.0,7.1,2136170.0,48.0
17824,r29763,2017-02-16 02:52:21,31.28451,121.478235,dph,22010.0,0.0,2136171.0,48.0
17825,r29763,2017-02-16 02:52:26,31.28449,121.478231,dph,22010.0,0.3,2136173.0,48.0
17826,r29763,2017-02-16 02:52:31,31.284474,121.478243,dph,22010.0,0.0,2136175.0,48.0
17827,r29763,2017-02-16 02:52:36,31.284469,121.478246,dph,22010.0,0.1,2136176.0,48.0
17828,r29763,2017-02-16 02:52:41,31.284466,121.478245,dph,22010.0,0.3,2136178.0,48.0
17829,r29763,2017-02-16 02:52:46,31.284465,121.478246,dph,22010.0,0.0,2136179.0,48.0
17830,r29763,2017-02-16 02:52:51,31.284465,121.478246,dph,22010.0,0.1,2136180.0,48.0
17831,r29763,2017-02-16 02:52:56,31.284464,121.478247,dph,22010.0,10.2,2136182.0,48.0
17832,r29763,2017-02-16 02:53:01,31.284423,121.478243,dph,22010.0,14.7,2136186.0,48.0
17833,r29763,2017-02-16 02:53:06,31.284169,121.478176,dph,22010.0,19.4,2136188.0,48.0
17834,r29763,2017-02-16 02:53:11,31.283776,121.478148,dph,22010.0,20.0,2136191.0,48.0
17835,r29763,2017-02-16 02:53:16,31.283485,121.478144,dph,22010.0,21.5,2136193.0,48.0
17836,r29763,2017-02-16 02:53:21,31.283294,121.478171,dph,22010.0,24.2,2136196.0,48.0
17837,r29763,2017-02-16 02:53:26,31.283026,121.478072,dph,22010.0,24.7,2136198.0,48.0
17838,r29763,2017-02-16 02:53:31,31.282737,121.47807,dph,22010.0,26.3,2136201.0,48.0
17839,r29763,2017-02-16 02:53:36,31.282369,121.478004,dph,22010.0,25.3,2136203.0,48.0
17840,r29763,2017-02-16 02:53:41,31.282088,121.477995,dph,22010.0,17.3,2136204.0,48.0
17841,r29763,2017-02-16 02:53:46,31.281859000000004,121.477899,dph,22010.0,20.3,2136208.0,48.0
17842,r29763,2017-02-16 02:53:51,31.281558,121.477793,dph,22010.0,21.7,2136211.0,48.0
17843,r29763,2017-02-16 02:53:56,31.281296,121.477653,dph,22010.0,27.0,2136214.0,48.0
17844,r29763,2017-02-16 02:54:01,31.28094,121.47744099999998,dph,22010.0,29.1,2136217.0,48.0
17845,r29763,2017-02-16 02:54:06,31.28067,121.477139,dph,22010.0,29.8,2136220.0,48.0
17846,r29763,2017-02-16 02:54:11,31.280345,121.47705,dph,22010.0,26.6,2136222.0,48.0
17847,r29763,2017-02-16 02:54:16,31.280005,121.476981,dph,22010.0,28.4,2136224.0,48.0
17848,r29763,2017-02-16 02:54:21,31.279716,121.476889,dph,22010.0,25.2,2136226.0,47.0
17849,r29763,2017-02-16 02:54:26,31.27947,121.476842,dph,22010.0,18.3,2136226.0,47.0
17850,r29763,2017-02-16 02:54:31,31.279255,121.476762,dph,22010.0,18.3,2136228.0,47.0
17851,r29763,2017-02-16 02:54:36,31.279018,121.47664,dph,22010.0,20.2,2136231.0,47.0
17852,r29763,2017-02-16 02:54:41,31.278779,121.476583,dph,22011.0,23.0,2136234.0,47.0
17853,r29763,2017-02-16 02:54:46,31.278505,121.476425,dph,22011.0,25.4,2136237.0,47.0
17854,r29763,2017-02-16 02:54:51,31.278219,121.476277,dph,22011.0,21.2,2136238.0,47.0
17855,r29763,2017-02-16 02:54:56,31.277972,121.476121,dph,22011.0,22.7,2136240.0,47.0
17856,r29763,2017-02-16 02:55:01,31.277771,121.475957,dph,22011.0,19.4,2136242.0,47.0
17857,r29763,2017-02-16 02:55:06,31.277552000000004,121.47583799999998,dph,22011.0,19.3,2136244.0,47.0
17858,r29763,2017-02-16 02:55:11,31.277252,121.475654,dph,22011.0,21.3,2136246.0,47.0
17859,r29763,2017-02-16 02:55:16,31.276966,121.475502,dph,22011.0,25.2,2136249.0,47.0
17860,r29763,2017-02-16 02:55:21,31.276731,121.475387,dph,22011.0,24.8,2136251.0,47.0
17861,r29763,2017-02-16 02:55:26,31.276397,121.475231,dph,22011.0,26.0,2136253.0,47.0
17862,r29763,2017-02-16 02:55:31,31.276048,121.475105,dph,22011.0,27.6,2136256.0,47.0
17863,r29763,2017-02-16 02:55:36,31.275729,121.475008,dph,22011.0,26.4,2136258.0,47.0
23288,r68500,2017-02-16 12:31:58,31.245424,121.468177,hsy,4119.0,0.0,390631.0,19.0
23361,r3838,2017-02-16 08:47:56,31.207154,121.516749,hsy,5179.0,0.0,483585.0,21.0
23362,r3838,2017-02-16 08:48:01,31.207155,121.516749,hsy,5179.0,0.0,483585.0,21.0
28881,r74495,2017-02-16 20:02:08,31.232001,121.370105,dph,15770.0,27.5,1840999.0,6.0
28882,r74495,2017-02-16 20:02:13,31.231896000000006,121.370347,dph,15770.0,18.7,1841003.0,6.0
28883,r74495,2017-02-16 20:02:18,31.231782,121.370614,dph,15770.0,20.5,1841007.0,6.0
28884,r74495,2017-02-16 20:02:23,31.23171,121.37086,dph,15770.0,15.7,1841008.0,6.0
28885,r74495,2017-02-16 20:02:33,31.232114000000006,121.37117,dph,15770.0,28.2,1841020.0,6.0
28886,r74495,2017-02-16 20:02:38,31.232440000000004,121.371278,dph,15770.0,28.0,1841023.0,6.0
28887,r74495,2017-02-16 20:02:43,31.23275,121.371435,dph,15770.0,25.2,1841025.0,6.0
28888,r74495,2017-02-16 20:02:48,31.233097,121.371587,dph,15770.0,30.8,1841032.0,6.0
28889,r74495,2017-02-16 20:02:53,31.233414,121.371813,dph,15770.0,27.2,1841035.0,6.0
28890,r74495,2017-02-16 20:02:58,31.233574,121.371961,dph,15770.0,18.9,1841036.0,6.0
28891,r74495,2017-02-16 20:03:03,31.233975,121.372037,dph,15770.0,31.8,1841045.0,6.0
28892,r74495,2017-02-16 20:03:08,31.234387,121.372207,dph,15770.0,33.5,1841050.0,6.0
28893,r74495,2017-02-16 20:03:13,31.234673,121.372295,dph,15770.0,22.2,1841053.0,6.0
28894,r74495,2017-02-16 20:03:18,31.234901,121.372496,dph,15770.0,23.3,1841058.0,6.0
28895,r74495,2017-02-16 20:03:23,31.234826,121.372993,dph,15770.0,41.1,1841073.0,6.0
28896,r74495,2017-02-16 20:03:28,31.234688,121.37371,dph,15770.0,53.5,1841089.0,6.0
28897,r74495,2017-02-16 20:03:33,31.234541,121.374492,dph,15770.0,48.3,1841095.0,6.0
28898,r74495,2017-02-16 20:03:38,31.234448,121.374945,dph,15770.0,21.5,1841095.0,6.0
29054,r74495,2017-02-16 20:17:03,31.23524,121.407101,dph,15774.0,61.4,1841661.0,28.0
29055,r74495,2017-02-16 20:17:08,31.235968,121.407578,dph,15774.0,66.5,1841683.0,28.0
29056,r74495,2017-02-16 20:17:13,31.236715000000004,121.408083,dph,15774.0,67.7,1841690.0,28.0
29057,r74495,2017-02-16 20:17:23,31.238297,121.409101,dph,15774.0,78.3,1841718.0,28.0
29058,r74495,2017-02-16 20:17:28,31.239107,121.409694,dph,15774.0,73.5,1841720.0,28.0
29088,r74495,2017-02-16 20:19:58,31.253947,121.430245,dph,15777.0,59.5,1841873.0,32.0
29089,r74495,2017-02-16 20:20:03,31.25455,121.43074,dph,15777.0,57.2,1841876.0,32.0
29090,r74495,2017-02-16 20:20:08,31.255132,121.431261,dph,15777.0,58.5,1841883.0,33.0
29091,r74495,2017-02-16 20:20:13,31.255679,121.431914,dph,15777.0,62.0,1841891.0,33.0
29092,r74495,2017-02-16 20:20:18,31.256092,121.43269,dph,15777.0,61.4,1841896.0,33.0
29093,r74495,2017-02-16 20:20:23,31.256428000000003,121.433506,dph,15777.0,60.9,1841901.0,33.0
29094,r74495,2017-02-16 20:20:28,31.256741,121.434289,dph,15777.0,56.9,1841903.0,33.0
29112,r74495,2017-02-16 20:21:58,31.26106,121.450075,dph,15779.0,49.7,1842011.0,38.0
29113,r74495,2017-02-16 20:22:03,31.261207,121.450806,dph,15779.0,49.7,1842014.0,38.0
29114,r74495,2017-02-16 20:22:08,31.261348,121.451512,dph,15779.0,51.5,1842019.0,38.0
29115,r74495,2017-02-16 20:22:13,31.261512,121.452267,dph,15779.0,51.7,1842025.0,38.0
29116,r74495,2017-02-16 20:22:18,31.261656,121.453003,dph,15779.0,51.4,1842032.0,38.0
29117,r74495,2017-02-16 20:22:23,31.26181,121.453715,dph,15779.0,48.8,1842039.0,38.0
29118,r74495,2017-02-16 20:22:28,31.261968,121.454397,dph,15779.0,47.9,1842047.0,38.0
29138,r74495,2017-02-16 20:24:08,31.270433,121.469603,dph,15781.0,63.9,1842171.0,45.0
29152,r74495,2017-02-16 20:25:18,31.279447,121.47518,dph,15782.0,43.3,1842234.0,47.0
29153,r74495,2017-02-16 20:25:23,31.279785,121.475774,dph,15782.0,53.2,1842246.0,47.0
29154,r74495,2017-02-16 20:25:28,31.280125,121.476479,dph,15782.0,58.3,1842256.0,48.0
29155,r74495,2017-02-16 20:25:33,31.280547,121.477214,dph,15782.0,60.0,1842263.0,48.0
29156,r74495,2017-02-16 20:25:38,31.281113,121.477822,dph,15782.0,59.8,1842268.0,48.0
29157,r74495,2017-02-16 20:25:43,31.281814,121.478197,dph,15782.0,63.1,1842275.0,48.0
29158,r74495,2017-02-16 20:25:48,31.282608000000003,121.478336,dph,15783.0,62.9,1842279.0,48.0
29159,r74495,2017-02-16 20:25:53,31.283438,121.478376,dph,15783.0,68.2,1842288.0,48.0
29160,r74495,2017-02-16 20:25:58,31.284339000000006,121.478413,dph,15783.0,70.9,1842295.0,48.0
29736,r74495,2017-02-16 21:21:13,31.284844,121.478327,dph,15816.0,63.7,1845114.0,48.0
29737,r74495,2017-02-16 21:21:18,31.284042,121.478271,dph,15816.0,63.0,1845119.0,48.0
29738,r74495,2017-02-16 21:21:23,31.283221,121.478253,dph,15816.0,65.3,1845129.0,48.0
29739,r74495,2017-02-16 21:21:28,31.282415000000004,121.478224,dph,15817.0,61.6,1845133.0,48.0
29740,r74495,2017-02-16 21:21:33,31.281662,121.478048,dph,15817.0,60.2,1845138.0,48.0
29741,r74495,2017-02-16 21:21:38,31.281,121.477636,dph,15817.0,58.5,1845142.0,48.0
29742,r74495,2017-02-16 21:21:43,31.280497,121.477032,dph,15817.0,57.8,1845146.0,48.0
29743,r74495,2017-02-16 21:21:48,31.280109000000003,121.476315,dph,15817.0,57.9,1845151.0,48.0
29744,r74495,2017-02-16 21:21:53,31.279752,121.475543,dph,15817.0,58.7,1845156.0,47.0
29761,r74495,2017-02-16 21:23:23,31.270663,121.469817,dph,15818.0,50.6,1845232.0,45.0
29762,r74495,2017-02-16 21:23:28,31.270242,121.469247,dph,15818.0,50.2,1845237.0,45.0
30017,r74495,2017-02-16 21:47:18,31.261155,121.450735,dph,15823.0,52.8,1846036.0,38.0
30018,r74495,2017-02-16 21:47:23,31.261296999999995,121.451471,dph,15824.0,51.3,1846039.0,38.0
30019,r74495,2017-02-16 21:47:28,31.26146,121.452246,dph,15824.0,54.9,1846046.0,38.0
30020,r74495,2017-02-16 21:47:33,31.261631,121.453039,dph,15824.0,51.6,1846052.0,38.0
30021,r74495,2017-02-16 21:47:38,31.26176,121.453648,dph,15824.0,33.3,1846052.0,38.0
