,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
1021,r72695,2017-01-21 17:51:59,31.196098,121.375284,dph,2228.0,51.5,303970.0,25.0
1022,r72695,2017-01-21 17:52:24,31.197217,121.377137,dph,2228.0,0.0,303994.0,25.0
1023,r72695,2017-01-21 17:52:29,31.197215000000003,121.377141,dph,2228.0,0.0,303996.0,25.0
1024,r72695,2017-01-21 17:52:44,31.197215000000003,121.377141,dph,2228.0,0.0,304004.0,25.0
1025,r72695,2017-01-21 17:52:49,31.197215000000003,121.377141,dph,2228.0,0.0,304006.0,25.0
1026,r72695,2017-01-21 17:52:59,31.197215000000003,121.377141,dph,2228.0,0.2,304013.0,25.0
1027,r72695,2017-01-21 17:53:04,31.197215000000003,121.377141,dph,2228.0,0.0,304016.0,25.0
1028,r72695,2017-01-21 17:53:19,31.197277000000003,121.377228,dph,2228.0,15.4,304029.0,25.0
1029,r72695,2017-01-21 17:53:24,31.19738,121.377458,dph,2228.0,11.0,304033.0,25.0
1112,r77668,2017-01-21 12:07:56,31.190642,121.41723600000002,dph,2639.0,36.1,311615.0,30.0
1113,r77668,2017-01-21 12:08:01,31.190914000000006,121.417044,dph,2639.0,21.3,311616.0,30.0
1151,r77668,2017-01-21 16:02:54,31.227398,121.467618,dph,2650.0,0.7,313867.0,44.0
1152,r77668,2017-01-21 16:03:09,31.227399,121.467653,dph,2650.0,0.8,313872.0,44.0
1153,r77668,2017-01-21 16:03:14,31.227401,121.467663,dph,2650.0,0.2,313874.0,44.0
1154,r77668,2017-01-21 16:03:29,31.227403,121.467679,dph,2650.0,0.0,313879.0,44.0
1155,r77668,2017-01-21 16:03:34,31.227402,121.467678,dph,2650.0,0.0,313880.0,44.0
1156,r77668,2017-01-21 16:03:44,31.227402,121.467678,dph,2650.0,0.0,313883.0,44.0
1157,r77668,2017-01-21 16:03:49,31.227402,121.467678,dph,2650.0,0.5,313885.0,44.0
1158,r77668,2017-01-21 16:04:04,31.227397,121.467681,dph,2650.0,0.0,313891.0,44.0
1159,r77668,2017-01-21 16:04:09,31.227394,121.467686,dph,2650.0,1.2,313893.0,44.0
1160,r77668,2017-01-21 16:04:24,31.227401,121.467731,dph,2650.0,0.4,313899.0,44.0
1161,r77668,2017-01-21 16:04:29,31.227397,121.467761,dph,2650.0,2.6,313901.0,44.0
1162,r77668,2017-01-21 16:04:44,31.227407,121.467811,dph,2650.0,1.1,313908.0,44.0
1163,r77668,2017-01-21 16:04:59,31.227439,121.46787,dph,2650.0,1.8,313913.0,44.0
1164,r77668,2017-01-21 16:05:04,31.22745,121.467898,dph,2650.0,3.5,313916.0,44.0
1165,r77668,2017-01-21 16:05:14,31.227484000000004,121.467985,dph,2650.0,2.4,313921.0,44.0
1224,r74279,2017-01-21 16:33:35,31.232482,121.374633,dph,172.0,0.0,26399.0,6.0
1232,r74279,2017-01-21 17:33:31,31.231847,121.370402,dph,180.0,21.0,27778.0,6.0
1250,r76292,2017-01-21 08:33:59,31.226723,121.466265,dph,4439.0,44.7,491249.0,44.0
1252,r76292,2017-01-21 08:46:19,31.272854,121.451398,dph,4446.0,89.4,491942.0,39.0
1283,r76292,2017-01-21 22:23:11,31.246462,121.464578,dph,4509.0,39.8,498532.0,43.0
4351,r72695,2017-01-21 15:55:40,31.301725,121.509646,dph,2195.0,55.6,300300.0,50.0
4352,r72695,2017-01-21 15:55:45,31.301493,121.508872,dph,2195.0,51.0,300300.0,50.0
4353,r72695,2017-01-21 15:55:50,31.301262,121.50816100000002,dph,2195.0,50.8,300303.0,50.0
4354,r72695,2017-01-21 15:55:55,31.301037,121.507418,dph,2195.0,55.3,300308.0,50.0
4355,r72695,2017-01-21 15:56:00,31.300799,121.506646,dph,2195.0,55.5,300309.0,50.0
4356,r72695,2017-01-21 15:56:05,31.300551,121.50585900000002,dph,2195.0,56.3,300310.0,50.0
4357,r72695,2017-01-21 15:56:10,31.300256,121.505191,dph,2195.0,54.2,300310.0,50.0
4512,r72695,2017-01-21 16:09:32,31.293588,121.439837,dph,2202.0,32.0,301051.0,18.0
4513,r72695,2017-01-21 16:09:37,31.293486,121.439346,dph,2202.0,35.6,301055.0,18.0
4514,r72695,2017-01-21 16:09:42,31.293361,121.438775,dph,2202.0,41.8,301060.0,18.0
4515,r72695,2017-01-21 16:09:47,31.293224,121.438145,dph,2202.0,46.3,301066.0,18.0
4516,r72695,2017-01-21 16:09:52,31.293084000000004,121.437453,dph,2202.0,49.2,301072.0,18.0
4517,r72695,2017-01-21 16:09:57,31.29295,121.436726,dph,2202.0,51.0,301077.0,18.0
4518,r72695,2017-01-21 16:10:02,31.292817,121.435975,dph,2202.0,54.3,301084.0,18.0
4519,r72695,2017-01-21 16:10:07,31.292675,121.435182,dph,2202.0,57.3,301091.0,18.0
4999,r72695,2017-01-21 17:45:22,31.189055,121.355496,dph,2226.0,43.1,303624.0,24.0
5000,r72695,2017-01-21 17:45:27,31.189215,121.355998,dph,2226.0,49.9,303633.0,24.0
5001,r72695,2017-01-21 17:45:32,31.189522,121.35687,dph,2226.0,54.8,303644.0,24.0
5002,r72695,2017-01-21 17:45:37,31.189778000000004,121.357621,dph,2226.0,55.8,303650.0,24.0
5007,r72695,2017-01-21 17:46:02,31.191696000000004,121.360467,dph,2227.0,40.8,303666.0,13.0
5008,r72695,2017-01-21 17:46:07,31.19186,121.360883,dph,2227.0,39.0,303670.0,13.0
5009,r72695,2017-01-21 17:46:12,31.192015,121.361546,dph,2227.0,34.5,303673.0,13.0
5010,r72695,2017-01-21 17:46:17,31.192062,121.361804,dph,2227.0,5.1,303675.0,13.0
5011,r72695,2017-01-21 17:46:22,31.192058000000007,121.361822,dph,2227.0,0.0,303678.0,13.0
5012,r72695,2017-01-21 17:46:27,31.192054,121.361816,dph,2227.0,0.0,303680.0,13.0
5013,r72695,2017-01-21 17:46:32,31.192058000000007,121.361815,dph,2227.0,0.0,303683.0,13.0
