,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
55,r25387,2017-01-05 09:36:17,31.230371,121.373557,dph,8028.0,78.5,778294,6.0
56,r25387,2017-01-05 09:36:22,31.231313,121.373958,dph,8028.0,78.8,778302,6.0
57,r25387,2017-01-05 09:36:27,31.232251,121.37436,dph,8028.0,80.3,778308,6.0
726,r76293,2017-01-05 20:31:28,31.258192,121.434825,dph,3024.0,0.0,437292,33.0
727,r76293,2017-01-05 20:31:23,31.258183,121.434819,dph,3024.0,0.0,437290,33.0
798,r76293,2017-01-05 20:31:18,31.258181,121.434808,dph,3024.0,0.0,437288,33.0
941,r2817,2017-01-05 17:04:55,31.206785,121.51858,dph,11395.0,0.0,1044673,21.0
1820,r76293,2017-01-05 20:31:48,31.258197,121.434818,dph,3024.0,0.0,437301,33.0
2522,r19891,2017-01-05 13:21:37,31.291796,121.515799,dph,7774.0,11.9,731968,22.0
2731,r42625,2017-01-05 09:49:48,31.221284000000004,121.356514,dph,3379.0,5.2,300592,2.0
2732,r42625,2017-01-05 09:51:48,31.220095,121.35632,dph,3379.0,19.6,300627,2.0
2759,r42625,2017-01-05 23:19:31,31.228531,121.469787,dph,3412.0,46.0,305699,44.0
2821,r2817,2017-01-05 17:03:30,31.20663,121.518984,dph,11395.0,0.3,1044648,21.0
2822,r2817,2017-01-05 17:03:40,31.206647,121.518844,dph,11395.0,8.3,1044653,21.0
2823,r2817,2017-01-05 17:06:00,31.207192,121.515283,dph,11395.0,20.7,1044707,21.0
2824,r2817,2017-01-05 17:06:05,31.207394,121.515146,dph,11395.0,24.1,1044710,21.0
3116,r74495,2017-01-05 15:35:54,31.173509000000006,121.340857,dph,10869.0,51.2,1299784,12.0
3172,r72086,2017-01-05 14:41:13,31.239423,121.48058600000002,dph,7339.0,20.1,249858,49.0
3173,r72086,2017-01-05 14:41:18,31.239614000000003,121.48065,dph,7339.0,23.4,249860,49.0
3225,r47312,2017-01-05 08:03:19,31.272937,121.450362,dph,933.0,12.5,95941,39.0
3226,r47312,2017-01-05 08:03:24,31.273041,121.450611,dph,934.0,15.3,95945,39.0
3227,r47312,2017-01-05 08:03:34,31.273099,121.450803,dph,934.0,7.8,95948,39.0
3228,r47312,2017-01-05 08:03:39,31.273119,121.450882,dph,934.0,8.3,95950,39.0
3243,r63291,2017-01-05 17:55:06,31.292427000000004,121.435682,dph,3222.0,56.6,331560,18.0
3244,r63291,2017-01-05 17:55:16,31.292563,121.436667,dph,3222.0,11.8,331561,18.0
3462,r74068,2017-01-05 18:30:18,31.225579,121.465184,dph,116.0,0.0,16844,44.0
3534,r47812,2017-01-05 10:31:52,31.237957,121.460885,dph,762.0,27.1,39415,41.0
3535,r47812,2017-01-05 10:31:57,31.237705,121.460982,dph,763.0,19.3,39416,41.0
3536,r47812,2017-01-05 10:32:27,31.237375,121.461077,dph,763.0,0.3,39425,41.0
3537,r47812,2017-01-05 10:32:52,31.237118,121.461187,dph,763.0,21.7,39434,41.0
3538,r47812,2017-01-05 10:32:57,31.236895,121.461299,dph,763.0,16.7,39435,41.0
3694,r60761,2017-01-05 10:11:46,31.293837,121.515338,dph,3318.0,6.8,352905,22.0
3695,r60761,2017-01-05 10:11:51,31.293940000000006,121.515156,dph,3318.0,24.8,352914,22.0
3705,r60761,2017-01-05 22:05:43,31.291032,121.515814,dph,3348.0,20.2,357187,22.0
3776,r77961,2017-01-05 17:25:08,31.235245000000006,121.461941,dph,831.0,9.9,85072,41.0
3777,r77961,2017-01-05 17:25:13,31.235117,121.461959,dph,831.0,12.9,85076,41.0
3876,r37075,2017-01-05 09:20:35,31.190522,121.417307,dph,1299.0,16.7,125054,30.0
3877,r37075,2017-01-05 09:20:40,31.190666,121.417212,dph,1299.0,7.5,125056,30.0
3878,r37075,2017-01-05 09:21:00,31.190946000000004,121.417024,dph,1299.0,6.3,125062,30.0
3879,r37075,2017-01-05 09:21:05,31.191033,121.416972,dph,1299.0,5.4,125064,30.0
3880,r37075,2017-01-05 09:21:55,31.191569,121.417999,dph,1299.0,18.8,125088,30.0
3881,r37075,2017-01-05 09:23:55,31.188071,121.420924,dph,1300.0,15.1,125142,16.0
3882,r37075,2017-01-05 13:29:36,31.186809000000004,121.422762,dph,1300.0,20.5,125211,16.0
3897,r37075,2017-01-05 17:15:39,31.180037,121.436212,dph,1334.0,13.3,128506,17.0
3927,r75163,2017-01-05 19:41:48,31.246261,121.46676399999998,dph,10514.0,0.1,1061353,19.0
3928,r75163,2017-01-05 19:41:53,31.246234,121.466765,dph,10514.0,0.0,1061355,19.0
3929,r75163,2017-01-05 19:42:03,31.246246000000006,121.46676,dph,10514.0,0.0,1061358,19.0
3930,r75163,2017-01-05 19:42:08,31.246247,121.46676,dph,10514.0,0.0,1061360,19.0
3931,r75163,2017-01-05 19:42:23,31.246247,121.466761,dph,10514.0,0.0,1061365,19.0
3932,r75163,2017-01-05 19:42:28,31.246247,121.466761,dph,10514.0,0.0,1061366,19.0
3933,r75163,2017-01-05 19:42:38,31.246247,121.46676200000002,dph,10514.0,0.0,1061370,19.0
3934,r75163,2017-01-05 19:42:43,31.246248,121.46676200000002,dph,10514.0,0.0,1061371,19.0
3935,r75163,2017-01-05 19:42:48,31.246248,121.466761,dph,10514.0,0.0,1061372,19.0
3936,r75163,2017-01-05 19:43:03,31.246247,121.466761,dph,10514.0,0.0,1061377,19.0
3937,r75163,2017-01-05 19:43:08,31.246247,121.46676200000002,dph,10514.0,0.0,1061378,19.0
3938,r75163,2017-01-05 19:43:23,31.246248,121.46676200000002,dph,10514.0,0.0,1061383,19.0
4229,r18574,2017-01-05 23:24:20,31.211306,121.573009,dph,14810.0,53.2,1362171,11.0
4230,r18574,2017-01-05 23:24:25,31.211759000000004,121.573603,dph,14810.0,53.1,1362174,11.0
9703,r76293,2017-01-05 20:31:53,31.258197,121.434818,dph,3024.0,0.0,437303,33.0
9704,r76293,2017-01-05 20:31:58,31.258197,121.434818,dph,3024.0,0.0,437305,33.0
18782,r19891,2017-01-05 12:13:21,31.225049,121.372093,dph,7752.0,48.2,729996,14.0
18783,r19891,2017-01-05 12:13:26,31.225652,121.37212,dph,7752.0,45.1,729999,14.0
18784,r19891,2017-01-05 12:13:31,31.226198,121.372144,dph,7752.0,43.3,730004,14.0
