,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
693,r66437,2017-03-07 06:30:00,31.293364,121.439171,dph,11103.0,79.0,1026010,18.0
694,r66437,2017-03-07 06:30:05,31.293117,121.438041,dph,11104.0,76.5,1026013,18.0
695,r66437,2017-03-07 06:30:10,31.29292,121.436957,dph,11104.0,74.6,1026018,18.0
696,r66437,2017-03-07 06:30:15,31.292741,121.43586,dph,11104.0,75.9,1026026,18.0
1062,r59410,2017-03-07 06:38:40,31.270464,121.453004,dph,3406.0,76.9,311566,39.0
1063,r59410,2017-03-07 06:38:45,31.271324,121.452447,dph,3406.0,77.2,311571,39.0
1064,r59410,2017-03-07 06:38:50,31.272165,121.451881,dph,3406.0,77.0,311576,39.0
1065,r59410,2017-03-07 06:38:55,31.273015,121.451304,dph,3406.0,76.6,311581,39.0
1066,r59410,2017-03-07 06:39:00,31.273853000000006,121.450723,dph,3406.0,76.7,311584,39.0
1067,r59410,2017-03-07 06:39:05,31.274699,121.450133,dph,3406.0,77.2,311589,39.0
1141,r59410,2017-03-07 20:03:11,31.293547,121.439819,dph,3423.0,68.9,313118,18.0
1142,r59410,2017-03-07 20:03:16,31.29331,121.438802,dph,3423.0,72.1,313123,18.0
1143,r59410,2017-03-07 20:03:21,31.293078,121.43773600000002,dph,3423.0,74.8,313129,18.0
1144,r59410,2017-03-07 20:03:26,31.292877,121.436627,dph,3423.0,76.8,313137,18.0
1145,r59410,2017-03-07 20:03:31,31.292697,121.43551399999998,dph,3423.0,77.2,313143,18.0
1622,r29132,2017-03-07 04:18:00,31.292583,121.435662,dph,8918.0,78.5,477809,18.0
1623,r29132,2017-03-07 04:18:05,31.292789000000006,121.436805,dph,8918.0,78.8,477815,18.0
1624,r29132,2017-03-07 04:18:10,31.293009,121.437954,dph,8918.0,78.8,477821,18.0
1625,r29132,2017-03-07 04:18:15,31.293258,121.439077,dph,8918.0,78.0,477827,18.0
1684,r29132,2017-03-07 04:23:19,31.300686,121.506691,dph,8925.0,77.7,478214,50.0
1685,r29132,2017-03-07 04:23:24,31.301004,121.507778,dph,8925.0,78.8,478229,50.0
1686,r29132,2017-03-07 04:23:29,31.301339,121.508882,dph,8925.0,79.6,478244,50.0
1687,r29132,2017-03-07 04:23:34,31.301676,121.509999,dph,8925.0,79.5,478253,50.0
1979,r29132,2017-03-07 05:32:18,31.190126,121.771806,dph,8977.0,54.8,481330,5.0
1980,r29132,2017-03-07 05:32:23,31.190416,121.771087,dph,8977.0,54.3,481338,5.0
1981,r29132,2017-03-07 05:32:28,31.190744,121.770367,dph,8977.0,55.6,481348,5.0
2348,r22830,2017-03-07 15:56:03,31.261758,121.390663,dph,2001.0,30.0,179000,15.0
2349,r22830,2017-03-07 15:56:18,31.261874,121.391875,dph,2002.0,23.1,179009,15.0
2353,r22830,2017-03-07 16:57:12,31.293378000000004,121.439783,dph,2013.0,54.3,180015,18.0
2579,r34091,2017-03-07 19:16:49,31.185536,121.355226,dph,2380.0,30.2,259188,24.0
2580,r34091,2017-03-07 19:17:19,31.185308000000006,121.355998,dph,2381.0,5.2,259200,24.0
2811,r61586,2017-03-07 07:26:58,31.271177,121.45264,dph,6371.0,38.7,879259,39.0
2812,r61586,2017-03-07 07:27:18,31.272871,121.451577,dph,6371.0,26.5,879268,39.0
2813,r61586,2017-03-07 07:27:23,31.273134,121.451397,dph,6371.0,23.5,879270,39.0
2814,r61586,2017-03-07 07:27:28,31.273311,121.451318,dph,6371.0,14.2,879271,39.0
2830,r61586,2017-03-07 09:13:45,31.239048,121.475471,dph,6381.0,2.8,880824,46.0
2831,r61586,2017-03-07 09:13:50,31.23905,121.475423,dph,6381.0,5.6,880825,46.0
2832,r61586,2017-03-07 09:26:30,31.237595,121.457446,dph,6383.0,8.1,881217,40.0
2859,r61586,2017-03-07 15:13:33,31.293906,121.51570900000002,dph,6402.0,35.8,883986,22.0
2860,r61586,2017-03-07 15:13:38,31.293774,121.515332,dph,6402.0,24.6,883988,22.0
2878,r61586,2017-03-07 16:36:44,31.237133,121.457771,dph,6418.0,0.0,885237,40.0
2879,r61586,2017-03-07 16:36:59,31.237139000000006,121.457776,dph,6418.0,0.2,885243,40.0
2880,r61586,2017-03-07 16:37:04,31.237146000000006,121.457783,dph,6418.0,3.6,885246,40.0
2881,r61586,2017-03-07 16:46:04,31.272432,121.451892,dph,6423.0,35.0,885672,39.0
2882,r61586,2017-03-07 16:46:09,31.272801,121.451685,dph,6423.0,28.7,885673,39.0
2883,r61586,2017-03-07 16:46:19,31.273177,121.451414,dph,6423.0,10.5,885677,39.0
2884,r61586,2017-03-07 16:46:24,31.273253000000004,121.451355,dph,6423.0,6.2,885679,39.0
3095,r69987,2017-03-07 09:12:09,31.28203,121.47843,dph,6494.0,14.4,45071,48.0
3096,r69987,2017-03-07 09:12:14,31.282158000000006,121.47843799999998,dph,6494.0,16.6,45075,48.0
3139,r4356,2017-03-07 08:17:42,31.237517,121.408794,dph,2449.0,3.9,192892,28.0
3140,r4356,2017-03-07 08:32:00,31.236843,121.408575,dph,2449.0,15.8,192951,28.0
3157,r4356,2017-03-07 09:20:22,31.237294,121.408777,dph,2460.0,28.9,194351,28.0
3158,r4356,2017-03-07 09:20:32,31.237532,121.408995,dph,2460.0,1.4,194354,28.0
3159,r4356,2017-03-07 09:20:37,31.237505,121.408937,dph,2460.0,1.2,194356,28.0
3391,r61586,2017-03-07 09:27:00,31.237461,121.457423,hsy,6383.0,0.0,881226,40.0
3392,r61586,2017-03-07 09:27:05,31.23746,121.457423,hsy,6383.0,0.0,881226,40.0
3393,r61586,2017-03-07 15:38:00,31.237243,121.457403,hsy,6418.0,0.0,885216,40.0
3394,r61586,2017-03-07 15:38:05,31.237244,121.4574,hsy,6418.0,0.0,885216,40.0
3395,r61586,2017-03-07 15:47:21,31.237055,121.457703,hsy,6418.0,0.0,885224,40.0
3396,r61586,2017-03-07 15:47:26,31.237058,121.457693,hsy,6418.0,0.0,885224,40.0
3452,r50850,2017-03-07 06:47:06,31.256474,121.431205,dph,5816.0,0.0,661445,33.0
3453,r50850,2017-03-07 06:49:21,31.256602,121.431156,dph,5816.0,0.0,661483,33.0
3454,r50850,2017-03-07 06:49:26,31.256601,121.431153,dph,5816.0,0.0,661484,33.0
9760,r22830,2017-03-07 15:51:43,31.225823,121.372038,dph,1997.0,75.2,178753,14.0
9761,r22830,2017-03-07 15:51:48,31.22679,121.372106,dph,1997.0,77.3,178762,14.0
9762,r22830,2017-03-07 15:51:53,31.227745,121.372386,dph,1997.0,80.6,178769,14.0
9763,r22830,2017-03-07 15:51:58,31.228701,121.372823,dph,1997.0,81.0,178770,14.0
9764,r22830,2017-03-07 15:52:03,31.229675,121.373236,dph,1997.0,79.5,178772,14.0
9765,r22830,2017-03-07 15:52:08,31.230625,121.373648,dph,1998.0,79.2,178778,6.0
9766,r22830,2017-03-07 15:52:13,31.231573,121.374061,dph,1998.0,79.2,178785,6.0
9767,r22830,2017-03-07 15:52:18,31.232532,121.374472,dph,1998.0,80.9,178790,6.0
9768,r22830,2017-03-07 15:52:23,31.233469,121.374972,dph,1998.0,79.9,178790,6.0
9805,r22830,2017-03-07 15:55:53,31.261586,121.390008,dph,2001.0,17.7,178990,15.0
9806,r22830,2017-03-07 15:55:58,31.261657,121.39026,dph,2001.0,23.1,178995,15.0
9807,r22830,2017-03-07 15:56:08,31.261787,121.391069,dph,2002.0,28.8,179003,15.0
9808,r22830,2017-03-07 15:56:13,31.261873,121.39155,dph,2002.0,28.7,179007,15.0
9809,r22830,2017-03-07 15:56:23,31.261487,121.391999,dph,2002.0,40.0,179018,15.0
9810,r22830,2017-03-07 15:56:28,31.260911,121.392162,dph,2002.0,50.8,179025,15.0
9811,r22830,2017-03-07 15:56:33,31.260223,121.392344,dph,2002.0,56.6,179033,15.0
10070,r22830,2017-03-07 16:56:47,31.292638,121.4358,dph,2012.0,63.1,179993,18.0
10071,r22830,2017-03-07 16:56:52,31.292782,121.436678,dph,2012.0,57.6,179994,18.0
10072,r22830,2017-03-07 16:56:57,31.292932,121.437489,dph,2012.0,58.2,179998,18.0
10073,r22830,2017-03-07 16:57:02,31.293111,121.438276,dph,2012.0,51.6,180001,18.0
10074,r22830,2017-03-07 16:57:07,31.293245,121.439008,dph,2013.0,53.8,180008,18.0
13219,r55745,2017-03-07 15:29:12,31.304404,121.50988,dph,2919.0,44.7,253805,50.0
13725,r55745,2017-03-07 16:17:34,31.310479,121.534396,dph,2938.0,57.3,255400,23.0
13726,r55745,2017-03-07 16:17:39,31.311151,121.534373,dph,2938.0,49.0,255401,23.0
13727,r55745,2017-03-07 16:17:44,31.311719,121.534367,dph,2938.0,43.6,255401,23.0
13728,r55745,2017-03-07 16:17:49,31.312199,121.534365,dph,2938.0,29.7,255401,23.0
13729,r55745,2017-03-07 16:17:54,31.312235,121.534372,dph,2938.0,0.0,255402,23.0
13730,r55745,2017-03-07 16:17:59,31.312507,121.534357,dph,2938.0,33.6,255413,23.0
13731,r55745,2017-03-07 16:18:04,31.313013,121.534355,dph,2938.0,41.2,255419,23.0
13732,r55745,2017-03-07 16:18:09,31.313453000000006,121.534346,dph,2938.0,29.8,255420,23.0
13733,r55745,2017-03-07 16:18:14,31.313816,121.534348,dph,2938.0,31.1,255423,23.0
13734,r55745,2017-03-07 16:18:19,31.314190000000004,121.534342,dph,2938.0,28.9,255424,23.0
13735,r55745,2017-03-07 16:18:24,31.314536,121.534336,dph,2938.0,27.7,255426,23.0
13736,r55745,2017-03-07 16:18:29,31.314867,121.534332,dph,2938.0,23.6,255427,23.0
13888,r55745,2017-03-07 19:04:09,31.31475,121.534264,dph,2943.0,34.7,256103,23.0
13889,r55745,2017-03-07 19:04:14,31.31444,121.534286,dph,2944.0,17.6,256103,23.0
13890,r55745,2017-03-07 19:04:19,31.314157,121.534319,dph,2944.0,28.5,256110,23.0
13891,r55745,2017-03-07 19:04:24,31.313825,121.534333,dph,2944.0,20.2,256112,23.0
13892,r55745,2017-03-07 19:04:29,31.313601,121.534316,dph,2944.0,19.2,256117,23.0
13893,r55745,2017-03-07 19:04:34,31.313394,121.53432,dph,2944.0,22.0,256121,23.0
13894,r55745,2017-03-07 19:04:39,31.31304,121.534346,dph,2944.0,30.1,256127,23.0
13895,r55745,2017-03-07 19:04:44,31.312649,121.534333,dph,2944.0,30.6,256130,23.0
13896,r55745,2017-03-07 19:04:49,31.312226000000006,121.534336,dph,2944.0,32.2,256134,23.0
13897,r55745,2017-03-07 19:04:54,31.311756,121.53434,dph,2944.0,39.0,256143,23.0
13898,r55745,2017-03-07 19:04:59,31.311262,121.534337,dph,2944.0,38.5,256147,23.0
13899,r55745,2017-03-07 19:05:04,31.310803000000003,121.534329,dph,2944.0,35.2,256147,23.0
13900,r55745,2017-03-07 19:05:09,31.310368,121.534345,dph,2944.0,35.0,256148,23.0
16516,r50850,2017-03-07 06:46:06,31.25728,121.434923,dph,5816.0,28.7,661413,33.0
16517,r50850,2017-03-07 06:46:11,31.257115,121.434492,dph,5816.0,32.6,661416,33.0
16518,r50850,2017-03-07 06:46:16,31.256942,121.43403700000002,dph,5816.0,34.7,661420,33.0
16519,r50850,2017-03-07 06:46:21,31.25676,121.433564,dph,5816.0,35.3,661424,33.0
16520,r50850,2017-03-07 06:46:26,31.25658,121.433079,dph,5816.0,34.4,661427,33.0
16521,r50850,2017-03-07 06:46:31,31.256457,121.432609,dph,5816.0,31.7,661429,33.0
16522,r50850,2017-03-07 06:46:36,31.2564,121.432217,dph,5816.0,20.4,661430,33.0
16523,r50850,2017-03-07 06:46:41,31.256251,121.432026,dph,5816.0,19.4,661433,33.0
16524,r50850,2017-03-07 06:46:46,31.256099,121.431824,dph,5816.0,18.7,661435,33.0
16525,r50850,2017-03-07 06:46:51,31.256101,121.431564,dph,5816.0,18.4,661438,33.0
16526,r50850,2017-03-07 06:46:56,31.256315,121.431331,dph,5816.0,22.4,661442,33.0
16527,r50850,2017-03-07 06:47:01,31.256462,121.431215,dph,5816.0,0.5,661443,33.0
16528,r50850,2017-03-07 06:47:11,31.256478,121.431191,dph,5816.0,0.0,661446,33.0
16529,r50850,2017-03-07 06:47:16,31.256481,121.431188,dph,5816.0,0.0,661448,33.0
16530,r50850,2017-03-07 06:47:21,31.256483000000006,121.431186,dph,5816.0,0.0,661449,33.0
16531,r50850,2017-03-07 06:47:26,31.256483000000006,121.431185,dph,5816.0,0.0,661450,33.0
16532,r50850,2017-03-07 06:47:31,31.256482,121.431186,dph,5816.0,0.0,661452,33.0
16533,r50850,2017-03-07 06:47:36,31.256481,121.431195,dph,5816.0,0.6,661453,33.0
16534,r50850,2017-03-07 06:47:41,31.256479,121.431202,dph,5816.0,1.2,661455,33.0
16535,r50850,2017-03-07 06:47:46,31.256487,121.431192,dph,5816.0,1.0,661456,33.0
16536,r50850,2017-03-07 06:47:51,31.256493,121.431186,dph,5816.0,0.0,661458,33.0
16537,r50850,2017-03-07 06:47:56,31.256497,121.431194,dph,5816.0,0.0,661459,33.0
16538,r50850,2017-03-07 06:48:01,31.2565,121.431207,dph,5816.0,0.0,661461,33.0
16539,r50850,2017-03-07 06:48:06,31.256502,121.43121,dph,5816.0,0.0,661462,33.0
16540,r50850,2017-03-07 06:48:11,31.256509,121.431208,dph,5816.0,4.0,661464,33.0
16541,r50850,2017-03-07 06:48:16,31.256552000000006,121.431169,dph,5816.0,4.8,661466,33.0
16542,r50850,2017-03-07 06:48:21,31.256591,121.431134,dph,5816.0,0.9,661467,33.0
16543,r50850,2017-03-07 06:48:26,31.256592,121.431157,dph,5816.0,0.0,661469,33.0
16544,r50850,2017-03-07 06:48:31,31.256605,121.431158,dph,5816.0,0.0,661470,33.0
16545,r50850,2017-03-07 06:48:36,31.256605,121.431162,dph,5816.0,0.0,661471,33.0
16546,r50850,2017-03-07 06:48:41,31.256605,121.43116299999998,dph,5816.0,0.0,661472,33.0
16547,r50850,2017-03-07 06:48:46,31.256605,121.43116299999998,dph,5816.0,0.0,661474,33.0
16548,r50850,2017-03-07 06:48:51,31.256605,121.431164,dph,5816.0,0.0,661475,33.0
16549,r50850,2017-03-07 06:48:56,31.256605,121.431164,dph,5816.0,0.0,661477,33.0
16550,r50850,2017-03-07 06:49:01,31.256605,121.431164,dph,5816.0,0.0,661478,33.0
16551,r50850,2017-03-07 06:49:06,31.256605,121.431164,dph,5816.0,0.0,661478,33.0
16552,r50850,2017-03-07 06:49:11,31.256606,121.431164,dph,5816.0,0.0,661480,33.0
16553,r50850,2017-03-07 06:49:16,31.256604,121.43116100000002,dph,5816.0,0.0,661481,33.0
16554,r50850,2017-03-07 06:49:31,31.256612,121.431144,dph,5816.0,8.0,661487,33.0
16555,r50850,2017-03-07 06:49:36,31.256773,121.43097,dph,5816.0,23.6,661493,33.0
16556,r50850,2017-03-07 06:49:41,31.25706,121.430705,dph,5816.0,33.1,661499,33.0
16557,r50850,2017-03-07 06:49:46,31.257376,121.430322,dph,5816.0,36.3,661504,33.0
17959,r50850,2017-03-07 18:25:12,31.257466,121.430042,dph,5846.0,34.2,665310,33.0
17960,r50850,2017-03-07 18:25:17,31.257229,121.43045,dph,5846.0,29.9,665312,33.0
17961,r50850,2017-03-07 18:25:22,31.256989,121.430639,dph,5846.0,10.7,665312,33.0
17962,r50850,2017-03-07 18:25:27,31.256917,121.430707,dph,5846.0,16.1,665317,33.0
17963,r50850,2017-03-07 18:25:32,31.256664,121.430933,dph,5846.0,28.3,665323,33.0
17964,r50850,2017-03-07 18:25:37,31.256406,121.431157,dph,5846.0,25.0,665325,33.0
17965,r50850,2017-03-07 18:25:42,31.256262,121.431299,dph,5846.0,13.4,665326,33.0
17966,r50850,2017-03-07 18:25:47,31.256187,121.431343,dph,5846.0,2.3,665328,33.0
17967,r50850,2017-03-07 18:25:52,31.256176,121.431348,dph,5846.0,0.0,665329,33.0
17968,r50850,2017-03-07 18:25:57,31.256141,121.431352,dph,5846.0,0.0,665330,33.0
17969,r50850,2017-03-07 18:26:02,31.256142,121.431351,dph,5846.0,0.0,665331,33.0
17970,r50850,2017-03-07 18:26:07,31.256143,121.43135,dph,5846.0,0.0,665331,33.0
17971,r50850,2017-03-07 18:26:12,31.256143,121.43135,dph,5846.0,0.0,665332,33.0
