,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
15,r31231,2017-01-04 23:17:57,31.292644,121.436208,dph,3449,90.1,212048,18.0
163,r31231,2017-01-04 23:09:54,31.225498,121.372069,dph,3438,74.7,211344,14.0
164,r31231,2017-01-04 23:09:59,31.226407,121.372118,dph,3438,71.2,211350,14.0
165,r31231,2017-01-04 23:10:04,31.227312,121.372275,dph,3438,73.9,211358,14.0
166,r31231,2017-01-04 23:10:09,31.228254,121.372631,dph,3438,81.3,211366,14.0
167,r31231,2017-01-04 23:10:14,31.229267,121.373073,dph,3438,85.0,211370,14.0
168,r31231,2017-01-04 23:10:19,31.230268,121.373511,dph,3438,84.6,211376,6.0
169,r31231,2017-01-04 23:10:24,31.231283,121.373953,dph,3438,84.5,211384,6.0
170,r31231,2017-01-04 23:10:29,31.232229,121.37437,dph,3438,77.7,211384,6.0
171,r31231,2017-01-04 23:10:34,31.233135,121.374793,dph,3439,76.1,211384,6.0
256,r31231,2017-01-04 23:18:02,31.292862,121.437498,dph,3449,85.6,212052,18.0
257,r31231,2017-01-04 23:18:07,31.293109,121.438665,dph,3449,77.9,212052,18.0
258,r31231,2017-01-04 23:18:12,31.293348,121.439771,dph,3449,79.0,212061,18.0
357,r73612,2017-01-04 08:15:32,31.227502,121.372347,dph,8865,78.5,1052681,14.0
765,r73612,2017-01-04 08:15:22,31.225568,121.37208,dph,8865,75.7,1052667,14.0
766,r73612,2017-01-04 08:15:27,31.226529,121.372138,dph,8865,77.5,1052676,14.0
767,r73612,2017-01-04 08:15:37,31.228434000000004,121.372754,dph,8865,79.1,1052681,14.0
768,r73612,2017-01-04 08:15:42,31.229363,121.373165,dph,8865,75.8,1052682,14.0
769,r73612,2017-01-04 08:15:47,31.230254,121.373567,dph,8865,76.1,1052688,6.0
770,r73612,2017-01-04 08:15:52,31.231158,121.373959,dph,8865,77.0,1052696,6.0
771,r73612,2017-01-04 08:15:57,31.232074,121.374364,dph,8865,77.6,1052702,6.0
772,r73612,2017-01-04 08:16:02,31.233002000000006,121.374794,dph,8865,78.1,1052704,6.0
1470,r24999,2017-01-04 14:13:12,31.229409000000004,121.443358,dph,10338,0.0,1012482,35.0
1471,r24999,2017-01-04 14:35:22,31.263442,121.442769,dph,10343,0.0,1013047,36.0
1472,r24999,2017-01-04 14:35:27,31.263444,121.442769,dph,10343,0.0,1013048,36.0
1668,r8534,2017-01-04 19:26:13,31.187555,121.423451,dph,10735,0.0,1114097,16.0
1678,r40156,2017-01-04 13:04:22,31.225328,121.442148,dph,11566,0.0,1224317,35.0
1760,r24999,2017-01-04 09:44:20,31.195384000000004,121.41867,dph,10283,0.0,1006525,31.0
1761,r24999,2017-01-04 10:06:55,31.229023,121.44444,dph,10289,0.0,1007164,35.0
1762,r24999,2017-01-04 10:07:00,31.22902,121.444452,dph,10289,0.0,1007165,35.0
1773,r24999,2017-01-04 14:13:17,31.229412,121.443369,dph,10338,0.0,1012483,35.0
