,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
5,r72432,2017-01-12 08:27:10,31.223715,121.410097,hsy,3398,0.0,377810,7.0
6,r72432,2017-01-12 08:27:15,31.223712,121.410096,hsy,3398,0.0,377810,7.0
10,r72432,2017-01-12 13:09:54,31.22373,121.410129,hsy,3417,0.0,380394,7.0
11,r72432,2017-01-12 13:09:59,31.223732,121.410128,hsy,3417,0.0,380394,7.0
902,r69963,2017-01-12 07:39:15,31.152796,121.514413,dph,8291,52.6,1025717,4.0
903,r69963,2017-01-12 07:39:20,31.152547,121.51367,dph,8291,55.6,1025726,4.0
904,r69963,2017-01-12 07:39:25,31.152275,121.512901,dph,8291,57.6,1025735,4.0
905,r69963,2017-01-12 07:39:30,31.152063,121.512121,dph,8291,49.2,1025736,4.0
906,r69963,2017-01-12 07:39:35,31.151888,121.511366,dph,8291,62.0,1025752,4.0
907,r69963,2017-01-12 07:39:40,31.151696,121.510512,dph,8291,58.1,1025754,4.0
1692,r69963,2017-01-12 17:05:16,31.187197,121.355879,dph,8328,75.7,1030008,24.0
1693,r69963,2017-01-12 17:05:21,31.186844,121.356883,dph,8328,71.0,1030010,24.0
1694,r69963,2017-01-12 17:05:26,31.186546000000003,121.35784,dph,8328,63.2,1030012,24.0
1695,r69963,2017-01-12 17:05:31,31.186744,121.358705,dph,8328,58.5,1030022,24.0
1696,r69963,2017-01-12 17:05:36,31.187041,121.359396,dph,8328,45.9,1030022,24.0
1697,r69963,2017-01-12 17:05:41,31.187253,121.359919,dph,8328,35.7,1030022,24.0
2542,r51815,2017-01-12 07:05:10,31.233491,121.37488,dph,4267,68.6,167706,6.0
2543,r51815,2017-01-12 07:05:15,31.232716,121.374465,dph,4267,70.0,167714,6.0
2544,r51815,2017-01-12 07:05:20,31.231922,121.374109,dph,4267,65.2,167719,6.0
2545,r51815,2017-01-12 07:05:25,31.231195,121.373815,dph,4267,57.8,167719,6.0
2546,r51815,2017-01-12 07:05:30,31.230564,121.373537,dph,4267,47.2,167719,6.0
2547,r51815,2017-01-12 07:05:35,31.230071,121.373318,dph,4267,45.0,167723,6.0
2548,r51815,2017-01-12 07:05:40,31.229476,121.373062,dph,4267,52.8,167731,14.0
2549,r51815,2017-01-12 07:05:45,31.228817,121.37278,dph,4267,55.1,167738,14.0
2550,r51815,2017-01-12 07:05:50,31.228152,121.37248,dph,4267,56.5,167747,14.0
2551,r51815,2017-01-12 07:05:55,31.227509,121.372217,dph,4267,53.0,167753,14.0
2552,r51815,2017-01-12 07:06:00,31.226811,121.372039,dph,4267,58.7,167763,14.0
2553,r51815,2017-01-12 07:06:05,31.226046000000004,121.371968,dph,4267,62.4,167768,14.0
2554,r51815,2017-01-12 07:06:10,31.225267,121.371927,dph,4268,55.9,167769,14.0
5012,r71192,2017-01-12 07:10:56,31.261618,121.390073,dph,602,36.0,72419,15.0
5013,r71192,2017-01-12 07:11:01,31.261719,121.390593,dph,602,37.0,72424,15.0
5014,r71192,2017-01-12 07:11:06,31.26179,121.391046,dph,602,29.5,72426,15.0
5015,r71192,2017-01-12 07:11:11,31.261854,121.391447,dph,602,22.8,72428,15.0
5016,r71192,2017-01-12 07:11:26,31.261641,121.39196499999998,dph,602,25.4,72439,15.0
5017,r71192,2017-01-12 07:11:31,31.261303,121.392061,dph,602,29.5,72445,15.0
5018,r71192,2017-01-12 07:11:36,31.260867,121.392204,dph,602,41.9,72454,15.0
5019,r71192,2017-01-12 07:11:41,31.260284,121.392347,dph,602,49.2,72463,15.0
5310,r71192,2017-01-12 07:36:16,31.204756,121.394907,dph,609,28.9,73246,26.0
5311,r71192,2017-01-12 07:36:21,31.204368,121.394773,dph,610,30.8,73251,26.0
5312,r71192,2017-01-12 07:36:26,31.203963,121.39463700000002,dph,610,35.9,73256,26.0
5313,r71192,2017-01-12 07:36:31,31.203428,121.394468,dph,610,48.5,73269,26.0
5314,r71192,2017-01-12 07:36:36,31.202848,121.394249,dph,610,40.3,73272,26.0
5315,r71192,2017-01-12 07:36:41,31.202618,121.394186,dph,610,1.6,73273,26.0
5316,r71192,2017-01-12 07:36:46,31.202611,121.394194,dph,610,0.0,73274,26.0
5317,r71192,2017-01-12 07:36:51,31.202611,121.394191,dph,610,0.0,73274,26.0
5318,r71192,2017-01-12 07:36:56,31.202611,121.39419,dph,610,0.0,73274,26.0
5319,r71192,2017-01-12 07:37:01,31.202611,121.39419,dph,610,0.0,73274,26.0
5320,r71192,2017-01-12 07:37:06,31.202611,121.394191,dph,610,0.0,73274,26.0
5321,r71192,2017-01-12 07:37:11,31.202611,121.394191,dph,610,0.0,73274,26.0
5322,r71192,2017-01-12 07:37:16,31.202611,121.394191,dph,610,0.0,73274,26.0
5323,r71192,2017-01-12 07:37:21,31.202611,121.394191,dph,610,0.0,73274,26.0
5324,r71192,2017-01-12 07:37:26,31.202611,121.394191,dph,610,0.0,73274,26.0
5325,r71192,2017-01-12 07:37:31,31.202611,121.39419,dph,610,0.0,73274,26.0
5326,r71192,2017-01-12 07:37:36,31.202611,121.39419,dph,610,0.0,73274,26.0
5327,r71192,2017-01-12 07:37:41,31.202611,121.39419,dph,610,0.0,73274,26.0
5328,r71192,2017-01-12 07:37:46,31.202611,121.39419,dph,610,0.0,73274,26.0
5329,r71192,2017-01-12 07:37:51,31.202611,121.39419,dph,610,0.0,73274,26.0
5330,r71192,2017-01-12 07:37:56,31.202611,121.39419,dph,610,0.0,73274,26.0
5331,r71192,2017-01-12 07:38:01,31.202611,121.39419,dph,610,0.0,73274,26.0
5332,r71192,2017-01-12 07:38:06,31.202611,121.394191,dph,610,0.0,73274,26.0
5333,r71192,2017-01-12 07:38:11,31.202611,121.394191,dph,610,0.0,73274,26.0
5334,r71192,2017-01-12 07:38:16,31.202611,121.394191,dph,610,0.0,73274,26.0
5335,r71192,2017-01-12 07:38:21,31.202611,121.394191,dph,610,0.0,73274,26.0
5336,r71192,2017-01-12 07:38:26,31.202611,121.394191,dph,610,0.0,73274,26.0
5337,r71192,2017-01-12 07:38:31,31.202611,121.394191,dph,610,0.0,73274,26.0
5338,r71192,2017-01-12 07:38:36,31.202611,121.394191,dph,610,0.0,73274,26.0
5339,r71192,2017-01-12 07:38:41,31.202611,121.394191,dph,610,0.0,73274,26.0
5340,r71192,2017-01-12 07:38:56,31.202245,121.394288,dph,610,32.2,73291,26.0
5341,r71192,2017-01-12 07:39:01,31.202065,121.394766,dph,610,40.5,73298,26.0
5418,r71192,2017-01-12 07:45:41,31.193173,121.415005,dph,612,15.4,73538,30.0
5419,r71192,2017-01-12 07:45:46,31.193102000000003,121.415002,dph,612,0.0,73539,30.0
5427,r71192,2017-01-12 07:46:26,31.193013,121.415115,dph,612,23.1,73550,30.0
5428,r71192,2017-01-12 07:46:31,31.192773,121.415308,dph,612,17.6,73552,30.0
5429,r71192,2017-01-12 07:46:36,31.192617,121.415433,dph,612,4.2,73554,30.0
5430,r71192,2017-01-12 07:46:41,31.192611,121.415455,dph,612,0.0,73555,30.0
5431,r71192,2017-01-12 07:46:46,31.192611,121.415466,dph,612,0.0,73555,30.0
5432,r71192,2017-01-12 07:46:51,31.192612,121.415466,dph,612,0.0,73555,30.0
5433,r71192,2017-01-12 07:46:56,31.192613,121.415467,dph,612,0.0,73555,30.0
5434,r71192,2017-01-12 07:47:01,31.192613,121.415467,dph,612,0.0,73555,30.0
5435,r71192,2017-01-12 07:47:06,31.192613,121.415467,dph,612,0.0,73555,30.0
5436,r71192,2017-01-12 07:47:11,31.192613,121.415467,dph,612,0.0,73555,30.0
5437,r71192,2017-01-12 07:47:16,31.192604,121.415473,dph,612,4.6,73558,30.0
5438,r71192,2017-01-12 07:47:21,31.19241,121.415618,dph,612,23.6,73565,30.0
5439,r71192,2017-01-12 07:47:26,31.192153,121.415807,dph,612,23.9,73569,30.0
5440,r71192,2017-01-12 07:47:31,31.19187,121.416014,dph,612,28.0,73575,30.0
5441,r71192,2017-01-12 07:47:36,31.191548,121.416228,dph,612,26.4,73580,30.0
5442,r71192,2017-01-12 07:47:41,31.191418,121.416305,dph,612,1.9,73581,30.0
5443,r71192,2017-01-12 07:47:46,31.191415000000006,121.416305,dph,612,0.0,73582,30.0
5444,r71192,2017-01-12 07:47:51,31.19142,121.416297,dph,612,0.0,73582,30.0
5445,r71192,2017-01-12 07:47:56,31.191422,121.416296,dph,612,0.0,73582,30.0
5446,r71192,2017-01-12 07:48:01,31.191422,121.416295,dph,612,0.0,73582,30.0
5447,r71192,2017-01-12 07:48:06,31.191421,121.416296,dph,612,0.0,73582,30.0
5448,r71192,2017-01-12 07:48:11,31.191421,121.416295,dph,612,0.0,73582,30.0
5449,r71192,2017-01-12 07:48:16,31.191421,121.416295,dph,612,0.0,73582,30.0
5450,r71192,2017-01-12 07:48:21,31.191421,121.416294,dph,612,0.0,73582,30.0
5451,r71192,2017-01-12 07:48:26,31.191421,121.416294,dph,612,0.0,73582,30.0
5452,r71192,2017-01-12 07:48:31,31.191421,121.416294,dph,612,0.0,73582,30.0
5453,r71192,2017-01-12 07:48:36,31.191421,121.416294,dph,612,0.0,73582,30.0
5454,r71192,2017-01-12 07:48:41,31.191421,121.416294,dph,612,0.0,73582,30.0
5455,r71192,2017-01-12 07:48:46,31.191421,121.416293,dph,612,0.0,73582,30.0
5456,r71192,2017-01-12 07:48:51,31.19142,121.416293,dph,612,0.0,73582,30.0
5457,r71192,2017-01-12 07:48:56,31.19142,121.416292,dph,612,0.0,73582,30.0
5458,r71192,2017-01-12 07:49:01,31.19142,121.416292,dph,612,0.0,73582,30.0
5459,r71192,2017-01-12 07:49:06,31.19142,121.416291,dph,612,0.0,73582,30.0
5460,r71192,2017-01-12 07:49:11,31.191419,121.41629,dph,612,0.0,73582,30.0
5461,r71192,2017-01-12 07:49:16,31.191419,121.416289,dph,612,0.0,73582,30.0
5462,r71192,2017-01-12 07:49:21,31.191419,121.416288,dph,612,0.0,73582,30.0
5463,r71192,2017-01-12 07:49:26,31.191419,121.416288,dph,612,0.0,73582,30.0
5464,r71192,2017-01-12 07:49:31,31.191418,121.416287,dph,612,0.0,73582,30.0
5465,r71192,2017-01-12 07:49:36,31.191418,121.416286,dph,612,0.0,73582,30.0
5466,r71192,2017-01-12 07:49:41,31.191418,121.416286,dph,612,0.0,73582,30.0
5467,r71192,2017-01-12 07:49:46,31.191418,121.416286,dph,612,0.0,73582,30.0
5468,r71192,2017-01-12 07:49:51,31.191418,121.416286,dph,612,0.0,73582,30.0
5469,r71192,2017-01-12 07:49:56,31.191418,121.416286,dph,612,0.0,73582,30.0
5470,r71192,2017-01-12 07:50:01,31.191388,121.416275,dph,612,13.6,73588,30.0
5471,r71192,2017-01-12 07:50:06,31.191101,121.416419,dph,612,36.9,73602,30.0
5472,r71192,2017-01-12 07:50:11,31.190675,121.416839,dph,612,49.0,73612,30.0
5473,r71192,2017-01-12 07:50:16,31.190066,121.417229,dph,612,56.4,73622,30.0
5480,r71192,2017-01-12 07:50:51,31.185824,121.420342,dph,613,56.2,73660,16.0
5481,r71192,2017-01-12 07:50:56,31.185305,121.420655,dph,613,48.8,73661,16.0
5624,r71192,2017-01-12 18:23:40,31.185363,121.421334,dph,618,50.0,74600,16.0
5625,r71192,2017-01-12 18:23:45,31.1858,121.4207,dph,618,60.5,74614,16.0
5626,r71192,2017-01-12 18:23:50,31.186365,121.420248,dph,618,57.2,74619,16.0
5667,r71192,2017-01-12 18:27:15,31.190057,121.417631,dph,619,35.6,74735,30.0
5668,r71192,2017-01-12 18:27:20,31.190513,121.417423,dph,619,10.4,74737,30.0
5669,r71192,2017-01-12 18:27:25,31.19065,121.417333,dph,619,4.6,74739,30.0
5670,r71192,2017-01-12 18:27:30,31.190693,121.417363,dph,619,0.0,74740,30.0
5671,r71192,2017-01-12 18:27:35,31.190713,121.417368,dph,619,0.0,74740,30.0
5672,r71192,2017-01-12 18:27:40,31.190726,121.417366,dph,619,0.0,74740,30.0
5673,r71192,2017-01-12 18:27:45,31.190724,121.417377,dph,619,0.0,74740,30.0
