,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
193,r71192,2017-03-07 20:02:31,31.227619,121.372376,dph,2757.0,72.3,331192,14.0
860,r71192,2017-03-07 19:49:06,31.204662,121.394999,dph,2752.0,18.7,330651,26.0
3642,r4322,2017-03-07 11:09:18,31.229794,121.442158,dph,3863.0,30.1,341127,35.0
4285,r71192,2017-03-07 08:04:57,31.192929,121.415074,dph,2742.0,9.9,329313,30.0
4286,r71192,2017-03-07 08:05:02,31.192674,121.41521000000002,dph,2742.0,31.1,329323,30.0
4287,r71192,2017-03-07 08:05:07,31.192388,121.415487,dph,2742.0,11.8,329325,30.0
4288,r71192,2017-03-07 08:05:12,31.192399,121.415544,dph,2742.0,0.0,329326,30.0
4289,r71192,2017-03-07 08:05:17,31.192417,121.415551,dph,2742.0,0.0,329326,30.0
4290,r71192,2017-03-07 08:05:22,31.192438,121.415557,dph,2742.0,0.0,329326,30.0
4291,r71192,2017-03-07 08:05:27,31.192439,121.415556,dph,2742.0,0.0,329326,30.0
4292,r71192,2017-03-07 08:05:32,31.192439,121.415556,dph,2742.0,0.0,329326,30.0
4293,r71192,2017-03-07 08:05:37,31.192441,121.415556,dph,2742.0,0.0,329326,30.0
4294,r71192,2017-03-07 08:05:42,31.192442,121.415556,dph,2742.0,0.0,329326,30.0
4295,r71192,2017-03-07 08:05:47,31.192442,121.415556,dph,2742.0,0.0,329326,30.0
4296,r71192,2017-03-07 08:05:52,31.192442,121.415556,dph,2742.0,0.0,329326,30.0
4297,r71192,2017-03-07 08:05:57,31.192443,121.415556,dph,2742.0,0.0,329326,30.0
4298,r71192,2017-03-07 08:06:02,31.192442,121.415557,dph,2742.0,0.0,329326,30.0
4299,r71192,2017-03-07 08:06:07,31.192442,121.415557,dph,2742.0,0.0,329326,30.0
4300,r71192,2017-03-07 08:06:12,31.192443,121.415558,dph,2742.0,0.0,329326,30.0
4301,r71192,2017-03-07 08:06:17,31.192442,121.415558,dph,2742.0,0.0,329326,30.0
4302,r71192,2017-03-07 08:06:22,31.192441,121.415558,dph,2742.0,0.0,329326,30.0
4303,r71192,2017-03-07 08:06:27,31.192442,121.415558,dph,2742.0,0.0,329326,30.0
4304,r71192,2017-03-07 08:06:32,31.192443,121.415558,dph,2742.0,0.0,329326,30.0
4305,r71192,2017-03-07 08:06:37,31.192443,121.415558,dph,2742.0,0.0,329326,30.0
4306,r71192,2017-03-07 08:06:42,31.192442,121.415558,dph,2742.0,0.0,329326,30.0
4307,r71192,2017-03-07 08:06:47,31.192443,121.415558,dph,2742.0,0.0,329326,30.0
4308,r71192,2017-03-07 08:06:52,31.192443,121.415558,dph,2742.0,0.0,329326,30.0
4309,r71192,2017-03-07 08:06:57,31.192409,121.415592,dph,2742.0,20.2,329332,30.0
4310,r71192,2017-03-07 08:07:02,31.192143,121.415779,dph,2742.0,19.9,329335,30.0
4311,r71192,2017-03-07 08:07:07,31.191836,121.416004,dph,2742.0,35.4,329346,30.0
4312,r71192,2017-03-07 08:07:12,31.191418,121.416256,dph,2742.0,39.1,329352,30.0
4313,r71192,2017-03-07 08:07:17,31.190913,121.41656,dph,2742.0,52.1,329366,30.0
4314,r71192,2017-03-07 08:07:22,31.190279,121.417069,dph,2742.0,62.2,329381,30.0
4321,r71192,2017-03-07 08:07:57,31.185565000000004,121.420359,dph,2743.0,56.7,329418,16.0
4322,r71192,2017-03-07 08:08:02,31.185022,121.420813,dph,2743.0,39.5,329418,16.0
4585,r71192,2017-03-07 19:48:06,31.200446000000003,121.393695,dph,2752.0,47.0,330614,26.0
4586,r71192,2017-03-07 19:48:11,31.201081,121.393793,dph,2752.0,51.6,330620,26.0
4587,r71192,2017-03-07 19:48:16,31.201695,121.393933,dph,2752.0,45.4,330622,26.0
4588,r71192,2017-03-07 19:48:21,31.202187,121.39408600000002,dph,2752.0,35.7,330622,26.0
4589,r71192,2017-03-07 19:48:26,31.202603000000003,121.394228,dph,2752.0,35.5,330626,26.0
4590,r71192,2017-03-07 19:48:31,31.203047,121.394384,dph,2752.0,36.4,330630,26.0
4591,r71192,2017-03-07 19:48:36,31.20349,121.394542,dph,2752.0,36.4,330634,26.0
4592,r71192,2017-03-07 19:48:41,31.203929,121.394696,dph,2752.0,31.3,330638,26.0
4593,r71192,2017-03-07 19:48:46,31.204262,121.394801,dph,2752.0,24.5,330639,26.0
4594,r71192,2017-03-07 19:48:51,31.204499,121.39489,dph,2752.0,13.4,330640,26.0
4595,r71192,2017-03-07 19:48:56,31.204558,121.394958,dph,2752.0,0.0,330643,26.0
4596,r71192,2017-03-07 19:49:01,31.204577,121.39498600000002,dph,2752.0,0.0,330645,26.0
4733,r71192,2017-03-07 20:02:21,31.225745,121.372064,dph,2756.0,83.1,331188,14.0
4734,r71192,2017-03-07 20:02:26,31.226746,121.372135,dph,2756.0,74.4,331190,14.0
4735,r71192,2017-03-07 20:02:36,31.228547,121.372812,dph,2757.0,84.3,331205,14.0
4736,r71192,2017-03-07 20:02:41,31.229588,121.37327,dph,2757.0,89.9,331218,14.0
4737,r71192,2017-03-07 20:02:46,31.230625,121.373726,dph,2757.0,84.9,331225,6.0
4738,r71192,2017-03-07 20:02:51,31.231616,121.374152,dph,2757.0,83.4,331234,6.0
4739,r71192,2017-03-07 20:02:56,31.23261,121.374586,dph,2757.0,85.1,331242,6.0
4882,r76969,2017-03-07 22:22:57,31.201077,121.39179,dph,4402.0,67.1,533238,26.0
4907,r76969,2017-03-07 22:22:47,31.201705,121.393551,dph,4402.0,59.4,533220,26.0
5330,r75084,2017-03-07 09:29:52,31.151518,121.510668,dph,3580.0,66.6,343900,4.0
5331,r75084,2017-03-07 09:29:57,31.151734,121.511625,dph,3581.0,66.9,343905,4.0
5332,r75084,2017-03-07 09:30:02,31.151985,121.51257,dph,3581.0,66.9,343910,4.0
5333,r75084,2017-03-07 09:30:07,31.152274,121.513503,dph,3581.0,67.2,343917,4.0
5334,r75084,2017-03-07 09:30:12,31.152585,121.514427,dph,3581.0,67.2,343923,4.0
5538,r75443,2017-03-07 14:57:01,31.212826,121.574876,dph,4473.0,74.5,549882,11.0
5616,r9206,2017-03-07 13:47:01,31.301478000000003,121.50913,dph,7494.0,73.1,727422,50.0
5617,r9206,2017-03-07 13:47:06,31.301173,121.508109,dph,7495.0,73.1,727423,50.0
5634,r76969,2017-03-07 22:14:47,31.228005,121.468681,dph,4394.0,59.6,532745,44.0
5635,r76969,2017-03-07 22:14:52,31.227675,121.467883,dph,4394.0,60.3,532750,44.0
5636,r76969,2017-03-07 22:14:57,31.227343,121.467089,dph,4394.0,59.9,532755,44.0
5637,r76969,2017-03-07 22:15:02,31.227019,121.466288,dph,4394.0,59.6,532759,44.0
5638,r76969,2017-03-07 22:15:07,31.226686,121.465504,dph,4394.0,59.7,532765,44.0
5699,r76969,2017-03-07 22:20:32,31.210635,121.414572,dph,4400.0,58.5,533090,29.0
5700,r76969,2017-03-07 22:20:37,31.210458000000006,121.413729,dph,4400.0,59.4,533102,29.0
5701,r76969,2017-03-07 22:20:42,31.210275,121.412879,dph,4400.0,59.4,533110,29.0
5702,r76969,2017-03-07 22:20:47,31.21007,121.412017,dph,4400.0,61.5,533118,29.0
5712,r76969,2017-03-07 22:21:37,31.206094,121.40457,dph,4401.0,63.4,533166,27.0
5713,r76969,2017-03-07 22:21:47,31.205105,121.403186,dph,4401.0,58.8,533167,27.0
5724,r76969,2017-03-07 22:22:42,31.201927,121.394381,dph,4402.0,59.7,533216,26.0
5725,r76969,2017-03-07 22:22:52,31.201424,121.392701,dph,4402.0,66.0,533233,26.0
5726,r76969,2017-03-07 22:23:02,31.200704,121.390941,dph,4402.0,61.7,533240,26.0
5727,r76969,2017-03-07 22:23:07,31.200282,121.390216,dph,4402.0,59.5,533243,26.0
6520,r74545,2017-03-07 20:22:20,31.225101,121.372052,dph,8288.0,74.2,696171,14.0
6521,r74545,2017-03-07 20:22:45,31.229125,121.373011,dph,8289.0,68.0,696189,14.0
6522,r74545,2017-03-07 20:23:05,31.232245,121.374391,dph,8289.0,65.5,696214,6.0
6523,r74545,2017-03-07 20:23:10,31.233077,121.374775,dph,8289.0,73.7,696221,6.0
7042,r24580,2017-03-07 21:24:32,31.200232,121.390431,dph,13928.0,68.4,1023027,26.0
7127,r75642,2017-03-07 09:13:45,31.240354,121.462189,dph,5122.0,0.0,633274,42.0
7142,r20602,2017-03-07 12:53:11,31.220594,121.411099,dph,13703.0,0.0,1282245,7.0
7334,r20602,2017-03-07 11:48:11,31.233591,121.449914,dph,13685.0,0.0,1280390,37.0
7342,r20602,2017-03-07 12:53:16,31.220601,121.41111,dph,13703.0,0.0,1282247,7.0
7343,r20602,2017-03-07 12:53:21,31.22061,121.411119,dph,13703.0,0.0,1282248,7.0
7502,r73338,2017-03-07 16:59:42,31.245367,121.466953,dph,5399.0,0.0,696623,19.0
7503,r73338,2017-03-07 16:59:47,31.245367,121.466953,dph,5399.0,0.0,696624,19.0
7504,r73338,2017-03-07 16:59:52,31.245367,121.466952,dph,5399.0,0.0,696626,19.0
7505,r73338,2017-03-07 16:59:57,31.245367,121.466952,dph,5399.0,0.0,696627,19.0
7652,r69963,2017-03-07 08:02:03,31.195023,121.317475,dph,11437.0,0.0,130580,1.0
7752,r72432,2017-03-07 08:26:54,31.223712,121.41015,hsy,6076.0,0.0,638235,7.0
7753,r72432,2017-03-07 08:26:59,31.223714,121.41015,hsy,6076.0,0.0,638235,7.0
8182,r71995,2017-03-07 09:40:20,31.185785,121.356995,hsy,3944.0,0.0,469146,24.0
8183,r71995,2017-03-07 09:40:25,31.185787,121.356998,hsy,3944.0,0.0,469146,24.0
8215,r63714,2017-03-07 17:00:11,31.262313,121.453415,hsy,6524.0,0.0,739036,38.0
8216,r63714,2017-03-07 17:00:16,31.262313,121.453414,hsy,6524.0,0.0,739036,38.0
8365,r24580,2017-03-07 14:58:56,31.190567,121.418178,hsy,13875.0,0.0,1019559,30.0
8738,r48891,2017-03-07 14:50:09,31.23684,121.455127,dph,3652.0,0.0,395222,40.0
8739,r48891,2017-03-07 14:50:44,31.236854,121.455125,dph,3652.0,0.0,395229,40.0
8836,r19332,2017-03-07 16:52:26,31.230721000000006,121.372804,dph,7002.0,0.0,176191,6.0
8837,r19332,2017-03-07 16:52:36,31.230719,121.372806,dph,7002.0,0.0,176194,6.0
9260,r65836,2017-03-07 23:25:22,31.24578,121.46439,hsy,9991.0,0.0,1058300,43.0
9261,r65836,2017-03-07 23:25:27,31.24578,121.46438899999998,hsy,9991.0,0.0,1058300,43.0
9940,r76969,2017-03-07 22:25:02,31.198204,121.378517,dph,4404.0,43.3,533337,25.0
9941,r76969,2017-03-07 22:25:07,31.197903000000004,121.378029,dph,4404.0,38.6,533338,25.0
9942,r76969,2017-03-07 22:25:17,31.19772,121.377416,dph,4404.0,23.0,533343,25.0
10195,r72432,2017-03-07 17:44:44,31.220102,121.411146,dph,6084.0,11.9,639455,7.0
10259,r34992,2017-03-07 07:12:19,31.191171,121.416323,dph,12238.0,18.3,554620,30.0
10658,r67132,2017-03-07 18:47:19,31.273591,121.451771,dph,2220.0,0.0,254467,39.0
10659,r67132,2017-03-07 18:47:24,31.273616,121.45181399999998,dph,2220.0,13.5,254472,39.0
10660,r67132,2017-03-07 18:47:29,31.273737,121.452077,dph,2220.0,20.9,254477,39.0
10895,r72432,2017-03-07 12:53:00,31.223685,121.410129,hsy,6083.0,0.0,639270,7.0
10896,r72432,2017-03-07 12:53:05,31.223685,121.410129,hsy,6083.0,0.0,639270,7.0
11785,r72432,2017-03-07 12:52:50,31.223682,121.410131,dph,6083.0,0.0,639268,7.0
11786,r72432,2017-03-07 12:52:55,31.223685,121.410129,dph,6083.0,0.0,639269,7.0
13333,r72432,2017-03-07 08:25:14,31.222279,121.410121,dph,6076.0,16.5,638193,7.0
13334,r72432,2017-03-07 08:25:19,31.222222,121.410237,dph,6076.0,6.1,638195,7.0
13395,r67132,2017-03-07 18:46:44,31.273567,121.451634,dph,2220.0,0.7,254453,39.0
13396,r67132,2017-03-07 18:46:49,31.273564,121.451639,dph,2220.0,3.6,254456,39.0
13668,r75204,2017-03-07 17:34:47,31.292603000000003,121.436939,dph,8341.0,30.4,905068,18.0
18221,r75084,2017-03-07 18:52:21,31.293364,121.515161,dph,3613.0,43.6,346116,22.0
18222,r75084,2017-03-07 18:52:26,31.292852000000003,121.515403,dph,3613.0,40.7,346120,22.0
18223,r75084,2017-03-07 18:52:31,31.292417,121.515599,dph,3613.0,26.3,346121,22.0
18224,r75084,2017-03-07 18:52:36,31.292141,121.515705,dph,3613.0,19.0,346123,22.0
18225,r75084,2017-03-07 18:52:41,31.291872,121.515827,dph,3613.0,28.9,346129,22.0
18226,r75084,2017-03-07 18:52:46,31.291457,121.516002,dph,3613.0,36.3,346137,22.0
18227,r75084,2017-03-07 18:52:51,31.29102,121.516205,dph,3613.0,37.8,346142,22.0
18228,r75084,2017-03-07 18:52:56,31.290551,121.516429,dph,3613.0,41.3,346149,22.0
18229,r75084,2017-03-07 18:53:01,31.290046000000004,121.516634,dph,3613.0,42.7,346154,22.0
18348,r75084,2017-03-07 19:03:16,31.212290000000007,121.57004,dph,3623.0,66.4,346858,11.0
18349,r75084,2017-03-07 19:03:21,31.211477,121.570226,dph,3623.0,65.2,346863,11.0
18350,r75084,2017-03-07 19:03:26,31.21065,121.5704,dph,3623.0,67.4,346872,11.0
18465,r75084,2017-03-07 19:13:16,31.152758,121.514556,dph,3634.0,64.9,347489,4.0
18466,r75084,2017-03-07 19:13:21,31.152469,121.513677,dph,3634.0,63.6,347492,4.0
18467,r75084,2017-03-07 19:13:26,31.152187,121.512777,dph,3634.0,64.3,347496,4.0
18468,r75084,2017-03-07 19:13:31,31.151940000000003,121.511865,dph,3635.0,65.1,347501,4.0
18469,r75084,2017-03-07 19:13:36,31.15172,121.510921,dph,3635.0,66.5,347507,4.0
18496,r75084,2017-03-07 19:15:56,31.150451,121.48457,dph,3637.0,54.6,347639,8.0
18497,r75084,2017-03-07 19:16:01,31.150876,121.48396,dph,3637.0,51.2,347643,8.0
18498,r75084,2017-03-07 19:16:06,31.151133,121.483284,dph,3637.0,49.4,347647,8.0
18499,r75084,2017-03-07 19:16:11,31.151067,121.48256299999998,dph,3637.0,50.6,347651,8.0
18500,r75084,2017-03-07 19:16:16,31.150674,121.481953,dph,3637.0,52.4,347652,8.0
18501,r75084,2017-03-07 19:16:21,31.150037,121.481668,dph,3638.0,54.8,347653,8.0
18665,r75443,2017-03-07 14:57:06,31.212569,121.573822,dph,4473.0,73.7,549891,11.0
18666,r75443,2017-03-07 14:57:11,31.212288,121.573055,dph,4473.0,65.8,549892,11.0
18667,r75443,2017-03-07 14:57:16,31.21207,121.571957,dph,4473.0,63.1,549892,11.0
18668,r75443,2017-03-07 14:57:21,31.212286,121.571287,dph,4473.0,63.7,549899,11.0
