,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
1,r4356,2017-01-05 09:49:09,31.236839,121.408825,hsy,1049.0,0.0,16253.0,28.0
2,r4356,2017-01-05 09:49:14,31.236855,121.40882,hsy,1049.0,0.0,16253.0,28.0
31,r4356,2017-01-05 09:48:49,31.236702,121.408808,dph,1049.0,0.7,16249.0,28.0
1421,r56516,2017-01-05 14:31:12,31.313582,121.534879,dph,15111.0,0.0,1598440.0,23.0
1693,r56516,2017-01-05 14:32:27,31.313586,121.53488,dph,15111.0,0.0,1598459.0,23.0
2212,r4356,2017-01-05 16:00:11,31.236864,121.40873,dph,1049.0,0.0,16262.0,28.0
3158,r69987,2017-01-05 08:27:53,31.220603000000004,121.414726,dph,3605.0,57.8,506634.0,7.0
3159,r69987,2017-01-05 08:27:58,31.220404,121.413904,dph,3605.0,56.5,506641.0,7.0
3160,r69987,2017-01-05 08:28:08,31.220138,121.412749,dph,3605.0,29.0,506643.0,7.0
3161,r69987,2017-01-05 08:28:13,31.220057,121.412305,dph,3605.0,32.6,506649.0,7.0
3503,r69987,2017-01-05 11:07:21,31.233669,121.374768,dph,3620.0,46.4,508668.0,6.0
3504,r69987,2017-01-05 11:07:26,31.233040000000006,121.374391,dph,3620.0,59.6,508683.0,6.0
3505,r69987,2017-01-05 11:07:31,31.232378000000004,121.374082,dph,3621.0,54.4,508686.0,6.0
3506,r69987,2017-01-05 11:07:36,31.231744,121.373803,dph,3621.0,47.9,508690.0,6.0
3507,r69987,2017-01-05 11:07:41,31.231222,121.373593,dph,3621.0,42.2,508690.0,6.0
3508,r69987,2017-01-05 11:07:46,31.230687,121.37335,dph,3621.0,49.8,508699.0,6.0
3509,r69987,2017-01-05 11:07:51,31.230013,121.373073,dph,3621.0,56.8,508711.0,6.0
3510,r69987,2017-01-05 11:07:56,31.229399,121.372856,dph,3621.0,45.7,508711.0,14.0
3886,r69987,2017-01-05 17:22:13,31.226681,121.374425,dph,3643.0,43.2,510991.0,14.0
3887,r69987,2017-01-05 17:22:18,31.226814,121.373836,dph,3643.0,30.7,510992.0,14.0
3888,r69987,2017-01-05 17:22:23,31.226841,121.373733,dph,3643.0,0.0,510994.0,14.0
3889,r69987,2017-01-05 17:22:28,31.226841,121.373735,dph,3643.0,2.8,510997.0,14.0
3890,r69987,2017-01-05 17:22:48,31.227053,121.372741,dph,3643.0,0.0,511014.0,14.0
3891,r69987,2017-01-05 17:22:53,31.22706,121.372764,dph,3643.0,0.0,511016.0,14.0
3892,r69987,2017-01-05 17:22:58,31.227059000000004,121.372776,dph,3643.0,0.0,511018.0,14.0
3893,r69987,2017-01-05 17:23:03,31.227059000000004,121.372776,dph,3643.0,0.0,511019.0,14.0
3894,r69987,2017-01-05 17:23:08,31.227059000000004,121.372776,dph,3643.0,0.0,511021.0,14.0
3895,r69987,2017-01-05 17:23:13,31.227059000000004,121.372776,dph,3643.0,0.0,511022.0,14.0
3896,r69987,2017-01-05 17:23:18,31.227059000000004,121.372776,dph,3643.0,0.0,511024.0,14.0
3897,r69987,2017-01-05 17:23:23,31.227059000000004,121.372776,dph,3643.0,0.0,511025.0,14.0
3898,r69987,2017-01-05 17:23:28,31.227059000000004,121.372776,dph,3643.0,0.0,511027.0,14.0
3899,r69987,2017-01-05 17:23:33,31.227059000000004,121.372776,dph,3643.0,0.0,511028.0,14.0
3900,r69987,2017-01-05 17:23:38,31.227054,121.372772,dph,3643.0,0.0,511030.0,14.0
3901,r69987,2017-01-05 17:23:43,31.22708,121.372568,dph,3643.0,19.7,511038.0,14.0
3902,r69987,2017-01-05 17:23:48,31.227157,121.372241,dph,3643.0,26.2,511045.0,14.0
3903,r69987,2017-01-05 17:23:53,31.227261,121.372017,dph,3643.0,14.3,511047.0,14.0
3904,r69987,2017-01-05 17:23:58,31.227331,121.371775,dph,3643.0,13.5,511050.0,14.0
3905,r69987,2017-01-05 17:24:03,31.227390000000003,121.371587,dph,3643.0,13.1,511052.0,14.0
3906,r69987,2017-01-05 17:24:08,31.22744,121.371451,dph,3643.0,8.3,511053.0,14.0
3907,r69987,2017-01-05 17:24:13,31.227495,121.371336,dph,3643.0,14.5,511057.0,14.0
3908,r69987,2017-01-05 17:24:18,31.227545000000006,121.371209,dph,3643.0,2.8,511060.0,14.0
3909,r69987,2017-01-05 17:24:23,31.227572,121.37115,dph,3643.0,7.8,511063.0,14.0
3910,r69987,2017-01-05 17:24:28,31.227607,121.371057,dph,3643.0,8.7,511066.0,14.0
3911,r69987,2017-01-05 17:24:33,31.227653000000004,121.370949,dph,3643.0,7.1,511068.0,14.0
3912,r69987,2017-01-05 17:24:38,31.227688,121.370851,dph,3643.0,6.3,511070.0,14.0
3913,r69987,2017-01-05 17:24:43,31.227721000000006,121.37076100000002,dph,3643.0,4.7,511072.0,14.0
3914,r69987,2017-01-05 17:24:48,31.227753000000003,121.370697,dph,3643.0,0.6,511074.0,14.0
3915,r69987,2017-01-05 17:24:53,31.227767,121.370667,dph,3643.0,6.3,511076.0,14.0
3916,r69987,2017-01-05 17:25:03,31.227833,121.37051,dph,3643.0,1.0,511080.0,14.0
3917,r69987,2017-01-05 17:25:08,31.227853000000003,121.37046,dph,3643.0,7.4,511083.0,14.0
3918,r69987,2017-01-05 17:25:13,31.227893,121.370371,dph,3643.0,0.9,511086.0,14.0
3919,r69987,2017-01-05 17:25:18,31.227919,121.370318,dph,3643.0,6.5,511089.0,14.0
3920,r69987,2017-01-05 17:25:23,31.227953000000007,121.370236,dph,3643.0,6.5,511091.0,14.0
3921,r69987,2017-01-05 17:25:28,31.22799,121.370144,dph,3643.0,1.7,511093.0,14.0
3922,r69987,2017-01-05 17:25:33,31.227987,121.370126,dph,3643.0,0.0,511095.0,14.0
3923,r69987,2017-01-05 17:25:38,31.227998,121.370103,dph,3643.0,4.6,511098.0,14.0
3924,r69987,2017-01-05 17:25:43,31.228029,121.370041,dph,3643.0,8.9,511101.0,14.0
4333,r69987,2017-01-05 18:06:15,31.172884000000003,121.34001200000002,dph,3658.0,14.8,512825.0,12.0
4334,r69987,2017-01-05 18:06:20,31.172996,121.340211,dph,3658.0,16.4,512828.0,12.0
4335,r69987,2017-01-05 18:06:25,31.173139000000006,121.340453,dph,3658.0,19.5,512831.0,12.0
4336,r69987,2017-01-05 18:06:30,31.173272,121.340671,dph,3658.0,18.2,512834.0,12.0
4337,r69987,2017-01-05 18:06:35,31.173403000000004,121.340904,dph,3658.0,17.8,512837.0,12.0
4338,r69987,2017-01-05 18:06:40,31.17352,121.341096,dph,3658.0,14.9,512839.0,12.0
4339,r69987,2017-01-05 18:06:45,31.173623,121.341267,dph,3658.0,15.1,512841.0,12.0
4340,r69987,2017-01-05 18:06:50,31.173738,121.341453,dph,3658.0,14.6,512843.0,12.0
4341,r69987,2017-01-05 18:06:55,31.173852,121.341635,dph,3658.0,16.1,512845.0,12.0
4342,r69987,2017-01-05 18:07:00,31.174008,121.341872,dph,3658.0,21.1,512849.0,12.0
4343,r69987,2017-01-05 18:07:05,31.174151,121.342104,dph,3658.0,17.0,512851.0,12.0
4344,r69987,2017-01-05 18:07:10,31.174252000000006,121.342249,dph,3658.0,11.2,512853.0,12.0
4345,r69987,2017-01-05 18:07:15,31.174336,121.342392,dph,3658.0,12.5,512856.0,12.0
4346,r69987,2017-01-05 18:07:20,31.174444,121.342548,dph,3658.0,16.1,512860.0,12.0
4347,r69987,2017-01-05 18:07:25,31.174564,121.342725,dph,3658.0,14.9,512862.0,12.0
4348,r69987,2017-01-05 18:07:30,31.174687,121.342897,dph,3658.0,15.2,512865.0,12.0
4349,r69987,2017-01-05 18:07:35,31.174809000000003,121.34307,dph,3658.0,14.4,512867.0,12.0
4350,r69987,2017-01-05 18:07:40,31.174932,121.34323700000002,dph,3658.0,13.5,512868.0,12.0
4392,r69987,2017-01-05 18:11:10,31.185706,121.355352,dph,3660.0,58.2,513057.0,24.0
4393,r69987,2017-01-05 18:11:15,31.186008,121.355979,dph,3660.0,41.7,513057.0,24.0
4394,r69987,2017-01-05 18:11:20,31.186214,121.356437,dph,3660.0,31.0,513057.0,24.0
4395,r69987,2017-01-05 18:11:25,31.186343,121.35676200000002,dph,3660.0,24.5,513060.0,24.0
4396,r69987,2017-01-05 18:11:30,31.186467,121.357088,dph,3660.0,21.9,513062.0,24.0
4397,r69987,2017-01-05 18:11:35,31.186576,121.357392,dph,3660.0,22.8,513065.0,24.0
4398,r69987,2017-01-05 18:11:40,31.186707,121.357716,dph,3660.0,24.4,513068.0,24.0
4399,r69987,2017-01-05 18:11:45,31.186795,121.357988,dph,3660.0,18.1,513069.0,24.0
4400,r69987,2017-01-05 18:11:50,31.186879,121.358238,dph,3660.0,18.0,513071.0,24.0
4401,r69987,2017-01-05 18:11:55,31.186953000000006,121.358484,dph,3660.0,20.1,513073.0,24.0
4402,r69987,2017-01-05 18:12:00,31.187039,121.358771,dph,3660.0,21.0,513076.0,24.0
4403,r69987,2017-01-05 18:12:05,31.187134000000004,121.359057,dph,3660.0,20.3,513077.0,24.0
4404,r69987,2017-01-05 18:12:10,31.187234000000004,121.35935,dph,3660.0,20.1,513079.0,24.0
4405,r69987,2017-01-05 18:12:15,31.187332,121.359653,dph,3660.0,23.9,513082.0,24.0
4406,r69987,2017-01-05 18:12:20,31.187434000000003,121.359984,dph,3660.0,22.0,513083.0,24.0
4489,r69987,2017-01-05 18:19:25,31.200144,121.390218,dph,3663.0,24.2,513406.0,26.0
4490,r69987,2017-01-05 18:19:30,31.200335,121.390537,dph,3663.0,28.1,513411.0,26.0
4491,r69987,2017-01-05 18:19:35,31.200542,121.390904,dph,3664.0,29.3,513415.0,26.0
4492,r69987,2017-01-05 18:19:40,31.200749,121.391281,dph,3664.0,34.6,513421.0,26.0
4493,r69987,2017-01-05 18:19:45,31.200971000000006,121.391759,dph,3664.0,37.2,513426.0,26.0
4494,r69987,2017-01-05 18:19:50,31.201183,121.392276,dph,3664.0,41.4,513432.0,26.0
4495,r69987,2017-01-05 18:19:55,31.201378,121.392826,dph,3664.0,35.3,513434.0,26.0
4496,r69987,2017-01-05 18:20:00,31.201493,121.393208,dph,3664.0,22.1,513435.0,26.0
4497,r69987,2017-01-05 18:20:05,31.201569,121.393569,dph,3664.0,28.6,513440.0,26.0
4498,r69987,2017-01-05 18:20:10,31.201677,121.394008,dph,3664.0,31.5,513445.0,26.0
4499,r69987,2017-01-05 18:20:15,31.201794,121.394467,dph,3664.0,34.4,513450.0,26.0
4500,r69987,2017-01-05 18:20:20,31.201923,121.394952,dph,3664.0,35.0,513452.0,26.0
4516,r69987,2017-01-05 18:21:45,31.205187,121.4035,dph,3665.0,28.6,513528.0,27.0
4517,r69987,2017-01-05 18:21:50,31.205343,121.403723,dph,3665.0,17.4,513530.0,27.0
4518,r69987,2017-01-05 18:21:55,31.205512,121.403918,dph,3665.0,26.5,513539.0,27.0
4519,r69987,2017-01-05 18:22:00,31.205788,121.404306,dph,3665.0,40.9,513553.0,27.0
4520,r69987,2017-01-05 18:22:05,31.206142,121.404801,dph,3665.0,42.0,513563.0,27.0
4533,r69987,2017-01-05 18:23:15,31.210164,121.412846,dph,3666.0,56.2,513640.0,29.0
4534,r69987,2017-01-05 18:23:20,31.210329,121.413654,dph,3666.0,53.7,513641.0,29.0
4535,r69987,2017-01-05 18:23:25,31.210490000000004,121.414402,dph,3666.0,52.4,513642.0,29.0
4831,r69987,2017-01-05 21:55:04,31.225427000000003,121.440054,dph,3670.0,45.0,514481.0,35.0
7006,r4356,2017-01-05 09:48:10,31.236699,121.408819,hwr,1049.0,0.0,16246.0,28.0
7007,r4356,2017-01-05 09:48:15,31.236699,121.408818,hwr,1049.0,0.0,16246.0,28.0
7011,r4356,2017-01-05 11:43:56,31.236733,121.408793,hsy,1049.0,0.0,16257.0,28.0
7012,r4356,2017-01-05 11:44:01,31.236728000000006,121.40878700000002,hsy,1049.0,0.0,16257.0,28.0
7063,r4356,2017-01-05 09:48:54,31.236696,121.408825,dph,1049.0,0.4,16250.0,28.0
7064,r4356,2017-01-05 09:48:59,31.236714000000006,121.408832,dph,1049.0,0.6,16252.0,28.0
7065,r4356,2017-01-05 09:49:04,31.236785,121.408844,dph,1049.0,0.0,16253.0,28.0
9582,r73387,2017-01-05 08:57:19,31.214508,121.414914,dph,120.0,12.2,24434.0,29.0
