,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
343,r65836,2017-02-11 10:16:51,31.260881,121.439216,hsy,7902,0.0,841419,34.0
344,r65836,2017-02-11 10:16:56,31.260881,121.439215,hsy,7902,0.0,841419,34.0
446,r63714,2017-02-11 08:12:15,31.262054,121.390846,hsy,4468,0.0,498286,15.0
636,r63714,2017-02-11 19:06:44,31.26151,121.453371,hsy,4788,0.0,527939,38.0
890,r20602,2017-02-11 17:05:46,31.266599,121.485404,hsy,7749,0.0,723319,9.0
1401,r63714,2017-02-11 21:48:41,31.262456,121.453336,dph,4802,0.0,529907,38.0
1402,r63714,2017-02-11 21:49:01,31.262456,121.453336,dph,4802,0.0,529912,38.0
1403,r63714,2017-02-11 21:51:11,31.262502,121.453352,dph,4802,0.0,529967,38.0
1404,r63714,2017-02-11 21:52:11,31.262502,121.453352,dph,4802,0.0,529985,38.0
1405,r63714,2017-02-11 21:55:31,31.262625,121.453824,dph,4802,0.0,530080,38.0
1406,r63714,2017-02-11 21:55:36,31.262625,121.453824,dph,4802,0.0,530081,38.0
2162,r72432,2017-02-11 00:22:15,31.223663,121.410268,dph,4578,0.0,497704,7.0
2269,r72432,2017-02-11 00:23:21,31.223663,121.410268,dph,4578,0.0,497738,7.0
2270,r72432,2017-02-11 00:23:36,31.223663,121.410268,dph,4578,0.0,497746,7.0
2271,r72432,2017-02-11 00:23:41,31.223662,121.410268,dph,4578,0.0,497748,7.0
3738,r29972,2017-02-11 01:12:45,31.226718,121.465794,dph,19428,62.4,423390,44.0
3739,r29972,2017-02-11 01:12:50,31.227076,121.466666,dph,19429,67.7,423399,44.0
3740,r29972,2017-02-11 01:12:55,31.227463,121.467578,dph,19429,68.7,423406,44.0
3741,r29972,2017-02-11 01:13:00,31.227843,121.468487,dph,19429,68.5,423410,44.0
3742,r29972,2017-02-11 01:13:05,31.228207,121.469378,dph,19429,65.4,423412,44.0
3797,r29972,2017-02-11 01:19:43,31.263243,121.485045,dph,19434,49.8,423700,3.0
3798,r29972,2017-02-11 01:19:48,31.263837,121.48529,dph,19434,48.0,423703,3.0
3799,r29972,2017-02-11 01:19:53,31.264397,121.485536,dph,19434,46.6,423705,3.0
3800,r29972,2017-02-11 01:19:58,31.264915,121.485808,dph,19434,46.7,423710,3.0
3801,r29972,2017-02-11 01:20:03,31.265524,121.486042,dph,19434,54.5,423717,9.0
3802,r29972,2017-02-11 01:20:08,31.265931,121.486196,dph,19434,1.2,423719,9.0
3803,r29972,2017-02-11 01:20:13,31.265921,121.486169,dph,19434,0.0,423720,9.0
3804,r29972,2017-02-11 01:20:18,31.265928,121.486168,dph,19434,0.0,423721,9.0
3805,r29972,2017-02-11 01:20:23,31.265931,121.486168,dph,19434,0.0,423722,9.0
3806,r29972,2017-02-11 01:20:28,31.265932,121.486168,dph,19434,0.0,423724,9.0
3807,r29972,2017-02-11 01:20:33,31.265932,121.486169,dph,19434,0.0,423725,9.0
3808,r29972,2017-02-11 01:20:38,31.265932,121.486168,dph,19434,0.0,423726,9.0
3809,r29972,2017-02-11 01:20:43,31.265933,121.486168,dph,19434,0.0,423727,9.0
3810,r29972,2017-02-11 01:20:48,31.265933,121.486168,dph,19434,0.0,423728,9.0
3811,r29972,2017-02-11 01:20:53,31.265933,121.486167,dph,19434,0.0,423729,9.0
3812,r29972,2017-02-11 01:20:58,31.265934,121.486166,dph,19434,0.0,423730,9.0
3813,r29972,2017-02-11 01:21:03,31.265934,121.486166,dph,19434,0.0,423732,9.0
3814,r29972,2017-02-11 01:21:08,31.265935,121.486166,dph,19434,0.0,423733,9.0
3815,r29972,2017-02-11 01:21:13,31.265935,121.486166,dph,19434,0.0,423734,9.0
3816,r29972,2017-02-11 01:21:18,31.265935,121.486165,dph,19434,0.0,423735,9.0
3817,r29972,2017-02-11 01:21:23,31.265935,121.486165,dph,19434,0.0,423736,9.0
3818,r29972,2017-02-11 01:21:28,31.265935,121.486164,dph,19434,0.0,423737,9.0
3819,r29972,2017-02-11 01:21:33,31.265936,121.486164,dph,19434,0.0,423738,9.0
3820,r29972,2017-02-11 01:21:38,31.265936,121.486164,dph,19434,0.0,423739,9.0
3821,r29972,2017-02-11 01:21:43,31.265936,121.486165,dph,19434,0.0,423741,9.0
3822,r29972,2017-02-11 01:21:48,31.265937,121.486165,dph,19434,0.0,423741,9.0
3823,r29972,2017-02-11 01:21:53,31.265937,121.486165,dph,19434,0.0,423743,9.0
3824,r29972,2017-02-11 01:21:58,31.265937,121.486166,dph,19434,0.0,423744,9.0
3825,r29972,2017-02-11 01:22:03,31.265937,121.486166,dph,19434,0.0,423745,9.0
3826,r29972,2017-02-11 01:22:08,31.266041,121.486227,dph,19434,18.7,423750,9.0
3827,r29972,2017-02-11 01:22:13,31.266409000000003,121.486418,dph,19434,37.5,423760,9.0
3828,r29972,2017-02-11 01:22:18,31.266956,121.486653,dph,19434,50.1,423769,9.0
3829,r29972,2017-02-11 01:22:23,31.2676,121.486962,dph,19434,57.0,423777,9.0
3830,r29972,2017-02-11 01:22:28,31.268166,121.487361,dph,19435,51.0,423779,9.0
3831,r29972,2017-02-11 01:22:33,31.268667,121.487842,dph,19435,54.1,423783,9.0
3832,r29972,2017-02-11 01:22:38,31.269192,121.488441,dph,19435,58.7,423792,9.0
3833,r29972,2017-02-11 01:22:43,31.269691,121.489011,dph,19435,50.5,423794,9.0
3911,r29972,2017-02-11 01:30:52,31.290003,121.505026,dph,19438,34.0,424090,20.0
3912,r29972,2017-02-11 01:30:58,31.290487,121.505248,dph,19438,45.5,424098,20.0
3913,r29972,2017-02-11 01:31:03,31.291048,121.505552,dph,19438,52.4,424105,20.0
3914,r29972,2017-02-11 01:31:08,31.291629,121.505874,dph,19438,50.5,424107,20.0
3915,r29972,2017-02-11 01:31:13,31.292226,121.506188,dph,19438,49.7,424110,20.0
3916,r29972,2017-02-11 01:31:18,31.292754,121.506469,dph,19438,41.3,424110,20.0
3917,r29972,2017-02-11 01:31:33,31.293587,121.506946,dph,19438,2.2,424115,20.0
3918,r29972,2017-02-11 01:31:48,31.293591,121.50698,dph,19438,0.0,424119,20.0
3919,r29972,2017-02-11 01:31:53,31.293592,121.50698,dph,19438,0.0,424120,20.0
3920,r29972,2017-02-11 01:31:58,31.293592,121.506981,dph,19438,0.0,424121,20.0
3921,r29972,2017-02-11 01:32:13,31.293592,121.50698,dph,19438,0.0,424125,20.0
3922,r29972,2017-02-11 01:32:28,31.293592,121.506981,dph,19438,0.0,424128,20.0
3923,r29972,2017-02-11 01:32:33,31.293592,121.506981,dph,19438,0.0,424130,20.0
3924,r29972,2017-02-11 01:32:48,31.293827,121.5072,dph,19438,22.0,424140,20.0
3925,r29972,2017-02-11 01:32:53,31.29369,121.507583,dph,19439,34.9,424147,20.0
3926,r29972,2017-02-11 01:32:58,31.293451,121.508111,dph,19439,40.8,424151,20.0
3927,r29972,2017-02-11 01:33:03,31.293231,121.50871399999998,dph,19439,47.8,424158,20.0
3928,r29972,2017-02-11 01:33:08,31.292935,121.509353,dph,19439,50.1,424162,20.0
3929,r29972,2017-02-11 01:33:13,31.292654,121.509992,dph,19439,47.6,424164,20.0
3947,r29972,2017-02-11 01:34:43,31.29376,121.515455,dph,19439,41.0,424218,22.0
3948,r29972,2017-02-11 01:34:48,31.293983,121.515931,dph,19439,26.9,424219,22.0
3949,r29972,2017-02-11 01:34:53,31.294068,121.516222,dph,19439,11.5,424220,22.0
3950,r29972,2017-02-11 01:34:58,31.29413,121.516441,dph,19439,21.9,424224,22.0
3951,r29972,2017-02-11 01:35:03,31.294256,121.516841,dph,19439,37.0,424232,22.0
3952,r29972,2017-02-11 01:35:08,31.294452000000003,121.517403,dph,19440,43.6,424237,22.0
3953,r29972,2017-02-11 01:35:13,31.294677000000004,121.518015,dph,19440,45.6,424240,22.0
3954,r29972,2017-02-11 01:35:18,31.294875,121.518578,dph,19440,39.4,424241,22.0
4040,r29972,2017-02-11 02:10:26,31.310506,121.534361,dph,19442,56.1,424486,23.0
4041,r29972,2017-02-11 02:10:31,31.311158,121.534366,dph,19442,47.5,424488,23.0
4042,r29972,2017-02-11 02:10:36,31.311752,121.534367,dph,19442,44.6,424489,23.0
4043,r29972,2017-02-11 02:10:41,31.312317,121.534347,dph,19442,46.2,424492,23.0
4044,r29972,2017-02-11 02:10:46,31.31291,121.534322,dph,19442,45.5,424494,23.0
4045,r29972,2017-02-11 02:10:51,31.313352,121.534305,dph,19442,24.5,424494,23.0
4046,r29972,2017-02-11 02:10:56,31.313562,121.534275,dph,19443,14.4,424495,23.0
4047,r29972,2017-02-11 02:11:01,31.313619,121.534047,dph,19443,14.4,424499,23.0
4048,r29972,2017-02-11 02:11:06,31.313602000000003,121.533895,dph,19443,19.4,424504,23.0
4049,r29972,2017-02-11 02:11:11,31.313617,121.533497,dph,19443,33.0,424511,23.0
4050,r29972,2017-02-11 02:11:16,31.313615,121.532913,dph,19443,40.6,424517,23.0
4051,r29972,2017-02-11 02:11:21,31.313631,121.532322,dph,19443,37.7,424519,23.0
4052,r29972,2017-02-11 02:11:26,31.313651,121.531817,dph,19443,32.6,424520,23.0
4053,r29972,2017-02-11 02:11:31,31.313647,121.531264,dph,19443,42.8,424527,23.0
4054,r29972,2017-02-11 02:11:36,31.313653,121.530543,dph,19443,53.0,424536,23.0
4422,r29972,2017-02-11 02:49:40,31.293516,121.439378,dph,19456,75.5,425916,18.0
4423,r29972,2017-02-11 02:49:45,31.293268,121.438279,dph,19456,80.3,425925,18.0
4424,r29972,2017-02-11 02:49:50,31.293031,121.437102,dph,19456,82.8,425935,18.0
4425,r29972,2017-02-11 02:49:55,31.292818,121.43589,dph,19457,85.1,425945,18.0
4512,r29972,2017-02-11 02:57:10,31.232857,121.374522,dph,19467,74.2,426626,6.0
4513,r29972,2017-02-11 02:57:15,31.231996,121.374136,dph,19467,72.2,426634,6.0
