,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
266,r31249,2017-02-23 19:14:14,31.211603000000004,121.570209,dph,5385,82.6,494183,11.0
267,r31249,2017-02-23 19:14:19,31.210576,121.570426,dph,5385,82.4,494190,11.0
789,r59410,2017-02-23 12:47:19,31.152609,121.514192,dph,2970,77.0,272220,4.0
790,r59410,2017-02-23 12:47:24,31.15226,121.513135,dph,2970,76.2,272225,4.0
791,r59410,2017-02-23 12:47:29,31.151944,121.512082,dph,2971,76.4,272231,4.0
792,r59410,2017-02-23 12:47:34,31.151682,121.510983,dph,2971,76.3,272236,4.0
898,r59410,2017-02-23 13:05:10,31.226547,121.372102,dph,2991,69.7,273502,14.0
899,r59410,2017-02-23 13:05:15,31.227471,121.372285,dph,2991,76.2,273512,14.0
900,r59410,2017-02-23 13:05:20,31.228407,121.372668,dph,2991,77.4,273515,14.0
901,r59410,2017-02-23 13:05:25,31.229307,121.373073,dph,2991,75.5,273516,14.0
902,r59410,2017-02-23 13:05:30,31.230203000000003,121.373471,dph,2992,75.7,273523,6.0
903,r59410,2017-02-23 13:05:35,31.231107,121.37386200000002,dph,2992,76.2,273531,6.0
904,r59410,2017-02-23 13:05:40,31.232019,121.374261,dph,2992,77.0,273538,6.0
905,r59410,2017-02-23 13:05:45,31.232942,121.37468,dph,2992,77.6,273542,6.0
2883,r61586,2017-02-23 09:32:25,31.235777,121.480069,dph,5642,0.0,779438,49.0
2884,r61586,2017-02-23 09:32:30,31.235777,121.480069,dph,5642,0.0,779439,49.0
2885,r61586,2017-02-23 09:32:35,31.235777,121.480069,dph,5642,0.0,779441,49.0
2886,r61586,2017-02-23 09:32:40,31.235777,121.480069,dph,5642,0.0,779442,49.0
2887,r61586,2017-02-23 09:32:45,31.235777,121.480069,dph,5642,0.0,779443,49.0
2888,r61586,2017-02-23 10:30:05,31.235303,121.480148,dph,5644,0.0,779972,49.0
2949,r61586,2017-02-23 06:57:49,31.270422,121.454103,dph,5618,0.0,775618,39.0
2950,r61586,2017-02-23 06:58:04,31.270134,121.453542,dph,5618,27.8,775636,39.0
2954,r61586,2017-02-23 07:05:54,31.238844,121.456719,dph,5622,12.5,776051,40.0
2955,r61586,2017-02-23 07:13:49,31.237193,121.45738,dph,5622,14.6,776116,40.0
2956,r61586,2017-02-23 07:14:29,31.238419,121.460133,dph,5622,0.0,776154,41.0
2957,r61586,2017-02-23 07:15:29,31.238416,121.460134,dph,5622,1.8,776185,41.0
2958,r61586,2017-02-23 07:15:39,31.238640000000004,121.460441,dph,5622,18.3,776198,41.0
2959,r61586,2017-02-23 07:15:44,31.23889,121.46053899999998,dph,5622,24.3,776204,41.0
2991,r61586,2017-02-23 09:31:25,31.236494,121.480501,dph,5642,19.7,779413,49.0
2992,r61586,2017-02-23 09:31:30,31.236431,121.480229,dph,5642,16.7,779416,49.0
2996,r61586,2017-02-23 10:27:00,31.236075,121.481426,dph,5644,27.3,779891,49.0
2997,r61586,2017-02-23 10:27:15,31.236334000000006,121.481356,dph,5644,0.0,779895,49.0
2998,r61586,2017-02-23 10:27:20,31.236331,121.481354,dph,5644,0.0,779897,49.0
2999,r61586,2017-02-23 10:27:30,31.23633,121.481353,dph,5644,0.0,779900,49.0
3000,r61586,2017-02-23 10:27:35,31.23633,121.481352,dph,5644,0.0,779901,49.0
3001,r61586,2017-02-23 10:27:50,31.236329,121.481351,dph,5644,0.0,779905,49.0
3002,r61586,2017-02-23 10:27:55,31.236328000000004,121.481351,dph,5644,0.0,779906,49.0
3003,r61586,2017-02-23 10:28:10,31.236327000000006,121.48135,dph,5644,0.0,779910,49.0
3004,r61586,2017-02-23 10:28:25,31.236326,121.481349,dph,5644,0.0,779915,49.0
3005,r61586,2017-02-23 10:28:30,31.236325,121.481349,dph,5644,0.0,779916,49.0
3006,r61586,2017-02-23 10:28:45,31.236324,121.481348,dph,5644,0.0,779920,49.0
3007,r61586,2017-02-23 10:28:50,31.236324,121.481348,dph,5644,0.0,779921,49.0
3008,r61586,2017-02-23 10:29:00,31.236323,121.481348,dph,5644,6.6,779926,49.0
3009,r61586,2017-02-23 10:29:05,31.236455,121.481303,dph,5644,12.8,779931,49.0
3010,r61586,2017-02-23 10:29:25,31.236449,121.480223,dph,5644,21.6,779951,49.0
3011,r61586,2017-02-23 10:29:30,31.236388,121.479999,dph,5644,18.7,779955,46.0
3071,r61586,2017-02-23 16:26:19,31.239421000000004,121.460084,dph,5684,10.0,785154,41.0
3072,r61586,2017-02-23 16:26:24,31.239488,121.460113,dph,5684,16.9,785158,41.0
