,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
336,r72432,2017-02-23 17:19:42,31.220021000000006,121.411208,dph,5765,9.2,603674,7.0
381,r72432,2017-02-23 08:15:08,31.222373,121.410025,hsy,5764,0.0,603446,7.0
382,r72432,2017-02-23 08:27:30,31.223701,121.41011,hsy,5765,0.0,603494,7.0
657,r72432,2017-02-23 08:14:53,31.222384,121.410129,dph,5764,0.0,603444,7.0
665,r72432,2017-02-23 08:26:40,31.223522,121.410125,dph,5765,9.2,603477,7.0
666,r72432,2017-02-23 08:26:45,31.223632,121.410174,dph,5765,8.1,603479,7.0
667,r72432,2017-02-23 08:26:50,31.223721,121.410154,dph,5765,4.7,603481,7.0
668,r72432,2017-02-23 08:26:55,31.223746,121.41016100000002,dph,5765,0.2,603482,7.0
669,r72432,2017-02-23 08:27:00,31.223736,121.410173,dph,5765,3.1,603485,7.0
670,r72432,2017-02-23 08:27:05,31.223735,121.410171,dph,5765,1.7,603486,7.0
671,r72432,2017-02-23 08:27:10,31.223723,121.410155,dph,5765,1.8,603488,7.0
672,r72432,2017-02-23 08:27:15,31.223711,121.410131,dph,5765,0.3,603490,7.0
673,r72432,2017-02-23 08:27:20,31.223705,121.410125,dph,5765,0.4,603491,7.0
674,r72432,2017-02-23 08:27:25,31.223698,121.410113,dph,5765,0.0,603493,7.0
675,r72432,2017-02-23 17:17:07,31.223719,121.410133,dph,5765,0.0,603508,7.0
790,r73612,2017-02-23 07:47:42,31.210033000000006,121.413077,dph,12163,40.3,66928,29.0
791,r73612,2017-02-23 07:47:47,31.210167,121.413727,dph,12163,44.8,66934,29.0
792,r73612,2017-02-23 07:47:52,31.210299,121.4144,dph,12163,46.2,66940,29.0
981,r73612,2017-02-23 08:04:17,31.270068,121.453222,dph,12173,64.7,67820,39.0
982,r73612,2017-02-23 08:04:22,31.270854,121.452706,dph,12173,75.2,67836,39.0
1305,r73612,2017-02-23 13:24:41,31.274879,121.469159,dph,12186,37.7,69374,45.0
1306,r73612,2017-02-23 13:24:46,31.274517,121.469521,dph,12186,38.9,69377,45.0
1307,r73612,2017-02-23 13:24:51,31.274144,121.469863,dph,12186,33.7,69378,45.0
1607,r73612,2017-02-23 14:14:14,31.22843,121.469703,dph,12193,34.8,70385,44.0
1608,r73612,2017-02-23 14:14:19,31.228221,121.469196,dph,12193,40.6,70393,44.0
1609,r73612,2017-02-23 14:14:24,31.227983,121.468657,dph,12193,39.8,70397,44.0
1610,r73612,2017-02-23 14:14:29,31.227744,121.468066,dph,12193,43.3,70404,44.0
1611,r73612,2017-02-23 14:14:34,31.227514000000006,121.467483,dph,12193,40.1,70406,44.0
1612,r73612,2017-02-23 14:14:39,31.227338,121.467068,dph,12193,25.6,70406,44.0
1613,r73612,2017-02-23 14:14:44,31.227183,121.466716,dph,12193,27.1,70411,44.0
1614,r73612,2017-02-23 14:14:49,31.22707,121.466435,dph,12194,5.7,70414,44.0
1615,r73612,2017-02-23 14:14:54,31.227066,121.466431,dph,12194,0.0,70414,44.0
1616,r73612,2017-02-23 14:14:59,31.227038,121.46644,dph,12194,0.0,70415,44.0
1617,r73612,2017-02-23 14:15:04,31.227034000000003,121.466441,dph,12194,0.0,70417,44.0
1618,r73612,2017-02-23 14:15:09,31.227001,121.466309,dph,12194,7.0,70422,44.0
1619,r73612,2017-02-23 14:15:14,31.226999,121.46631200000002,dph,12194,0.1,70423,44.0
1620,r73612,2017-02-23 14:15:19,31.227002,121.466344,dph,12194,0.0,70424,44.0
1621,r73612,2017-02-23 14:15:24,31.227007,121.466346,dph,12194,0.0,70426,44.0
1622,r73612,2017-02-23 14:15:29,31.227002,121.466331,dph,12194,10.6,70430,44.0
1623,r73612,2017-02-23 14:15:34,31.226898,121.466061,dph,12194,26.0,70436,44.0
1624,r73612,2017-02-23 14:15:39,31.22676,121.46575,dph,12194,13.5,70437,44.0
1625,r73612,2017-02-23 14:15:44,31.226711,121.465645,dph,12194,9.1,70440,44.0
1626,r73612,2017-02-23 14:15:49,31.226646,121.465505,dph,12194,16.7,70444,44.0
1627,r73612,2017-02-23 14:15:54,31.226522,121.465167,dph,12194,29.9,70452,44.0
1759,r73612,2017-02-23 14:27:09,31.210747,121.414909,dph,12199,39.4,70967,29.0
1760,r73612,2017-02-23 14:27:14,31.210702,121.414384,dph,12199,37.5,70971,29.0
1761,r73612,2017-02-23 14:27:19,31.210581,121.413833,dph,12199,33.9,70973,29.0
1762,r73612,2017-02-23 14:27:24,31.210445,121.413405,dph,12199,23.8,70974,29.0
1763,r73612,2017-02-23 14:27:29,31.210397,121.413125,dph,12199,12.7,70975,29.0
1764,r73612,2017-02-23 14:27:34,31.210414,121.413089,dph,12199,0.0,70977,29.0
1765,r73612,2017-02-23 14:27:39,31.210411,121.413082,dph,12199,0.0,70978,29.0
1766,r73612,2017-02-23 14:27:44,31.210407,121.413074,dph,12199,0.0,70979,29.0
1767,r73612,2017-02-23 14:27:49,31.210407,121.413074,dph,12199,0.0,70981,29.0
1768,r73612,2017-02-23 14:27:54,31.210407,121.413074,dph,12199,0.0,70982,29.0
1769,r73612,2017-02-23 14:27:59,31.210407,121.413074,dph,12199,0.0,70984,29.0
1770,r73612,2017-02-23 14:28:04,31.210407,121.413074,dph,12199,0.0,70985,29.0
1771,r73612,2017-02-23 14:28:09,31.210407,121.413074,dph,12199,0.0,70986,29.0
1772,r73612,2017-02-23 14:28:14,31.210408,121.413071,dph,12199,0.0,70988,29.0
1773,r73612,2017-02-23 14:28:19,31.210407,121.413068,dph,12199,7.7,70991,29.0
1774,r73612,2017-02-23 14:28:24,31.210346,121.412886,dph,12199,12.7,70995,29.0
1775,r73612,2017-02-23 14:28:29,31.210306,121.412701,dph,12199,15.7,70997,29.0
1776,r73612,2017-02-23 14:28:34,31.21023,121.412505,dph,12199,13.7,70998,29.0
1777,r73612,2017-02-23 14:28:39,31.210074,121.412428,dph,12199,21.1,71003,29.0
3389,r72432,2017-02-23 08:14:18,31.222389,121.410057,dph,5764,21.6,603432,7.0
3390,r72432,2017-02-23 08:14:23,31.222221,121.410131,dph,5764,4.9,603433,7.0
3391,r72432,2017-02-23 08:14:28,31.222174,121.410162,dph,5764,7.0,603436,7.0
3392,r72432,2017-02-23 08:14:33,31.222173,121.410218,dph,5764,3.6,603437,7.0
3393,r72432,2017-02-23 08:14:38,31.222226000000006,121.41024,dph,5764,8.5,603440,7.0
3394,r72432,2017-02-23 08:14:43,31.222308,121.410204,dph,5764,5.8,603442,7.0
3395,r72432,2017-02-23 08:14:48,31.222368,121.410152,dph,5764,4.2,603443,7.0
3396,r72432,2017-02-23 17:17:12,31.223719,121.410132,dph,5765,0.0,603512,7.0
