,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
428,r19891,2017-01-06 10:17:55,31.187266,121.424087,hwr,7843.0,0.0,739265,16.0
754,r34782,2017-01-06 08:51:18,31.236451,121.461948,dph,3949.0,17.3,338945,41.0
755,r34782,2017-01-06 08:51:23,31.236591,121.46196100000002,dph,3949.0,0.0,338946,41.0
756,r34782,2017-01-06 08:51:38,31.236648,121.461997,dph,3949.0,7.8,338951,41.0
757,r34782,2017-01-06 08:55:18,31.241113,121.462884,dph,3950.0,13.0,339052,42.0
758,r34782,2017-01-06 08:55:23,31.241206,121.462709,dph,3950.0,14.0,339054,42.0
803,r76180,2017-01-06 08:42:49,31.236845,121.48188799999998,dph,1510.0,6.5,205109,49.0
804,r76180,2017-01-06 08:42:54,31.23687,121.481804,dph,1510.0,5.9,205112,49.0
805,r76180,2017-01-06 17:41:42,31.23694,121.481642,dph,1511.0,8.5,205234,49.0
806,r76180,2017-01-06 17:41:47,31.23685,121.481648,dph,1511.0,9.9,205236,49.0
870,r33986,2017-01-06 14:49:45,31.235633,121.462217,dph,465.0,35.4,46070,41.0
871,r33986,2017-01-06 14:52:55,31.245927,121.461999,dph,466.0,16.5,46188,43.0
872,r33986,2017-01-06 14:53:35,31.245474,121.463274,dph,466.0,21.4,46212,43.0
894,r69422,2017-01-06 14:00:11,31.180001,121.435696,dph,1290.0,21.6,158856,17.0
895,r69422,2017-01-06 14:00:16,31.180033,121.435349,dph,1290.0,17.4,158862,17.0
1000,r19301,2017-01-06 16:23:47,31.284403,121.47974,dph,6649.0,2.0,625541,48.0
1001,r19301,2017-01-06 16:24:07,31.284407,121.479705,dph,6649.0,0.0,625551,48.0
1002,r19301,2017-01-06 16:24:12,31.284407,121.4797,dph,6649.0,0.8,625553,48.0
1003,r19301,2017-01-06 16:24:22,31.284437,121.479689,dph,6649.0,6.1,625558,48.0
1224,r66003,2017-01-06 12:08:36,31.274382,121.465448,dph,1613.0,20.0,156875,45.0
1225,r66003,2017-01-06 12:08:41,31.274209000000006,121.465665,dph,1613.0,6.7,156877,45.0
1226,r66003,2017-01-06 12:08:51,31.274178000000006,121.465722,dph,1613.0,0.0,156878,45.0
1227,r66003,2017-01-06 12:08:56,31.274169,121.465723,dph,1613.0,0.0,156878,45.0
1228,r66003,2017-01-06 12:09:11,31.274169,121.465722,dph,1613.0,0.0,156878,45.0
1229,r66003,2017-01-06 12:09:16,31.274169,121.465722,dph,1613.0,0.0,156878,45.0
1230,r66003,2017-01-06 12:09:26,31.274169,121.465722,dph,1613.0,0.0,156878,45.0
1231,r66003,2017-01-06 12:09:31,31.274169,121.465722,dph,1613.0,0.0,156878,45.0
1232,r66003,2017-01-06 12:09:46,31.274168,121.465721,dph,1613.0,0.0,156878,45.0
1233,r66003,2017-01-06 12:09:51,31.274169,121.46572,dph,1613.0,0.0,156878,45.0
1234,r66003,2017-01-06 12:10:06,31.274169,121.465721,dph,1613.0,0.2,156879,45.0
1235,r66003,2017-01-06 12:10:11,31.274153,121.465746,dph,1613.0,4.8,156882,45.0
1236,r66003,2017-01-06 12:10:26,31.27396,121.466135,dph,1613.0,17.2,156891,45.0
1318,r40120,2017-01-06 08:19:37,31.292546999999995,121.436849,dph,4912.0,19.1,498042,18.0
1319,r40120,2017-01-06 08:19:52,31.292748,121.436675,dph,4912.0,7.0,498048,18.0
1320,r40120,2017-01-06 08:19:57,31.292776,121.436616,dph,4912.0,4.3,498048,18.0
1341,r34782,2017-01-06 08:54:33,31.240204,121.464265,dph,3950.0,13.1,339028,42.0
1342,r34782,2017-01-06 08:54:38,31.240324,121.464384,dph,3950.0,14.3,339031,42.0
1343,r34782,2017-01-06 08:55:43,31.242372,121.462984,dph,3950.0,20.1,339073,42.0
1475,r33986,2017-01-06 14:53:15,31.245316,121.46234,dph,466.0,10.8,46197,43.0
1476,r33986,2017-01-06 14:53:55,31.244298,121.463717,dph,467.0,41.2,46237,42.0
1477,r33986,2017-01-06 14:54:00,31.243889000000006,121.463874,dph,467.0,21.8,46239,42.0
2430,r34782,2017-01-06 08:26:48,31.185185,121.420932,dph,3939.0,24.1,338183,16.0
2431,r34782,2017-01-06 08:26:53,31.185405,121.42071599999998,dph,3939.0,23.7,338186,16.0
2432,r34782,2017-01-06 08:26:58,31.185607,121.420521,dph,3939.0,17.3,338186,16.0
2433,r34782,2017-01-06 08:27:03,31.18575,121.420357,dph,3939.0,18.5,338188,16.0
2434,r34782,2017-01-06 08:27:08,31.186006,121.420192,dph,3939.0,24.4,338192,16.0
