,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
253,r29763,2017-03-01 16:37:43,31.2798,121.476316,dph,24783.0,0.0,2400664,47.0
260,r18211,2017-03-01 07:34:09,31.20907,121.516322,dph,1957.0,0.0,136879,21.0
261,r18211,2017-03-01 07:34:14,31.209061,121.516299,dph,1957.0,0.0,136880,21.0
270,r60761,2017-03-01 20:39:51,31.313629,121.534039,dph,6923.0,0.0,714707,23.0
287,r47312,2017-03-01 13:16:53,31.270636,121.465624,dph,4935.0,0.0,440209,45.0
288,r47312,2017-03-01 13:16:58,31.270636,121.465622,dph,4935.0,0.0,440210,45.0
289,r47312,2017-03-01 13:17:03,31.270636,121.465622,dph,4935.0,0.0,440211,45.0
311,r29661,2017-03-01 10:52:29,31.237191,121.478628,dph,9047.0,0.0,875181,46.0
316,r29661,2017-03-01 13:25:25,31.236905,121.477752,dph,9074.0,0.0,878466,46.0
321,r29661,2017-03-01 14:50:11,31.236892,121.477694,dph,9091.0,0.0,880451,46.0
322,r29661,2017-03-01 14:50:16,31.236892,121.477693,dph,9091.0,0.0,880452,46.0
345,r76293,2017-03-01 07:09:24,31.263152,121.442655,dph,7621.0,0.0,1045936,36.0
358,r76293,2017-03-01 09:01:59,31.209522,121.402338,dph,7648.0,0.0,1049985,27.0
359,r76293,2017-03-01 09:02:04,31.209522,121.402338,dph,7648.0,0.0,1049987,27.0
360,r76293,2017-03-01 09:35:29,31.230293,121.449151,dph,7654.0,0.0,1051052,37.0
377,r76293,2017-03-01 11:49:58,31.225458000000003,121.442418,dph,7697.0,0.3,1056216,35.0
396,r76293,2017-03-01 20:45:59,31.22045,121.411258,dph,7867.0,0.0,1075121,7.0
466,r2579,2017-03-01 14:36:13,31.261854,121.450112,dph,25698.0,0.0,2382817,38.0
467,r2579,2017-03-01 17:21:44,31.237716,121.47798,dph,25736.0,0.0,2386046,46.0
498,r41488,2017-03-01 22:13:51,31.303456,121.50792,dph,12515.0,0.0,1145837,50.0
512,r19891,2017-03-01 15:01:12,31.187341,121.424115,dph,9597.0,0.0,898475,16.0
517,r29661,2017-03-01 13:25:30,31.236908000000003,121.477756,dph,9074.0,0.0,878467,46.0
520,r29661,2017-03-01 14:50:01,31.236885,121.477693,dph,9091.0,0.0,880449,46.0
521,r29661,2017-03-01 14:50:06,31.236891,121.477694,dph,9091.0,0.0,880450,46.0
565,r29661,2017-03-01 13:25:35,31.236907,121.477758,dph,9074.0,0.0,878468,46.0
615,r65691,2017-03-01 09:19:15,31.239425,121.484088,dph,3495.0,0.0,496722,49.0
616,r65691,2017-03-01 09:19:20,31.239429,121.484088,dph,3495.0,0.0,496723,49.0
643,r2579,2017-03-01 17:21:34,31.237716,121.477953,dph,25736.0,0.0,2386044,46.0
1595,r19891,2017-03-01 15:20:54,31.187378,121.424081,hsy,9597.0,0.0,898540,16.0
1596,r19891,2017-03-01 15:20:59,31.187381,121.424076,hsy,9597.0,0.0,898540,16.0
1597,r19891,2017-03-01 15:21:04,31.18738,121.424076,hsy,9597.0,0.0,898540,16.0
1746,r65691,2017-03-01 17:56:00,31.239555,121.484287,hsy,3540.0,0.0,501757,49.0
1758,r34782,2017-03-01 17:26:27,31.235570000000006,121.459658,hsy,6842.0,0.0,70075,40.0
2151,r37075,2017-03-01 16:15:16,31.18805,121.420399,hsy,2998.0,0.0,282447,16.0
2152,r37075,2017-03-01 16:15:21,31.18805,121.4204,hsy,2998.0,0.0,282447,16.0
3437,r19891,2017-03-01 15:20:14,31.187317,121.424089,dph,9597.0,0.0,898529,16.0
3438,r19891,2017-03-01 15:20:19,31.187333,121.424093,dph,9597.0,0.0,898530,16.0
3439,r19891,2017-03-01 15:20:24,31.187335,121.424093,dph,9597.0,0.0,898531,16.0
3440,r19891,2017-03-01 15:20:29,31.187336,121.424093,dph,9597.0,0.0,898533,16.0
3441,r19891,2017-03-01 15:20:39,31.187335,121.424092,dph,9597.0,2.4,898536,16.0
3442,r19891,2017-03-01 15:20:44,31.187351,121.424085,dph,9597.0,1.1,898538,16.0
