,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
36,r72540,2017-01-26 07:40:28,31.254761,121.431079,dph,3569.0,0.0,469193,32.0
37,r72540,2017-01-26 07:40:43,31.254772,121.431083,dph,3569.0,0.0,469200,32.0
38,r72540,2017-01-26 07:40:48,31.254772,121.431083,dph,3569.0,0.0,469202,32.0
39,r72540,2017-01-26 07:41:03,31.254823,121.431141,dph,3569.0,5.6,469212,32.0
40,r72540,2017-01-26 07:43:34,31.255292,121.431741,dph,3569.0,5.7,469250,33.0
51,r72540,2017-01-26 17:23:22,31.237809,121.408573,dph,3590.0,58.0,472073,28.0
52,r72540,2017-01-26 17:23:37,31.236058,121.407201,dph,3591.0,56.6,472085,28.0
53,r72540,2017-01-26 17:23:42,31.235431,121.406773,dph,3591.0,55.3,472087,28.0
70,r71192,2017-01-26 17:51:38,31.190373,121.417281,dph,1042.0,35.1,130930,30.0
148,r72540,2017-01-26 07:41:28,31.255021000000006,121.431791,hsy,3569.0,0.0,469232,33.0
149,r72540,2017-01-26 07:41:33,31.255012,121.431792,hsy,3569.0,0.0,469232,33.0
206,r69963,2017-01-26 17:19:26,31.197367,121.416513,dph,9185.0,19.6,1137367,31.0
512,r72540,2017-01-26 07:39:53,31.253589,121.430082,dph,3569.0,48.6,469178,32.0
513,r72540,2017-01-26 07:39:58,31.25405,121.430444,dph,3569.0,40.2,469179,32.0
514,r72540,2017-01-26 07:40:03,31.254431,121.430735,dph,3569.0,29.8,469181,32.0
515,r72540,2017-01-26 07:40:08,31.25461,121.430974,dph,3569.0,15.7,469183,32.0
516,r72540,2017-01-26 07:40:13,31.254717,121.431054,dph,3569.0,4.3,469185,32.0
517,r72540,2017-01-26 07:40:18,31.254738,121.431064,dph,3569.0,1.2,469188,32.0
518,r72540,2017-01-26 07:40:23,31.254739,121.431067,dph,3569.0,0.8,469190,32.0
519,r72540,2017-01-26 07:40:33,31.254769,121.43108,dph,3569.0,0.0,469194,32.0
520,r72540,2017-01-26 07:40:38,31.254773,121.431082,dph,3569.0,0.0,469197,32.0
521,r72540,2017-01-26 07:40:53,31.254772,121.431084,dph,3569.0,2.1,469205,32.0
522,r72540,2017-01-26 07:40:58,31.254797,121.431116,dph,3569.0,1.1,469208,32.0
523,r72540,2017-01-26 07:41:08,31.25496,121.43129,dph,3569.0,27.2,469225,32.0
524,r72540,2017-01-26 07:41:13,31.255013,121.431602,dph,3569.0,18.5,469227,33.0
525,r72540,2017-01-26 07:41:18,31.255026,121.43176,dph,3569.0,11.7,469229,33.0
526,r72540,2017-01-26 07:41:23,31.255031,121.431792,dph,3569.0,0.1,469231,33.0
527,r72540,2017-01-26 07:43:14,31.255014000000006,121.431787,dph,3569.0,1.4,469238,33.0
528,r72540,2017-01-26 07:43:19,31.255062,121.431822,dph,3569.0,7.5,469242,33.0
529,r72540,2017-01-26 07:43:24,31.255171,121.431805,dph,3569.0,9.7,469245,33.0
530,r72540,2017-01-26 07:43:29,31.255252,121.431753,dph,3569.0,1.9,469248,33.0
531,r72540,2017-01-26 07:43:39,31.255362,121.43168500000002,dph,3569.0,6.4,469253,33.0
532,r72540,2017-01-26 07:43:44,31.255508000000006,121.43185,dph,3569.0,27.2,469264,33.0
533,r72540,2017-01-26 07:43:49,31.255609000000003,121.432249,dph,3569.0,27.9,469269,33.0
534,r72540,2017-01-26 07:43:54,31.255727,121.43257,dph,3569.0,19.5,469271,33.0
535,r72540,2017-01-26 07:43:59,31.255929,121.4329,dph,3569.0,34.7,469280,33.0
536,r72540,2017-01-26 07:44:04,31.256172,121.433358,dph,3569.0,40.8,469286,33.0
537,r72540,2017-01-26 07:44:09,31.256375,121.433923,dph,3569.0,43.1,469291,33.0
538,r72540,2017-01-26 07:44:14,31.256583000000006,121.434479,dph,3569.0,38.0,469294,33.0
539,r72540,2017-01-26 07:44:19,31.256756,121.434938,dph,3569.0,28.7,469294,33.0
616,r72540,2017-01-26 07:51:09,31.246366,121.460239,dph,3572.0,18.1,469622,43.0
617,r72540,2017-01-26 07:51:14,31.246347,121.460404,dph,3572.0,8.5,469624,43.0
618,r72540,2017-01-26 07:51:19,31.246324,121.460547,dph,3572.0,15.1,469628,43.0
619,r72540,2017-01-26 07:51:24,31.246274,121.460847,dph,3572.0,25.0,469633,43.0
620,r72540,2017-01-26 07:51:29,31.246211,121.461293,dph,3572.0,32.5,469640,43.0
621,r72540,2017-01-26 07:51:34,31.246171,121.461774,dph,3572.0,33.0,469644,43.0
622,r72540,2017-01-26 07:51:39,31.246147,121.46233,dph,3573.0,41.9,469652,43.0
623,r72540,2017-01-26 07:51:44,31.246152,121.462986,dph,3573.0,44.1,469659,43.0
624,r72540,2017-01-26 07:51:49,31.246195,121.463605,dph,3573.0,37.8,469661,43.0
625,r72540,2017-01-26 07:51:54,31.246224,121.46408,dph,3573.0,22.9,469664,43.0
626,r72540,2017-01-26 07:51:59,31.246287,121.464484,dph,3573.0,37.0,469675,43.0
627,r72540,2017-01-26 07:52:04,31.246404,121.465122,dph,3573.0,46.9,469685,19.0
628,r72540,2017-01-26 07:52:09,31.246561,121.465831,dph,3573.0,51.7,469693,19.0
629,r72540,2017-01-26 07:52:14,31.246741,121.46668,dph,3573.0,60.6,469707,19.0
630,r72540,2017-01-26 07:52:19,31.246938,121.467516,dph,3573.0,61.3,469714,19.0
631,r72540,2017-01-26 07:52:24,31.247115,121.468391,dph,3573.0,62.0,469722,19.0
632,r72540,2017-01-26 07:52:29,31.247295,121.469243,dph,3573.0,58.3,469726,19.0
979,r72540,2017-01-26 17:09:52,31.247653000000003,121.469993,dph,3582.0,49.4,471271,19.0
980,r72540,2017-01-26 17:09:57,31.247507,121.469271,dph,3582.0,46.5,471275,19.0
981,r72540,2017-01-26 17:10:02,31.247392,121.468756,dph,3582.0,21.4,471276,19.0
982,r72540,2017-01-26 17:10:07,31.247351,121.46853,dph,3582.0,5.5,471279,19.0
983,r72540,2017-01-26 17:10:12,31.247345000000006,121.468492,dph,3582.0,0.0,471281,19.0
984,r72540,2017-01-26 17:10:17,31.247334,121.468507,dph,3582.0,0.0,471283,19.0
985,r72540,2017-01-26 17:10:22,31.247333,121.468509,dph,3582.0,0.0,471286,19.0
986,r72540,2017-01-26 17:10:27,31.247333,121.468509,dph,3582.0,0.0,471288,19.0
987,r72540,2017-01-26 17:10:32,31.247333,121.46851,dph,3582.0,0.0,471290,19.0
988,r72540,2017-01-26 17:10:37,31.247342,121.468506,dph,3582.0,0.0,471293,19.0
989,r72540,2017-01-26 17:10:42,31.247346000000004,121.468504,dph,3582.0,0.0,471295,19.0
990,r72540,2017-01-26 17:10:47,31.247341,121.468507,dph,3582.0,0.0,471297,19.0
991,r72540,2017-01-26 17:10:52,31.247341,121.468507,dph,3582.0,0.0,471300,19.0
992,r72540,2017-01-26 17:10:57,31.247341,121.468507,dph,3582.0,0.0,471302,19.0
993,r72540,2017-01-26 17:11:02,31.247341,121.468508,dph,3582.0,0.0,471304,19.0
994,r72540,2017-01-26 17:11:07,31.247341,121.468508,dph,3582.0,0.0,471307,19.0
995,r72540,2017-01-26 17:11:12,31.247341,121.468508,dph,3582.0,0.0,471309,19.0
996,r72540,2017-01-26 17:11:17,31.247341,121.468508,dph,3582.0,0.0,471312,19.0
997,r72540,2017-01-26 17:11:22,31.247341,121.468508,dph,3582.0,0.0,471314,19.0
998,r72540,2017-01-26 17:11:27,31.247319,121.468425,dph,3582.0,15.9,471321,19.0
999,r72540,2017-01-26 17:11:32,31.247239,121.468068,dph,3582.0,28.2,471327,19.0
1000,r72540,2017-01-26 17:11:37,31.247177,121.46783700000002,dph,3582.0,4.7,471330,19.0
1001,r72540,2017-01-26 17:11:42,31.247186,121.467826,dph,3582.0,0.0,471332,19.0
1002,r72540,2017-01-26 17:11:47,31.247188,121.467831,dph,3582.0,0.0,471335,19.0
1003,r72540,2017-01-26 17:11:52,31.24717,121.46778799999998,dph,3582.0,14.4,471341,19.0
1004,r72540,2017-01-26 17:11:57,31.247103000000006,121.467505,dph,3582.0,21.4,471347,19.0
1005,r72540,2017-01-26 17:12:02,31.247023,121.467195,dph,3582.0,21.0,471350,19.0
1006,r72540,2017-01-26 17:12:07,31.246945,121.466832,dph,3582.0,30.9,471357,19.0
1007,r72540,2017-01-26 17:12:12,31.246851,121.466328,dph,3582.0,37.2,471363,19.0
1008,r72540,2017-01-26 17:12:17,31.246749,121.465818,dph,3582.0,33.6,471365,19.0
1009,r72540,2017-01-26 17:12:22,31.246639,121.465334,dph,3582.0,33.2,471369,19.0
1010,r72540,2017-01-26 17:12:27,31.24653,121.464842,dph,3582.0,42.5,471378,43.0
1011,r72540,2017-01-26 17:12:32,31.246448,121.464206,dph,3582.0,44.3,471383,43.0
1012,r72540,2017-01-26 17:12:37,31.246369,121.463557,dph,3583.0,44.1,471388,43.0
1013,r72540,2017-01-26 17:12:42,31.246328,121.46303600000002,dph,3583.0,24.5,471388,43.0
1014,r72540,2017-01-26 17:12:47,31.246312,121.46281,dph,3583.0,4.7,471390,43.0
1015,r72540,2017-01-26 17:12:52,31.246341,121.462775,dph,3583.0,0.0,471393,43.0
1016,r72540,2017-01-26 17:12:57,31.24635,121.462745,dph,3583.0,0.0,471395,43.0
1017,r72540,2017-01-26 17:13:02,31.246353000000006,121.462747,dph,3583.0,0.0,471397,43.0
1018,r72540,2017-01-26 17:13:07,31.246351,121.462745,dph,3583.0,0.0,471400,43.0
1019,r72540,2017-01-26 17:13:12,31.246349,121.462744,dph,3583.0,0.0,471402,43.0
1020,r72540,2017-01-26 17:13:17,31.246349,121.462744,dph,3583.0,0.0,471404,43.0
1021,r72540,2017-01-26 17:13:22,31.246349,121.462744,dph,3583.0,0.0,471407,43.0
1022,r72540,2017-01-26 17:13:27,31.246349,121.462745,dph,3583.0,0.0,471409,43.0
1023,r72540,2017-01-26 17:13:32,31.246349,121.462745,dph,3583.0,0.0,471412,43.0
1024,r72540,2017-01-26 17:13:37,31.246349,121.462744,dph,3583.0,0.0,471414,43.0
1025,r72540,2017-01-26 17:13:42,31.246348,121.462744,dph,3583.0,0.0,471417,43.0
1026,r72540,2017-01-26 17:13:47,31.246348,121.462745,dph,3583.0,0.0,471419,43.0
1027,r72540,2017-01-26 17:13:52,31.246348,121.462745,dph,3583.0,0.0,471421,43.0
1028,r72540,2017-01-26 17:13:57,31.246348,121.462745,dph,3583.0,0.0,471423,43.0
1029,r72540,2017-01-26 17:14:02,31.246348,121.462746,dph,3583.0,0.0,471426,43.0
1030,r72540,2017-01-26 17:14:07,31.246347,121.462746,dph,3583.0,0.0,471428,43.0
1031,r72540,2017-01-26 17:14:12,31.246347,121.462746,dph,3583.0,0.0,471431,43.0
1032,r72540,2017-01-26 17:14:17,31.246347,121.462746,dph,3583.0,0.0,471433,43.0
1033,r72540,2017-01-26 17:14:22,31.246347,121.462746,dph,3583.0,0.0,471435,43.0
1034,r72540,2017-01-26 17:14:27,31.246347,121.462746,dph,3583.0,0.0,471438,43.0
1035,r72540,2017-01-26 17:14:32,31.246346000000006,121.462747,dph,3583.0,0.0,471440,43.0
