,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
291,r21226,2017-01-04 21:03:29,31.301443,121.509033,dph,2408,70.3,186834,50.0
292,r21226,2017-01-04 21:03:34,31.301141,121.50805,dph,2408,71.0,186835,50.0
293,r21226,2017-01-04 21:03:39,31.30084,121.507059,dph,2409,71.4,186835,50.0
294,r21226,2017-01-04 21:03:44,31.300537,121.506052,dph,2409,72.9,186835,50.0
295,r21226,2017-01-04 21:03:49,31.300247,121.505032,dph,2409,72.1,186835,50.0
433,r60761,2017-01-04 22:26:41,31.228528000000004,121.46977,dph,3243,38.7,344733,44.0
516,r71264,2017-01-04 07:22:12,31.313603000000004,121.531979,dph,771,0.0,90310,23.0
619,r42625,2017-01-04 20:59:08,31.283011,121.478378,dph,3321,49.6,294733,48.0
620,r2817,2017-01-04 20:32:56,31.253672,121.430302,dph,11300,4.7,1034640,32.0
621,r2817,2017-01-04 20:33:01,31.253719,121.430262,dph,11300,11.3,1034643,32.0
654,r71264,2017-01-04 07:22:07,31.313603000000004,121.531981,dph,771,0.0,90308,23.0
1900,r69653,2017-01-04 21:01:20,31.151811,121.512069,dph,204,73.8,25686,4.0
1911,r42625,2017-01-04 19:28:02,31.202234000000004,121.394216,dph,3301,22.0,293082,26.0
1953,r60761,2017-01-04 21:52:19,31.291753000000003,121.51595,dph,3232,19.0,343547,22.0
1954,r60761,2017-01-04 21:52:24,31.291697,121.515975,dph,3232,0.1,343549,22.0
1955,r60761,2017-01-04 21:52:39,31.291367,121.516397,dph,3232,10.0,343559,22.0
2081,r71264,2017-01-04 07:21:27,31.313404,121.534379,dph,771,2.0,90271,23.0
2416,r60761,2017-01-04 21:52:29,31.291614000000006,121.515998,dph,3232,11.8,343552,22.0
2417,r60761,2017-01-04 21:52:34,31.291426,121.51614,dph,3232,23.5,343558,22.0
2418,r60761,2017-01-04 21:52:44,31.291428000000003,121.516564,dph,3232,23.2,343566,22.0
2419,r60761,2017-01-04 21:52:49,31.291556,121.517028,dph,3232,29.2,343570,22.0
2420,r60761,2017-01-04 21:52:54,31.291648,121.517368,dph,3232,27.9,343573,22.0
2421,r60761,2017-01-04 21:52:59,31.291767,121.517861,dph,3232,33.5,343580,22.0
2676,r60761,2017-01-04 22:26:46,31.228292,121.469184,dph,3243,43.2,344740,44.0
2677,r60761,2017-01-04 22:26:51,31.228074,121.468619,dph,3243,42.1,344744,44.0
2678,r60761,2017-01-04 22:26:56,31.227814,121.46796299999998,dph,3243,53.1,344755,44.0
2679,r60761,2017-01-04 22:27:01,31.227495,121.467203,dph,3244,59.2,344769,44.0
2680,r60761,2017-01-04 22:27:06,31.227194,121.466465,dph,3244,50.9,344775,44.0
2681,r60761,2017-01-04 22:27:11,31.226935,121.465846,dph,3244,47.2,344781,44.0
2682,r60761,2017-01-04 22:27:16,31.226688,121.465269,dph,3244,40.1,344783,44.0
2686,r60761,2017-01-04 22:27:36,31.225374,121.46541100000002,dph,3244,44.5,344810,44.0
3496,r75163,2017-01-04 23:21:46,31.18209,121.439535,dph,10413,81.2,1050754,17.0
3497,r75163,2017-01-04 23:21:51,31.181423,121.43865,dph,10413,78.1,1050758,17.0
3498,r75163,2017-01-04 23:21:56,31.180832,121.43785,dph,10414,71.8,1050758,17.0
3499,r75163,2017-01-04 23:22:01,31.180312,121.43704,dph,10414,65.1,1050758,17.0
3500,r75163,2017-01-04 23:22:06,31.180053000000004,121.43619,dph,10414,58.3,1050758,17.0
3501,r75163,2017-01-04 23:22:11,31.180020000000006,121.435367,dph,10414,56.2,1050762,17.0
3784,r29763,2017-01-04 20:37:59,31.204669,121.394854,dph,11077,31.0,1129007,26.0
3785,r29763,2017-01-04 20:38:04,31.204307,121.394733,dph,11077,32.4,1129011,26.0
3786,r29763,2017-01-04 20:38:09,31.203889,121.394576,dph,11077,34.2,1129015,26.0
3787,r29763,2017-01-04 20:38:14,31.203511,121.394439,dph,11077,31.5,1129016,26.0
3788,r29763,2017-01-04 20:38:19,31.203128000000003,121.394299,dph,11077,32.1,1129020,26.0
3789,r29763,2017-01-04 20:38:24,31.202759000000004,121.394144,dph,11077,29.8,1129022,26.0
3790,r29763,2017-01-04 20:38:29,31.202392,121.393987,dph,11077,29.0,1129024,26.0
3791,r29763,2017-01-04 20:38:34,31.202189,121.39386,dph,11077,23.5,1129026,26.0
3792,r29763,2017-01-04 20:38:39,31.201937,121.393411,dph,11077,36.4,1129034,26.0
3793,r29763,2017-01-04 20:38:44,31.201738,121.392983,dph,11077,45.3,1129040,26.0
3794,r29763,2017-01-04 20:38:49,31.201384,121.392235,dph,11077,51.1,1129046,26.0
3795,r29763,2017-01-04 20:38:54,31.201062,121.391593,dph,11077,48.0,1129048,26.0
3796,r29763,2017-01-04 20:38:59,31.200924,121.39111,dph,11078,16.2,1129049,26.0
3797,r29763,2017-01-04 20:39:04,31.200988,121.391053,dph,11078,0.0,1129051,26.0
3798,r29763,2017-01-04 20:39:09,31.201053,121.391024,dph,11078,0.0,1129053,26.0
3799,r29763,2017-01-04 20:39:14,31.201071,121.391018,dph,11078,0.0,1129055,26.0
3800,r29763,2017-01-04 20:39:19,31.201072,121.391017,dph,11078,0.0,1129056,26.0
3801,r29763,2017-01-04 20:39:24,31.201072,121.39101399999998,dph,11078,0.0,1129058,26.0
3802,r29763,2017-01-04 20:39:29,31.201063,121.390986,dph,11078,6.0,1129060,26.0
3803,r29763,2017-01-04 20:39:34,31.201003000000004,121.390815,dph,11078,22.0,1129066,26.0
3804,r29763,2017-01-04 20:39:39,31.200679,121.390468,dph,11078,34.3,1129073,26.0
3805,r29763,2017-01-04 20:39:44,31.200376,121.390103,dph,11078,29.6,1129074,26.0
3945,r29763,2017-01-04 21:06:59,31.200142,121.390349,dph,11082,55.2,1129832,26.0
3946,r29763,2017-01-04 21:07:04,31.200528,121.391037,dph,11082,55.9,1129836,26.0
3947,r29763,2017-01-04 21:07:09,31.20089,121.391764,dph,11082,56.9,1129840,26.0
3948,r29763,2017-01-04 21:07:14,31.201202,121.392525,dph,11082,58.9,1129846,26.0
3949,r29763,2017-01-04 21:07:19,31.201474,121.393351,dph,11082,60.4,1129850,26.0
3950,r29763,2017-01-04 21:07:24,31.201694,121.394168,dph,11082,58.5,1129853,26.0
3951,r29763,2017-01-04 21:07:29,31.201892,121.394995,dph,11083,57.2,1129857,26.0
3964,r29763,2017-01-04 21:08:34,31.205022,121.403395,dph,11083,38.7,1129894,27.0
3965,r29763,2017-01-04 21:08:39,31.205364000000007,121.403882,dph,11084,43.7,1129902,27.0
3966,r29763,2017-01-04 21:08:44,31.205697,121.40438600000002,dph,11084,43.2,1129908,27.0
3967,r29763,2017-01-04 21:08:49,31.206012,121.404861,dph,11084,39.7,1129912,27.0
3993,r29763,2017-01-04 21:10:59,31.193309000000006,121.415025,dph,11086,59.7,1130016,30.0
3994,r29763,2017-01-04 21:11:04,31.192665,121.415493,dph,11086,61.2,1130021,30.0
3995,r29763,2017-01-04 21:11:09,31.191974,121.415994,dph,11086,64.9,1130028,30.0
3996,r29763,2017-01-04 21:11:14,31.191256,121.416507,dph,11086,67.4,1130034,30.0
3997,r29763,2017-01-04 21:11:19,31.190541,121.417003,dph,11086,65.8,1130037,30.0
4004,r29763,2017-01-04 21:11:54,31.185736,121.420405,dph,11087,62.2,1130070,16.0
4005,r29763,2017-01-04 21:11:59,31.185137,121.420982,dph,11087,61.7,1130075,16.0
4028,r29763,2017-01-04 21:13:54,31.180087,121.436834,dph,11088,65.3,1130186,17.0
4029,r29763,2017-01-04 21:13:59,31.180553000000003,121.437666,dph,11088,70.3,1130195,17.0
4030,r29763,2017-01-04 21:14:04,31.181146,121.438475,dph,11088,71.0,1130201,17.0
4031,r29763,2017-01-04 21:14:09,31.181739,121.43925,dph,11089,69.6,1130205,17.0
5199,r56425,2017-01-04 22:00:40,31.209901,121.516404,dph,6288,19.7,414537,21.0
5200,r56425,2017-01-04 22:00:45,31.20969,121.516307,dph,6288,24.0,414542,21.0
5201,r56425,2017-01-04 22:00:50,31.209333,121.516134,dph,6288,34.9,414549,21.0
5202,r56425,2017-01-04 22:00:55,31.208923,121.515954,dph,6288,37.5,414553,21.0
5203,r56425,2017-01-04 22:01:00,31.208502000000006,121.515743,dph,6288,31.9,414553,21.0
5204,r56425,2017-01-04 22:01:05,31.208166,121.515552,dph,6288,25.4,414553,21.0
5205,r56425,2017-01-04 22:01:10,31.207888,121.515445,dph,6288,22.2,414555,21.0
5206,r56425,2017-01-04 22:01:15,31.207677,121.515298,dph,6288,16.9,414556,21.0
5207,r56425,2017-01-04 22:01:20,31.207445,121.51527,dph,6288,6.0,414558,21.0
5208,r56425,2017-01-04 22:01:25,31.207415,121.515281,dph,6288,0.0,414559,21.0
5209,r56425,2017-01-04 22:01:30,31.207415,121.5153,dph,6288,0.5,414560,21.0
5210,r56425,2017-01-04 22:01:35,31.207416,121.515294,dph,6288,10.2,414563,21.0
5211,r56425,2017-01-04 22:01:40,31.207179,121.515228,dph,6288,24.6,414568,21.0
5487,r71264,2017-01-04 07:20:22,31.312816,121.534337,dph,771,11.0,90240,23.0
5488,r71264,2017-01-04 07:20:27,31.312883000000006,121.534329,dph,771,2.9,90240,23.0
5489,r71264,2017-01-04 07:20:32,31.312897,121.53433,dph,771,0.1,90243,23.0
5490,r71264,2017-01-04 07:20:37,31.312889,121.534349,dph,771,0.0,90245,23.0
5491,r71264,2017-01-04 07:20:42,31.312877,121.534356,dph,771,0.0,90247,23.0
5492,r71264,2017-01-04 07:20:47,31.312872,121.53436200000002,dph,771,0.0,90249,23.0
5493,r71264,2017-01-04 07:20:52,31.312871,121.534364,dph,771,0.0,90251,23.0
5494,r71264,2017-01-04 07:20:57,31.312871,121.534364,dph,771,0.0,90253,23.0
5495,r71264,2017-01-04 07:21:02,31.312871,121.534364,dph,771,0.0,90255,23.0
5496,r71264,2017-01-04 07:21:07,31.312871,121.534364,dph,771,0.8,90257,23.0
5497,r71264,2017-01-04 07:21:12,31.312923,121.534364,dph,771,13.2,90263,23.0
5498,r71264,2017-01-04 07:21:17,31.313098,121.534359,dph,771,10.6,90266,23.0
5499,r71264,2017-01-04 07:21:22,31.313259,121.534368,dph,771,13.4,90270,23.0
5500,r71264,2017-01-04 07:21:32,31.313433000000003,121.534381,dph,771,3.0,90275,23.0
5501,r71264,2017-01-04 07:21:37,31.31349,121.53431100000002,dph,771,14.9,90282,23.0
5502,r71264,2017-01-04 07:21:42,31.313573,121.533958,dph,771,29.0,90291,23.0
5503,r71264,2017-01-04 07:21:47,31.313569,121.533442,dph,771,38.1,90299,23.0
5504,r71264,2017-01-04 07:21:52,31.313566,121.532881,dph,771,35.7,90303,23.0
5505,r71264,2017-01-04 07:21:57,31.313575,121.532375,dph,771,25.5,90305,23.0
5506,r71264,2017-01-04 07:22:17,31.313602000000003,121.531981,dph,771,0.8,90313,23.0
5507,r71264,2017-01-04 07:22:22,31.313604,121.531974,dph,771,2.2,90316,23.0
5508,r71264,2017-01-04 07:22:27,31.313597,121.531949,dph,771,1.2,90318,23.0
5509,r71264,2017-01-04 07:22:32,31.313594,121.531947,dph,771,0.4,90320,23.0
5510,r71264,2017-01-04 07:22:37,31.313595,121.53196,dph,771,0.0,90323,23.0
5511,r71264,2017-01-04 07:22:42,31.313599,121.531968,dph,771,0.0,90324,23.0
5512,r71264,2017-01-04 07:22:47,31.313599,121.531967,dph,771,0.0,90326,23.0
5513,r71264,2017-01-04 07:22:52,31.313599,121.531967,dph,771,0.0,90329,23.0
5514,r71264,2017-01-04 07:22:57,31.313596,121.531967,dph,771,0.0,90331,23.0
5515,r71264,2017-01-04 07:23:02,31.313597,121.531965,dph,771,0.2,90334,23.0
5516,r71264,2017-01-04 07:23:07,31.313614,121.531967,dph,771,0.0,90336,23.0
5517,r71264,2017-01-04 07:23:12,31.313619,121.531965,dph,771,0.0,90338,23.0
5518,r71264,2017-01-04 07:23:17,31.313616,121.531961,dph,771,0.0,90339,23.0
5519,r71264,2017-01-04 07:23:22,31.313614,121.531959,dph,771,0.0,90341,23.0
5520,r71264,2017-01-04 07:23:27,31.313614,121.531958,dph,771,0.0,90343,23.0
5521,r71264,2017-01-04 07:23:32,31.313614,121.531958,dph,771,0.0,90345,23.0
6406,r71264,2017-01-04 17:59:23,31.314832,121.534268,dph,800,40.2,94243,23.0
6407,r71264,2017-01-04 17:59:28,31.314386,121.534285,dph,800,34.8,94245,23.0
6408,r71264,2017-01-04 17:59:33,31.314089000000006,121.534307,dph,800,22.1,94245,23.0
6409,r71264,2017-01-04 17:59:38,31.31391,121.534292,dph,800,5.0,94247,23.0
6410,r71264,2017-01-04 17:59:43,31.313909,121.534258,dph,800,0.0,94248,23.0
6411,r71264,2017-01-04 17:59:48,31.313913,121.534248,dph,800,0.0,94250,23.0
6412,r71264,2017-01-04 17:59:53,31.313915,121.534247,dph,800,0.0,94251,23.0
6413,r71264,2017-01-04 17:59:58,31.313915,121.534247,dph,800,0.0,94253,23.0
6414,r71264,2017-01-04 18:00:03,31.313915,121.534247,dph,800,0.0,94254,23.0
6415,r71264,2017-01-04 18:00:08,31.313914,121.534248,dph,800,0.0,94255,23.0
6416,r71264,2017-01-04 18:00:13,31.313914,121.534248,dph,800,0.0,94257,23.0
6417,r71264,2017-01-04 18:00:18,31.313913,121.53425,dph,800,0.0,94258,23.0
6418,r71264,2017-01-04 18:00:23,31.313912,121.534251,dph,800,0.0,94259,23.0
6419,r71264,2017-01-04 18:00:28,31.313912,121.534251,dph,800,0.0,94261,23.0
6420,r71264,2017-01-04 18:00:33,31.313912,121.534251,dph,800,0.0,94262,23.0
6421,r71264,2017-01-04 18:00:38,31.313911,121.534251,dph,800,0.0,94263,23.0
6422,r71264,2017-01-04 18:00:43,31.313904,121.534252,dph,800,5.3,94266,23.0
6423,r71264,2017-01-04 18:00:48,31.313741,121.53426,dph,800,21.3,94272,23.0
6424,r71264,2017-01-04 18:00:53,31.313372,121.534288,dph,800,29.3,94278,23.0
6425,r71264,2017-01-04 18:00:58,31.312954,121.534324,dph,800,30.4,94282,23.0
6426,r71264,2017-01-04 18:01:03,31.312583,121.534321,dph,800,25.9,94284,23.0
6427,r71264,2017-01-04 18:01:08,31.312238,121.53431,dph,800,31.8,94292,23.0
6428,r71264,2017-01-04 18:01:13,31.311725,121.534331,dph,800,46.7,94306,23.0
6429,r71264,2017-01-04 18:01:18,31.311174,121.534337,dph,800,37.8,94309,23.0
6430,r71264,2017-01-04 18:01:23,31.31072,121.534349,dph,801,30.4,94312,23.0
6431,r71264,2017-01-04 18:01:28,31.310267,121.53436,dph,801,38.3,94319,23.0
7879,r75611,2017-01-04 08:55:23,31.210153,121.571734,dph,864,58.6,109704,11.0
7880,r75611,2017-01-04 08:55:28,31.210864,121.57196299999998,dph,864,59.3,109711,11.0
7881,r75611,2017-01-04 08:55:33,31.211585,121.571907,dph,864,59.5,109719,11.0
