,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
44,r65583,2017-01-11 06:19:44,31.205599,121.550553,dph,6913.0,78.5,187410,10.0
45,r65583,2017-01-11 06:19:49,31.205843,121.55169,dph,6913.0,79.6,187424,10.0
46,r65583,2017-01-11 06:19:54,31.205985,121.552879,dph,6913.0,80.8,187434,10.0
47,r65583,2017-01-11 06:19:59,31.206028000000003,121.554072,dph,6913.0,79.6,187439,10.0
62,r65583,2017-01-11 06:21:19,31.211993,121.570215,dph,6915.0,80.9,187578,11.0
63,r65583,2017-01-11 06:21:24,31.213011,121.57036200000002,dph,6915.0,80.4,187581,11.0
64,r65583,2017-01-11 06:21:29,31.214015000000003,121.570177,dph,6915.0,79.3,187583,11.0
915,r73612,2017-01-11 07:59:46,31.270863,121.452708,dph,9196.0,77.9,1090981,39.0
916,r73612,2017-01-11 07:59:51,31.271719,121.452133,dph,9196.0,80.5,1090991,39.0
917,r73612,2017-01-11 07:59:56,31.2726,121.451541,dph,9196.0,81.6,1090999,39.0
918,r73612,2017-01-11 08:00:01,31.273495,121.450927,dph,9196.0,79.6,1091006,39.0
919,r73612,2017-01-11 08:00:06,31.274353,121.450342,dph,9196.0,77.8,1091010,39.0
957,r73612,2017-01-11 21:44:05,31.151537,121.510801,dph,9250.0,78.7,1097498,4.0
958,r73612,2017-01-11 21:44:10,31.151799,121.511927,dph,9250.0,79.1,1097506,4.0
959,r73612,2017-01-11 21:44:15,31.152108,121.513034,dph,9251.0,78.8,1097512,4.0
960,r73612,2017-01-11 21:44:20,31.15246,121.514121,dph,9251.0,79.3,1097520,4.0
1316,r73612,2017-01-11 23:05:06,31.153731,121.48166100000002,dph,9320.0,75.5,1102313,8.0
1317,r73612,2017-01-11 23:05:11,31.154658,121.481356,dph,9320.0,76.0,1102319,8.0
1481,r74545,2017-01-11 19:34:42,31.22555,121.372051,dph,4114.0,72.3,359655,14.0
1482,r74545,2017-01-11 19:34:47,31.226473,121.372104,dph,4115.0,73.1,359664,14.0
1483,r74545,2017-01-11 19:34:52,31.227399,121.37228,dph,4115.0,74.8,359671,14.0
1484,r74545,2017-01-11 19:35:07,31.229988,121.373367,dph,4115.0,69.2,359676,14.0
1485,r74545,2017-01-11 19:35:12,31.23083,121.37373999999998,dph,4115.0,73.0,359687,6.0
1486,r74545,2017-01-11 19:35:17,31.231698,121.374121,dph,4115.0,73.3,359694,6.0
1487,r74545,2017-01-11 19:35:22,31.232581,121.374504,dph,4115.0,74.7,359699,6.0
2059,r51463,2017-01-11 10:01:42,31.22237,121.35506200000002,dph,1994.0,27.8,216802,2.0
2060,r51463,2017-01-11 10:01:47,31.222469,121.355164,dph,1994.0,15.5,216806,2.0
2061,r51463,2017-01-11 10:01:52,31.222443,121.355389,dph,1994.0,13.4,216808,2.0
2062,r51463,2017-01-11 10:01:57,31.222411,121.355521,dph,1994.0,3.6,216810,2.0
2063,r51463,2017-01-11 10:02:02,31.222381,121.355549,dph,1994.0,0.0,216811,2.0
2064,r51463,2017-01-11 10:02:07,31.222367,121.355576,dph,1994.0,0.0,216813,2.0
2065,r51463,2017-01-11 10:02:12,31.22238,121.355573,dph,1994.0,0.0,216814,2.0
2066,r51463,2017-01-11 10:02:17,31.222382,121.355572,dph,1994.0,0.0,216816,2.0
2067,r51463,2017-01-11 10:02:22,31.222382,121.355572,dph,1994.0,0.0,216818,2.0
2068,r51463,2017-01-11 10:02:27,31.222382,121.355572,dph,1994.0,0.0,216819,2.0
2069,r51463,2017-01-11 10:02:32,31.222382,121.355572,dph,1994.0,0.0,216821,2.0
2070,r51463,2017-01-11 10:02:37,31.222382,121.355572,dph,1994.0,0.0,216822,2.0
2071,r51463,2017-01-11 10:02:42,31.222382,121.355572,dph,1994.0,0.0,216824,2.0
2072,r51463,2017-01-11 10:02:47,31.222381,121.355571,dph,1994.0,0.0,216825,2.0
2073,r51463,2017-01-11 10:02:52,31.22238,121.355571,dph,1994.0,0.0,216827,2.0
2074,r51463,2017-01-11 10:02:57,31.222379,121.355571,dph,1994.0,0.0,216828,2.0
2075,r51463,2017-01-11 10:03:02,31.222378000000006,121.35557,dph,1994.0,0.0,216830,2.0
2076,r51463,2017-01-11 10:03:07,31.222369,121.35563,dph,1994.0,9.6,216832,2.0
2077,r51463,2017-01-11 10:03:12,31.222355,121.355858,dph,1994.0,20.6,216837,2.0
2078,r51463,2017-01-11 10:03:17,31.222303000000004,121.356287,dph,1994.0,33.4,216844,2.0
2079,r51463,2017-01-11 10:03:22,31.222240000000006,121.356821,dph,1994.0,32.5,216847,2.0
2080,r51463,2017-01-11 10:03:27,31.222202000000006,121.357285,dph,1994.0,31.2,216849,2.0
2081,r51463,2017-01-11 10:03:32,31.222151,121.35773,dph,1994.0,30.6,216851,2.0
2082,r51463,2017-01-11 10:03:37,31.222098,121.358181,dph,1994.0,28.7,216853,2.0
2083,r51463,2017-01-11 10:03:42,31.222057,121.358574,dph,1994.0,28.1,216856,2.0
2084,r51463,2017-01-11 10:03:47,31.222035,121.359008,dph,1994.0,32.2,216859,2.0
2085,r51463,2017-01-11 10:03:52,31.221984000000006,121.359536,dph,1994.0,39.1,216864,2.0
2855,r65583,2017-01-11 13:27:42,31.211001,121.570584,dph,6994.0,80.9,196225,11.0
4767,r67618,2017-01-11 18:10:47,31.190082,121.772964,dph,1980.0,66.8,232719,5.0
4768,r67618,2017-01-11 18:10:52,31.190522,121.772133,dph,1980.0,68.0,232727,5.0
4769,r67618,2017-01-11 18:10:57,31.190762,121.771159,dph,1980.0,70.4,232736,5.0
4770,r67618,2017-01-11 18:11:02,31.190741,121.770082,dph,1980.0,76.3,232751,5.0
10481,r5058,2017-01-11 09:33:16,31.292504,121.435181,dph,1484.0,22.6,158057,18.0
10482,r5058,2017-01-11 09:33:21,31.292553,121.435501,dph,1484.0,20.2,158058,18.0
10483,r5058,2017-01-11 09:33:26,31.292611,121.435839,dph,1484.0,27.4,158063,18.0
10484,r5058,2017-01-11 09:33:31,31.292683,121.436235,dph,1484.0,25.5,158065,18.0
10485,r5058,2017-01-11 09:33:36,31.292751000000006,121.436593,dph,1484.0,22.6,158068,18.0
10486,r5058,2017-01-11 09:33:41,31.292809,121.436913,dph,1484.0,22.8,158071,18.0
10487,r5058,2017-01-11 09:33:46,31.292879,121.437299,dph,1484.0,33.0,158076,18.0
10488,r5058,2017-01-11 09:33:51,31.292991,121.437825,dph,1484.0,43.4,158081,18.0
10489,r5058,2017-01-11 09:33:56,31.293139,121.438525,dph,1484.0,55.0,158093,18.0
10490,r5058,2017-01-11 09:34:01,31.293308000000003,121.439372,dph,1484.0,59.8,158104,18.0
12863,r29972,2017-01-11 21:14:52,31.224787,121.356651,dph,14009.0,38.1,1285100,2.0
12864,r29972,2017-01-11 21:14:57,31.224299,121.35665,dph,14009.0,39.7,1285103,2.0
