,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
1,r2817,2017-03-07 13:51:33,31.231056,121.372399,dph,,0.0,1605329,6.0
34,r74163,2017-03-07 17:14:28,31.150237,121.482993,dph,2712.0,42.7,315217,8.0
35,r74163,2017-03-07 17:14:33,31.150717,121.482996,dph,2712.0,35.5,315217,8.0
36,r74163,2017-03-07 17:14:48,31.150204,121.483692,dph,2712.0,38.2,315239,8.0
85,r70365,2017-03-07 17:17:21,31.190499,121.415074,dph,2128.0,11.9,231282,30.0
86,r70365,2017-03-07 17:17:26,31.190516,121.415166,dph,2128.0,5.7,231284,30.0
1039,r74163,2017-03-07 17:14:38,31.150912,121.483443,dph,2712.0,37.7,315223,8.0
1040,r74163,2017-03-07 17:14:43,31.15063,121.483843,dph,2712.0,34.4,315230,8.0
1041,r74163,2017-03-07 17:14:53,31.150057,121.483107,dph,2712.0,44.9,315251,8.0
3022,r70365,2017-03-07 17:17:31,31.190538,121.415242,dph,2128.0,7.2,231287,30.0
3023,r70365,2017-03-07 17:17:36,31.190575,121.415376,dph,2129.0,9.0,231291,30.0
3024,r70365,2017-03-07 17:17:41,31.1906,121.41545,dph,2129.0,7.8,231294,30.0
3025,r70365,2017-03-07 17:17:46,31.190628000000004,121.415542,dph,2129.0,2.1,231296,30.0
3026,r70365,2017-03-07 17:17:51,31.190638,121.415576,dph,2129.0,5.0,231299,30.0
3027,r70365,2017-03-07 17:17:56,31.190658000000006,121.415635,dph,2129.0,0.2,231302,30.0
3028,r70365,2017-03-07 17:18:01,31.190658000000006,121.415626,dph,2129.0,0.1,231304,30.0
3029,r70365,2017-03-07 17:18:06,31.190666,121.415642,dph,2129.0,7.0,231309,30.0
3030,r70365,2017-03-07 17:18:11,31.190708,121.415751,dph,2129.0,6.9,231311,30.0
3031,r70365,2017-03-07 17:18:16,31.190746,121.415844,dph,2129.0,7.0,231313,30.0
3032,r70365,2017-03-07 17:18:21,31.190774,121.415951,dph,2129.0,10.5,231316,30.0
3033,r70365,2017-03-07 17:18:26,31.190822,121.416087,dph,2129.0,11.1,231319,30.0
3034,r70365,2017-03-07 17:18:31,31.19088,121.416258,dph,2129.0,10.6,231322,30.0
3035,r70365,2017-03-07 17:18:36,31.190925,121.416466,dph,2129.0,18.3,231326,30.0
3036,r70365,2017-03-07 17:18:41,31.190717,121.41672,dph,2129.0,27.2,231332,30.0
3037,r70365,2017-03-07 17:18:46,31.190387,121.416975,dph,2129.0,35.7,231340,30.0
3062,r70365,2017-03-07 17:21:01,31.185951,121.420158,dph,2129.0,24.6,231436,16.0
3063,r70365,2017-03-07 17:21:06,31.185655,121.420398,dph,2129.0,31.1,231443,16.0
3064,r70365,2017-03-07 17:21:11,31.185338,121.420695,dph,2129.0,32.9,231448,16.0
3776,r73959,2017-03-07 18:11:26,31.310361,121.532412,hsy,3973.0,0.0,458494,23.0
3780,r71809,2017-03-07 10:47:03,31.181603000000006,121.437106,hsy,3555.0,0.0,444353,17.0
3781,r71809,2017-03-07 10:47:08,31.181603000000006,121.437106,hsy,3555.0,0.0,444353,17.0
3834,r30190,2017-03-07 19:39:38,31.303283,121.507027,hsy,8996.0,0.0,710314,50.0
4030,r60563,2017-03-07 06:32:30,31.237173,121.481833,hsy,6115.0,0.0,686083,49.0
4031,r60563,2017-03-07 06:32:35,31.237172,121.481833,hsy,6115.0,0.0,686083,49.0
4197,r30190,2017-03-07 19:39:43,31.303283,121.507027,hsy,8996.0,0.0,710314,50.0
4801,r60563,2017-03-07 06:32:25,31.237174,121.48183,dph,6115.0,0.0,686082,49.0
5252,r60563,2017-03-07 06:32:20,31.237167,121.481823,dph,6115.0,0.0,686081,49.0
5583,r2579,2017-03-07 13:30:24,31.26468,121.450148,dph,26448.0,0.0,2446577,38.0
5651,r76180,2017-03-07 08:37:52,31.237147,121.48152,hsy,2756.0,0.0,377654,49.0
5652,r76180,2017-03-07 08:37:57,31.237148,121.48152,hsy,2756.0,0.0,377654,49.0
6064,r76180,2017-03-07 08:37:27,31.237147,121.481521,dph,2756.0,0.0,377647,49.0
6065,r76180,2017-03-07 08:37:32,31.237147,121.48152,dph,2756.0,0.0,377649,49.0
6066,r76180,2017-03-07 08:37:37,31.237147,121.48152,dph,2756.0,0.0,377650,49.0
6067,r76180,2017-03-07 08:37:42,31.237147,121.48152,dph,2756.0,0.0,377652,49.0
