,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
14,r2579,2017-02-13 19:25:57,31.209384000000004,121.402507,dph,23356,0.0,2173820,27.0
207,r65691,2017-02-13 09:16:43,31.239498,121.484387,dph,2829,0.0,413928,49.0
222,r2579,2017-02-13 19:25:52,31.209369,121.402511,dph,23356,0.0,2173819,27.0
334,r2579,2017-02-13 10:34:49,31.229667,121.465498,dph,23196,0.0,2159891,44.0
335,r2579,2017-02-13 10:34:54,31.229669,121.4655,dph,23196,0.0,2159892,44.0
336,r2579,2017-02-13 10:34:59,31.229671000000003,121.465501,dph,23196,0.0,2159893,44.0
337,r2579,2017-02-13 10:35:04,31.229681,121.465515,dph,23196,0.0,2159894,44.0
338,r2579,2017-02-13 10:35:14,31.229678000000003,121.465521,dph,23196,0.0,2159896,44.0
355,r2579,2017-02-13 17:07:49,31.275576,121.476019,dph,23317,0.0,2169953,47.0
362,r2579,2017-02-13 19:37:12,31.209544,121.402333,dph,23358,0.0,2174039,27.0
456,r65691,2017-02-13 09:16:48,31.239492,121.484398,dph,2829,0.0,413929,49.0
457,r65691,2017-02-13 18:37:57,31.239545,121.484248,dph,2862,0.0,417496,49.0
670,r2579,2017-02-13 10:35:09,31.229672,121.465517,dph,23196,0.0,2159895,44.0
1014,r61933,2017-02-13 12:14:56,31.234452,121.374767,dph,2564,39.2,231576,6.0
1049,r66003,2017-02-13 17:00:33,31.238090000000003,121.408868,dph,3907,59.4,383252,28.0
1050,r66003,2017-02-13 17:00:38,31.237486,121.408378,dph,3907,55.8,383255,28.0
1267,r76180,2017-02-13 08:43:48,31.236896999999995,121.482664,dph,2220,30.6,301594,49.0
1268,r76180,2017-02-13 08:44:03,31.236690000000007,121.481752,dph,2220,5.3,301599,49.0
1269,r76180,2017-02-13 08:44:08,31.236736,121.481697,dph,2220,5.0,301601,49.0
1270,r76180,2017-02-13 08:44:23,31.236836,121.481634,dph,2220,0.0,301608,49.0
1271,r76180,2017-02-13 08:44:38,31.236886,121.481653,dph,2220,7.5,301617,49.0
1272,r76180,2017-02-13 17:57:47,31.236771,121.481512,dph,2220,15.3,301731,49.0
1273,r76180,2017-02-13 17:58:12,31.238651,121.480738,dph,2221,35.4,301768,49.0
1274,r76180,2017-02-13 17:58:17,31.239042,121.480622,dph,2221,30.2,301771,49.0
1275,r76180,2017-02-13 17:58:27,31.239573,121.480632,dph,2221,22.5,301777,49.0
1279,r76180,2017-02-13 18:20:39,31.290440000000004,121.505302,dph,2227,39.5,302628,20.0
1280,r76180,2017-02-13 18:20:54,31.291466,121.505845,dph,2228,15.1,302633,20.0
1281,r76180,2017-02-13 18:20:59,31.291545000000006,121.506008,dph,2228,18.2,302635,20.0
1289,r55977,2017-02-13 08:24:58,31.210114,121.413689,dph,14454,12.5,1378605,29.0
1290,r55977,2017-02-13 08:25:03,31.21006,121.413833,dph,14454,14.5,1378608,29.0
1389,r33986,2017-02-13 18:48:36,31.236871,121.48234,dph,1796,38.1,181133,49.0
1916,r69037,2017-02-13 17:41:45,31.189948,121.424803,dph,10354,26.0,491907,16.0
1917,r69037,2017-02-13 17:41:50,31.189671,121.424668,dph,10354,20.4,491909,16.0
1918,r69037,2017-02-13 17:41:55,31.189512,121.424592,dph,10354,6.6,491911,16.0
1919,r69037,2017-02-13 17:42:00,31.18947,121.424573,dph,10354,2.5,491912,16.0
1920,r69037,2017-02-13 17:42:05,31.189458,121.424568,dph,10354,0.3,491914,16.0
1921,r69037,2017-02-13 17:42:10,31.189442,121.42456,dph,10354,6.4,491917,16.0
1922,r69037,2017-02-13 17:42:15,31.189325,121.424497,dph,10354,10.1,491920,16.0
1923,r69037,2017-02-13 17:42:20,31.189228000000004,121.424444,dph,10354,4.5,491922,16.0
1924,r69037,2017-02-13 17:42:25,31.189154,121.424395,dph,10354,9.9,491925,16.0
1925,r69037,2017-02-13 17:42:30,31.189056,121.424351,dph,10354,4.0,491927,16.0
1926,r69037,2017-02-13 17:42:35,31.189017,121.424332,dph,10354,4.0,491928,16.0
1927,r69037,2017-02-13 17:42:40,31.188982,121.424314,dph,10354,3.5,491931,16.0
1928,r69037,2017-02-13 17:42:45,31.188884,121.424266,dph,10354,15.4,491935,16.0
1929,r69037,2017-02-13 17:42:50,31.188614,121.424124,dph,10354,22.7,491939,16.0
1930,r69037,2017-02-13 17:42:55,31.188384000000006,121.423994,dph,10354,18.9,491941,16.0
1931,r69037,2017-02-13 17:43:00,31.188259,121.423918,dph,10354,6.1,491942,16.0
1932,r69037,2017-02-13 17:43:05,31.188228,121.423905,dph,10354,0.3,491944,16.0
1933,r69037,2017-02-13 17:43:10,31.188223,121.423898,dph,10354,0.0,491944,16.0
1934,r69037,2017-02-13 17:43:15,31.188216,121.4239,dph,10354,0.0,491945,16.0
1935,r69037,2017-02-13 17:43:20,31.188217,121.423898,dph,10354,0.0,491947,16.0
1936,r69037,2017-02-13 17:43:25,31.188208000000003,121.423889,dph,10354,0.0,491948,16.0
1937,r69037,2017-02-13 17:43:30,31.188204,121.423879,dph,10354,0.0,491950,16.0
1938,r69037,2017-02-13 17:43:35,31.188176,121.423867,dph,10354,12.7,491954,16.0
1939,r69037,2017-02-13 17:43:40,31.18793,121.42373700000002,dph,10354,25.2,491961,16.0
1940,r69037,2017-02-13 17:43:45,31.187625,121.423549,dph,10354,28.2,491965,16.0
1941,r69037,2017-02-13 17:43:50,31.187258,121.423381,dph,10354,32.4,491970,16.0
1942,r69037,2017-02-13 17:43:55,31.186882,121.42319,dph,10355,32.3,491973,16.0
1943,r69037,2017-02-13 17:44:00,31.186494,121.42298,dph,10355,36.0,491977,16.0
1944,r69037,2017-02-13 17:44:05,31.18608,121.422768,dph,10355,33.1,491980,16.0
1945,r69037,2017-02-13 17:44:10,31.185685,121.422579,dph,10355,34.0,491984,16.0
1946,r69037,2017-02-13 17:44:15,31.18533,121.422401,dph,10355,24.6,491985,16.0
1947,r69037,2017-02-13 17:44:20,31.18516,121.422322,dph,10355,8.4,491986,16.0
1948,r69037,2017-02-13 17:44:25,31.185112,121.422302,dph,10355,1.2,491988,16.0
1949,r69037,2017-02-13 17:44:30,31.18511,121.42229,dph,10355,0.2,491989,16.0
1950,r69037,2017-02-13 17:44:35,31.185097,121.422281,dph,10355,1.5,491991,16.0
1951,r69037,2017-02-13 17:44:40,31.185001,121.422238,dph,10355,17.5,491996,16.0
2817,r69422,2017-02-13 07:07:33,31.228455,121.469751,dph,2858,50.4,357392,44.0
2818,r69422,2017-02-13 07:07:38,31.228167,121.469059,dph,2858,52.7,357398,44.0
2819,r69422,2017-02-13 07:07:43,31.227870000000006,121.468357,dph,2858,52.9,357404,44.0
2820,r69422,2017-02-13 07:07:48,31.227573,121.467629,dph,2858,54.4,357409,44.0
2821,r69422,2017-02-13 07:07:53,31.22726,121.466883,dph,2858,56.1,357415,44.0
2822,r69422,2017-02-13 07:07:58,31.226939,121.466129,dph,2858,56.3,357420,44.0
2823,r69422,2017-02-13 07:08:03,31.226626,121.465371,dph,2858,56.5,357424,44.0
2857,r69422,2017-02-13 07:11:23,31.225273,121.4402,dph,2861,43.6,357607,35.0
3631,r69422,2017-02-13 08:23:18,31.226477000000006,121.465205,dph,2878,22.9,360189,44.0
3632,r69422,2017-02-13 08:23:23,31.226611,121.465524,dph,2878,19.6,360192,44.0
3633,r69422,2017-02-13 08:23:28,31.226706,121.465753,dph,2878,13.9,360194,44.0
3634,r69422,2017-02-13 08:23:33,31.226811,121.466011,dph,2878,26.2,360200,44.0
3635,r69422,2017-02-13 08:23:38,31.22697,121.466412,dph,2878,33.6,360206,44.0
3636,r69422,2017-02-13 08:23:43,31.227156,121.466871,dph,2878,36.0,360211,44.0
3637,r69422,2017-02-13 08:23:48,31.227361,121.467379,dph,2878,39.7,360217,44.0
3638,r69422,2017-02-13 08:23:53,31.227573,121.467909,dph,2878,39.2,360221,44.0
3639,r69422,2017-02-13 08:23:58,31.227799,121.468428,dph,2878,36.0,360224,44.0
3640,r69422,2017-02-13 08:24:03,31.228005,121.468894,dph,2878,35.6,360227,44.0
3641,r69422,2017-02-13 08:24:08,31.228221,121.469306,dph,2878,30.9,360230,44.0
3642,r69422,2017-02-13 08:24:13,31.228384,121.469779,dph,2878,31.9,360234,44.0
7462,r60563,2017-02-13 07:35:16,31.284992,121.478334,dph,4588,13.7,508601,48.0
7463,r60563,2017-02-13 07:35:21,31.284762,121.47831200000002,dph,4588,20.6,508606,48.0
7464,r60563,2017-02-13 07:35:26,31.284617,121.478303,dph,4588,6.5,508608,48.0
7465,r60563,2017-02-13 07:35:31,31.284543,121.478303,dph,4588,7.0,508611,48.0
