,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
107,r65691,2017-01-17 19:03:08,31.238557,121.483335,hsy,1959.0,0.0,308597,49.0
1205,r5307,2017-01-17 15:52:01,31.211515,121.412693,dph,1481.0,0.0,173950,29.0
1206,r5307,2017-01-17 15:55:56,31.211514,121.412688,dph,1481.0,0.0,174018,29.0
1207,r5307,2017-01-17 15:56:11,31.211515,121.412686,dph,1481.0,0.0,174023,29.0
1208,r5307,2017-01-17 15:56:56,31.211515,121.412685,dph,1481.0,0.0,174035,29.0
1238,r29661,2017-01-17 07:57:00,31.235366,121.480021,dph,5396.0,0.0,557766,49.0
1239,r29661,2017-01-17 07:58:20,31.235364,121.480021,dph,5396.0,0.0,557781,49.0
1455,r76180,2017-01-17 08:56:19,31.237138,121.481519,hsy,1761.0,0.0,241451,49.0
1456,r76180,2017-01-17 08:56:24,31.237138,121.48152,hsy,1761.0,0.0,241451,49.0
1481,r61933,2017-01-17 10:27:43,31.234484,121.373214,hsy,765.0,0.0,58809,6.0
1845,r31568,2017-01-17 20:29:19,31.313263,121.534378,dph,4390.0,1.0,392049,23.0
1846,r31568,2017-01-17 20:29:24,31.313270000000006,121.534387,dph,4390.0,1.0,392051,23.0
1847,r31568,2017-01-17 20:29:39,31.313267,121.534411,dph,4390.0,0.0,392057,23.0
1848,r31568,2017-01-17 20:29:44,31.313267,121.534413,dph,4390.0,0.6,392059,23.0
1849,r31568,2017-01-17 20:29:59,31.313267,121.53441399999998,dph,4390.0,0.0,392063,23.0
1850,r31568,2017-01-17 20:30:14,31.313268,121.53441399999998,dph,4390.0,0.0,392067,23.0
1851,r31568,2017-01-17 20:30:19,31.313268,121.53441399999998,dph,4390.0,0.0,392068,23.0
1852,r31568,2017-01-17 20:30:34,31.313269,121.53441399999998,dph,4390.0,0.0,392071,23.0
1853,r31568,2017-01-17 20:30:54,31.313270000000006,121.53441399999998,dph,4390.0,0.0,392076,23.0
1854,r31568,2017-01-17 20:30:59,31.313270000000006,121.534415,dph,4390.0,0.0,392077,23.0
1855,r31568,2017-01-17 20:31:14,31.313269,121.534418,dph,4390.0,0.0,392079,23.0
1856,r31568,2017-01-17 20:31:19,31.313269,121.534419,dph,4390.0,0.0,392080,23.0
1857,r31568,2017-01-17 20:31:29,31.313269,121.53442,dph,4390.0,0.0,392083,23.0
1858,r31568,2017-01-17 20:31:34,31.313269,121.534421,dph,4390.0,0.0,392084,23.0
1859,r31568,2017-01-17 20:31:49,31.313270000000006,121.534422,dph,4390.0,0.0,392087,23.0
1860,r31568,2017-01-17 20:31:54,31.313271000000004,121.534422,dph,4390.0,0.0,392088,23.0
2168,r76180,2017-01-17 08:53:34,31.236966,121.482313,dph,1761.0,21.7,241375,49.0
2169,r76180,2017-01-17 08:53:54,31.236845,121.481677,dph,1761.0,1.9,241382,49.0
2170,r76180,2017-01-17 08:53:59,31.236842,121.481683,dph,1761.0,0.0,241383,49.0
2171,r76180,2017-01-17 17:31:48,31.237122,121.481548,dph,1761.0,3.0,241502,49.0
2172,r76180,2017-01-17 17:31:53,31.237113,121.481553,dph,1761.0,5.2,241506,49.0
2173,r76180,2017-01-17 17:32:03,31.236924,121.481625,dph,1761.0,8.2,241512,49.0
2174,r76180,2017-01-17 17:32:23,31.236733,121.481403,dph,1761.0,14.0,241528,49.0
2175,r76180,2017-01-17 17:32:53,31.238614,121.480713,dph,1761.0,28.2,241564,49.0
2176,r76180,2017-01-17 17:32:58,31.238964000000006,121.480634,dph,1761.0,28.2,241568,49.0
2278,r66003,2017-01-17 09:58:22,31.261446000000007,121.486802,dph,2123.0,10.5,209832,3.0
2279,r66003,2017-01-17 09:58:52,31.261972,121.485256,dph,2123.0,17.7,209847,3.0
2285,r66003,2017-01-17 10:23:41,31.26434,121.488455,dph,2127.0,1.8,210403,3.0
2286,r66003,2017-01-17 10:23:46,31.264315000000003,121.488472,dph,2127.0,0.0,210404,3.0
2287,r66003,2017-01-17 10:24:01,31.264118,121.488352,dph,2127.0,18.8,210414,3.0
2368,r31568,2017-01-17 09:50:33,31.209992,121.519781,dph,4263.0,11.4,380042,21.0
2375,r31568,2017-01-17 09:56:03,31.207246,121.515184,dph,4264.0,11.7,380180,21.0
2376,r31568,2017-01-17 09:56:08,31.207458000000006,121.51519,dph,4264.0,20.6,380184,21.0
2430,r31568,2017-01-17 20:33:54,31.31316,121.53436200000002,dph,4390.0,25.5,392141,23.0
2431,r31568,2017-01-17 20:33:59,31.3134,121.534389,dph,4390.0,13.6,392143,23.0
2491,r40120,2017-01-17 17:30:24,31.292573,121.436704,dph,5214.0,19.6,530819,18.0
2527,r69037,2017-01-17 18:43:28,31.237066,121.461255,dph,8295.0,33.2,288670,41.0
2528,r69037,2017-01-17 19:19:30,31.229675,121.443896,dph,8297.0,35.5,289163,35.0
2546,r61933,2017-01-17 10:26:08,31.234844,121.372277,dph,765.0,19.9,58769,6.0
2653,r31568,2017-01-17 20:32:04,31.313272,121.53442,dph,4390.0,0.0,392091,23.0
2654,r31568,2017-01-17 20:32:09,31.313273,121.534421,dph,4390.0,0.0,392092,23.0
2655,r31568,2017-01-17 20:32:24,31.313272,121.534423,dph,4390.0,0.0,392095,23.0
2656,r31568,2017-01-17 20:32:29,31.313272,121.534424,dph,4390.0,0.0,392096,23.0
