,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
3,r73612,2017-01-23 08:18:25,31.225744,121.37206,dph,9887.0,79.2,1169356,14.0
4,r73612,2017-01-23 08:18:30,31.226759,121.372144,dph,9887.0,80.8,1169366,14.0
5,r73612,2017-01-23 08:18:35,31.227765,121.372434,dph,9887.0,81.5,1169370,14.0
6,r73612,2017-01-23 08:18:40,31.228737,121.372847,dph,9887.0,79.6,1169370,14.0
7,r73612,2017-01-23 08:18:45,31.229684,121.373251,dph,9887.0,77.9,1169373,14.0
8,r73612,2017-01-23 08:18:50,31.230608,121.373663,dph,9887.0,79.3,1169381,6.0
9,r73612,2017-01-23 08:18:55,31.231564,121.374075,dph,9887.0,79.6,1169389,6.0
62,r73612,2017-01-23 16:13:14,31.185288,121.420866,dph,9958.0,64.9,1176368,16.0
63,r73612,2017-01-23 16:13:19,31.185953,121.42028700000002,dph,9958.0,64.0,1176372,16.0
69,r73612,2017-01-23 16:13:49,31.19041,121.417182,dph,9958.0,64.9,1176405,30.0
70,r73612,2017-01-23 16:13:54,31.191132,121.41669,dph,9958.0,70.7,1176416,30.0
71,r73612,2017-01-23 16:13:59,31.191886,121.416145,dph,9958.0,71.3,1176424,30.0
72,r73612,2017-01-23 16:14:04,31.192641,121.415616,dph,9959.0,67.8,1176428,30.0
73,r73612,2017-01-23 16:14:09,31.193397,121.415061,dph,9959.0,70.6,1176437,30.0
262,r73612,2017-01-23 11:50:11,31.276923,121.478698,dph,9912.0,34.7,1171871,47.0
833,r73612,2017-01-23 08:19:00,31.232525,121.374479,dph,9888.0,81.4,1169396,6.0
834,r73612,2017-01-23 08:19:05,31.233441,121.374962,dph,9888.0,73.3,1169396,6.0
913,r73612,2017-01-23 08:27:30,31.292527000000003,121.435771,dph,9898.0,56.1,1170094,18.0
914,r73612,2017-01-23 08:27:35,31.292663,121.436546,dph,9898.0,50.1,1170094,18.0
915,r73612,2017-01-23 08:27:40,31.292792,121.437224,dph,9898.0,46.1,1170097,18.0
916,r73612,2017-01-23 08:27:45,31.292924,121.437885,dph,9898.0,48.0,1170102,18.0
917,r73612,2017-01-23 08:27:50,31.293078,121.438611,dph,9898.0,49.8,1170108,18.0
918,r73612,2017-01-23 08:27:55,31.293229,121.439332,dph,9898.0,50.1,1170114,18.0
1349,r73612,2017-01-23 11:49:51,31.276793,121.477602,dph,9912.0,16.7,1171846,47.0
1350,r73612,2017-01-23 11:49:56,31.276818,121.477852,dph,9912.0,16.2,1171850,47.0
1351,r73612,2017-01-23 11:50:01,31.276795,121.47806,dph,9912.0,16.3,1171855,47.0
1352,r73612,2017-01-23 11:50:06,31.276829,121.478323,dph,9912.0,19.3,1171861,47.0
1353,r73612,2017-01-23 11:50:16,31.277084,121.479109,dph,9912.0,21.0,1171872,47.0
1354,r73612,2017-01-23 11:50:21,31.277134000000004,121.479201,dph,9912.0,0.0,1171874,47.0
1355,r73612,2017-01-23 11:50:26,31.277155,121.479169,dph,9912.0,0.0,1171875,47.0
1356,r73612,2017-01-23 11:50:31,31.277152,121.479153,dph,9912.0,0.0,1171877,47.0
1357,r73612,2017-01-23 11:50:36,31.277152,121.479153,dph,9912.0,0.0,1171878,47.0
1358,r73612,2017-01-23 11:50:41,31.277152,121.479154,dph,9912.0,0.0,1171879,47.0
1359,r73612,2017-01-23 11:50:46,31.277152,121.479154,dph,9912.0,0.0,1171879,47.0
1360,r73612,2017-01-23 11:50:51,31.277152,121.479153,dph,9912.0,0.0,1171881,47.0
1361,r73612,2017-01-23 11:50:56,31.277152,121.479153,dph,9912.0,0.0,1171882,47.0
1362,r73612,2017-01-23 11:51:01,31.277152,121.479155,dph,9912.0,0.0,1171884,47.0
1363,r73612,2017-01-23 11:51:06,31.277154,121.479154,dph,9912.0,0.0,1171885,47.0
1364,r73612,2017-01-23 11:51:11,31.277158,121.479176,dph,9912.0,6.8,1171889,47.0
1365,r73612,2017-01-23 11:51:16,31.27721,121.479362,dph,9912.0,20.3,1171894,47.0
1366,r73612,2017-01-23 11:51:21,31.277321,121.479719,dph,9912.0,29.9,1171900,47.0
