,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
60,r75448,2017-02-12 16:28:12,31.221699,121.411719,hsy,3222,0.0,443172,7.0
1107,r77953,2017-02-12 18:25:26,31.30167,121.50974,dph,2729,68.0,298188,50.0
1108,r77953,2017-02-12 18:25:31,31.301377,121.508773,dph,2729,68.5,298193,50.0
1109,r77953,2017-02-12 18:25:36,31.301095,121.507836,dph,2729,66.9,298193,50.0
1110,r77953,2017-02-12 18:25:41,31.300807,121.506895,dph,2729,68.0,298193,50.0
1111,r77953,2017-02-12 18:25:46,31.300525,121.50594,dph,2729,68.6,298193,50.0
1112,r77953,2017-02-12 18:25:51,31.300235,121.505031,dph,2729,68.9,298194,50.0
1174,r77953,2017-02-12 18:31:27,31.293444,121.439468,dph,2735,26.3,298626,18.0
1175,r77953,2017-02-12 18:31:32,31.293388,121.439204,dph,2736,16.1,298628,18.0
1176,r77953,2017-02-12 18:31:37,31.293318,121.438883,dph,2736,34.0,298638,18.0
1177,r77953,2017-02-12 18:31:42,31.293204,121.438309,dph,2736,48.7,298649,18.0
1178,r77953,2017-02-12 18:31:47,31.293023,121.437544,dph,2736,59.9,298664,18.0
1179,r77953,2017-02-12 18:31:52,31.292859000000004,121.43666,dph,2736,64.3,298672,18.0
1180,r77953,2017-02-12 18:31:57,31.292693,121.435685,dph,2736,72.1,298682,18.0
1585,r77953,2017-02-12 20:03:34,31.292577,121.435871,dph,2776,66.5,301654,18.0
1586,r77953,2017-02-12 20:03:39,31.292741,121.436846,dph,2776,64.9,301657,18.0
1587,r77953,2017-02-12 20:03:44,31.292893,121.437596,dph,2776,43.0,301658,18.0
1588,r77953,2017-02-12 20:03:49,31.293031,121.438205,dph,2776,47.6,301666,18.0
1589,r77953,2017-02-12 20:03:54,31.293215000000004,121.438922,dph,2776,59.4,301683,18.0
1590,r77953,2017-02-12 20:03:59,31.293405,121.439798,dph,2777,60.3,301695,18.0
1648,r77953,2017-02-12 20:09:18,31.300433,121.506055,dph,2783,66.8,302140,50.0
1649,r77953,2017-02-12 20:09:23,31.300688,121.506921,dph,2783,62.6,302150,50.0
1650,r77953,2017-02-12 20:09:28,31.300942,121.507815,dph,2783,64.2,302165,50.0
1651,r77953,2017-02-12 20:09:33,31.301242,121.508771,dph,2783,72.1,302187,50.0
1652,r77953,2017-02-12 20:09:38,31.30157,121.50982,dph,2783,76.4,302202,50.0
2285,r75448,2017-02-12 16:25:17,31.222032,121.410235,dph,3222,21.1,443092,7.0
4048,r75448,2017-02-12 16:11:02,31.185316,121.420896,dph,3215,74.0,442403,16.0
4049,r75448,2017-02-12 16:11:07,31.186066,121.420234,dph,3215,73.8,442410,16.0
4054,r75448,2017-02-12 16:11:32,31.190274,121.417271,dph,3216,79.1,442448,30.0
4055,r75448,2017-02-12 16:11:37,31.191124,121.41668,dph,3216,74.8,442452,30.0
4056,r75448,2017-02-12 16:11:42,31.19195,121.416129,dph,3216,73.7,442458,30.0
4057,r75448,2017-02-12 16:11:47,31.192702,121.415595,dph,3216,62.2,442458,30.0
4058,r75448,2017-02-12 16:11:52,31.193348,121.415121,dph,3216,58.6,442460,30.0
4215,r75448,2017-02-12 16:25:12,31.222196000000004,121.410149,dph,3222,16.5,443088,7.0
4216,r75448,2017-02-12 16:25:22,31.221802,121.410352,dph,3222,16.8,443093,7.0
4217,r75448,2017-02-12 16:25:27,31.221608000000003,121.410491,dph,3222,11.1,443095,7.0
4218,r75448,2017-02-12 16:25:32,31.22155,121.410667,dph,3222,23.7,443102,7.0
4219,r75448,2017-02-12 16:25:37,31.221608000000003,121.41101,dph,3222,22.6,443107,7.0
4220,r75448,2017-02-12 16:25:42,31.22164,121.41131,dph,3222,17.7,443110,7.0
4221,r75448,2017-02-12 16:25:47,31.221674,121.41151,dph,3222,11.7,443112,7.0
4222,r75448,2017-02-12 16:25:52,31.221699,121.41165,dph,3222,5.8,443114,7.0
4223,r75448,2017-02-12 16:25:57,31.221706,121.411747,dph,3222,7.2,443119,7.0
4224,r75448,2017-02-12 16:26:02,31.221694,121.411826,dph,3222,2.3,443120,7.0
4225,r75448,2017-02-12 16:26:07,31.22169,121.411843,dph,3222,2.3,443123,7.0
4226,r75448,2017-02-12 16:26:12,31.221706,121.411843,dph,3222,5.1,443126,7.0
4227,r75448,2017-02-12 16:26:17,31.221718,121.41181,dph,3222,0.9,443128,7.0
4228,r75448,2017-02-12 16:26:22,31.221729,121.411809,dph,3222,8.5,443133,7.0
4229,r75448,2017-02-12 16:26:27,31.221694,121.411708,dph,3222,6.1,443134,7.0
4230,r75448,2017-02-12 16:26:32,31.221677000000003,121.411655,dph,3222,5.0,443136,7.0
4231,r75448,2017-02-12 16:26:37,31.221676,121.411667,dph,3222,2.3,443138,7.0
4232,r75448,2017-02-12 16:26:42,31.221689,121.411685,dph,3222,1.3,443139,7.0
4233,r75448,2017-02-12 16:26:47,31.2217,121.411692,dph,3222,0.1,443141,7.0
4234,r75448,2017-02-12 16:26:52,31.221696,121.411696,dph,3222,0.0,443143,7.0
4235,r75448,2017-02-12 16:26:57,31.221698,121.411696,dph,3222,0.0,443144,7.0
4236,r75448,2017-02-12 16:27:02,31.221703,121.411685,dph,3222,0.2,443147,7.0
4237,r75448,2017-02-12 16:27:07,31.221698,121.41168,dph,3222,0.0,443149,7.0
4238,r75448,2017-02-12 16:27:12,31.221706,121.411673,dph,3222,0.6,443151,7.0
4239,r75448,2017-02-12 16:27:17,31.221719,121.411661,dph,3222,0.5,443153,7.0
4240,r75448,2017-02-12 16:27:22,31.221723,121.411662,dph,3222,0.6,443154,7.0
4241,r75448,2017-02-12 16:27:27,31.221732,121.41167,dph,3222,0.0,443156,7.0
4242,r75448,2017-02-12 16:27:32,31.221728,121.411673,dph,3222,0.1,443158,7.0
4243,r75448,2017-02-12 16:27:37,31.221726,121.411672,dph,3222,0.0,443160,7.0
4244,r75448,2017-02-12 16:27:42,31.221725,121.411673,dph,3222,0.2,443161,7.0
4245,r75448,2017-02-12 16:27:47,31.221724,121.411673,dph,3222,0.1,443163,7.0
4246,r75448,2017-02-12 16:27:52,31.221723,121.411673,dph,3222,0.0,443165,7.0
4247,r75448,2017-02-12 16:27:57,31.221721,121.411676,dph,3222,0.2,443167,7.0
4248,r75448,2017-02-12 16:28:02,31.221721,121.411689,dph,3222,0.0,443169,7.0
4249,r75448,2017-02-12 20:31:33,31.221429,121.411833,dph,3222,0.0,443220,7.0
4250,r75448,2017-02-12 20:31:38,31.221425,121.411817,dph,3222,0.0,443223,7.0
4251,r75448,2017-02-12 20:31:43,31.221433,121.411825,dph,3222,0.4,443226,7.0
4252,r75448,2017-02-12 20:31:48,31.221446000000004,121.411821,dph,3222,0.0,443231,7.0
4253,r75448,2017-02-12 20:31:53,31.22144,121.411792,dph,3222,4.0,443236,7.0
4254,r75448,2017-02-12 20:31:58,31.22142,121.411656,dph,3222,17.5,443241,7.0
4255,r75448,2017-02-12 20:32:03,31.221417,121.41133899999998,dph,3222,20.3,443246,7.0
4256,r75448,2017-02-12 20:32:13,31.221463,121.411095,dph,3222,1.7,443253,7.0
4257,r75448,2017-02-12 20:32:18,31.221469,121.410979,dph,3222,10.5,443258,7.0
4258,r75448,2017-02-12 20:32:23,31.221547,121.410699,dph,3222,21.2,443266,7.0
4259,r75448,2017-02-12 20:32:28,31.221879,121.410384,dph,3223,35.1,443277,7.0
4260,r75448,2017-02-12 20:32:33,31.222382,121.410093,dph,3223,45.6,443289,7.0
4379,r75448,2017-02-12 20:42:33,31.193288,121.415058,dph,3229,69.7,444009,30.0
