,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
1765,r62652,2017-02-17 22:05:26,31.293437,121.43972,dph,5472.0,46.9,557950,18.0
1766,r62652,2017-02-17 22:05:31,31.293271,121.439074,dph,5472.0,43.2,557953,18.0
1767,r62652,2017-02-17 22:05:36,31.293135,121.438549,dph,5472.0,35.3,557954,18.0
1768,r62652,2017-02-17 22:05:41,31.293045000000006,121.438083,dph,5472.0,31.7,557956,18.0
1769,r62652,2017-02-17 22:05:46,31.292959000000003,121.437698,dph,5472.0,22.5,557957,18.0
1770,r62652,2017-02-17 22:05:51,31.292916,121.437427,dph,5472.0,14.6,557959,18.0
1771,r62652,2017-02-17 22:05:56,31.29293,121.437314,dph,5472.0,1.4,557961,18.0
1772,r62652,2017-02-17 22:06:01,31.292943,121.43726200000002,dph,5472.0,0.0,557963,18.0
1773,r62652,2017-02-17 22:06:06,31.292952000000003,121.437237,dph,5472.0,0.0,557966,18.0
1774,r62652,2017-02-17 22:06:11,31.292967,121.437259,dph,5472.0,0.0,557968,18.0
1775,r62652,2017-02-17 22:06:16,31.292963,121.437259,dph,5472.0,0.0,557970,18.0
1776,r62652,2017-02-17 22:06:21,31.292973,121.437267,dph,5472.0,0.0,557972,18.0
1777,r62652,2017-02-17 22:06:26,31.292962,121.437246,dph,5472.0,13.8,557977,18.0
1778,r62652,2017-02-17 22:06:31,31.292889,121.437046,dph,5472.0,15.7,557981,18.0
1779,r62652,2017-02-17 22:06:36,31.292688,121.43711100000002,dph,5472.0,30.0,557989,18.0
1780,r62652,2017-02-17 22:06:41,31.292845,121.43772,dph,5472.0,41.7,558000,18.0
1781,r62652,2017-02-17 22:06:46,31.292989,121.438357,dph,5473.0,47.1,558007,18.0
1782,r62652,2017-02-17 22:06:51,31.293132,121.439045,dph,5473.0,46.9,558011,18.0
1783,r62652,2017-02-17 22:06:56,31.293236,121.43973,dph,5473.0,48.4,558017,18.0
1859,r63714,2017-02-17 20:47:53,31.262406,121.453396,dph,5472.0,0.0,600196,38.0
1860,r63714,2017-02-17 20:47:58,31.262406,121.453395,dph,5472.0,0.0,600197,38.0
2082,r63714,2017-02-17 20:48:03,31.262406,121.453394,dph,5472.0,0.0,600199,38.0
3803,r65306,2017-02-17 17:59:06,31.230986,121.373509,dph,3457.0,0.1,368112,6.0
3807,r65306,2017-02-17 22:28:57,31.29256,121.436778,dph,3501.0,43.9,372050,18.0
3808,r65306,2017-02-17 22:29:02,31.292713,121.437458,dph,3501.0,49.0,372057,18.0
3809,r65306,2017-02-17 22:29:07,31.292863,121.438203,dph,3501.0,50.7,372061,18.0
3810,r65306,2017-02-17 22:29:12,31.293022,121.438896,dph,3501.0,46.9,372063,18.0
3811,r65306,2017-02-17 22:29:17,31.293182,121.43955,dph,3501.0,47.3,372068,18.0
4152,r71734,2017-02-17 15:30:59,31.273417,121.46648,dph,7419.0,1.5,920789,45.0
4242,r24580,2017-02-17 08:10:46,31.191304,121.417454,dph,11542.0,7.7,862047,30.0
4243,r24580,2017-02-17 08:10:51,31.19128,121.417459,dph,11542.0,0.1,862049,30.0
4244,r24580,2017-02-17 17:05:08,31.191567,121.41656299999998,dph,11543.0,2.4,862246,30.0
4245,r24580,2017-02-17 17:05:13,31.191634000000004,121.416515,dph,11543.0,8.1,862248,30.0
4246,r24580,2017-02-17 17:05:18,31.19175,121.416404,dph,11543.0,19.6,862253,30.0
4247,r24580,2017-02-17 17:05:23,31.191999999999997,121.416195,dph,11543.0,26.6,862258,30.0
4248,r24580,2017-02-17 17:05:28,31.192319,121.415994,dph,11543.0,27.5,862261,30.0
4249,r24580,2017-02-17 17:05:33,31.192587,121.415797,dph,11543.0,24.8,862263,30.0
4416,r62652,2017-02-17 16:48:47,31.272348,121.451832,dph,5449.0,0.0,554535,39.0
4417,r62652,2017-02-17 16:48:52,31.272349,121.45181,dph,5449.0,0.0,554537,39.0
4418,r62652,2017-02-17 16:48:57,31.272346,121.451806,dph,5449.0,0.0,554539,39.0
4514,r63714,2017-02-17 20:47:23,31.262406,121.453401,dph,5472.0,0.0,600187,38.0
4515,r63714,2017-02-17 20:47:28,31.262406,121.4534,dph,5472.0,0.0,600188,38.0
4516,r63714,2017-02-17 20:47:33,31.262407,121.453397,dph,5472.0,0.0,600190,38.0
4517,r63714,2017-02-17 20:47:38,31.262407,121.453396,dph,5472.0,0.0,600191,38.0
4518,r63714,2017-02-17 20:47:43,31.262406,121.453397,dph,5472.0,0.0,600193,38.0
4519,r63714,2017-02-17 20:47:48,31.262406,121.453397,dph,5472.0,0.0,600194,38.0
4824,r30247,2017-02-17 13:32:18,31.194869,121.419969,dph,4702.0,4.1,170158,30.0
4825,r30247,2017-02-17 13:32:23,31.194866,121.419931,dph,4702.0,0.2,170159,30.0
5483,r20602,2017-02-17 22:30:32,31.261603000000004,121.438716,dph,9550.0,1.8,884165,34.0
5610,r8534,2017-02-17 16:14:20,31.184278000000006,121.439645,dph,15201.0,0.0,1579967,17.0
5821,r24999,2017-02-17 15:33:15,31.2133,121.412972,dph,15888.0,0.0,1535568,29.0
5831,r30247,2017-02-17 13:32:28,31.194855,121.419919,dph,4702.0,0.0,170161,30.0
6135,r24580,2017-02-17 08:11:51,31.19056,121.41813799999998,hsy,11542.0,0.0,862070,30.0
6136,r24580,2017-02-17 08:11:56,31.19056,121.418139,hsy,11542.0,0.0,862070,30.0
6137,r24580,2017-02-17 16:58:13,31.190587,121.418121,hsy,11542.0,0.0,862079,30.0
6211,r63714,2017-02-17 20:48:28,31.262407,121.453393,hsy,5472.0,0.0,600205,38.0
6239,r30247,2017-02-17 13:43:53,31.196016,121.419081,hsy,4703.0,0.0,170428,31.0
6315,r65836,2017-02-17 15:11:41,31.172054,121.342026,hsy,8431.0,0.0,894301,12.0
6316,r65836,2017-02-17 15:11:46,31.172047,121.342033,hsy,8431.0,0.0,894301,12.0
6317,r65836,2017-02-17 15:24:55,31.172198,121.342506,hsy,8431.0,0.0,894366,12.0
6318,r65836,2017-02-17 15:25:00,31.172198,121.342506,hsy,8431.0,0.0,894366,12.0
6319,r65836,2017-02-17 15:27:36,31.172007,121.342553,hsy,8431.0,0.0,894419,12.0
6320,r65836,2017-02-17 15:27:41,31.171997,121.342549,hsy,8431.0,0.0,894419,12.0
6354,r20602,2017-02-17 12:47:12,31.233334000000006,121.445173,hsy,9406.0,0.0,868548,37.0
6355,r20602,2017-02-17 12:47:17,31.233337,121.445163,hsy,9406.0,0.0,868548,37.0
6434,r65836,2017-02-17 15:11:36,31.172056,121.342011,hsy,8431.0,0.0,894300,12.0
13888,r24580,2017-02-17 16:58:18,31.190587,121.418121,dph,11542.0,0.0,862079,30.0
13889,r24580,2017-02-17 16:58:23,31.190587,121.418121,dph,11542.0,0.0,862082,30.0
13890,r24580,2017-02-17 16:58:28,31.190587,121.418122,dph,11542.0,0.0,862084,30.0
13891,r24580,2017-02-17 16:58:33,31.190587,121.418122,dph,11542.0,0.0,862086,30.0
13892,r24580,2017-02-17 16:58:38,31.190587,121.418123,dph,11542.0,0.0,862088,30.0
13893,r24580,2017-02-17 16:58:43,31.190586,121.418122,dph,11542.0,0.0,862089,30.0
13894,r24580,2017-02-17 16:58:48,31.190586,121.418122,dph,11542.0,0.0,862091,30.0
13895,r24580,2017-02-17 16:58:53,31.190554,121.418094,dph,11542.0,7.4,862095,30.0
13896,r24580,2017-02-17 16:58:58,31.190457,121.418164,dph,11542.0,10.7,862098,30.0
13897,r24580,2017-02-17 16:59:03,31.190508,121.41831,dph,11542.0,11.0,862101,30.0
13898,r24580,2017-02-17 16:59:08,31.190605,121.418456,dph,11542.0,11.4,862104,30.0
13899,r24580,2017-02-17 16:59:13,31.190681,121.418574,dph,11542.0,6.0,862106,30.0
13900,r24580,2017-02-17 16:59:18,31.190698,121.418638,dph,11542.0,6.1,862108,30.0
13901,r24580,2017-02-17 16:59:23,31.190639,121.418757,dph,11542.0,12.4,862112,30.0
13902,r24580,2017-02-17 16:59:28,31.190496000000003,121.418876,dph,11542.0,13.5,862115,30.0
13903,r24580,2017-02-17 16:59:33,31.190341,121.418989,dph,11542.0,17.5,862119,30.0
