,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
1010,r36392,2017-01-09 23:40:26,31.292543,121.435313,dph,4086.0,76.8,351618.0,18.0
1011,r36392,2017-01-09 23:40:31,31.292737,121.436429,dph,4086.0,76.9,351623.0,18.0
1012,r36392,2017-01-09 23:40:36,31.292938,121.437538,dph,4086.0,77.0,351628.0,18.0
1013,r36392,2017-01-09 23:40:41,31.293172,121.438637,dph,4086.0,76.5,351633.0,18.0
1014,r36392,2017-01-09 23:40:46,31.293384000000003,121.439742,dph,4086.0,76.4,351641.0,18.0
1070,r36392,2017-01-09 23:45:51,31.300405,121.505866,dph,4093.0,75.4,351950.0,50.0
1071,r36392,2017-01-09 23:45:56,31.300727,121.50691,dph,4093.0,76.8,351966.0,50.0
1072,r36392,2017-01-09 23:46:01,31.301056,121.507956,dph,4093.0,77.2,351978.0,50.0
1073,r36392,2017-01-09 23:46:06,31.301382,121.509049,dph,4093.0,77.6,351988.0,50.0
1558,r71397,2017-01-09 21:20:03,31.185234,121.422382,dph,5637.0,0.0,30796.0,16.0
1633,r56516,2017-01-09 12:35:10,31.185221,121.422444,dph,15796.0,0.0,1672649.0,16.0
1770,r19394,2017-01-09 20:11:56,31.236602,121.482946,dph,6433.0,0.0,622344.0,49.0
1811,r56909,2017-01-09 13:56:52,31.23443,121.447282,dph,12083.0,0.1,931123.0,37.0
2061,r34091,2017-01-09 08:42:27,31.186185,121.359492,dph,634.0,0.0,72210.0,24.0
2062,r34091,2017-01-09 08:42:32,31.186185,121.359493,dph,634.0,0.0,72211.0,24.0
2063,r34091,2017-01-09 08:42:37,31.186185,121.359493,dph,634.0,0.0,72212.0,24.0
2064,r34091,2017-01-09 08:42:42,31.186185,121.359493,dph,634.0,0.0,72212.0,24.0
2065,r34091,2017-01-09 08:42:47,31.186185,121.359493,dph,634.0,0.0,72213.0,24.0
2066,r34091,2017-01-09 08:42:52,31.186185,121.359493,dph,634.0,0.0,72214.0,24.0
2067,r34091,2017-01-09 08:42:57,31.186185,121.359493,dph,634.0,0.0,72215.0,24.0
2146,r71397,2017-01-09 21:19:58,31.185217,121.422396,dph,5637.0,0.0,30794.0,16.0
2278,r53715,2017-01-09 14:20:11,31.240159,121.46498400000002,dph,3088.0,0.0,327585.0,42.0
2279,r53715,2017-01-09 14:20:16,31.240159,121.46498400000002,dph,3088.0,0.0,327586.0,42.0
2292,r53715,2017-01-09 14:20:01,31.240165,121.464987,dph,3088.0,0.0,327582.0,42.0
2318,r56516,2017-01-09 08:21:52,31.264585,121.488484,dph,15683.0,0.0,1662634.0,3.0
2348,r53715,2017-01-09 14:00:56,31.261925,121.45477,dph,3083.0,0.0,327056.0,38.0
2395,r53715,2017-01-09 14:20:06,31.240158,121.464983,dph,3088.0,0.0,327584.0,42.0
2454,r34091,2017-01-09 08:33:12,31.186177,121.359494,hsy,634.0,0.0,72140.0,24.0
3194,r69591,2017-01-09 00:47:40,31.235015,121.409553,dph,706.0,0.0,91637.0,28.0
3195,r69591,2017-01-09 00:47:45,31.235015,121.409554,dph,706.0,0.0,91638.0,28.0
3196,r69591,2017-01-09 00:47:50,31.235016,121.409553,dph,706.0,0.0,91640.0,28.0
3197,r69591,2017-01-09 00:47:55,31.235016,121.409551,dph,706.0,0.0,91641.0,28.0
3198,r69591,2017-01-09 00:48:00,31.235017,121.40955,dph,706.0,0.0,91643.0,28.0
3199,r69591,2017-01-09 00:48:05,31.235016,121.40955,dph,706.0,0.0,91644.0,28.0
3200,r69591,2017-01-09 00:48:10,31.235016,121.40955,dph,706.0,0.0,91645.0,28.0
3201,r69591,2017-01-09 00:48:15,31.235016,121.40955,dph,706.0,0.0,91647.0,28.0
3202,r69591,2017-01-09 00:48:20,31.235016,121.40955,dph,706.0,0.0,91648.0,28.0
3203,r69591,2017-01-09 00:48:25,31.235015,121.40955,dph,706.0,0.0,91650.0,28.0
3866,r34091,2017-01-09 08:32:22,31.186176,121.359495,dph,634.0,0.0,72129.0,24.0
3867,r34091,2017-01-09 08:42:22,31.186185,121.359492,dph,634.0,0.0,72209.0,24.0
3868,r34091,2017-01-09 08:43:17,31.186185,121.359492,dph,634.0,0.0,72219.0,24.0
3927,r53715,2017-01-09 14:00:31,31.261927000000004,121.454769,dph,3083.0,0.0,327051.0,38.0
3928,r53715,2017-01-09 14:20:21,31.240159,121.46498400000002,dph,3088.0,0.0,327587.0,42.0
4124,r53715,2017-01-09 14:01:01,31.261925,121.45477,dph,3083.0,0.0,327057.0,38.0
5063,r34091,2017-01-09 08:45:02,31.185529,121.359084,dph,634.0,4.7,72259.0,24.0
5064,r34091,2017-01-09 08:45:37,31.185466,121.35885,dph,634.0,5.0,72271.0,24.0
5065,r34091,2017-01-09 08:45:42,31.185475,121.358819,dph,634.0,1.8,72273.0,24.0
13629,r4504,2017-01-09 20:34:39,31.225006,121.440215,dph,3504.0,37.3,357990.0,35.0
15313,r14154,2017-01-09 00:35:04,31.233970000000006,121.374992,dph,5511.0,35.4,541658.0,6.0
15314,r14154,2017-01-09 00:35:09,31.233509,121.374698,dph,5511.0,44.4,541664.0,6.0
15315,r14154,2017-01-09 00:35:14,31.232979,121.374385,dph,5511.0,48.8,541670.0,6.0
15316,r14154,2017-01-09 00:35:19,31.232404,121.374109,dph,5511.0,49.2,541674.0,6.0
