,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
69,r62599,2017-03-08 14:24:33,31.291912,121.508043,hsy,3483.0,0.0,415719,20.0
262,r18211,2017-03-08 08:08:24,31.209273,121.516171,dph,2361.0,0.0,178432,21.0
263,r18211,2017-03-08 08:08:29,31.209257,121.516172,dph,2361.0,0.0,178433,21.0
283,r2579,2017-03-08 19:19:49,31.239587,121.480544,dph,26622.0,0.0,2463448,49.0
289,r2579,2017-03-08 19:59:59,31.284162,121.47764,dph,26631.0,0.0,2464448,48.0
318,r29661,2017-03-08 08:52:03,31.235739,121.480131,dph,10047.0,0.0,963278,49.0
319,r29661,2017-03-08 08:52:08,31.235739,121.480128,dph,10047.0,0.0,963279,49.0
320,r29661,2017-03-08 08:52:13,31.235737,121.480126,dph,10047.0,0.0,963280,49.0
342,r76293,2017-03-08 07:54:50,31.195074,121.317857,dph,8519.0,0.0,1159360,1.0
343,r76293,2017-03-08 07:54:55,31.195065000000003,121.317873,dph,8519.0,0.0,1159362,1.0
359,r76293,2017-03-08 15:48:01,31.274673,121.45477,dph,8608.0,0.0,1170936,39.0
360,r76293,2017-03-08 15:48:06,31.274657,121.454782,dph,8608.0,0.0,1170937,39.0
374,r76293,2017-03-08 20:16:24,31.260076,121.435908,dph,8662.0,0.0,1178897,34.0
459,r31568,2017-03-08 09:25:25,31.229765000000004,121.444017,dph,9841.0,0.2,933404,35.0
460,r31568,2017-03-08 09:25:30,31.229758,121.444008,dph,9841.0,0.0,933406,35.0
463,r31568,2017-03-08 10:10:30,31.240268,121.462263,dph,9849.0,0.0,934510,42.0
503,r19301,2017-03-08 12:12:24,31.186152000000003,121.42288700000002,dph,10552.0,0.0,957628,16.0
511,r65691,2017-03-08 09:13:53,31.23945,121.484476,dph,3770.0,0.0,531092,49.0
521,r2579,2017-03-08 11:26:52,31.210239,121.413674,dph,26592.0,0.0,2460981,29.0
541,r2579,2017-03-08 09:33:20,31.230255,121.449149,dph,26562.0,0.0,2458184,37.0
681,r76180,2017-03-08 12:51:58,31.237205,121.483601,dph,2781.0,0.0,381098,49.0
704,r31568,2017-03-08 21:12:25,31.225551,121.443585,dph,9985.0,0.0,948435,35.0
705,r31568,2017-03-08 21:12:30,31.225539,121.443589,dph,9985.0,0.0,948437,35.0
782,r62599,2017-03-08 14:17:54,31.291905,121.508004,hsy,3483.0,0.0,415682,20.0
783,r62599,2017-03-08 14:17:59,31.291905,121.508004,hsy,3483.0,0.0,415682,20.0
1330,r62599,2017-03-08 14:24:28,31.291912,121.508043,hsy,3483.0,0.0,415719,20.0
2132,r2817,2017-03-08 11:43:20,31.195047,121.317359,dph,17954.0,0.0,1626934,1.0
2133,r2817,2017-03-08 11:44:05,31.195051,121.317353,dph,17954.0,0.0,1626943,1.0
2134,r2817,2017-03-08 11:44:10,31.195051,121.317353,dph,17954.0,0.0,1626944,1.0
2564,r76180,2017-03-08 12:56:38,31.237293,121.482016,dph,2782.0,0.0,381238,49.0
2565,r76180,2017-03-08 12:56:43,31.237293,121.482016,dph,2782.0,0.0,381240,49.0
2566,r76180,2017-03-08 12:56:48,31.237293,121.482016,dph,2782.0,0.0,381241,49.0
2567,r76180,2017-03-08 12:56:53,31.237293,121.482016,dph,2782.0,0.0,381243,49.0
2568,r76180,2017-03-08 12:56:58,31.237293,121.482016,dph,2782.0,0.0,381244,49.0
2611,r76180,2017-03-08 12:57:23,31.237293,121.482016,hsy,2782.0,0.0,381250,49.0
2715,r76180,2017-03-08 12:56:28,31.237293,121.482016,dph,2782.0,0.0,381236,49.0
2716,r76180,2017-03-08 12:56:33,31.237293,121.482016,dph,2782.0,0.0,381237,49.0
2931,r2817,2017-03-08 11:43:25,31.195052,121.317353,dph,17954.0,0.0,1626935,1.0
2932,r2817,2017-03-08 11:43:30,31.195052,121.317352,dph,17954.0,0.0,1626936,1.0
2933,r2817,2017-03-08 11:43:35,31.195052,121.317352,dph,17954.0,0.0,1626937,1.0
2934,r2817,2017-03-08 11:43:40,31.195052,121.317353,dph,17954.0,0.0,1626938,1.0
2935,r2817,2017-03-08 11:43:45,31.195052,121.317353,dph,17954.0,0.0,1626939,1.0
2936,r2817,2017-03-08 11:43:50,31.195052,121.317353,dph,17954.0,0.0,1626940,1.0
2937,r2817,2017-03-08 11:43:55,31.195051,121.317353,dph,17954.0,0.0,1626941,1.0
2938,r2817,2017-03-08 11:44:00,31.195051,121.317353,dph,17954.0,0.0,1626942,1.0
3090,r2817,2017-03-08 11:43:15,31.195044,121.31736200000002,dph,17954.0,0.0,1626932,1.0
3441,r11403,2017-03-08 20:00:15,31.276245,121.476099,dph,1634.0,0.0,151723,47.0
3442,r11403,2017-03-08 20:00:20,31.276235,121.476097,dph,1634.0,0.0,151724,47.0
3443,r11403,2017-03-08 20:00:25,31.276204,121.476086,dph,1634.0,0.0,151725,47.0
