,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
67,r14154,2017-01-02 21:19:42,31.273991,121.45025,dph,5163.0,0.0,508409.0,39.0
112,r14154,2017-01-02 21:26:32,31.264178,121.44191,dph,5165.0,0.0,508606.0,36.0
202,r62555,2017-01-03 16:12:06,31.209666,121.553627,dph,826.0,0.0,106599.0,10.0
203,r62555,2017-01-03 16:12:11,31.209666,121.553628,dph,826.0,0.0,106601.0,10.0
275,r56516,2017-01-03 11:08:16,31.313568,121.534889,dph,14789.0,0.0,1563487.0,23.0
276,r56516,2017-01-03 11:08:21,31.313567,121.534891,dph,14789.0,0.0,1563488.0,23.0
277,r56516,2017-01-03 11:08:26,31.313566,121.534895,dph,14789.0,0.0,1563489.0,23.0
278,r56516,2017-01-03 11:08:31,31.313566,121.534901,dph,14789.0,0.0,1563490.0,23.0
279,r56516,2017-01-03 11:08:56,31.313565000000004,121.534903,dph,14789.0,0.0,1563495.0,23.0
280,r56516,2017-01-03 11:09:01,31.313565000000004,121.534903,dph,14789.0,0.0,1563496.0,23.0
281,r56516,2017-01-03 11:09:06,31.313565000000004,121.534903,dph,14789.0,0.0,1563497.0,23.0
282,r56516,2017-01-03 11:09:11,31.313566,121.534903,dph,14789.0,0.0,1563498.0,23.0
283,r56516,2017-01-03 11:09:16,31.313566,121.534903,dph,14789.0,0.0,1563499.0,23.0
401,r62555,2017-01-03 16:07:06,31.209721,121.553637,dph,826.0,0.0,106514.0,10.0
529,r56516,2017-01-03 11:07:26,31.313571000000003,121.53488,dph,14789.0,0.1,1563477.0,23.0
530,r56516,2017-01-03 11:07:31,31.313569,121.534872,dph,14789.0,0.0,1563478.0,23.0
535,r56516,2017-01-03 18:41:37,31.313523,121.534721,dph,14847.0,0.0,1568361.0,23.0
536,r56516,2017-01-03 18:41:42,31.313527,121.53472,dph,14847.0,0.0,1568362.0,23.0
622,r66915,2017-01-03 08:45:53,31.209192,121.51613600000002,dph,2124.0,0.0,265908.0,21.0
636,r29705,2017-01-02 20:05:08,31.262847,121.438998,dph,21903.0,0.0,2127694.0,34.0
643,r29705,2017-01-03 07:25:06,31.224508,121.359036,dph,21996.0,0.0,2135715.0,2.0
644,r29705,2017-01-03 07:25:11,31.224507,121.35903,dph,21996.0,0.0,2135716.0,2.0
647,r29705,2017-01-03 07:48:46,31.214514,121.410051,dph,22002.0,0.0,2136471.0,29.0
648,r29705,2017-01-03 07:48:51,31.21451,121.410055,dph,22002.0,0.0,2136472.0,29.0
677,r29705,2017-01-03 20:41:56,31.231488,121.448507,dph,22155.0,0.0,2154323.0,37.0
686,r31332,2017-01-03 14:40:43,31.239982,121.457124,dph,5234.0,0.0,503710.0,40.0
754,r19394,2017-01-03 19:43:11,31.240568,121.464483,dph,6103.0,0.0,589349.0,42.0
756,r19394,2017-01-03 20:29:26,31.234924,121.373214,dph,6119.0,0.0,590794.0,6.0
781,r53715,2017-01-02 20:19:08,31.234523,121.448766,dph,2086.0,0.0,224088.0,37.0
792,r56516,2017-01-03 20:25:47,31.290942,121.516161,dph,14866.0,0.0,1570707.0,22.0
800,r66915,2017-01-03 08:45:48,31.209194,121.516142,dph,2124.0,0.0,265907.0,21.0
817,r19394,2017-01-03 19:43:16,31.240575,121.464494,dph,6103.0,0.0,589350.0,42.0
818,r19394,2017-01-03 19:43:21,31.240589,121.464509,dph,6103.0,0.0,589351.0,42.0
904,r51669,2017-01-03 16:51:58,31.226611,121.374835,dph,6626.0,42.2,640250.0,14.0
