,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
325,r59410,2017-02-17 21:20:56,31.304916,121.509277,dph,2550.0,0.0,232180.0,50.0
1906,r69591,2017-02-17 00:44:26,31.235191,121.409593,dph,2753.0,0.0,343415.0,28.0
1907,r69591,2017-02-17 00:44:31,31.235182,121.40958899999998,dph,2753.0,0.0,343417.0,28.0
1908,r69591,2017-02-17 00:44:36,31.235179,121.40958700000002,dph,2753.0,0.0,343418.0,28.0
1909,r69591,2017-02-17 00:44:41,31.235178,121.40958700000002,dph,2753.0,0.0,343419.0,28.0
1910,r69591,2017-02-17 00:44:46,31.235175,121.409586,dph,2753.0,0.0,343421.0,28.0
1911,r69591,2017-02-17 00:44:51,31.235166,121.409583,dph,2753.0,0.0,343422.0,28.0
1912,r69591,2017-02-17 00:44:56,31.235159000000003,121.409579,dph,2753.0,0.0,343424.0,28.0
1913,r69591,2017-02-17 00:55:18,31.235769,121.409512,dph,2753.0,0.0,343515.0,28.0
1914,r69591,2017-02-17 00:55:23,31.23577,121.409513,dph,2753.0,0.0,343517.0,28.0
1915,r69591,2017-02-17 00:56:23,31.235748,121.409513,dph,2753.0,0.0,343539.0,28.0
1916,r69591,2017-02-17 00:56:28,31.235752,121.409516,dph,2753.0,0.0,343540.0,28.0
2727,r69591,2017-02-17 00:56:33,31.235751,121.409517,hsy,2753.0,0.0,343540.0,28.0
2728,r69591,2017-02-17 00:56:38,31.235751,121.409517,hsy,2753.0,0.0,343540.0,28.0
2760,r29635,2017-02-17 09:00:16,31.214588,121.41397,hsy,5466.0,0.0,555180.0,29.0
2761,r29635,2017-02-17 09:00:21,31.214592,121.413973,hsy,5466.0,0.0,555180.0,29.0
4190,r75882,2017-02-17 19:17:37,31.268011,121.487369,dph,10284.0,5.1,1180319.0,9.0
8897,r50850,2017-02-17 06:03:29,31.257187,121.43464,dph,5039.0,38.0,583147.0,33.0
8898,r50850,2017-02-17 06:03:34,31.256968,121.43411299999998,dph,5039.0,39.0,583155.0,33.0
8899,r50850,2017-02-17 06:03:39,31.256739000000003,121.433546,dph,5039.0,43.0,583162.0,33.0
8900,r50850,2017-02-17 06:03:44,31.256508,121.43295,dph,5039.0,41.4,583166.0,33.0
8901,r50850,2017-02-17 06:03:49,31.256433,121.432426,dph,5039.0,32.9,583166.0,33.0
8902,r50850,2017-02-17 06:03:54,31.256285,121.432065,dph,5039.0,23.1,583167.0,33.0
8903,r50850,2017-02-17 06:03:59,31.256092,121.431835,dph,5039.0,20.4,583169.0,33.0
8904,r50850,2017-02-17 06:04:09,31.25634,121.43128,dph,5039.0,25.5,583178.0,33.0
8905,r50850,2017-02-17 06:04:14,31.256525,121.431133,dph,5039.0,13.5,583179.0,33.0
8906,r50850,2017-02-17 06:04:19,31.256597,121.431099,dph,5039.0,0.8,583181.0,33.0
8907,r50850,2017-02-17 06:04:24,31.256611,121.431093,dph,5039.0,0.0,583184.0,33.0
8908,r50850,2017-02-17 06:04:29,31.256628000000006,121.431074,dph,5039.0,12.6,583187.0,33.0
8909,r50850,2017-02-17 06:04:34,31.256891,121.430808,dph,5039.0,30.6,583197.0,33.0
8910,r50850,2017-02-17 06:04:39,31.257265000000004,121.430451,dph,5039.0,40.1,583207.0,33.0
9149,r50850,2017-02-17 06:27:29,31.233729,121.374851,dph,5048.0,42.9,584216.0,6.0
9150,r50850,2017-02-17 06:27:34,31.233183,121.374524,dph,5048.0,53.2,584227.0,6.0
9151,r50850,2017-02-17 06:27:39,31.232544,121.37421100000002,dph,5048.0,52.5,584233.0,6.0
9152,r50850,2017-02-17 06:27:44,31.231943,121.373953,dph,5048.0,50.2,584237.0,6.0
9153,r50850,2017-02-17 06:27:49,31.231333000000006,121.37368899999998,dph,5048.0,51.3,584242.0,6.0
9154,r50850,2017-02-17 06:27:54,31.230752000000006,121.373439,dph,5048.0,46.0,584242.0,6.0
9155,r50850,2017-02-17 06:27:59,31.230195,121.373196,dph,5048.0,48.2,584247.0,6.0
9156,r50850,2017-02-17 06:28:04,31.22965,121.372971,dph,5048.0,45.3,584249.0,14.0
9157,r50850,2017-02-17 06:28:09,31.229049,121.372753,dph,5048.0,52.9,584259.0,14.0
9158,r50850,2017-02-17 06:28:14,31.228411,121.372486,dph,5048.0,54.7,584269.0,14.0
9159,r50850,2017-02-17 06:28:19,31.227715000000003,121.372222,dph,5048.0,59.9,584283.0,14.0
9160,r50850,2017-02-17 06:28:24,31.227022,121.37202,dph,5048.0,55.4,584288.0,14.0
9161,r50850,2017-02-17 06:28:29,31.226305,121.371922,dph,5049.0,59.5,584297.0,14.0
9162,r50850,2017-02-17 06:28:34,31.225533,121.371882,dph,5049.0,63.8,584303.0,14.0
9558,r50850,2017-02-17 15:23:46,31.23346,121.37469,dph,5062.0,41.1,585737.0,6.0
9559,r50850,2017-02-17 15:23:51,31.232999,121.374422,dph,5062.0,40.3,585741.0,6.0
9560,r50850,2017-02-17 15:23:56,31.232546000000006,121.374205,dph,5062.0,38.6,585745.0,6.0
9561,r50850,2017-02-17 15:24:01,31.232108,121.374019,dph,5062.0,44.5,585754.0,6.0
9562,r50850,2017-02-17 15:24:06,31.231549,121.373752,dph,5062.0,48.5,585761.0,6.0
9563,r50850,2017-02-17 15:24:11,31.230961,121.37351,dph,5062.0,53.0,585769.0,6.0
